#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 7 7.5 3727.276340582727 0.09585933109747202
10 60 -3.25 -3 7.5 8 3336.526939367031 0.08464387592766798
10 60 -3.25 -3 8 8.5 2997.64183407127 0.07594076211034917
10 60 -3.25 -3 8.5 9 2702.047011630671 0.0692583417617243
10 60 -3.25 -3 9 9.5 2442.903815442525 0.0640226098776111
10 60 -3.25 -3 9.5 10 2214.691532396481 0.06020244344244929
10 60 -3.25 -3 10 10.5 2012.904815439636 0.05749627076352226
10 60 -3.25 -3 10.5 11 1833.831296741089 0.05545305100804399
10 60 -3.25 -3 11 11.5 1674.385154616838 0.07646009385393882
10 60 -3.25 -3 11.5 12 1531.981546766274 0.05822748081823192
10 60 -3.25 -3 12 12.5 1404.440254087333 0.05172483677824857
10 60 -3.25 -3 12.5 13 1289.910784442459 0.05118126182742344
10 60 -3.25 -3 13 13.5 1186.814023611664 0.0509727388241572
10 60 -3.25 -3 13.5 14 1093.795381920743 0.05104971074774767
10 60 -3.25 -3 14 14.5 1009.688021292165 0.01037001248221259
10 60 -3.25 -3 14.5 15 933.4811039734141 0.007427201042560228
10 60 -3.25 -3 15 16 1665.673134720426 0.01251091346807698
10 60 -3.25 -3 16 17 1435.760437079513 0.02377883586677854
10 60 -3.25 -3 17 18 1243.964134464346 0.0421566447744226
10 60 -3.25 -3 18 19 1082.952851174519 0.05138414956559245
10 60 -3.25 -3 19 20 946.9921147363691 0.00598844836065382
10 60 -3.25 -3 20 21 831.5565103517725 0.005031823719718886
10 60 -3.25 -3 21 22 733.0458546979972 0.004303976522010089
10 60 -3.25 -3 22 23 648.5749877908131 0.00370847122962914
10 60 -3.25 -3 23 24 575.8159912229488 0.003202337575658021
10 60 -3.25 -3 24 25 512.878455763792 0.002786092226074288
10 60 -3.25 -3 25 26 458.2179174899139 0.002430673213837053
10 60 -3.25 -3 26 27 410.5655775776783 0.002139737412164777
10 60 -3.25 -3 27 28 368.8736047955074 0.001892083849497794
10 60 -3.25 -3 28 29 332.2721576405635 0.001668949787131169
10 60 -3.25 -3 29 30 300.0357480199824 0.001485136210703786
10 60 -3.25 -3 30 31 271.5566612811029 0.001332000457807681
10 60 -3.25 -3 31 32 246.3233638771072 0.00118344416034688
10 60 -3.25 -3 32 33 223.9037496840377 0.001072337361790687
10 60 -3.25 -3 33 34 203.9313202464648 0.0009599030067022341
10 60 -3.25 -3 34 35 186.0939905357341 0.0008699344426474909
10 60 -3.25 -3 35 36 170.125053940247 0.0007874804301764016
10 60 -3.25 -3 36 37 155.7958473332766 0.0007145323178576746
10 60 -3.25 -3 37 38 142.909717766979 0.0006512154941731296
