#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 11 11.5 1491.82516670193 0.07089865512102733
10 60 -3 -2.75 11.5 12 1368.14698837898 0.06432259478265223
10 60 -3 -2.75 12 12.5 1257.163560540811 0.0601179096299802
10 60 -3 -2.75 12.5 13 1157.307691460956 0.0565249131964265
10 60 -3 -2.75 13 13.5 1067.24179846782 0.02432416201122578
10 60 -3 -2.75 13.5 14 983.5366333378466 0.04420338206136876
10 60 -3 -2.75 14 14.5 912.0459932569759 0.01267310075854766
10 60 -3 -2.75 14.5 15 845.0702707932629 0.008922210593482305
10 60 -3 -2.75 15 16 1512.769283744405 0.03174132539515995
10 60 -3 -2.75 16 17 1309.514510420508 0.01238565717608253
10 60 -3 -2.75 17 18 1139.290362344697 0.02030534697223629
10 60 -3 -2.75 18 19 995.8373803134101 0.03132866316980198
10 60 -3 -2.75 19 20 874.2458836454455 0.03690848708617978
10 60 -3 -2.75 20 21 770.6298382789664 0.005865799852699638
10 60 -3 -2.75 21 22 681.8883157958961 0.004918072025247966
10 60 -3 -2.75 22 23 605.5283092551996 0.004178920030881272
10 60 -3 -2.75 23 24 539.531777536037 0.0035702124597492
10 60 -3 -2.75 24 25 482.2547130964867 0.003061706523169505
10 60 -3 -2.75 25 26 432.3498542441248 0.002639875849808959
10 60 -3 -2.75 26 27 388.7067615098928 0.002287823883193596
10 60 -3 -2.75 27 28 350.4055313765415 0.001990606377034965
10 60 -3 -2.75 28 29 316.6803020639834 0.001738081872076691
10 60 -3 -2.75 29 30 286.8903622770109 0.001527314474287778
10 60 -3 -2.75 30 31 260.4974483976154 0.001344155952551773
10 60 -3 -2.75 31 32 237.0472597875803 0.00118881315054864
10 60 -3 -2.75 32 33 216.1548578711185 0.001054965776404515
10 60 -3 -2.75 33 34 197.4929199235833 0.0009377150318243821
10 60 -3 -2.75 34 35 180.7819838099918 0.0008384485727503943
10 60 -3 -2.75 35 36 165.7826117113305 0.0007497970172778423
10 60 -3 -2.75 36 37 152.288983151697 0.0006736672008855749
10 60 -3 -2.75 37 38 140.1236244886316 0.000606559299313858
10 60 -3 -2.75 38 39 129.1330167555368 0.0005470202539470392
10 60 -3 -2.75 39 40 119.1839365249635 0.000495437563216683
10 60 -3 -2.75 40 42 212.1219858715331 0.000857477976978771
10 60 -3 -2.75 42 44 182.1928153436104 0.0007115731692692862
10 60 -3 -2.75 44 46 157.2760001561257 0.0005947961807919455
10 60 -3 -2.75 46 48 136.4012371791108 0.0005013669412790023
10 60 -3 -2.75 48 50 118.8103135713475 0.0004251626254898611
10 60 -3 -2.75 50 52 103.9059182358717 0.0003631396023564548
10 60 -3 -2.75 52 54 91.21353090192322 0.0003117906809393389
10 60 -3 -2.75 54 56 80.25738590318529 0.0005600993251846376
10 60 -3 -2.75 56 58 71.02013040784628 0.0002337204399367465
10 60 -3 -2.75 58 60 62.96516614667577 0.0002038062106208827
10 60 -3 -2.75 60 65 128.8328534938414 0.0004070105265157054
10 60 -3 -2.75 65 70 97.59007339550924 0.0002994424352209535
10 60 -3 -2.75 70 80 133.3406054562232 0.0003972826980316313
10 60 -3 -2.75 80 90 82.38184609599251 0.0002397381327057246
10 60 -3 -2.75 90 100 52.84831958384766 0.0001697512343952212
10 60 -2.75 -2.5 0 0.5 -106259.5411418514 1.999979226529831
10 60 -2.75 -2.5 0.5 1 20152.72723799673 0.02504164644778939
10 60 -2.75 -2.5 1 1.5 22051.02169239875 0.8582389749935828
10 60 -2.75 -2.5 1.5 2 17935.58064233759 0.6210950958702597
10 60 -2.75 -2.5 2 2.5 14472.85445500084 0.458968383471074
10 60 -2.75 -2.5 2.5 3 11863.01040922245 0.3913199136331968
10 60 -2.75 -2.5 3 3.5 9889.452752580009 0.376495401842476
10 60 -2.75 -2.5 3.5 4 8366.925856961561 0.3500586578356888
10 60 -2.75 -2.5 4 4.5 7167.039036373647 0.3183967928171114
10 60 -2.75 -2.5 4.5 5 6202.909575148275 0.289697359917227
10 60 -2.75 -2.5 5 5.5 5415.028893302419 0.2619974837853078
10 60 -2.75 -2.5 5.5 6 4761.788981417897 0.2366892574018493
10 60 -2.75 -2.5 6 6.5 4213.440938590456 0.09325608837480104
10 60 -2.75 -2.5 6.5 7 3748.249365933183 0.07860594931844389
10 60 -2.75 -2.5 7 7.5 3350.010290342212 0.06659024656210022
10 60 -2.75 -2.5 7.5 8 3006.415427760343 0.05653599528022824
10 60 -2.75 -2.5 8 8.5 2707.95398997462 0.04828071659949273
10 60 -2.75 -2.5 8.5 9 2447.16217699683 0.0414806384055737
10 60 -2.75 -2.5 9 9.5 2218.09978866984 0.03580263750609447
