#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455507.297326075 9.695076503441669
10 60 -5 -4 0.5 1 91658.60844593031 1.059974894087645
10 60 -5 -4 1 1.5 90030.50624813999 0.6540474830107996
10 60 -5 -4 1.5 2 70442.92516746037 3.303195704254904
10 60 -5 -4 2 2.5 55380.83174514517 2.338212467075209
10 60 -5 -4 2.5 3 44475.13769495178 1.709799240998109
10 60 -5 -4 3 3.5 36443.35359465884 1.273281647052499
10 60 -5 -4 3.5 4 30371.05540579899 0.9668526340647077
10 60 -5 -4 4 4.5 25664.42588933511 0.745820711927081
10 60 -5 -4 4.5 5 21936.07119802151 0.5788091700705991
10 60 -5 -4 5 5.5 18927.21176412559 0.6262852619256591
10 60 -5 -4 5.5 6 16460.41032962425 0.3583406572906824
10 60 -5 -4 6 6.5 14410.74020920624 0.6482486021213845
10 60 -5 -4 6.5 7 12688.10627473535 0.2404955792226247
10 60 -5 -4 7 7.5 11226.14824295924 0.1992004659277882
10 60 -5 -4 7.5 8 9975.014365857151 0.1648748337483994
10 60 -5 -4 8 8.5 8896.554391441083 0.139029518726602
10 60 -5 -4 8.5 9 7961.104193778644 0.1208003102174189
10 60 -5 -4 9 9.5 7145.24471403862 0.1069766714672369
10 60 -5 -4 9.5 10 6430.264873812374 0.09314094056844624
10 60 -5 -4 10 10.5 5801.002155988223 0.07758963990363554
10 60 -5 -4 10.5 11 5245.066156651546 0.06522928791491722
10 60 -5 -4 11 11.5 4752.229712515116 0.2124536367800829
10 60 -5 -4 11.5 12 4313.968288571058 0.1567980661147885
10 60 -5 -4 12 12.5 3923.134343392905 0.1126985772352782
10 60 -5 -4 12.5 13 3573.689387282405 0.07815337143847501
10 60 -5 -4 13 13.5 3260.495302192487 0.05065694154063749
10 60 -5 -4 13.5 14 2979.165491545678 0.02902574830204685
10 60 -5 -4 14 14.5 2725.935110770132 0.02346646809974118
10 60 -5 -4 14.5 15 2497.553923329158 0.02328495480878701
10 60 -5 -4 15 16 4395.6450120506 0.1157778615061034
10 60 -5 -4 16 17 3716.519259503236 0.03248924748595527
10 60 -5 -4 17 18 3155.907139879844 0.02543749908636528
10 60 -5 -4 18 19 2690.502462967163 0.0209043516838392
10 60 -5 -4 19 20 2302.141610157571 0.0173947307303024
10 60 -5 -4 20 21 1976.524144127708 0.01454568789222321
10 60 -5 -4 21 22 1702.317623167682 0.01199687962775897
10 60 -5 -4 22 23 1470.463170802969 0.01030150046494782
10 60 -5 -4 23 24 1273.678819193324 0.008678779861611474
10 60 -5 -4 24 25 1106.065763926181 0.009315481279145388
10 60 -5 -4 25 26 962.8305780397021 0.008260509486149203
10 60 -5 -4 26 27 840.0495107182983 0.006657706523355955
10 60 -5 -4 27 28 734.4930931867262 0.007529014121701039
10 60 -5 -4 28 29 643.4971222713012 0.008150535264690006
10 60 -5 -4 29 30 564.8516670598378 0.00871912386958229
10 60 -5 -4 30 31 496.7152940283495 0.009880363103206946
10 60 -5 -4 31 32 437.5466755250255 0.01065896027893132
10 60 -5 -4 32 33 386.0535037617267 0.01054938755373769
10 60 -5 -4 33 34 341.1489514609079 0.009581665115376836
10 60 -5 -4 34 35 301.912485141802 0.008346471511799791
10 60 -5 -4 35 36 267.5643350358441 0.007520204475611081
10 60 -5 -4 36 37 237.4427359931567 0.007093356341613344
10 60 -5 -4 37 38 210.9826865602901 0.006680168500139416
10 60 -5 -4 38 39 187.7012643239549 0.006415461132064593
10 60 -5 -4 39 40 167.1853693789477 0.006353805325915118
10 60 -5 -4 40 42 282.1593282432297 0.01243773048349794
10 60 -5 -4 42 44 225.2911080899678 0.001306583529043337
10 60 -5 -4 44 46 180.5912109343153 0.001045014763263907
10 60 -5 -4 46 48 145.2864326566273 0.00600952221765283
10 60 -5 -4 48 50 117.2780183234473 0.002236102049806732
10 60 -5 -4 50 52 94.96588649243434 0.001684450143116578
10 60 -5 -4 52 54 77.12321930805167 0.0004422020144261296
10 60 -5 -4 54 56 62.80315893172256 0.0003599097142341634
10 60 -5 -4 56 58 51.27173928517183 0.0002940865253506786
10 60 -5 -4 58 60 41.95654843317998 0.0002408062082963625
10 60 -5 -4 60 65 74.88997568753663 0.0004306276936887343
10 60 -5 -4 65 70 46.14428170307762 0.0002668399183392012
10 60 -5 -4 70 80 46.73037396530614 0.0008786416421386889
10 60 -5 -4 80 90 18.58012207951936 0.0004443661037356605
10 60 -5 -4 90 100 7.50778021330389 0.0001988399845185285
10 60 -4 -3.5 0 0.5 -315513.4725808009 12.00739053008147
10 60 -4 -3.5 0.5 1 33870.83557231087 1.31736138722772
10 60 -4 -3.5 1 1.5 44488.81972901682 2.10329413155705
10 60 -4 -3.5 1.5 2 36923.00225519437 1.53626642801828
10 60 -4 -3.5 2 2.5 29899.48364603956 1.09138387161147
10 60 -4 -3.5 2.5 3 24480.05453990135 0.8368722765662824
10 60 -4 -3.5 3 3.5 20350.21451525943 0.6394736259826459
10 60 -4 -3.5 3.5 4 17157.88574678758 0.4866114400938386
10 60 -4 -3.5 4 4.5 14643.41503886083 0.397332853422995
10 60 -4 -3.5 4.5 5 12626.83605286058 0.3217632730211335
10 60 -4 -3.5 5 5.5 10983.15203844882 0.2571990357682807
10 60 -4 -3.5 5.5 6 9624.328036727378 0.2069231804071023
10 60 -4 -3.5 6 6.5 8487.166894726657 0.1694507739557594
10 60 -4 -3.5 6.5 7 7525.425552567572 0.1398320424514168
10 60 -4 -3.5 7 7.5 6704.593902967181 0.1164072341389328
10 60 -4 -3.5 7.5 8 5998.483762008666 0.09771140826524061
10 60 -4 -3.5 8 8.5 5386.874307170323 0.0823028638778851
10 60 -4 -3.5 8.5 9 4853.924665931636 0.06969980031044543
10 60 -4 -3.5 9 9.5 4387.05104812538 0.05902880605208338
10 60 -4 -3.5 9.5 10 3976.132808593436 0.05001337023941232
10 60 -4 -3.5 10 10.5 3612.937297720366 0.04255204785567912
10 60 -4 -3.5 10.5 11 3290.70377532776 0.03797462348620684
10 60 -4 -3.5 11 11.5 3003.826368760921 0.1385715795458964
10 60 -4 -3.5 11.5 12 2747.619252284859 0.1064630262630999
10 60 -4 -3.5 12 12.5 2518.139882971996 0.08093300769587586
10 60 -4 -3.5 12.5 13 2312.047510041732 0.06056710453049163
10 60 -4 -3.5 13 13.5 2126.495351771738 0.04433896138380078
10 60 -4 -3.5 13.5 14 1959.045535145421 0.03142005721974783
10 60 -4 -3.5 14 14.5 1807.600021568254 0.02877481271048055
10 60 -4 -3.5 14.5 15 1670.343687198562 0.02612769673669391
10 60 -4 -3.5 15 16 2978.005979893462 0.04336826266217031
10 60 -4 -3.5 16 17 2563.553301070199 0.03290579276927019
10 60 -4 -3.5 17 18 2217.616289919826 0.06297348942007375
10 60 -4 -3.5 18 19 1927.055465073931 0.08220679689657118
10 60 -4 -3.5 19 20 1681.596024574209 0.01196889767356879
10 60 -4 -3.5 20 21 1473.125053660865 0.009378811641909124
10 60 -4 -3.5 21 22 1295.186159170763 0.007896102067888933
10 60 -4 -3.5 22 23 1142.601302010828 0.006819246959821612
10 60 -4 -3.5 23 24 1011.190111400671 0.005883050995521444
10 60 -4 -3.5 24 25 897.5524699255027 0.005101110873624748
10 60 -4 -3.5 25 26 798.906746620954 0.006581316918186531
10 60 -4 -3.5 26 27 712.9658132340568 0.008054162451117008
10 60 -4 -3.5 27 28 637.8399596842459 0.00879778305079526
10 60 -4 -3.5 28 29 571.9591362114348 0.009583237961692248
10 60 -4 -3.5 29 30 514.0101418185571 0.01007839471083116
10 60 -4 -3.5 30 31 462.8910759302042 0.01078221224258868
10 60 -4 -3.5 31 32 417.6738788793913 0.01222314789009715
10 60 -4 -3.5 32 33 377.5749885884955 0.01312792864069934
10 60 -4 -3.5 33 34 341.9298653722737 0.0129816011785806
10 60 -4 -3.5 34 35 310.1698589282631 0.01317528534889334
10 60 -4 -3.5 35 36 281.8081261959171 0.01385090595766769
10 60 -4 -3.5 36 37 256.4280120106275 0.001267731063251176
10 60 -4 -3.5 37 38 233.6714539186491 0.001147332848063343
10 60 -4 -3.5 38 39 213.227967942185 0.001044289314336311
10 60 -4 -3.5 39 40 194.8292609477572 0.0009473549945369086
10 60 -4 -3.5 40 42 341.5051380733769 0.001653101710871852
10 60 -4 -3.5 42 44 287.1567644114505 0.001380265570560368
10 60 -4 -3.5 44 46 242.5035591068738 0.001159885293333218
10 60 -4 -3.5 46 48 205.6086141660958 0.0009799493548996452
10 60 -4 -3.5 48 50 174.9674209396892 0.0008316230374987299
10 60 -4 -3.5 50 52 149.3968973859516 0.0007086049078566248
10 60 -4 -3.5 52 54 127.9642249158673 0.0006068382468527034
10 60 -4 -3.5 54 56 109.9254633691569 0.0005211895748260531
10 60 -4 -3.5 56 58 94.68503564986838 0.0004492775918549796
10 60 -4 -3.5 58 60 81.763089018481 0.0003883028100091224
10 60 -4 -3.5 60 65 159.7685570220519 0.0007612708491535614
10 60 -4 -3.5 65 70 112.7693356339421 0.0005408198068579395
10 60 -4 -3.5 70 80 138.4679324091188 0.0006721019626354519
10 60 -4 -3.5 80 90 72.90609586126176 0.0003610385867744981
10 60 -4 -3.5 90 100 39.39501043217939 0.001769152671833751
10 60 -3.5 -3.25 0 0.5 -179389.9624629566 2.683737087791087
10 60 -3.5 -3.25 0.5 1 14040.54277139583 0.0204464382113656
10 60 -3.5 -3.25 1 1.5 22019.08041268975 1.015554417550447
10 60 -3.5 -3.25 1.5 2 18772.13102043035 0.7247453823620162
10 60 -3.5 -3.25 2 2.5 15390.33627057919 0.6551446549419779
10 60 -3.5 -3.25 2.5 3 12696.22343753186 0.4683583571732015
10 60 -3.5 -3.25 3 3.5 10609.78746942903 0.3405240253468946
10 60 -3.5 -3.25 3.5 4 8980.536630195364 0.2567826153954229
10 60 -3.5 -3.25 4 4.5 7688.110880108145 0.202612457158466
10 60 -3.5 -3.25 4.5 5 6645.998641489828 0.16289212679294
10 60 -3.5 -3.25 5 5.5 5792.962876568439 0.1348909817588719
10 60 -3.5 -3.25 5.5 6 5085.315767289941 0.1122202450878831
10 60 -3.5 -3.25 6 6.5 4491.401906732466 0.09220654122236738
10 60 -3.5 -3.25 6.5 7 3987.888071889925 0.07537789398065797
10 60 -3.5 -3.25 7 7.5 3557.261380606868 0.06173251026302751
10 60 -3.5 -3.25 7.5 8 3186.16738593065 0.05057274524915556
10 60 -3.5 -3.25 8 8.5 2864.246912303441 0.04184319027172023
10 60 -3.5 -3.25 8.5 9 2583.361207633202 0.03549524411710081
10 60 -3.5 -3.25 9 9.5 2337.01894646603 0.04282073865169878
10 60 -3.5 -3.25 9.5 10 2119.983902693268 0.05125352693403329
10 60 -3.5 -3.25 10 10.5 1927.988711728561 0.05891302034160617
10 60 -3.5 -3.25 10.5 11 1757.514431073583 0.06571332021576382
10 60 -3.5 -3.25 11 11.5 1605.640889439491 0.07474768423685418
10 60 -3.5 -3.25 11.5 12 1469.923735686028 0.05745598469661672
10 60 -3.5 -3.25 12 12.5 1348.29714674693 0.04364750756053581
10 60 -3.5 -3.25 12.5 13 1239.011867056219 0.03262752421596815
10 60 -3.5 -3.25 13 13.5 1140.57428983954 0.02386576061439882
10 60 -3.5 -3.25 13.5 14 1051.703204626054 0.01693379120183636
10 60 -3.5 -3.25 14 14.5 971.2943633346315 0.0114310519669516
10 60 -3.5 -3.25 14.5 15 898.3925258785002 0.007205357542716229
10 60 -3.5 -3.25 15 16 1604.065495499587 0.01871994150360479
10 60 -3.5 -3.25 16 17 1383.713670592489 0.01439091707607076
10 60 -3.5 -3.25 17 18 1199.667404374464 0.03341855611620304
10 60 -3.5 -3.25 18 19 1044.978779447957 0.04352480598276998
10 60 -3.5 -3.25 19 20 914.2084954386373 0.005805165354900055
10 60 -3.5 -3.25 20 21 803.0597537995829 0.004922524958942631
10 60 -3.5 -3.25 21 22 708.1105513510062 0.004186913653938973
10 60 -3.5 -3.25 22 23 626.6158370637628 0.003627601778930512
10 60 -3.5 -3.25 23 24 556.3574104854596 0.003127680357920326
10 60 -3.5 -3.25 24 25 495.532132609767 0.002726298765594493
10 60 -3.5 -3.25 25 26 442.6650022440206 0.00238505852672688
10 60 -3.5 -3.25 26 27 396.5431447754993 0.002090458795919403
10 60 -3.5 -3.25 27 28 356.1637819945033 0.001853851194312028
10 60 -3.5 -3.25 28 29 320.6934542461279 0.001639103326510849
10 60 -3.5 -3.25 29 30 289.4368044478929 0.001457618804522554
10 60 -3.5 -3.25 30 31 261.8103324985036 0.001303052325226872
