#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454505.2202789827 9.705995750846341
10 60 -5 -4 0.5 1 92031.08627635129 1.838332642117166
10 60 -5 -4 1 1.5 90191.29991717903 0.6562233901786385
10 60 -5 -4 1.5 2 70528.2786609117 3.290074158576317
10 60 -5 -4 2 2.5 55430.88466251022 2.322870493342634
10 60 -5 -4 2.5 3 44506.21913657695 1.703490755375242
10 60 -5 -4 3 3.5 36463.35568064488 1.273807000434317
10 60 -5 -4 3.5 4 30384.22140633369 0.969259974815941
10 60 -5 -4 4 4.5 25673.2214714105 0.7484670676167298
10 60 -5 -4 4.5 5 21942.0012694068 0.5807892549855751
10 60 -5 -4 5 5.5 18931.26075676943 0.4548399124723801
10 60 -5 -4 5.5 6 16463.14420885966 0.3610956689881277
10 60 -5 -4 6 6.5 14412.61023415917 0.4229393253863236
10 60 -5 -4 6.5 7 12689.42032318731 0.2412389411801996
10 60 -5 -4 7 7.5 11227.07957685562 0.1997817092560581
10 60 -5 -4 7.5 8 9975.70249215785 0.1654586871991341
10 60 -5 -4 8 8.5 8897.086193826432 0.1396247554985166
10 60 -5 -4 8.5 9 7961.543219235086 0.1211104591966432
10 60 -5 -4 9 9.5 7145.634453178811 0.106938234408517
10 60 -5 -4 9.5 10 6430.628103100441 0.09287174396558839
10 60 -5 -4 10 10.5 5801.359858734892 0.07747661123812577
10 60 -5 -4 10.5 11 5245.428156355358 0.06521699394670577
10 60 -5 -4 11 11.5 4752.599431814057 0.212103678182757
10 60 -5 -4 11.5 12 4314.35058032095 0.1566282938711083
10 60 -5 -4 12 12.5 3923.529944905563 0.1127415678211037
10 60 -5 -4 12.5 13 3574.095066172308 0.07808140518500295
10 60 -5 -4 13 13.5 3260.909813921793 0.05058763325541804
10 60 -5 -4 13.5 14 2979.587929357106 0.02910164926925063
10 60 -5 -4 14 14.5 2726.362234854386 0.02357973785638023
10 60 -5 -4 14.5 15 2497.982155677662 0.02329269171787018
10 60 -5 -4 15 16 4396.498074591865 0.1153135294998719
10 60 -5 -4 16 17 3717.353825239191 0.0311317203049839
10 60 -5 -4 17 18 3156.707903269449 0.02542968149282387
10 60 -5 -4 18 19 2691.261246174902 0.02094902959925093
10 60 -5 -4 19 20 2302.850137947547 0.01736457755032461
10 60 -5 -4 20 21 1977.179830230206 0.01455855056201472
10 60 -5 -4 21 22 1702.919102919111 0.0120033074517778
10 60 -5 -4 22 23 1471.010761713245 0.01030212573232347
10 60 -5 -4 23 24 1274.175077905997 0.009309627688708133
10 60 -5 -4 24 25 1106.513221604381 0.009951300062766677
10 60 -5 -4 25 26 963.2323279108192 0.008434925795768322
10 60 -5 -4 26 27 840.4094378608935 0.006756560872986483
10 60 -5 -4 27 28 734.8148635473516 0.007560288470813248
10 60 -5 -4 28 29 643.7841528268029 0.008239801366471511
10 60 -5 -4 29 30 565.107192053632 0.008835519788476631
10 60 -5 -4 30 31 496.942469444356 0.009946914180829936
10 60 -5 -4 31 32 437.748470888428 0.01077313677143366
10 60 -5 -4 32 33 386.2326748938614 0.01063451290684725
10 60 -5 -4 33 34 341.3078481928251 0.009608315734567441
10 60 -5 -4 34 35 302.053206316879 0.008232819080603804
10 60 -5 -4 35 36 267.6888581813432 0.007156605049715381
10 60 -5 -4 36 37 237.5529722877435 0.00658092720036052
10 60 -5 -4 37 38 211.0803638375882 0.006052116912286465
10 60 -5 -4 38 39 187.7878755324109 0.005709010474106435
10 60 -5 -4 39 40 167.2622195353111 0.005634360557166929
10 60 -5 -4 40 42 282.2880195869816 0.01115753501767358
10 60 -5 -4 42 44 225.3929448097637 0.01076179477465189
