#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455049.9289416163 9.727494018326979
10 60 -5 -4 0.5 1 91896.66148979186 1.059802164192661
10 60 -5 -4 1 1.5 90145.18237249102 0.6639320279646199
10 60 -5 -4 1.5 2 70509.40373228125 3.345273989136331
10 60 -5 -4 2 2.5 55423.25790945716 2.351419336082472
10 60 -5 -4 2.5 3 44503.84970035744 1.715246716972615
10 60 -5 -4 3 3.5 36463.5604738883 1.278724324416544
10 60 -5 -4 3.5 4 30385.67041716361 0.9700978938562912
10 60 -5 -4 4 4.5 25675.2062350867 0.7461562383905402
10 60 -5 -4 4.5 5 21944.13570977164 0.5770532442184049
10 60 -5 -4 5 5.5 18933.33616246476 0.4507487495029636
10 60 -5 -4 5.5 6 16465.04928548765 0.3560822741201264
10 60 -5 -4 6 6.5 14414.28347467114 0.400961152939999
10 60 -5 -4 6.5 7 12690.83026819719 0.2405724486106919
10 60 -5 -4 7 7.5 11228.23832190984 0.1999223127259029
10 60 -5 -4 7.5 8 9976.617966733553 0.165696604317418
10 60 -5 -4 8 8.5 8897.781235789455 0.1396049936156487
10 60 -5 -4 8.5 9 7962.036929731527 0.1210463498473473
10 60 -5 -4 9 9.5 7145.95151956097 0.10706325684896
10 60 -5 -4 9.5 10 6430.792985110805 0.09306383137936791
10 60 -5 -4 10 10.5 5801.392363578856 0.0774942094922153
10 60 -5 -4 10.5 11 5245.350524104986 0.06521871937729884
10 60 -5 -4 11 11.5 4752.430618167841 0.2120948258261706
10 60 -5 -4 11.5 12 4314.105706371691 0.1564423549198182
10 60 -5 -4 12 12.5 3923.22472628536 0.1125109191334559
10 60 -5 -4 12.5 13 3573.743595264934 0.07795566263030196
10 60 -5 -4 13 13.5 3260.522563979416 0.05040270060999319
10 60 -5 -4 13.5 14 2979.174438763116 0.02886468051610791
10 60 -5 -4 14 14.5 2725.931651893725 0.02345141393243466
10 60 -5 -4 14.5 15 2497.541795978751 0.02334613062248536
10 60 -5 -4 15 16 4395.60803377025 0.1166541979873728
10 60 -5 -4 16 17 3716.481908460257 0.03434828390345501
10 60 -5 -4 17 18 3155.878360263603 0.02545564836009362
10 60 -5 -4 18 19 2690.487795812522 0.0209115260317958
10 60 -5 -4 19 20 2302.141682801658 0.01738888955651419
10 60 -5 -4 20 21 1976.538298071664 0.01453471707941389
10 60 -5 -4 21 22 1702.344494728225 0.01201458882064799
10 60 -5 -4 22 23 1470.500049358343 0.01029368222316407
