#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -456344.131639333 15.13389277673559
10 60 -5 -4 0.5 1 91750.6215139312 3.926082777848933
10 60 -5 -4 1 1.5 90146.97626863222 1.291736913233763
10 60 -5 -4 1.5 2 70538.48435788079 3.167060765146744
10 60 -5 -4 2 2.5 55456.84532597454 2.271542584334384
10 60 -5 -4 2.5 3 44535.92788927063 1.678762398529216
10 60 -5 -4 3 3.5 36492.50117286565 1.262275489287276
10 60 -5 -4 3.5 4 30411.22496775366 0.9659288231887331
10 60 -5 -4 4 4.5 25697.57722609045 0.7492357642368006
10 60 -5 -4 4.5 5 21963.68536285373 0.6467231205569988
10 60 -5 -4 5 5.5 18950.39149165377 0.4488837516655622
10 60 -5 -4 5.5 6 16479.97248820222 0.4471922434531734
10 60 -5 -4 6 6.5 14427.36866144614 0.2934256443222694
10 60 -5 -4 6.5 7 12702.3136683866 0.2413769824015617
10 60 -5 -4 7 7.5 11238.3668743732 0.1993421854731423
10 60 -5 -4 7.5 8 9985.585099804652 0.1648294471415284
10 60 -5 -4 8 8.5 8905.748310947743 0.1388966349913971
10 60 -5 -4 8.5 9 7969.143857751415 0.1208751763042528
10 60 -5 -4 9 9.5 7152.312892532988 0.1071058029729102
10 60 -5 -4 9.5 10 6436.508426760131 0.09340980687011324
10 60 -5 -4 10 10.5 5806.544498612892 0.07790620404830406
10 60 -5 -4 10.5 11 5250.008814106895 0.06546995475218864
10 60 -5 -4 11 11.5 4756.655779275267 0.2121895336422313
10 60 -5 -4 11.5 12 4317.947748919159 0.1565390849591495
10 60 -5 -4 12 12.5 3926.726069117188 0.1125213327691199
10 60 -5 -4 12.5 13 3576.941760314987 0.07800907303044369
10 60 -5 -4 13 13.5 3263.449145585531 0.05048374261241406
10 60 -5 -4 13.5 14 2981.856162050797 0.02891263686387902
10 60 -5 -4 14 14.5 2728.392262046452 0.02355498297583836
10 60 -5 -4 14.5 15 2499.802468661978 0.02329014248289241
10 60 -5 -4 15 16 4399.600216863802 0.1163138013371281
10 60 -5 -4 16 17 3719.866479280757 0.03021737839799243
10 60 -5 -4 17 18 3158.753335670465 0.02544703955481964
10 60 -5 -4 18 19 2692.933350320259 0.02095641047662866
10 60 -5 -4 19 20 2304.224174684315 0.01738938673452139
10 60 -5 -4 20 21 1978.312572367774 0.01456997687978401
10 60 -5 -4 21 22 1703.857231861808 0.01201442687988674
10 60 -5 -4 22 23 1471.790812601698 0.01030307610176351
10 60 -5 -4 23 24 1274.825863819211 0.009281348875219919
10 60 -5 -4 24 25 1107.058848360999 0.009944812100002309
10 60 -5 -4 25 26 963.6917607106552 0.008203688821026844
10 60 -5 -4 26 27 840.7975692641197 0.006309113505949426
10 60 -5 -4 27 28 735.1439879764843 0.00716122439382616
10 60 -5 -4 28 29 644.0645199970618 0.007983465983215865
10 60 -5 -4 29 30 565.3471582599424 0.00877692883761938
10 60 -5 -4 30 31 497.1487318081892 0.01008360915346884
10 60 -5 -4 31 32 437.9265565980315 0.01100062380174904
10 60 -5 -4 32 33 386.3870092119693 0.01086721834008131
10 60 -5 -4 33 34 341.442206936632 0.009768241217500417
10 60 -5 -4 34 35 302.1708385591729 0.008363141665313378
10 60 -5 -4 35 36 267.7923595379165 0.007338171742730992
10 60 -5 -4 36 37 237.6443813628206 0.006822677784754205
10 60 -5 -4 37 38 211.1613687641838 0.006312124978421707
10 60 -5 -4 38 39 187.8598940688799 0.005986705384231072
10 60 -5 -4 39 40 167.3264387303323 0.005973045204257232
10 60 -5 -4 40 42 282.3972810129985 0.01193225165820877
10 60 -5 -4 42 44 225.4816374798136 0.001307608771980995
10 60 -5 -4 44 46 180.7450680733105 0.001045699400378908
10 60 -5 -4 46 48 145.4118088483083 0.006063061762091593
10 60 -5 -4 48 50 117.381039904247 0.002342083398374939
10 60 -5 -4 50 52 95.05124609684351 0.001466633687442709
10 60 -5 -4 52 54 77.19457906174478 0.0004424707519348203
10 60 -5 -4 54 56 62.86326629420038 0.0003600999667554561
10 60 -5 -4 56 58 51.32272018054859 0.0002942025126060344
10 60 -5 -4 58 60 42.000039092382 0.0002409006391630442
10 60 -5 -4 60 65 74.97373352316311 0.0004308425141346106
10 60 -5 -4 65 70 46.20240189895609 0.0002670112856577589
10 60 -5 -4 70 80 46.79974037932211 0.000884437649233405
10 60 -5 -4 80 90 18.61446634494611 0.0004750136856443987
10 60 -5 -4 90 100 7.52479204609043 0.0002122004760147789
10 60 -4 -3.5 0 0.5 -315852.2020483266 5.449411532084923
10 60 -4 -3.5 0.5 1 33970.29402292702 0.196690336924803
