#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454960.9146311413 9.720356887963135
10 60 -5 -4 0.5 1 91957.24529657286 0.8972807770624058
10 60 -5 -4 1 1.5 90174.75235649565 0.6571963011228945
10 60 -5 -4 1.5 2 70526.54842651315 3.309677584140445
10 60 -5 -4 2 2.5 55434.12860738311 2.329181297398463
10 60 -5 -4 2.5 3 44511.11673985788 1.700989223594661
10 60 -5 -4 3 3.5 36468.58206278466 1.267435293761082
10 60 -5 -4 3.5 4 30389.2087924416 0.9634507053051493
10 60 -5 -4 4 4.5 25677.72439403 0.7442583464980999
10 60 -5 -4 4.5 5 21945.92923715868 0.5782240609623841
10 60 -5 -4 5 5.5 18934.55537767805 0.770544963368593
10 60 -5 -4 5.5 6 16465.9123423485 0.3588324684933468
10 60 -5 -4 6 6.5 14414.85649230177 0.6375532126803591
10 60 -5 -4 6.5 7 12691.18404854259 0.2411896590783726
10 60 -5 -4 7 7.5 11228.42168165118 0.1998985416084906
10 60 -5 -4 7.5 8 9976.672827320004 0.1655059377008001
10 60 -5 -4 8 8.5 8897.737674798886 0.1393769025580696
10 60 -5 -4 8.5 9 7961.921897140535 0.1208106850581316
10 60 -5 -4 9 9.5 7145.782601018566 0.1069513557831669
10 60 -5 -4 9.5 10 6430.586386105638 0.09316311814109213
10 60 -5 -4 10 10.5 5801.160375775313 0.07759033290676598
10 60 -5 -4 10.5 11 5245.101675267243 0.06525377005345945
10 60 -5 -4 11 11.5 4752.172927512554 0.2119280797687679
10 60 -5 -4 11.5 12 4313.844972138223 0.1563392037469384
10 60 -5 -4 12 12.5 3922.96462453837 0.1123858954974821
10 60 -5 -4 12.5 13 3573.487503149315 0.07783551148531842
10 60 -5 -4 13 13.5 3260.273133551607 0.05034072378384735
10 60 -5 -4 13.5 14 2978.932993993318 0.02880636320378471
10 60 -5 -4 14 14.5 2725.699126830598 0.02353670302318278
10 60 -5 -4 14.5 15 2497.319181235397 0.02338095814593544
