#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454981.6070706222 9.701368281559553
10 60 -5 -4 0.5 1 91866.85503379608 1.391839475894812
10 60 -5 -4 1 1.5 90122.09745823231 0.6553054448886542
10 60 -5 -4 1.5 2 70492.44718004855 3.298139841295779
10 60 -5 -4 2 2.5 55410.33356655751 2.324774390894163
10 60 -5 -4 2.5 3 44493.66256223334 1.69749157109618
10 60 -5 -4 3 3.5 36455.3200378894 1.266321267401509
10 60 -5 -4 3.5 4 30378.86799537822 0.9640245521550241
10 60 -5 -4 4 4.5 25669.50355676027 0.7448022340322495
10 60 -5 -4 4.5 5 21939.29820085916 0.5783344191986544
10 60 -5 -4 5 5.5 18929.15713396038 0.8529835900772014
10 60 -5 -4 5.5 6 16461.46734416055 0.3595483803037496
10 60 -5 -4 6 6.5 14411.17325196338 0.5283014587603247
10 60 -5 -4 6.5 7 12688.11599482884 0.2414250116398762
10 60 -5 -4 7 7.5 11225.85904422718 0.2002617011694383
10 60 -5 -4 7.5 8 9974.525096575437 0.1657749335663539
10 60 -5 -4 8 8.5 8895.935110846167 0.1395407393247297
10 60 -5 -4 8.5 9 7960.406483653588 0.1209411198105954
10 60 -5 -4 9 9.5 7144.507481489267 0.1069572664291627
10 60 -5 -4 9.5 10 6429.513524735597 0.09293161871755728
10 60 -5 -4 10 10.5 5800.25711797185 0.07738561449332337
10 60 -5 -4 10.5 11 5244.341507831379 0.06523371017919999
10 60 -5 -4 11 11.5 4751.53386866502 0.2120605758218517
10 60 -5 -4 11.5 12 4313.307952420001 0.1564559622029265
10 60 -5 -4 12 12.5 3922.51381581577 0.1124836534413589
10 60 -5 -4 12.5 13 3573.109834752069 0.07794448711820223
10 60 -5 -4 13 13.5 3259.957302413098 0.05044809794708272
10 60 -5 -4 13.5 14 2978.669312726249 0.02890102571609532
10 60 -5 -4 14 14.5 2725.479474090957 0.02351864506363199
10 60 -5 -4 14.5 15 2497.136629137344 0.02334768839273238
10 60 -5 -4 15 16 4394.917594948093 0.1162632376417605
10 60 -5 -4 16 17 3715.920394624372 0.03118028366088765
10 60 -5 -4 17 18 3155.417283436605 0.02547147831228358
10 60 -5 -4 18 19 2690.104834348158 0.02089760391709206
10 60 -5 -4 19 20 2301.819660130071 0.01737758087347174
10 60 -5 -4 20 21 1976.264596968786 0.01455797903281564
10 60 -5 -4 21 22 1702.109096240879 0.0119807583309921
10 60 -5 -4 22 23 1470.295712820293 0.01031333396417722
10 60 -5 -4 23 24 1273.544909443162 0.008670802690403434
10 60 -5 -4 24 25 1105.95941564787 0.01038445275503364
10 60 -5 -4 25 26 962.7466316544289 0.009741776244482026
10 60 -5 -4 26 27 839.983663541548 0.008483074196078633
10 60 -5 -4 27 28 734.4419336660982 0.009365133647861512
10 60 -5 -4 28 29 643.4579423352424 0.009856325877763084
10 60 -5 -4 29 30 564.8223993517986 0.01004117618549571
10 60 -5 -4 30 31 496.6941596948552 0.01070921960194937
10 60 -5 -4 31 32 437.5319964408058 0.01109862843071596
10 60 -5 -4 32 33 386.044045710615 0.01060699175883428
10 60 -5 -4 33 34 341.1436752842961 0.009330545035936666
10 60 -5 -4 34 35 301.9104941480245 0.007872667080278006
10 60 -5 -4 35 36 267.5650437650764 0.006857794956601992
10 60 -5 -4 36 37 237.4455885873667 0.006368624511338794
10 60 -5 -4 37 38 210.9872049117751 0.005926747011045563
10 60 -5 -4 38 39 187.707068876629 0.005604968927144682
10 60 -5 -4 39 40 167.192164635577 0.005558181570705756
10 60 -5 -4 40 42 282.1749664456108 0.01109669851280159
10 60 -5 -4 42 44 225.3087179537304 0.01045729124587069
10 60 -5 -4 44 46 180.6100268114847 0.008403267139499349
10 60 -5 -4 46 48 145.3058586176584 0.005726824773716999
10 60 -5 -4 48 50 117.2978322266491 0.002474408406129669
10 60 -5 -4 50 52 94.98584188727058 0.0008778075788313799
10 60 -5 -4 52 54 77.14305480553917 0.003664132638476758
10 60 -5 -4 54 56 62.8228500095306 0.0003599115366128558
10 60 -5 -4 56 58 51.29106826089427 0.0002940583432291533
10 60 -5 -4 58 60 41.97530407941057 0.0002408007038638971
10 60 -5 -4 60 65 74.93359809472979 0.0004306727498430973
10 60 -5 -4 65 70 46.18204476092871 0.0002669247327560242
10 60 -5 -4 70 80 46.78699838081809 0.0008808358521932291
10 60 -5 -4 80 90 18.61534144546879 0.0004451210971296859
10 60 -5 -4 90 100 7.528378637097635 0.0001986752014175863
10 60 -4 -3.5 0 0.5 -315411.0400061258 11.90299914474599
10 60 -4 -3.5 0.5 1 33950.55598115705 0.3345295208055177
10 60 -4 -3.5 1 1.5 44530.96674372833 2.103705679284758
10 60 -4 -3.5 1.5 2 36948.82985281695 1.54141880851239
10 60 -4 -3.5 2 2.5 29916.3809943247 1.132162215311837
10 60 -4 -3.5 2.5 3 24492.0328462328 0.8393579226067232
10 60 -4 -3.5 3 3.5 20358.85232438611 0.8409134601606638
10 60 -4 -3.5 3.5 4 17164.27111908211 0.4890589836759318
10 60 -4 -3.5 4 4.5 14648.18278043219 0.3971127658551268
10 60 -4 -3.5 4.5 5 12630.41919209733 0.3204562819591956
10 60 -4 -3.5 5 5.5 10985.84451546732 0.2563922000390448
10 60 -4 -3.5 5.5 6 9626.339949998775 0.2070851811295142
10 60 -4 -3.5 6 6.5 8488.653181439286 0.1699660756494268
10 60 -4 -3.5 6.5 7 7526.499995706731 0.1402354738902432
10 60 -4 -3.5 7 7.5 6705.345840051845 0.1166128013919661
10 60 -4 -3.5 7.5 8 5998.981083205614 0.09770709199983685
10 60 -4 -3.5 8 8.5 5387.169828458324 0.08227854802771617
10 60 -4 -3.5 8.5 9 4854.062548894208 0.06967177293699933
10 60 -4 -3.5 9 9.5 4387.063447242175 0.05903498378665972
10 60 -4 -3.5 9.5 10 3976.048081047715 0.05004594544107022
10 60 -4 -3.5 10 10.5 3612.777536128121 0.04260067155200886
10 60 -4 -3.5 10.5 11 3290.485812706233 0.03689017084980151
10 60 -4 -3.5 11 11.5 3003.565401809498 0.1383742756038373
10 60 -4 -3.5 11.5 12 2747.326997787988 0.1063255641047363
10 60 -4 -3.5 12 12.5 2517.825183537593 0.080741192593905
10 60 -4 -3.5 12.5 13 2311.718380742238 0.06039858924350483
10 60 -4 -3.5 13 13.5 2126.158289882382 0.0442128570693967
10 60 -4 -3.5 13.5 14 1958.70520807124 0.03325656177503333
10 60 -4 -3.5 14 14.5 1807.260065390981 0.03087019093868548
10 60 -4 -3.5 14.5 15 1670.007457608572 0.02795404629614495
10 60 -4 -3.5 15 16 2977.354555893232 0.04637688750653979
10 60 -4 -3.5 16 17 2562.939474618986 0.03439345524202508
10 60 -4 -3.5 17 18 2217.04729333138 0.06336663511820007
10 60 -4 -3.5 18 19 1926.534407311996 0.08250584416214224
10 60 -4 -3.5 19 20 1681.123186917461 0.011967762921131
10 60 -4 -3.5 20 21 1472.698996543204 0.009544474658923718
10 60 -4 -3.5 21 22 1294.804004344357 0.007895690424902568
10 60 -4 -3.5 22 23 1142.259940896519 0.006818092194635028
10 60 -4 -3.5 23 24 1010.886357647523 0.005883603267875515
10 60 -4 -3.5 24 25 897.2828100066428 0.005098965074125772
10 60 -4 -3.5 25 26 798.6678622759921 0.006249911430359134
10 60 -4 -3.5 26 27 712.7547002911884 0.007841851112857512
10 60 -4 -3.5 27 28 637.6537848485502 0.008654216878994703
10 60 -4 -3.5 28 29 571.7951499647091 0.009514784845578106
10 60 -4 -3.5 29 30 513.8658994677253 0.01006385700929968
10 60 -4 -3.5 30 31 462.7644183972826 0.0108197778516228
10 60 -4 -3.5 31 32 417.5628609827426 0.01231322009658697
10 60 -4 -3.5 32 33 377.4778345633397 0.01326730549544664
10 60 -4 -3.5 33 34 341.8448886471782 0.01315853721922622
10 60 -4 -3.5 34 35 310.0956113694261 0.01334520529940164
10 60 -4 -3.5 35 36 281.7433554879896 0.01396841532431381
10 60 -4 -3.5 36 37 256.3715453225124 0.001267263326326429
10 60 -4 -3.5 37 38 233.6222843385256 0.001147066845334166
10 60 -4 -3.5 38 39 213.1851948842095 0.001043889948164178
10 60 -4 -3.5 39 40 194.79205728432 0.0009471414645645382
10 60 -4 -3.5 40 42 341.4446765891499 0.001652589545358296
10 60 -4 -3.5 42 44 287.1111042967944 0.001379909217632758
10 60 -4 -3.5 44 46 242.4690060490349 0.001159557049845716
10 60 -4 -3.5 46 48 205.582402132806 0.000979681801965171
10 60 -4 -3.5 48 50 174.9473730606246 0.0008314000905329522
