#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454977.6996915695 9.735004025453236
10 60 -5 -4 0.5 1 91813.43515427886 1.474798028357327
10 60 -5 -4 1 1.5 90089.7797647917 0.6564249408402247
10 60 -5 -4 1.5 2 70471.07372323184 3.246471616133931
10 60 -5 -4 2 2.5 55395.24391939086 2.290589763673779
10 60 -5 -4 2.5 3 44482.53302871755 1.679032488027588
10 60 -5 -4 3 3.5 36446.86024028167 1.257892328671005
10 60 -5 -4 3.5 4 30372.30005552484 0.9613891290064203
10 60 -5 -4 4 4.5 25664.32632435172 0.7454737857078726
10 60 -5 -4 4.5 5 21935.1720720292 0.5805330001567199
10 60 -5 -4 5 5.5 18925.87725787742 0.4558904285368044
10 60 -5 -4 5.5 6 16458.77507092523 0.3616382670297753
10 60 -5 -4 6 6.5 14408.99503003539 0.3494136379413249
10 60 -5 -4 6.5 7 12686.36135541996 0.2417433263781277
10 60 -5 -4 7 7.5 11224.43756097595 0.1999528132600972
10 60 -5 -4 7.5 8 9973.37659493004 0.1651730644534837
10 60 -5 -4 8 8.5 8895.011024504776 0.1389059660778003
10 60 -5 -4 8.5 9 7959.667811347595 0.1205295074205424
10 60 -5 -4 9 9.5 7143.922996634087 0.1068946064242482
10 60 -5 -4 9.5 10 6429.056968223478 0.09312142892576958
10 60 -5 -4 10 10.5 5799.907457599139 0.07755374460157327
10 60 -5 -4 10.5 11 5244.081119095807 0.06520353626819997
10 60 -5 -4 11 11.5 4751.347672593265 0.2121269565359398
10 60 -5 -4 11.5 12 4313.183816432924 0.1565177300562937
10 60 -5 -4 12 12.5 3922.441643934581 0.1125675013377077
10 60 -5 -4 12.5 13 3573.080730319297 0.07802581753958293
10 60 -5 -4 13 13.5 3259.963781778506 0.05051028953221248
10 60 -5 -4 13.5 14 2978.705271163766 0.02896753835648269
10 60 -5 -4 14 14.5 2725.53965506741 0.02349659267474635
10 60 -5 -4 14.5 15 2497.216501784445 0.02333923382684588
10 60 -5 -4 15 16 4395.121843142594 0.1158459795506133
10 60 -5 -4 16 17 3716.164778617288 0.03099933954035805
10 60 -5 -4 17 18 3155.68418544826 0.02542889357800959
10 60 -5 -4 18 19 2690.381922755674 0.02092917191203014
10 60 -5 -4 19 20 2302.097921940189 0.01737033005338162
10 60 -5 -4 20 21 1976.537676230203 0.01454221517610677
10 60 -5 -4 21 22 1702.37238896845 0.01200234198586259
10 60 -5 -4 22 23 1470.546204279951 0.01029563605175099
10 60 -5 -4 23 24 1273.781053535851 0.008678864123112362
10 60 -5 -4 24 25 1106.18008000522 0.009798745411671916
10 60 -5 -4 25 26 962.9512040404153 0.008769066966124228
10 60 -5 -4 26 27 840.1722330420521 0.007136207649182325
10 60 -5 -4 27 28 734.6149445950085 0.007915421834809422
10 60 -5 -4 28 29 643.6160809210528 0.008556387028875179
10 60 -5 -4 29 30 564.9663366367854 0.009059955582415569
10 60 -5 -4 30 31 496.8246416740274 0.01003339257732705
10 60 -5 -4 31 32 437.649917808171 0.01084579513127437
10 60 -5 -4 32 33 386.1501988320937 0.01081028689583263
10 60 -5 -4 33 34 341.2390228381378 0.009806704205402639
10 60 -5 -4 34 35 301.9960497880427 0.008482748186850131
10 60 -5 -4 35 36 267.6415387553313 0.007501302843934354
10 60 -5 -4 36 37 237.5137853441464 0.00697155830664542
10 60 -5 -4 37 38 211.0478270663182 0.006410060542947349
10 60 -5 -4 38 39 187.760832568739 0.005975625324452949
10 60 -5 -4 39 40 167.2397433346598 0.005808098525875494
10 60 -5 -4 40 42 282.2539735551887 0.01131810763871499
10 60 -5 -4 42 44 225.3693864893374 0.01050814378675113
10 60 -5 -4 44 46 180.6560674197726 0.008437882560826893
10 60 -5 -4 46 48 145.3401159552854 0.005720055923490008
10 60 -5 -4 48 50 117.3227182503889 0.002411513453850489
10 60 -5 -4 50 52 95.00324722583173 0.001066175704565353
10 60 -5 -4 52 54 77.15467388314914 0.003839220376463004
10 60 -5 -4 54 56 62.8298842076894 0.0003599457173848464
10 60 -5 -4 56 58 51.29452786810948 0.0002941190780987313
10 60 -5 -4 58 60 41.97604812827822 0.000240843645535449
10 60 -5 -4 60 65 74.92760557918774 0.0004306951326498165
10 60 -5 -4 65 70 46.17028310274113 0.0002669157780132991
10 60 -5 -4 70 80 46.76029749096818 0.000886874281796679
10 60 -5 -4 80 90 18.59261374919777 0.0004673702352100406
10 60 -5 -4 90 100 7.511631301114909 0.0002002447609141811
10 60 -4 -3.5 0 0.5 -315409.518353858 12.66220719792182
10 60 -4 -3.5 0.5 1 33942.25215851329 0.413725412763597
10 60 -4 -3.5 1 1.5 44524.66176638064 2.072298127022805
10 60 -4 -3.5 1.5 2 36944.13454500323 1.520907650170557
10 60 -4 -3.5 2 2.5 29912.78119431318 1.126886869242298
10 60 -4 -3.5 2.5 3 24489.12295728814 0.840269102853199
10 60 -4 -3.5 3 3.5 20356.42609300853 0.997415922498476
10 60 -4 -3.5 3.5 4 17162.17428325168 0.4873095091897994
10 60 -4 -3.5 4 4.5 14646.36631680483 0.3961354968923843
10 60 -4 -3.5 4.5 5 12628.82576693992 0.3210077712956263
10 60 -4 -3.5 5 5.5 10984.4328371514 0.2575130391796847
10 60 -4 -3.5 5.5 6 9625.080416418077 0.2078119129164406
10 60 -4 -3.5 6 6.5 8487.523496512067 0.1701197459387913
10 60 -4 -3.5 6.5 7 7525.482417411829 0.139984010783337
10 60 -4 -3.5 7 7.5 6704.426834867447 0.1163697122956364
10 60 -4 -3.5 7.5 8 5998.149512758911 0.09761293064093479
10 60 -4 -3.5 8 8.5 5386.416340042068 0.0822572602010041
10 60 -4 -3.5 8.5 9 4853.379546878844 0.06968555032017321
10 60 -4 -3.5 9 9.5 4386.443619037131 0.0590446616151894
10 60 -4 -3.5 9.5 10 3975.485395506895 0.05006301558842097
10 60 -4 -3.5 10 10.5 3612.266550935661 0.04260544837370617
10 60 -4 -3.5 10.5 11 3290.021466014538 0.03829539560047124
10 60 -4 -3.5 11 11.5 3003.143318724219 0.1383286603286251
10 60 -4 -3.5 11.5 12 2746.943120404821 0.1063046991753254
10 60 -4 -3.5 12 12.5 2517.475653946042 0.08071973779124164
10 60 -4 -3.5 12.5 13 2311.399819184709 0.06037941053682516
10 60 -4 -3.5 13 13.5 2125.867771247438 0.04419478443196567
10 60 -4 -3.5 13.5 14 1958.440145193027 0.03130688323562936
10 60 -4 -3.5 14 14.5 1807.01804500397 0.02727807822157047
10 60 -4 -3.5 14.5 15 1669.786288124124 0.02487423050206417
10 60 -4 -3.5 15 16 2976.967080968698 0.04223507199640153
10 60 -4 -3.5 16 17 2562.614467462431 0.03288928219308218
10 60 -4 -3.5 17 18 2216.774829092246 0.06338522320538686
10 60 -4 -3.5 18 19 1926.306344577178 0.08250246682382567
10 60 -4 -3.5 19 20 1680.932660195616 0.01386750957567529
10 60 -4 -3.5 20 21 1472.540804839318 0.01141175470138478
10 60 -4 -3.5 21 22 1294.673921455796 0.009013799218337226
10 60 -4 -3.5 22 23 1142.154220299456 0.006817861024501326
10 60 -4 -3.5 23 24 1010.80169393918 0.005881519000581648
10 60 -4 -3.5 24 25 897.2163805852305 0.005098721877971002
10 60 -4 -3.5 25 26 798.6171109357574 0.005933888118761388
10 60 -4 -3.5 26 27 712.7173591790227 0.007664506869332399
10 60 -4 -3.5 27 28 637.6278237989999 0.008658962576191698
10 60 -4 -3.5 28 29 571.7787766765564 0.009706018068300182
10 60 -4 -3.5 29 30 513.8575124354198 0.01037590671955968
10 60 -4 -3.5 30 31 462.7625957272496 0.01123346570187778
10 60 -4 -3.5 31 32 417.5664032789568 0.0127588958926026
10 60 -4 -3.5 32 33 377.4857086348026 0.01359378551228474
10 60 -4 -3.5 33 34 341.856218897342 0.01330152533324735
10 60 -4 -3.5 34 35 310.1095934221212 0.01336657967448218
10 60 -4 -3.5 35 36 281.7593125242588 0.01393400938223976
10 60 -4 -3.5 36 37 256.3889918304731 0.001267255297420888
10 60 -4 -3.5 37 38 233.6407165854706 0.001146952069120744
10 60 -4 -3.5 38 39 213.2042503283624 0.001043871811987174
10 60 -4 -3.5 39 40 194.8114451665256 0.0009470985148709588
10 60 -4 -3.5 40 42 341.4834825539694 0.001652613080523224
10 60 -4 -3.5 42 44 287.1489242625127 0.001379874365113665
10 60 -4 -3.5 44 46 242.5050079728743 0.001159604327853003
10 60 -4 -3.5 46 48 205.6161711034037 0.0009797289148707478
10 60 -4 -3.5 48 50 174.9787371550436 0.0008314608420505465
10 60 -4 -3.5 50 52 149.4103520015109 0.0007085228733672011
10 60 -4 -3.5 52 54 127.97866899563 0.0006067350561096418
10 60 -4 -3.5 54 56 109.9401501800818 0.0005211280430330589
10 60 -4 -3.5 56 58 94.69947647356015 0.0004492366624191391
10 60 -4 -3.5 58 60 81.77699017886954 0.0003882744523338033
10 60 -4 -3.5 60 65 159.7999281229071 0.0007612660143934136
10 60 -4 -3.5 65 70 112.7955046256635 0.0005408558825337195
10 60 -4 -3.5 70 80 138.5072881489119 0.0006721789311825432
10 60 -4 -3.5 80 90 72.93342931413382 0.0003611263651492891
10 60 -4 -3.5 90 100 39.41427104033286 0.001504079305625794
10 60 -3.5 -3.25 0 0.5 -179399.1963272144 2.934580866858596
10 60 -3.5 -3.25 0.5 1 14040.75950278103 0.02140523906018643
10 60 -3.5 -3.25 1 1.5 22020.29355047876 1.016287578542688
10 60 -3.5 -3.25 1.5 2 18773.31606622085 0.7271111798254424
10 60 -3.5 -3.25 2 2.5 15391.37300767874 0.7085909168727085
10 60 -3.5 -3.25 2.5 3 12697.11085256825 0.4929712498906156
10 60 -3.5 -3.25 3 3.5 10610.54548438719 0.3491063558267342
10 60 -3.5 -3.25 3.5 4 8981.180601734493 0.2576655041593767
10 60 -3.5 -3.25 4 4.5 7688.659276324755 0.202653121563344
10 60 -3.5 -3.25 4.5 5 6646.46385434603 0.1627982836580486
10 60 -3.5 -3.25 5 5.5 5793.357226170348 0.1346747046236487
10 60 -3.5 -3.25 5.5 6 5085.647293400187 0.1118628153599275
10 60 -3.5 -3.25 6 6.5 4491.6786932506 0.09196695938953781
10 60 -3.5 -3.25 6.5 7 3988.115486572837 0.07544468711785157
10 60 -3.5 -3.25 7 7.5 3557.445237185971 0.06191229323667358
10 60 -3.5 -3.25 7.5 8 3186.311066538482 0.05062300001691256
10 60 -3.5 -3.25 8 8.5 2864.355002187992 0.04185189460577021
10 60 -3.5 -3.25 8.5 9 2583.436343078324 0.04303882963949945
10 60 -3.5 -3.25 9 9.5 2337.064301246489 0.05166423982836932
10 60 -3.5 -3.25 9.5 10 2120.002462088704 0.05926746106570135
10 60 -3.5 -3.25 10 10.5 1927.982803403295 0.06600550703797126
10 60 -3.5 -3.25 10.5 11 1757.486776857804 0.07192895848493208
10 60 -3.5 -3.25 11 11.5 1605.594030126573 0.07708945829949698
10 60 -3.5 -3.25 11.5 12 1469.85963995973 0.05748156960339657
10 60 -3.5 -3.25 12 12.5 1348.218123184316 0.04365340979757093
10 60 -3.5 -3.25 12.5 13 1238.919988247863 0.03263121322947882
10 60 -3.5 -3.25 13 13.5 1140.471413922107 0.02386030458615096
10 60 -3.5 -3.25 13.5 14 1051.591096581921 0.01692237505790217
10 60 -3.5 -3.25 14 14.5 971.1746692393937 0.01141961919097412
10 60 -3.5 -3.25 14.5 15 898.2666996323408 0.007200549019103164
10 60 -3.5 -3.25 15 16 1603.800693007164 0.01856372589168132
10 60 -3.5 -3.25 16 17 1383.438686927599 0.01454852315441713
10 60 -3.5 -3.25 17 18 1199.389268812422 0.0335741787380357
10 60 -3.5 -3.25 18 19 1044.702917336525 0.04367307142615573
10 60 -3.5 -3.25 19 20 913.93896468151 0.00580338833026417
10 60 -3.5 -3.25 20 21 802.7994753100833 0.004921196005966522
10 60 -3.5 -3.25 21 22 707.8615370134602 0.004187892649497371
10 60 -3.5 -3.25 22 23 626.3794111628736 0.003625995468723886
10 60 -3.5 -3.25 23 24 556.1343920683335 0.00312711077719996
10 60 -3.5 -3.25 24 25 495.322949973776 0.002725281018967962
10 60 -3.5 -3.25 25 26 442.4697931054229 0.002384629149105422
10 60 -3.5 -3.25 26 27 396.3618169747191 0.002089961465060242
10 60 -3.5 -3.25 27 28 355.9960948238943 0.001852870505274495
10 60 -3.5 -3.25 28 29 320.5390327363856 0.001638553362511175
10 60 -3.5 -3.25 29 30 289.2951583625763 0.001457175711664149
