#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -436518.3890589095 21.4077676042798
10 60 -5 -4 0.5 1 113972.7976640975 1.124795395284309
10 60 -5 -4 1 1.5 102494.8137235836 0.4736870051565347
10 60 -5 -4 1.5 2 78336.12724354316 0.1618786428298336
10 60 -5 -4 2 2.5 60778.78039748175 2.826973277980869
10 60 -5 -4 2.5 3 48356.46607989544 2.04377307384857
10 60 -5 -4 3 3.5 39333.53822291333 1.513368000698392
10 60 -5 -4 3.5 4 32578.95129014568 1.141441552845208
10 60 -5 -4 4 4.5 27384.0063974128 0.8773120154983189
10 60 -5 -4 4.5 5 23295.49948056489 0.6777587336291617
10 60 -5 -4 5 5.5 20014.65570868093 0.5285909843769332
10 60 -5 -4 5.5 6 17338.54830742672 0.5830448578635696
10 60 -5 -4 6 6.5 15125.40130911503 0.3374292768348823
10 60 -5 -4 6.5 7 13273.48932374416 0.2716475426113902
10 60 -5 -4 7 7.5 11708.22978389199 0.2226222738845536
10 60 -5 -4 7.5 8 10373.93086735724 0.1830254263950337
10 60 -5 -4 8 8.5 9227.973553455453 0.1522362437481206
10 60 -5 -4 8.5 9 8237.503329606589 0.1311698452318524
10 60 -5 -4 9 9.5 7376.495555514818 0.1145137778294156
10 60 -5 -4 9.5 10 6624.359569411217 0.0992212596547688
10 60 -5 -4 10 10.5 5964.387665093688 0.08222335606842535
10 60 -5 -4 10.5 11 5382.96363530142 0.247252131541245
10 60 -5 -4 11 11.5 4868.945963956646 0.1819735035742269
10 60 -5 -4 11.5 12 4413.012436539254 0.1298313658217012
10 60 -5 -4 12 12.5 4007.386550959258 0.08722046910315839
10 60 -5 -4 12.5 13 3645.55265822248 0.05615914160807733
10 60 -5 -4 13 13.5 3321.94865606589 0.03381289546223343
10 60 -5 -4 13.5 14 3031.844015502433 0.02784459188205801
10 60 -5 -4 14 14.5 2771.208163151003 0.02442846743269911
10 60 -5 -4 14.5 15 2536.566655911226 0.02396275819546645
10 60 -5 -4 15 16 4458.533201545081 0.1996943123131132
10 60 -5 -4 16 17 3763.92310997137 0.03090442144048211
10 60 -5 -4 17 18 3192.005497114275 0.02586562871374554
10 60 -5 -4 18 19 2718.26387487509 0.0212821312647975
10 60 -5 -4 19 20 2323.698033427869 0.0176183917869821
10 60 -5 -4 20 21 1993.411746389851 0.0147324844394916
10 60 -5 -4 21 22 1715.662083261704 0.01211831105251804
10 60 -5 -4 22 23 1481.08842526328 0.01041964870114498
10 60 -5 -4 23 24 1282.199176134881 0.008853993113234537
10 60 -5 -4 24 25 1112.942445597981 0.01029992102598953
10 60 -5 -4 25 26 968.4111198542771 0.009172385685133122
10 60 -5 -4 26 27 844.6017494118589 0.007676338891883461
10 60 -5 -4 27 28 738.2232443334407 0.008034400441715661
10 60 -5 -4 28 29 646.5654168405331 0.008337024581692276
10 60 -5 -4 29 30 567.3845900452222 0.008683845611244578
10 60 -5 -4 30 31 498.8126112629079 0.009534889718679551
10 60 -5 -4 31 32 439.2879848426293 0.01030784006184149
10 60 -5 -4 32 33 387.5028001713223 0.01022000852395877
10 60 -5 -4 33 34 342.3576228519667 0.009306041783361252
10 60 -5 -4 34 35 302.9222348782778 0.008136704848141108
10 60 -5 -4 35 36 268.4093351495859 0.007314151851289807
10 60 -5 -4 36 37 238.150879328678 0.006952828046678405
10 60 -5 -4 37 38 211.5768259904617 0.006576753184617701
10 60 -5 -4 38 39 188.2002471967558 0.006352107069346857
10 60 -5 -4 39 40 167.6047748418113 0.006327591238232344
10 60 -5 -4 40 42 282.8088387844763 0.01239487612389212
10 60 -5 -4 42 44 225.7514078681994 0.001309482841151066
10 60 -5 -4 44 46 180.9179395354275 0.008961570282423281
10 60 -5 -4 46 48 145.5183415383682 0.005687699950044589
10 60 -5 -4 48 50 117.4425711292808 0.002029273144117383
10 60 -5 -4 50 52 95.08248368573125 0.001543982720420445
10 60 -5 -4 52 54 77.20577580799326 0.000442550221748661
10 60 -5 -4 54 56 62.8614370593848 0.0003600589952768019
10 60 -5 -4 56 58 51.31274828716024 0.0002941381836052415
10 60 -5 -4 58 60 41.98525958294253 0.0002408177783479459
10 60 -5 -4 60 65 74.92891316206499 0.0004305909575208489
10 60 -5 -4 65 70 46.15896756830346 0.0002667399791462799
10 60 -5 -4 70 80 46.73586163176299 0.000890329930122391
10 60 -5 -4 80 90 18.57861238259605 0.0004626133973850699
10 60 -5 -4 90 100 7.506113482930304 0.0002006538505998634
10 60 -4 -3.5 0 0.5 -313219.5471175325 5.809556949709076
10 60 -4 -3.5 0.5 1 38128.28412448072 0.0781333929990069
10 60 -4 -3.5 1 1.5 46944.94151730614 1.462911590540898
10 60 -4 -3.5 1.5 2 38497.59140613739 1.764745892171049
10 60 -4 -3.5 2 2.5 30983.65081643431 1.246570378432807
10 60 -4 -3.5 2.5 3 25263.40374031325 0.8977787544172315
10 60 -4 -3.5 3 3.5 20935.71576768129 0.6782249056996079
10 60 -4 -3.5 3.5 4 17606.67766715763 0.5363404243180412
10 60 -4 -3.5 4 4.5 14994.36528791791 0.4309206322159298
10 60 -4 -3.5 4.5 5 12905.63263476307 0.3473520391617058
10 60 -4 -3.5 5 5.5 11207.52234035475 0.2765599511749315
10 60 -4 -3.5 5.5 6 9806.881211937207 0.2200201311661658
10 60 -4 -3.5 6 6.5 8637.092448557947 0.1795992557108548
10 60 -4 -3.5 6.5 7 7649.484444391395 0.347558482651948
10 60 -4 -3.5 7 7.5 6808.085172720012 0.2767840675678599
10 60 -4 -3.5 7.5 8 6085.458952460495 0.1018692867601203
10 60 -4 -3.5 8 8.5 5460.351187597688 0.08529373462806689
10 60 -4 -3.5 8.5 9 4916.352996366262 0.07205365948266262
10 60 -4 -3.5 9 9.5 4440.359465777264 0.06062428624136373
10 60 -4 -3.5 9.5 10 4021.874350269582 0.05142802137515901
10 60 -4 -3.5 10 10.5 3652.361939226219 0.04354147505682704
10 60 -4 -3.5 10.5 11 3324.822042779505 0.03776513661841818
10 60 -4 -3.5 11 11.5 3033.468990237822 0.1340992205487055
10 60 -4 -3.5 11.5 12 2773.467478142894 0.1027234402617978
10 60 -4 -3.5 12 12.5 2540.753600273772 0.07736056039811956
10 60 -4 -3.5 12.5 13 2331.895828807534 0.05748001353367727
10 60 -4 -3.5 13 13.5 2143.969451317957 0.04174410847872423
10 60 -4 -3.5 13.5 14 1974.471329393418 0.02955802065071111
10 60 -4 -3.5 14 14.5 1821.253656625402 0.02713627567482035
10 60 -4 -3.5 14.5 15 1682.459492935589 0.02492970853427323
10 60 -4 -3.5 15 16 2998.388502429133 0.04353646576873871
10 60 -4 -3.5 16 17 2579.814738780916 0.03689458521785127
10 60 -4 -3.5 17 18 2230.692258829314 0.07042379436825286
10 60 -4 -3.5 18 19 1937.644284506783 0.0881996475025062
10 60 -4 -3.5 19 20 1690.226343239793 0.01263154640787434
10 60 -4 -3.5 20 21 1480.200746945887 0.01045423197820128
10 60 -4 -3.5 21 22 1301.019085971361 0.008289115222851251
10 60 -4 -3.5 22 23 1147.433903782679 0.006864754151820307
10 60 -4 -3.5 23 24 1015.212574597092 0.005917449503726857
10 60 -4 -3.5 24 25 900.9152830432944 0.005130645651433952
10 60 -4 -3.5 25 26 801.7293906753372 0.005766478734244629
10 60 -4 -3.5 26 27 715.3440710285735 0.007385526623352234
10 60 -4 -3.5 27 28 639.8509461448856 0.00830712664640032
10 60 -4 -3.5 28 29 573.6651091106091 0.009383083204852483
10 60 -4 -3.5 29 30 515.4618174117797 0.01015252331364991
10 60 -4 -3.5 30 31 464.1300269449258 0.01101371774745985
10 60 -4 -3.5 31 32 418.7341966654797 0.01247708189879404
10 60 -4 -3.5 32 33 378.4846796597141 0.01337408656718253
10 60 -4 -3.5 33 34 342.7120416455517 0.01319558502484597
10 60 -4 -3.5 34 35 310.8438063472212 0.01326764433974859
10 60 -4 -3.5 35 36 282.3900470615271 0.01381934995237089
10 60 -4 -3.5 36 37 256.9314113571867 0.001270782145638805
10 60 -4 -3.5 37 38 234.1075775257676 0.001149923045119294
10 60 -4 -3.5 38 39 213.6063735674218 0.001046397554830492
10 60 -4 -3.5 39 40 195.1579834547164 0.0009492316057162498
10 60 -4 -3.5 40 42 342.0397969443199 0.001655876768325015
10 60 -4 -3.5 42 44 287.5624250404886 0.001382274915442849
10 60 -4 -3.5 44 46 242.8118801497448 0.001161278480822148
10 60 -4 -3.5 46 48 205.8431031641413 0.0009808980313437132
10 60 -4 -3.5 48 50 175.1454889918378 0.000832291242915062
10 60 -4 -3.5 50 52 149.5317682327591 0.0007090640556555172
10 60 -4 -3.5 52 54 128.0658443525051 0.0006070872189525289
