#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455201.8586222696 9.727438082802109
10 60 -5 -4 0.5 1 91855.58548809036 1.375419683565269
10 60 -5 -4 1 1.5 90132.67077124942 0.6565715254255338
10 60 -5 -4 1.5 2 70505.21307805499 3.284454906373867
10 60 -5 -4 2 2.5 55422.44917543917 2.324244947252737
10 60 -5 -4 2.5 3 44504.63628851029 1.702219712176884
10 60 -5 -4 3 3.5 36465.15330825006 1.270880284297164
10 60 -5 -4 3.5 4 30387.67539198996 0.9665864192866138
10 60 -5 -4 4 4.5 25677.41202637953 0.7467040343071858
10 60 -5 -4 4.5 5 21946.42194887762 0.5799925798201002
10 60 -5 -4 5 5.5 18935.62846708574 0.4546412371637416
10 60 -5 -4 5.5 6 16467.29475559582 0.3595477649905661
10 60 -5 -4 6 6.5 14416.46791588242 0.4285978446878289
10 60 -5 -4 6.5 7 12692.94574518396 0.2412677398242522
10 60 -5 -4 7 7.5 11230.26605522655 0.199584329404388
10 60 -5 -4 7.5 8 9978.553724204219 0.1650252028666728
10 60 -5 -4 8 8.5 8899.622935028177 0.1391484391497215
10 60 -5 -4 8.5 9 7963.786641690317 0.1208608946708409
10 60 -5 -4 9 9.5 7147.609583815812 0.1069283562346754
10 60 -5 -4 9.5 10 6432.363031195014 0.09304663827060722
10 60 -5 -4 10 10.5 5802.877478264141 0.0776606558538333
10 60 -5 -4 10.5 11 5246.753543759476 0.06539413997506927
10 60 -5 -4 11 11.5 4753.75587414997 0.2122695325560926
10 60 -5 -4 11.5 12 4315.356837804538 0.1566262649130294
10 60 -5 -4 12 12.5 3924.404869544547 0.1126344814156255
10 60 -5 -4 12.5 13 3574.856647123881 0.07805767396894225
10 60 -5 -4 13 13.5 3261.57232897149 0.05052969691041653
10 60 -5 -4 13.5 14 2980.163984011107 0.02897499763821543
10 60 -5 -4 14 14.5 2726.863989101141 0.02353577280473473
10 60 -5 -4 14.5 15 2498.420189969495 0.0233256963756503
10 60 -5 -4 15 16 4397.215457704462 0.1161175407396513
10 60 -5 -4 16 17 3717.907620397507 0.03068572179245166
10 60 -5 -4 17 18 3157.142143167909 0.02545814462700946
10 60 -5 -4 18 19 2691.607884479589 0.0209191538911
10 60 -5 -4 19 20 2303.134419842563 0.01738040428426757
10 60 -5 -4 20 21 1977.418629892715 0.01456245338340523
10 60 -5 -4 21 22 1703.125315083753 0.01199857141227767
10 60 -5 -4 22 23 1471.193190461972 0.0103111603536945
10 60 -5 -4 23 24 1274.339797898499 0.008678326557173932
10 60 -5 -4 24 25 1106.665163956443 0.008950739620104287
10 60 -5 -4 25 26 963.3745466026784 0.008006621503341194
10 60 -5 -4 26 27 840.5435082612385 0.006844579986932331
10 60 -5 -4 27 28 734.9421080201181 0.007935777718898862
10 60 -5 -4 28 29 643.9055686236189 0.008646913483858043
10 60 -5 -4 29 30 565.223545789534 0.009041536464451383
10 60 -5 -4 30 31 497.0542624690605 0.009905305667302855
10 60 -5 -4 31 32 437.8559062412241 0.01042838960557901
10 60 -5 -4 32 33 386.3358956769176 0.01010984694738681
10 60 -5 -4 33 34 341.4069268897769 0.009080878837437467
10 60 -5 -4 34 35 302.1481699228349 0.007896416043877252
10 60 -5 -4 35 36 267.7799306806467 0.007155500453166042
10 60 -5 -4 36 37 237.6402179146053 0.006866150132452731
10 60 -5 -4 37 38 211.1637289346312 0.006567477064891136
10 60 -5 -4 38 39 187.8672966931196 0.006393936972557412
10 60 -5 -4 39 40 167.337748935981 0.00640523869600429
10 60 -5 -4 40 42 282.4277506606331 0.0126276333402302
10 60 -5 -4 42 44 225.5182594484658 0.001307676640180944
10 60 -5 -4 44 46 180.7842918209472 0.008944412181676853
10 60 -5 -4 46 48 145.4509668594313 0.005524841890007792
10 60 -5 -4 48 50 117.4186965672183 0.00177947630993458
10 60 -5 -4 50 52 95.08667683848515 0.001608304349119294
10 60 -5 -4 52 54 77.2273107830501 0.0004426985909020686
10 60 -5 -4 54 56 62.89307360891653 0.00036027170569497
10 60 -5 -4 56 58 51.34962090070468 0.0002943963229498081
10 60 -5 -4 58 60 42.0241085822199 0.0002411030152487115
10 60 -5 -4 60 65 75.0228120615901 0.0004312720740671239
10 60 -5 -4 65 70 46.23825337913218 0.0002672925014408634
10 60 -5 -4 70 80 46.84359419433021 0.0008835448102786359
10 60 -5 -4 80 90 18.63573895439692 0.0004354800103918421
10 60 -5 -4 90 100 7.534316418140832 0.0001998488951580057
10 60 -4 -3.5 0 0.5 -315548.4279534568 5.292613273544703
10 60 -4 -3.5 0.5 1 33959.94961445421 0.4766286372541799
10 60 -4 -3.5 1 1.5 44547.00213574171 2.092402224392572
10 60 -4 -3.5 1.5 2 36962.89264282775 1.543405605894804
10 60 -4 -3.5 2 2.5 29928.18442157889 1.135238988619676
