#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -448745.9824728757 9.779631917481311
10 60 -5 -4 0.5 1 95091.73677803867 1.666303945545224
10 60 -5 -4 1 1.5 91663.41276117113 0.6024901119963033
10 60 -5 -4 1.5 2 71379.8982712781 3.334167108798283
10 60 -5 -4 2 2.5 55975.04402968864 2.342950801808911
10 60 -5 -4 2.5 3 44876.69109048798 1.712532071047463
10 60 -5 -4 3 3.5 36727.13859321682 1.277305877651088
10 60 -5 -4 3.5 4 30578.50908463089 0.9707410076189262
10 60 -5 -4 4 4.5 25820.19706276178 0.7493235769252351
10 60 -5 -4 4.5 5 22055.63253308809 0.581593991133559
10 60 -5 -4 5 5.5 19020.66389854899 0.7216621590923751
10 60 -5 -4 5.5 6 16534.69281973995 0.3605951180943521
10 60 -5 -4 6 6.5 14470.56458643922 0.6705325816365075
10 60 -5 -4 6.5 7 12736.94603907588 0.2421484165515722
10 60 -5 -4 7 7.5 11266.42993339465 0.200592856057483
10 60 -5 -4 7.5 8 10008.60893784703 0.1659189584624983
10 60 -5 -4 8 8.5 8924.803578002569 0.1395943317256751
10 60 -5 -4 8.5 9 7985.086020285931 0.1210335959358417
10 60 -5 -4 9 9.5 7165.754884588823 0.1069756803890414
10 60 -5 -4 9.5 10 6447.930062106182 0.09331606254545477
10 60 -5 -4 10 10.5 5816.334472002885 0.0777878166636583
10 60 -5 -4 10.5 11 5258.446831033194 0.06556375365562417
10 60 -5 -4 11 11.5 4763.977685564514 0.2098213180242965
10 60 -5 -4 11.5 12 4324.34713582863 0.1554513056635187
10 60 -5 -4 12 12.5 3932.344421283819 0.1113571653286272
10 60 -5 -4 12.5 13 3581.899594848775 0.07658328460593111
10 60 -5 -4 13 13.5 3267.851911234614 0.04978699526691344
10 60 -5 -4 13.5 14 2985.783145982567 0.02846807320747757
10 60 -5 -4 14 14.5 2731.906297456361 0.0235990184946786
10 60 -5 -4 14.5 15 2502.960793002922 0.02338169135373391
10 60 -5 -4 15 16 4405.035431927287 0.1182578069528972
10 60 -5 -4 16 17 3724.346243068539 0.03025426717795199
10 60 -5 -4 17 18 3162.48969537539 0.02548960846706905
10 60 -5 -4 18 19 2696.074161150726 0.02097401226046713
10 60 -5 -4 19 20 2306.883458187885 0.01740684845253782
10 60 -5 -4 20 21 1980.578180881232 0.01458172238903899
10 60 -5 -4 21 22 1705.795314373356 0.01201885942987246
10 60 -5 -4 22 23 1473.457270942418 0.01033030492749276
10 60 -5 -4 23 24 1276.264717979712 0.009781436575394764
10 60 -5 -4 24 25 1108.306067272549 0.01081277755315568
10 60 -5 -4 25 26 964.7777637535127 0.009207132942151475
10 60 -5 -4 26 27 841.7471416055133 0.007027308976148561
10 60 -5 -4 27 28 735.978380388651 0.007383116214100482
10 60 -5 -4 28 29 644.8012927805529 0.007871397910889755
10 60 -5 -4 29 30 566.0005588581582 0.008337699308981428
10 60 -5 -4 30 31 497.7308746428727 0.009425662181911321
10 60 -5 -4 31 32 438.4474360117866 0.01035140120171718
10 60 -5 -4 32 33 386.855043174053 0.0104011003364235
10 60 -5 -4 33 34 341.8644422139886 0.009540526036857955
10 60 -5 -4 34 35 302.5529494301397 0.008290947954435524
10 60 -5 -4 35 36 268.1392338225152 0.007352740540397917
10 60 -5 -4 36 37 237.9601127855603 0.006881646755232396
10 60 -5 -4 37 38 211.4493836207274 0.006399211521795678
10 60 -5 -4 38 39 188.1231625502949 0.006068923714195762
10 60 -5 -4 39 40 167.567595582004 0.006008093250017055
10 60 -5 -4 40 42 282.8214592585143 0.01199557861326639
10 60 -5 -4 42 44 225.8396572828528 0.00131083256724196
10 60 -5 -4 44 46 181.0480633986601 0.001048675955104272
10 60 -5 -4 46 48 145.6685704217007 0.006580441960466032
10 60 -5 -4 48 50 117.5986485073354 0.002786092524928563
10 60 -5 -4 50 52 95.23555841540342 0.001179087286104163
10 60 -5 -4 52 54 77.35060875051589 0.0004441149995102478
10 60 -5 -4 54 56 62.99517401591726 0.0003615460090884426
10 60 -5 -4 56 58 51.43412850336473 0.0002954623989523952
10 60 -5 -4 58 60 42.09400466586629 0.0002420010940582529
10 60 -5 -4 60 65 75.14868001545736 0.0004328964292312776
10 60 -5 -4 65 70 46.3154181873497 0.0002683505715097567
10 60 -5 -4 70 80 46.9180392440746 0.0008701699432691612
10 60 -5 -4 80 90 18.6611160298761 0.000442224238096145
10 60 -5 -4 90 100 7.542195265455869 0.0002020797556010479
10 60 -4 -3.5 0 0.5 -313899.0981584797 8.199232935556211
10 60 -4 -3.5 0.5 1 34829.04985189429 0.6331582904604147
10 60 -4 -3.5 1 1.5 44968.27648223256 2.105850244006433
10 60 -4 -3.5 1.5 2 37208.25679115532 1.536562922745361
10 60 -4 -3.5 2 2.5 30086.48886642493 1.102985870544217
10 60 -4 -3.5 2.5 3 24610.6010495318 0.8475627239786263
10 60 -4 -3.5 3 3.5 20445.57753803838 0.7835932292327925
10 60 -4 -3.5 3.5 4 17230.01793654523 0.4909684028025367
10 60 -4 -3.5 4 4.5 14699.44874149651 0.3989675782595441
10 60 -4 -3.5 4.5 5 12671.34187674704 0.3228324584015354
10 60 -4 -3.5 5 5.5 11019.1589158673 0.2584791931676591
10 60 -4 -3.5 5.5 6 9653.900522736179 0.2078999496861798
10 60 -4 -3.5 6 6.5 8511.779391370917 0.1699903412281856
10 60 -4 -3.5 6.5 7 7546.129487200827 0.1404339856035222
10 60 -4 -3.5 7 7.5 6722.177821904061 0.1167720888870463
10 60 -4 -3.5 7.5 8 6013.534287395454 0.09807986883151898
10 60 -4 -3.5 8 8.5 5399.847806223024 0.08255297081814206
10 60 -4 -3.5 8.5 9 4865.173049391321 0.06996729125057755
10 60 -4 -3.5 9 9.5 4396.854902747043 0.05914723931527988
10 60 -4 -3.5 9.5 10 3984.717244661375 0.05019962593178207
10 60 -4 -3.5 10 10.5 3620.483949871685 0.04265084743838088
10 60 -4 -3.5 10.5 11 3297.363483917508 0.03696668471047815
10 60 -4 -3.5 11 11.5 3009.722945731672 0.1382188264537945
10 60 -4 -3.5 11.5 12 2752.856713885902 0.10611405489135
10 60 -4 -3.5 12 12.5 2522.806065255408 0.08060922446202312
10 60 -4 -3.5 12.5 13 2316.216544890234 0.06023716638856058
10 60 -4 -3.5 13 13.5 2130.230872088519 0.04402294661986161
10 60 -4 -3.5 13.5 14 1962.402038989486 0.03114232152643126
10 60 -4 -3.5 14 14.5 1810.623930919162 0.02913237964503423
10 60 -4 -3.5 14.5 15 1673.075328740261 0.02681086354914441
10 60 -4 -3.5 15 16 2982.728869240688 0.0448534878182727
10 60 -4 -3.5 16 17 2567.471605918744 0.03454724326411451
10 60 -4 -3.5 17 18 2220.90329735043 0.0643727137926362
10 60 -4 -3.5 18 19 1929.8436845229 0.08327529700090963
10 60 -4 -3.5 19 20 1683.986133059065 0.0130092482161217
10 60 -4 -3.5 20 21 1475.195660029624 0.01049289325123937
10 60 -4 -3.5 21 22 1296.997388741273 0.008274833193809172
10 60 -4 -3.5 22 23 1144.19990924974 0.006829602015614
10 60 -4 -3.5 23 24 1012.612973673296 0.005893343629281844
10 60 -4 -3.5 24 25 898.8282587770801 0.005108759906761406
10 60 -4 -3.5 25 26 800.0582357305516 0.006088757787438226
10 60 -4 -3.5 26 27 714.0113539498785 0.007686480586585276
10 60 -4 -3.5 27 28 638.7941718101074 0.008538078130300164
10 60 -4 -3.5 28 29 572.8337383559157 0.009595568972144974
10 60 -4 -3.5 29 30 514.8148867843354 0.01029894628743477
10 60 -4 -3.5 30 31 463.6340830522771 0.01108325610988459
10 60 -4 -3.5 31 32 418.3618020390152 0.01260383454990688
10 60 -4 -3.5 32 33 378.2134108797455 0.01358845806061026
10 60 -4 -3.5 33 34 342.5235232947687 0.01340270031749924
10 60 -4 -3.5 34 35 310.7228764089482 0.01345508554203434
10 60 -4 -3.5 35 36 282.3241082686411 0.01400658076227046
10 60 -4 -3.5 36 37 256.909983550558 0.001271041465884082
10 60 -4 -3.5 37 38 234.1221348792068 0.0011505037974473
10 60 -4 -3.5 38 39 213.6497898561716 0.001047156326251297
10 60 -4 -3.5 39 40 195.2243569955277 0.0009502450338914059
10 60 -4 -3.5 40 42 342.2226968210283 0.001658190858563557
