#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454847.205011868 9.741518750030082
10 60 -5 -4 0.5 1 91939.76256189044 1.116270158308907
10 60 -5 -4 1 1.5 90157.86496607195 0.6563144600804662
10 60 -5 -4 1.5 2 70513.29059844778 3.29536966845626
10 60 -5 -4 2 2.5 55423.7245241925 2.324964641666156
10 60 -5 -4 2.5 3 44502.83262794887 1.699188843005686
10 60 -5 -4 3 3.5 36461.89636532235 1.265505727234995
10 60 -5 -4 3.5 4 30383.75602520334 0.9616848256482626
10 60 -5 -4 4 4.5 25673.24420533623 0.7427995023717813
10 60 -5 -4 4.5 5 21942.23031572226 0.5768402080684609
10 60 -5 -4 5 5.5 18931.49275274807 0.8787599519819196
10 60 -5 -4 5.5 6 16463.37512353452 0.3584925504510466
10 60 -5 -4 6 6.5 14412.75757584324 0.5223133325489471
10 60 -5 -4 6.5 7 12689.45341802298 0.2410559977051889
10 60 -5 -4 7 7.5 11227.00058071108 0.1999196358046902
10 60 -5 -4 7.5 8 9975.512134517077 0.1654546117497375
10 60 -5 -4 8 8.5 8896.79843323863 0.1394105092858808
10 60 -5 -4 8.5 9 7961.169748198114 0.1209704274479009
10 60 -5 -4 9 9.5 7145.189388772077 0.1068763925759413
10 60 -5 -4 9.5 10 6430.128299147224 0.09297688523110992
10 60 -5 -4 10 10.5 5800.816241168426 0.077682267752607
10 60 -5 -4 10.5 11 5244.854260476995 0.06538737988375942
10 60 -5 -4 11 11.5 4752.00750654701 0.2119917768195592
10 60 -5 -4 11.5 12 4313.74835575283 0.1563957611842852
10 60 -5 -4 12 12.5 3922.925820068433 0.1124384885110885
10 60 -5 -4 12.5 13 3573.497272343574 0.07791938807940824
10 60 -5 -4 13 13.5 3260.323155168357 0.05041688917071951
10 60 -5 -4 13.5 14 2979.01622738983 0.02887286985742321
10 60 -5 -4 14 14.5 2725.809677588075 0.02346370314398882
10 60 -5 -4 14.5 15 2497.451741564607 0.02324223680989235
10 60 -5 -4 15 16 4395.508059762195 0.1163399231836593
10 60 -5 -4 16 17 3716.464997512994 0.03019338217700351
10 60 -5 -4 17 18 3155.921823439516 0.02540769159077172
10 60 -5 -4 18 19 2690.574354152554 0.02092089833240607
10 60 -5 -4 19 20 2302.257743396219 0.01736875864116882
10 60 -5 -4 20 21 1976.673227595824 0.0145619273180273
10 60 -5 -4 21 22 1702.490618944563 0.01198635081595967
10 60 -5 -4 22 23 1470.652161374744 0.0103069317237896
