#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454964.6736016202 9.734791161492467
10 60 -5 -4 0.5 1 91972.86428990187 1.299873913711053
10 60 -5 -4 1 1.5 90185.02060371834 0.6549250722164288
10 60 -5 -4 1.5 2 70533.72284084671 3.281282603522413
10 60 -5 -4 2 2.5 55439.49175735621 2.314912696027022
10 60 -5 -4 2.5 3 44515.33588520969 1.692709152950556
10 60 -5 -4 3 3.5 36472.02710244868 1.262970470772416
10 60 -5 -4 3.5 4 30392.10252123072 0.9611241944730864
10 60 -5 -4 4 4.5 25680.20629426035 0.7423393253229733
10 60 -5 -4 4.5 5 21948.09399807781 0.5763188448472647
10 60 -5 -4 5 5.5 18936.46670951955 0.9188836184548563
10 60 -5 -4 5.5 6 16467.6127891308 0.3583997615060071
10 60 -5 -4 6 6.5 14416.38238888937 0.5068613211806223
10 60 -5 -4 6.5 7 12692.56883618617 0.2415841692709364
10 60 -5 -4 7 7.5 11229.67915478462 0.2002584883030067
10 60 -5 -4 7.5 8 9977.817935868934 0.1657250799489702
10 60 -5 -4 8 8.5 8898.783778340952 0.1395789304460777
10 60 -5 -4 8.5 9 7962.879377230917 0.1209443508987533
10 60 -5 -4 9 9.5 7146.660353486533 0.1068814197860775
10 60 -5 -4 9.5 10 6431.392065628535 0.09304149909166881
10 60 -5 -4 10 10.5 5801.900130151569 0.07762694808479864
10 60 -5 -4 10.5 11 5245.781296983253 0.06529278027574037
10 60 -5 -4 11 11.5 4752.797786121154 0.212009359482181
10 60 -5 -4 11.5 12 4314.419597120204 0.1564093369352122
10 60 -5 -4 12 12.5 3923.493128363659 0.1124327861334677
10 60 -5 -4 12.5 13 3573.973819129069 0.07787488689791644
10 60 -5 -4 13 13.5 3260.720806553395 0.05037611759735228
10 60 -5 -4 13.5 14 2979.345205452137 0.0288338394539096
10 60 -5 -4 14 14.5 2726.078792206034 0.02357243764345185
10 60 -5 -4 14.5 15 2497.668958365971 0.02335163277530228
10 60 -5 -4 15 16 4395.814049382363 0.1167591216872097
10 60 -5 -4 16 17 3716.636172234143 0.03027633937017526
10 60 -5 -4 17 18 3155.993764521314 0.02548527334693063
10 60 -5 -4 18 19 2690.574332946318 0.02090194155698555
10 60 -5 -4 19 20 2302.206182386154 0.0173669710275135
10 60 -5 -4 20 21 1976.586016664663 0.01456436034277431
10 60 -5 -4 21 22 1702.379300780274 0.01200416230085466
10 60 -5 -4 22 23 1470.525867058245 0.01028926715366651
10 60 -5 -4 23 24 1273.743174331436 0.008691323811035545
10 60 -5 -4 24 25 1106.131546305323 0.008699103053231738
10 60 -5 -4 25 26 962.8970887669886 0.007758250717415649
10 60 -5 -4 26 27 840.1163884815677 0.006551252687586384
10 60 -5 -4 27 28 734.560143959419 0.007920333133142776
10 60 -5 -4 28 29 643.5635616552576 0.00907546588518926
10 60 -5 -4 29 30 564.9167603427881 0.009715858626236695
10 60 -5 -4 30 31 496.7786181955532 0.01058963700904769
10 60 -5 -4 31 32 437.6078822658745 0.01111659299925805
10 60 -5 -4 32 33 386.1124862237231 0.01063593270373531
10 60 -5 -4 33 34 341.2054521107504 0.00927103013367514
10 60 -5 -4 34 35 301.9661790406195 0.007696154195457439
10 60 -5 -4 35 36 267.6151563825089 0.006666384706136341
10 60 -5 -4 36 37 237.4906870600809 0.006226824349795379
10 60 -5 -4 37 38 211.0278286369865 0.00583942241152613
10 60 -5 -4 38 39 187.7437514597993 0.005662000961677904
10 60 -5 -4 39 40 167.2253554963917 0.005781170971829397
10 60 -5 -4 40 42 282.2318970792534 0.01187323078659119
10 60 -5 -4 42 44 225.3547544205588 0.001306880508053609
10 60 -5 -4 44 46 180.6470397219326 0.001045396800009257
10 60 -5 -4 46 48 145.3355513328215 0.006758760829825405
10 60 -5 -4 48 50 117.3212410859299 0.002929276104168821
10 60 -5 -4 50 52 95.00406412987674 0.0009736142058756059
10 60 -5 -4 52 54 77.15699420477367 0.0004423414810332815
10 60 -5 -4 54 56 62.83309072963438 0.0003600071332598986
10 60 -5 -4 56 58 51.29827231637091 0.0002941696833076435
10 60 -5 -4 58 60 41.98006278354084 0.0002409090644732714
10 60 -5 -4 60 65 74.93756436785991 0.000430811875986592
10 60 -5 -4 65 70 46.17879021675008 0.0002669766849052735
10 60 -5 -4 70 80 46.7715037986656 0.0008554243280300966
10 60 -5 -4 80 90 18.59820155836572 0.0004447268582907782
10 60 -5 -4 90 100 7.514382011034081 0.0002136549774220953
10 60 -4 -3.5 0 0.5 -315480.0878297389 6.232171135081444
10 60 -4 -3.5 0.5 1 34011.95162505365 0.5345485866200761
10 60 -4 -3.5 1 1.5 44573.53219369804 2.085157022389467
10 60 -4 -3.5 1.5 2 36978.71094059059 1.534010933624813
10 60 -4 -3.5 2 2.5 29938.46793356284 1.133942799857323
10 60 -4 -3.5 2.5 3 24508.97747750464 0.8415755254318356
10 60 -4 -3.5 3 3.5 20372.38728988548 0.6102605622800183
10 60 -4 -3.5 3.5 4 17175.06223103141 0.4880791711220809
10 60 -4 -3.5 4 4.5 14657.06025342663 0.3969503630632971
10 60 -4 -3.5 4.5 5 12637.82946672262 0.3212742551750125
10 60 -4 -3.5 5 5.5 10992.10389998814 0.2571724050376361
10 60 -4 -3.5 5.5 6 9631.67938134842 0.2074158229042951
10 60 -4 -3.5 6 6.5 8493.246736772087 0.1698859735552105
10 60 -4 -3.5 6.5 7 7530.479388293405 0.1400295260982602
10 60 -4 -3.5 7 7.5 6708.815326306202 0.1165378293944741
10 60 -4 -3.5 7.5 8 6002.022329115527 0.09776685026099585
10 60 -4 -3.5 8 8.5 5389.848976142198 0.08240268935787753
10 60 -4 -3.5 8.5 9 4856.433431737659 0.06978446349239675
10 60 -4 -3.5 9 9.5 4389.169627318879 0.05907578054939222
10 60 -4 -3.5 9.5 10 3977.92636765655 0.05004640443848984
10 60 -4 -3.5 10 10.5 3614.458298642848 0.04260116737259523
10 60 -4 -3.5 10.5 11 3291.994487766926 0.03751769013433659
10 60 -4 -3.5 11 11.5 3004.923833316562 0.1383751098092034
10 60 -4 -3.5 11.5 12 2748.553534295449 0.1063307685708423
10 60 -4 -3.5 12 12.5 2518.935334853442 0.08072537356747489
10 60 -4 -3.5 12.5 13 2312.7256719686 0.06037946081960399
10 60 -4 -3.5 13 13.5 2127.074418870913 0.04419953554406675
10 60 -4 -3.5 13.5 14 1959.540154419931 0.03232205868744131
10 60 -4 -3.5 14 14.5 1808.022415481583 0.02994338979783606
10 60 -4 -3.5 14.5 15 1670.704769704543 0.02713348034080809
10 60 -4 -3.5 15 16 2978.579916011497 0.04525919469824657
10 60 -4 -3.5 16 17 2563.974660494006 0.03400124878089628
10 60 -4 -3.5 17 18 2217.926642688761 0.06344645757553735
10 60 -4 -3.5 18 19 1927.28464814935 0.08257037096313979
10 60 -4 -3.5 19 20 1681.765580272972 0.01272943877529542
10 60 -4 -3.5 20 21 1473.251136149214 0.01004005201866676
10 60 -4 -3.5 21 22 1295.280141190086 0.007897484106479169
10 60 -4 -3.5 22 23 1142.671480867061 0.006823475549481373
10 60 -4 -3.5 23 24 1011.242633752204 0.005884069998273844
10 60 -4 -3.5 24 25 897.5916966420735 0.00510346169096465
10 60 -4 -3.5 25 26 798.9360417015615 0.006177435152721955
10 60 -4 -3.5 26 27 712.9877996643697 0.008027777841107309
10 60 -4 -3.5 27 28 637.8564964773283 0.009100655705879035
10 60 -4 -3.5 28 29 571.9714336602106 0.01016503216692399
10 60 -4 -3.5 29 30 514.0191413805236 0.01084015670926419
10 60 -4 -3.5 30 31 462.8976121810294 0.01153555049461374
10 60 -4 -3.5 31 32 417.6786336331762 0.01286070297794595
10 60 -4 -3.5 32 33 377.5784566784306 0.01365618508833677
10 60 -4 -3.5 33 34 341.9323566446876 0.0133676878371034
10 60 -4 -3.5 34 35 310.1715739946346 0.01333782934671035
10 60 -4 -3.5 35 36 281.8092194714573 0.01382174592248475
10 60 -4 -3.5 36 37 256.4286227451678 0.001267917920529271
10 60 -4 -3.5 37 38 233.6717006043674 0.001147527672799242
10 60 -4 -3.5 38 39 213.2279248486682 0.001044372996801712
10 60 -4 -3.5 39 40 194.8289860401775 0.0009474803034947854
10 60 -4 -3.5 40 42 341.5041273619261 0.001653181813253468
10 60 -4 -3.5 42 44 287.1554097593755 0.00138036800564123
10 60 -4 -3.5 44 46 242.5021542169083 0.001159908029563894
10 60 -4 -3.5 46 48 205.6074248017069 0.0009799261749776633
10 60 -4 -3.5 48 50 174.9665602547444 0.0008316576836762124
10 60 -4 -3.5 50 52 149.3964850254447 0.0007086182559703502
10 60 -4 -3.5 52 54 127.9642808620322 0.0006068078210290651
10 60 -4 -3.5 54 56 109.9260291854837 0.0005211727073515249
10 60 -4 -3.5 56 58 94.68612326656488 0.0004492543869361043
10 60 -4 -3.5 58 60 81.76466456074216 0.0003882907867023278
10 60 -4 -3.5 60 65 159.7745951727746 0.0007612277555892888
10 60 -4 -3.5 65 70 112.7779354979597 0.0005408106240594179
10 60 -4 -3.5 70 80 138.4897166124588 0.000672169817704571
10 60 -4 -3.5 80 90 72.92898834014134 0.0003611497037496747
10 60 -4 -3.5 90 100 39.41490170984124 0.001836706755298678
10 60 -3.5 -3.25 0 0.5 -179431.2707549259 2.753560757351806
10 60 -3.5 -3.25 0.5 1 14070.82296489712 0.02573650460544741
10 60 -3.5 -3.25 1 1.5 22041.78037473409 1.017512074551632
10 60 -3.5 -3.25 1.5 2 18788.59172178083 0.7278938070303411
10 60 -3.5 -3.25 2 2.5 15402.74587974366 0.6966892725758953
10 60 -3.5 -3.25 2.5 3 12705.90649296986 0.4868069033600477
10 60 -3.5 -3.25 3 3.5 10617.55307600725 0.3461507239389903
10 60 -3.5 -3.25 3.5 4 8986.896156715406 0.2572145154881582
10 60 -3.5 -3.25 4 4.5 7693.409693396538 0.2028560506942085
10 60 -3.5 -3.25 4.5 5 6650.47381431008 0.1632813204705599
10 60 -3.5 -3.25 5 5.5 5796.786502658993 0.1351622457732446
10 60 -3.5 -3.25 5.5 6 5088.612438461893 0.112187652576722
10 60 -3.5 -3.25 6 6.5 4494.26702770904 0.0921034345165026
10 60 -3.5 -3.25 6.5 7 3990.393432584901 0.07544803209566453
10 60 -3.5 -3.25 7 7.5 3559.464578253151 0.06191651551762334
10 60 -3.5 -3.25 7.5 8 3188.112335568303 0.05065872753857548
10 60 -3.5 -3.25 8 8.5 2865.970758223901 0.04186937570057125
10 60 -3.5 -3.25 8.5 9 2584.892581822425 0.04405969345089034
10 60 -3.5 -3.25 9 9.5 2338.382366989541 0.05316614916227991
10 60 -3.5 -3.25 9.5 10 2121.199928150688 0.06124006563231887
10 60 -3.5 -3.25 10 10.5 1929.074101027084 0.06827837623654887
10 60 -3.5 -3.25 10.5 11 1758.484057338016 0.07443606947072112
10 60 -3.5 -3.25 11 11.5 1606.507602989031 0.07980093335049787
10 60 -3.5 -3.25 11.5 12 1470.698186922063 0.05752266205922751
10 60 -3.5 -3.25 12 12.5 1348.989198869031 0.04369001917370952
10 60 -3.5 -3.25 12.5 13 1239.630095807833 0.03266392394994
10 60 -3.5 -3.25 13 13.5 1141.126239494128 0.02388846387634658
10 60 -3.5 -3.25 13.5 14 1052.195646878691 0.01694860569773482
10 60 -3.5 -3.25 14 14.5 971.7333551157127 0.01144070787677265
10 60 -3.5 -3.25 14.5 15 898.7834592317151 0.007204650367498289
10 60 -3.5 -3.25 15 16 1604.72218517395 0.01866617974474138
10 60 -3.5 -3.25 16 17 1384.230578615293 0.01449472589479228
10 60 -3.5 -3.25 17 18 1200.071707862294 0.0335627051206302
10 60 -3.5 -3.25 18 19 1045.292779860861 0.04368660327077123
10 60 -3.5 -3.25 19 20 914.4504497031782 0.005808084789123313
10 60 -3.5 -3.25 20 21 803.2445824329035 0.004924518277562129
10 60 -3.5 -3.25 21 22 708.2504202628135 0.004190399581261772
10 60 -3.5 -3.25 22 23 626.7205253766355 0.003628604382925005
10 60 -3.5 -3.25 23 24 556.4347711525521 0.003129323861458033
10 60 -3.5 -3.25 24 25 495.5884073920373 0.002727202691232833
10 60 -3.5 -3.25 25 26 442.7051505738955 0.002386179664881638
10 60 -3.5 -3.25 26 27 396.5710796466357 0.002091058673897805
10 60 -3.5 -3.25 27 28 356.1825614833775 0.001854493416203695
10 60 -3.5 -3.25 28 29 320.7054507767834 0.001639511439407215
10 60 -3.5 -3.25 29 30 289.4438442274739 0.001458102880633305
10 60 -3.5 -3.25 30 31 261.8138299211124 0.001303224623200094
10 60 -3.5 -3.25 31 32 237.3235777525853 0.001168329232996257
