#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454481.3608613894 9.701006518618669
10 60 -5 -4 0.5 1 92057.94947587587 0.4414076591056073
10 60 -5 -4 1 1.5 90210.13916397358 0.6563880934845656
10 60 -5 -4 1.5 2 70542.4237003903 3.275283967654104
10 60 -5 -4 2 2.5 55442.3488957997 2.322054695745464
10 60 -5 -4 2.5 3 44515.98266517922 1.70171350624878
10 60 -5 -4 3 3.5 36471.92728074775 1.270579035677656
10 60 -5 -4 3.5 4 30391.88646572437 0.9660416031947534
10 60 -5 -4 4 4.5 25680.14604785235 0.7465229933186492
10 60 -5 -4 4.5 5 21948.29023921191 0.5799458493274869
10 60 -5 -4 5 5.5 18936.97261222991 0.6038780343842518
10 60 -5 -4 5.5 6 16468.38223871305 0.3594252048715134
10 60 -5 -4 6 6.5 14417.37727572142 0.6448222815706686
10 60 -5 -4 6.5 7 12693.75176946897 0.2409546139624581
10 60 -5 -4 7 7.5 11231.016530942 0.1993420509588759
10 60 -5 -4 7.5 8 9979.274687967716 0.1648126466971007
10 60 -5 -4 8 8.5 8900.322500378456 0.1388873067044187
10 60 -5 -4 8.5 9 7964.469630603463 0.1206542577374421
10 60 -5 -4 9 9.5 7148.276804970064 0.1068770767105889
10 60 -5 -4 9.5 10 6433.010658982895 0.09319070789206307
10 60 -5 -4 10 10.5 5803.50444590214 0.07775379711165442
10 60 -5 -4 10.5 11 5247.356600446802 0.0654044550992694
10 60 -5 -4 11 11.5 4754.331376454583 0.2124125062800886
10 60 -5 -4 11.5 12 4315.903632576348 0.156800380347704
10 60 -5 -4 12 12.5 3924.921623509667 0.1128555623381544
10 60 -5 -4 12.5 13 3575.341434733019 0.07821022011921741
10 60 -5 -4 13 13.5 3262.024704565868 0.05064548603286312
10 60 -5 -4 13.5 14 2980.584355983872 0.02911443839911954
10 60 -5 -4 14 14.5 2727.252443032238 0.02346059070441697
10 60 -5 -4 14.5 15 2498.77706873433 0.02331089724657431
10 60 -5 -4 15 16 4397.839630946334 0.1156455132422707
10 60 -5 -4 16 17 3718.42148318265 0.03163425956745414
10 60 -5 -4 17 18 3157.557001002595 0.02543873967897525
10 60 -5 -4 18 19 2691.937082434878 0.02093888237504871
10 60 -5 -4 19 20 2303.390132280573 0.0173751573743175
10 60 -5 -4 20 21 1977.612344926122 0.01457346890788358
10 60 -5 -4 21 22 1703.267595769747 0.01199757075869456
10 60 -5 -4 22 23 1471.293303577857 0.01031072100931851
10 60 -5 -4 23 24 1274.40590962866 0.009477112389276954
10 60 -5 -4 24 25 1106.703606782324 0.01060565410784875
10 60 -5 -4 25 26 963.3906868654699 0.009070828383869411
10 60 -5 -4 26 27 840.5422967192404 0.007089763701515039
10 60 -5 -4 27 28 734.927488586823 0.007664829168902543
10 60 -5 -4 28 29 643.8806067667249 0.008069403969557243
10 60 -5 -4 29 30 565.1906879826561 0.008308241604936484
10 60 -5 -4 30 31 497.0154658274256 0.00919084586507779
10 60 -5 -4 31 32 437.8128335580574 0.009881268596132031
10 60 -5 -4 32 33 386.2899040789079 0.009731933951343308
10 60 -5 -4 33 34 341.3592265066447 0.008857587767010955
10 60 -5 -4 34 35 302.0997358583537 0.00776604860726593
10 60 -5 -4 35 36 267.7313650019431 0.007043143244004568
10 60 -5 -4 36 37 237.5919992112858 0.006748197666212263
10 60 -5 -4 37 38 211.116311310302 0.006444357941177259
10 60 -5 -4 38 39 187.8211046337769 0.006284186187400564
10 60 -5 -4 39 40 167.293093065997 0.006337592826554328
10 60 -5 -4 40 42 282.343804540265 0.01259107916825997
10 60 -5 -4 42 44 225.4418563025857 0.001307420394311976
