#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455036.3269170909 9.733855542959645
10 60 -5 -4 0.5 1 91962.06826874132 1.825777464269777
10 60 -5 -4 1 1.5 90180.80829037035 0.6586992441589246
10 60 -5 -4 1.5 2 70531.13809761799 3.270913940272294
10 60 -5 -4 2 2.5 55437.30995410187 2.309365963235905
10 60 -5 -4 2.5 3 44513.19237469 1.690085581729363
10 60 -5 -4 3 3.5 36469.81480781449 1.262144919055572
10 60 -5 -4 3.5 4 30389.80671622057 0.9620943225017982
10 60 -5 -4 4 4.5 25677.84353727787 0.7451199727074709
10 60 -5 -4 4.5 5 21945.69088795969 0.5800885817152448
10 60 -5 -4 5 5.5 18934.05178573587 0.8315653615391057
10 60 -5 -4 5.5 6 16465.20971023957 0.3606811952049611
10 60 -5 -4 6 6.5 14414.01326839796 0.564779657364852
10 60 -5 -4 6.5 7 12690.24584525332 0.2414644942964514
10 60 -5 -4 7 7.5 11227.42152261029 0.1995892127233674
10 60 -5 -4 7.5 8 9975.635664215537 0.1650045907772437
10 60 -5 -4 8 8.5 8896.686111364981 0.139066949574044
10 60 -5 -4 8.5 9 7960.871793460354 0.120734728791831
10 60 -5 -4 9 9.5 7144.746729400279 0.1068922038257369
10 60 -5 -4 9.5 10 6429.575164448133 0.0931544220466094
10 60 -5 -4 10 10.5 5800.180274878711 0.07769827386346151
10 60 -5 -4 10.5 11 5244.15830699383 0.0653292512124608
10 60 -5 -4 11 11.5 4751.27040124499 0.2116969624867124
10 60 -5 -4 11.5 12 4312.985331042169 0.1561055239717462
10 60 -5 -4 12 12.5 3922.149361347764 0.1121647382933588
10 60 -5 -4 12.5 13 3572.71747019309 0.07767177169807837
10 60 -5 -4 13 13.5 3259.547953199853 0.0501913064481414
10 60 -5 -4 13.5 14 2978.251830723881 0.02867639628993857
10 60 -5 -4 14 14.5 2725.060840425708 0.0234821741887572
10 60 -5 -4 14.5 15 2496.722189783257 0.02324686648989882
10 60 -5 -4 15 16 4394.117562536243 0.1174110457623101
10 60 -5 -4 16 17 3715.175831241394 0.03202306820276135
10 60 -5 -4 17 18 3154.738146604303 0.02540481072310286
10 60 -5 -4 18 19 2689.494837378119 0.02093866487984997
