#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455133.0305777144 9.685276376141701
10 60 -5 -4 0.5 1 91941.63506408563 1.66352173127234
10 60 -5 -4 1 1.5 90180.16007240591 0.6558172816876322
10 60 -5 -4 1.5 2 70535.03736298045 3.278050689463271
10 60 -5 -4 2 2.5 55442.76131521107 2.326141824349179
10 60 -5 -4 2.5 3 44519.22906767845 1.706687273581338
10 60 -5 -4 3 3.5 36476.04314056843 1.275723621612997
10 60 -5 -4 3.5 4 30396.03493704837 0.9701762198783399
10 60 -5 -4 4 4.5 25683.97259168103 0.7489305366325425
10 60 -5 -4 4.5 5 21951.66264798348 0.5815739252138883
10 60 -5 -4 5 5.5 18939.83500986401 0.9388990358384035
10 60 -5 -4 5.5 6 16470.78138223638 0.3610637055098778
10 60 -5 -4 6 6.5 14419.35833358765 0.4693865902245307
10 60 -5 -4 6.5 7 12695.35665234998 0.2412687631931476
10 60 -5 -4 7 7.5 11232.29500997374 0.1996662577821553
10 60 -5 -4 7.5 8 9980.271605708171 0.1651873093596805
10 60 -5 -4 8 8.5 8901.085563170556 0.1391244193800958
10 60 -5 -4 8.5 9 7965.037965288595 0.1207408602476789
10 60 -5 -4 9 9.5 7148.684425209438 0.1069857995653365
10 60 -5 -4 9.5 10 6433.290369028929 0.0931912367550467
10 60 -5 -4 10 10.5 5803.680497434259 0.07761070858305175
10 60 -5 -4 10.5 11 5247.451507899217 0.06525796818641538
10 60 -5 -4 11 11.5 4754.365011175072 0.212198646016077
10 60 -5 -4 11.5 12 4315.890239076633 0.1565516678856511
10 60 -5 -4 12 12.5 3924.873571869628 0.1125572010955693
10 60 -5 -4 12.5 13 3575.270065382778 0.07800282582684304
10 60 -5 -4 13 13.5 3261.938106655249 0.05048644519547452
10 60 -5 -4 13.5 14 2980.488469236994 0.02892368974653436
10 60 -5 -4 14 14.5 2727.152743165977 0.02349529566890851
10 60 -5 -4 14.5 15 2498.677891506854 0.02336103209336216
10 60 -5 -4 15 16 4397.652048634984 0.1162529645735049
10 60 -5 -4 16 17 3718.258084466303 0.0329336653030623
10 60 -5 -4 17 18 3157.4241780046 0.02547259673701774
10 60 -5 -4 18 19 2691.833929838327 0.02090626871768109
10 60 -5 -4 19 20 2303.314214373931 0.01740121043758336
10 60 -5 -4 20 21 1977.559283954165 0.01456072480209514
10 60 -5 -4 21 22 1703.232650372202 0.01199462141494223
10 60 -5 -4 22 23 1471.272101861574 0.01031106141817872
10 60 -5 -4 23 24 1274.394102103555 0.008684204520704952
10 60 -5 -4 24 25 1106.697973247116 0.008746259210965945
10 60 -5 -4 25 26 963.3887112158259 0.008240328630563454
10 60 -5 -4 26 27 840.5416539685616 0.007077434367374735
10 60 -5 -4 27 28 734.9266013740599 0.008145665641563937
10 60 -5 -4 28 29 643.8784667885365 0.008658093140866185
10 60 -5 -4 29 30 565.1867606895748 0.008875447186028396
10 60 -5 -4 30 31 497.0094321888788 0.009745055390283142
10 60 -5 -4 31 32 437.804510517374 0.01037077196593827
10 60 -5 -4 32 33 386.279301608664 0.01011573461295256
10 60 -5 -4 33 34 341.3465482513975 0.009063653974124009
10 60 -5 -4 34 35 302.0853290622169 0.007874917088599886
10 60 -5 -4 35 36 267.715585061682 0.007145341318448573
10 60 -5 -4 36 37 237.5751011206608 0.006831325374832886
10 60 -5 -4 37 38 211.0985203204835 0.006591269548721357
10 60 -5 -4 38 39 187.8026673408165 0.006534022367446823
10 60 -5 -4 39 40 167.2741575131627 0.006690467231067032
10 60 -5 -4 40 42 282.3051667285893 0.01358530952541059
10 60 -5 -4 42 44 225.4032971123444 0.001307440850581543
10 60 -5 -4 44 46 180.6775145992154 0.001045602110622212
10 60 -5 -4 46 48 145.352871427243 0.006574531442396392
10 60 -5 -4 48 50 117.3290590928243 0.002090457210286445
10 60 -5 -4 50 52 95.00501977119868 0.002419329571225148
10 60 -5 -4 52 54 77.15313567399986 0.000442469677679469
10 60 -5 -4 54 56 62.82590221783911 0.0003600726169779023
10 60 -5 -4 56 58 51.28892627813007 0.0002941825810580667
10 60 -5 -4 58 60 41.96938909706449 0.0002408686226402779
10 60 -5 -4 60 65 74.9090569855277 0.000430776713102432
10 60 -5 -4 65 70 46.15221038714792 0.0002669100021819304
10 60 -5 -4 70 80 46.73286809951365 0.0008931842738917339
10 60 -5 -4 80 90 18.57848008030564 0.0004404212125272977
10 60 -5 -4 90 100 7.506768240033031 0.0002028685501640481
10 60 -4 -3.5 0 0.5 -315546.4084749529 15.39478722051717
10 60 -4 -3.5 0.5 1 33983.05574030438 0.2288388869492337
10 60 -4 -3.5 1 1.5 44561.64976892214 2.083283564614248
10 60 -4 -3.5 1.5 2 36972.75686418205 1.539069458252925
10 60 -4 -3.5 2 2.5 29935.23888221873 1.134923712081218
10 60 -4 -3.5 2.5 3 24507.24705462456 0.8418727053140174
10 60 -4 -3.5 3 3.5 20371.39382741023 0.8644956891184847
10 60 -4 -3.5 3.5 4 17174.803406474 0.4862967862718506
10 60 -4 -3.5 4 4.5 14657.14808808023 0.3955247453704942
10 60 -4 -3.5 4.5 5 12638.14085203865 0.3207362097382429
10 60 -4 -3.5 5 5.5 10992.55935172938 0.257191209397206
10 60 -4 -3.5 5.5 6 9632.226108819697 0.2074554167302267
10 60 -4 -3.5 6 6.5 8493.847152508482 0.1699332667303679
10 60 -4 -3.5 6.5 7 7531.109138151952 0.1400480147722192
10 60 -4 -3.5 7 7.5 6709.455373504223 0.1165890164957091
10 60 -4 -3.5 7.5 8 6002.660408956543 0.09788226870023209
10 60 -4 -3.5 8 8.5 5390.475849296415 0.08246330219026277
10 60 -4 -3.5 8.5 9 4857.042163067852 0.06978922114012676
10 60 -4 -3.5 9 9.5 4389.756550631691 0.05907448969173856
10 60 -4 -3.5 9.5 10 3978.488075110977 0.05003485336192171
10 60 -4 -3.5 10 10.5 3614.993091128893 0.04258915605987568
10 60 -4 -3.5 10.5 11 3292.501873627596 0.03689574079407976
10 60 -4 -3.5 11 11.5 3005.40330206412 0.1384889604000819
10 60 -4 -3.5 11.5 12 2749.005280034428 0.1064062249979543
10 60 -4 -3.5 12 12.5 2519.360233333852 0.08080713569870568
10 60 -4 -3.5 12.5 13 2313.12457547554 0.06044700344500598
10 60 -4 -3.5 13 13.5 2127.448339648066 0.04424292495468762
10 60 -4 -3.5 13.5 14 1959.890482876673 0.03140264364265022
