#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454999.2595146773 9.722143675899133
10 60 -5 -4 0.5 1 91911.02611711949 1.319956421109964
10 60 -5 -4 1 1.5 90149.68035765227 0.6570199199777562
10 60 -5 -4 1.5 2 70510.90531959555 3.323801427221042
10 60 -5 -4 2 2.5 55423.46806638937 2.335255765436159
10 60 -5 -4 2.5 3 44503.41312760536 1.702655075103394
10 60 -5 -4 3 3.5 36462.77915246438 1.267308733011305
10 60 -5 -4 3.5 4 30384.70293585357 0.9620973547171161
10 60 -5 -4 4 4.5 25674.1454878726 0.7422256251811632
10 60 -5 -4 4.5 5 21943.036958616 0.5758650554889755
10 60 -5 -4 5 5.5 18932.20014738034 0.8180840874447313
10 60 -5 -4 5.5 6 16463.96090074972 0.35793073727109
10 60 -5 -4 6 6.5 14413.22915128472 0.5265772427192132
10 60 -5 -4 6.5 7 12689.81849158527 0.2411440048326767
10 60 -5 -4 7 7.5 11227.27373738912 0.2000586459671467
10 60 -5 -4 7.5 8 9975.702651661077 0.1657668858879333
10 60 -5 -4 8 8.5 8896.917005308638 0.1397765325509681
10 60 -5 -4 8.5 9 7961.224508281645 0.1211388281062682
10 60 -5 -4 9 9.5 7145.189482207878 0.1068989353025245
10 60 -5 -4 9.5 10 6430.08104499344 0.0928646222973839
10 60 -5 -4 10 10.5 5800.72816306549 0.07745821245498519
10 60 -5 -4 10.5 11 5244.731542785223 0.06523120164820284
10 60 -5 -4 11 11.5 4751.855006374928 0.2120123280492408
10 60 -5 -4 11.5 12 4313.570634934864 0.1563858985355182
10 60 -5 -4 12 12.5 3922.727253311984 0.1124321813595088
10 60 -5 -4 12.5 13 3573.281510836952 0.07790340589826883
10 60 -5 -4 13 13.5 3260.093415594906 0.0503893157051607
10 60 -5 -4 13.5 14 2978.775407485925 0.02884688741369246
10 60 -5 -4 14 14.5 2725.560244261836 0.0234929603452656
10 60 -5 -4 14.5 15 2497.195814735247 0.02332867835366415
10 60 -5 -4 15 16 4394.983789578167 0.1166241621558584
10 60 -5 -4 16 17 3715.93520433884 0.03054650977310303
10 60 -5 -4 17 18 3155.39703361409 0.02544223104769117
10 60 -5 -4 18 19 2690.060810631683 0.02090084268957071
10 60 -5 -4 19 20 2301.759800753136 0.0173923837669463
10 60 -5 -4 20 21 1976.195192698936 0.01453919088407929
10 60 -5 -4 21 22 1702.034975826156 0.01199736675721397
10 60 -5 -4 22 23 1470.219865955647 0.01030211936176784
10 60 -5 -4 23 24 1273.469171889531 0.00970760211112065
10 60 -5 -4 24 25 1105.884991773108 0.01080706373954854
10 60 -5 -4 25 26 962.6742836013171 0.009413805798772046
10 60 -5 -4 26 27 839.9141196271254 0.00744892880709358
10 60 -5 -4 27 28 734.3756226301074 0.007919182332443597
10 60 -5 -4 28 29 643.394894390006 0.008304387898419918
10 60 -5 -4 29 30 564.7624614608554 0.008716766303223267
10 60 -5 -4 30 31 496.6371909847352 0.009767695584855574
10 60 -5 -4 31 32 437.4780318273039 0.01047955621066876
10 60 -5 -4 32 33 385.9930047373818 0.01025301914762622
10 60 -5 -4 33 34 341.095437496796 0.009123343465944345
10 60 -5 -4 34 35 301.865052739592 0.007749047488118777
10 60 -5 -4 35 36 267.5222484312276 0.006803343833780673
10 60 -5 -4 36 37 237.4052188137325 0.00633877006896455
10 60 -5 -4 37 38 210.9491464997639 0.005927591490888062
10 60 -5 -4 38 39 187.6712353442428 0.005727269618887476
10 60 -5 -4 39 40 167.1584462306868 0.005818077580215686
10 60 -5 -4 40 42 282.1136012588316 0.01181585217625525
10 60 -5 -4 42 44 225.2545124501868 0.001306249866473763
10 60 -5 -4 44 46 180.5621696644342 0.001044905583171385
10 60 -5 -4 46 48 145.2637291482096 0.006183866043073749
10 60 -5 -4 48 50 117.2605650136405 0.002544056356981628
10 60 -5 -4 50 52 94.952845197548 0.001174738414931653
10 60 -5 -4 52 54 77.11387944910334 0.000442031201998816
10 60 -5 -4 54 56 62.79691267390905 0.0003598197152143712
10 60 -5 -4 56 58 51.26798853300652 0.0002939604634093484
10 60 -5 -4 58 60 41.95482351614299 0.0002407395428392078
10 60 -5 -4 60 65 74.8917382002555 0.0004305488113658384
10 60 -5 -4 65 70 46.15065433655993 0.0002668061611501571
10 60 -5 -4 70 80 46.74529212674099 0.000878762831590052
10 60 -5 -4 80 90 18.59111357582724 0.000445714831393218
10 60 -5 -4 90 100 7.514106695788067 0.0001998849627726784
10 60 -4 -3.5 0 0.5 -315417.0425949594 9.877912314492278
10 60 -4 -3.5 0.5 1 33995.56241838739 0.5534553778052214
10 60 -4 -3.5 1 1.5 44558.64114657207 2.100152221864846
10 60 -4 -3.5 1.5 2 36967.11004061666 1.534805643947038
10 60 -4 -3.5 2 2.5 29929.26290496518 1.129637482332328
10 60 -4 -3.5 2.5 3 24501.4889385981 0.8402264497308352
10 60 -4 -3.5 3 3.5 20366.16456771174 0.6086574996370473
10 60 -4 -3.5 3.5 4 17169.7953364637 0.487340325013065
10 60 -4 -3.5 4 4.5 14652.54042033338 0.3969995454353921
10 60 -4 -3.5 4.5 5 12633.90813214636 0.3218975683375902
10 60 -4 -3.5 5 5.5 10988.67240810757 0.2576177474529686
10 60 -4 -3.5 5.5 6 9628.65786826799 0.2074123174934357
10 60 -4 -3.5 6 6.5 8490.571564410295 0.1697521210662671
10 60 -4 -3.5 6.5 7 7528.102524820066 0.1398918855111333
10 60 -4 -3.5 7 7.5 6706.696082640249 0.1165270731899
10 60 -4 -3.5 7.5 8 6000.128609431798 0.09780781690551521
10 60 -4 -3.5 8 8.5 5388.153089517779 0.0824254685685446
10 60 -4 -3.5 8.5 9 4854.91199559615 0.06976971496351325
10 60 -4 -3.5 9 9.5 4387.803038851031 0.05905448149678705
10 60 -4 -3.5 9.5 10 3976.696850868044 0.05001884109242383
10 60 -4 -3.5 10 10.5 3613.350643654924 0.04257709597004578
10 60 -4 -3.5 10.5 11 3290.995354349444 0.03754517127163126
10 60 -4 -3.5 11 11.5 3004.021264432634 0.1383192166454137
10 60 -4 -3.5 11.5 12 2747.737113177955 0.1062831170147547
10 60 -4 -3.5 12 12.5 2518.195953181044 0.08070882499441723
10 60 -4 -3.5 12.5 13 2312.055006589742 0.06037896948600974
10 60 -4 -3.5 13 13.5 2126.464979662667 0.04419704105384881
10 60 -4 -3.5 13.5 14 1958.985465858621 0.03190319701388944
10 60 -4 -3.5 14 14.5 1807.516814593269 0.02963982848541491
10 60 -4 -3.5 14.5 15 1670.243166838676 0.02690117021120386
10 60 -4 -3.5 15 16 2977.771132938465 0.04483163552595215
10 60 -4 -3.5 16 17 2563.294114607473 0.03346787083137315
10 60 -4 -3.5 17 18 2217.350033008836 0.06333854724880439
