#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454567.2020799295 9.725512299512047
10 60 -5 -4 0.5 1 91982.03117321069 1.61542665741581
10 60 -5 -4 1 1.5 90164.36945085943 0.6556677949411096
10 60 -5 -4 1.5 2 70511.75310662275 3.286642255858169
10 60 -5 -4 2 2.5 55419.83764113298 2.320563046763709
10 60 -5 -4 2.5 3 44498.33119221896 1.69699256173044
10 60 -5 -4 3 3.5 36457.39585337179 1.265107425599126
10 60 -5 -4 3.5 4 30379.48723732917 0.9622329443009221
10 60 -5 -4 4 4.5 25669.28414179384 0.7446791614638641
10 60 -5 -4 4.5 5 21938.59538414725 0.5800282331474591
10 60 -5 -4 5 5.5 18928.21304116031 0.4557812533566903
10 60 -5 -4 5.5 6 16460.33184924978 0.359792308863689
10 60 -5 -4 6 6.5 14409.97917521456 0.4451591491178988
10 60 -5 -4 6.5 7 12686.91706856245 0.2414953084553417
10 60 -5 -4 7 7.5 11224.67810989161 0.1993694999782747
10 60 -5 -4 7.5 8 9973.3823901162 0.1645238056571543
10 60 -5 -4 8 8.5 8894.841718907981 0.1385427498589706
10 60 -5 -4 8.5 9 7959.37017138506 0.1204630158226792
10 60 -5 -4 9 9.5 7143.530767200207 0.1069558624812998
10 60 -5 -4 9.5 10 6428.597947361105 0.09332307908607618
10 60 -5 -4 10 10.5 5799.402232825091 0.07779605872929096
10 60 -5 -4 10.5 11 5243.545323101623 0.06536954767943826
10 60 -5 -4 11 11.5 4750.794389749914 0.2118949403266015
10 60 -5 -4 11.5 12 4312.622638367135 0.1563272048970248
10 60 -5 -4 12 12.5 3921.879722013944 0.1123633209690524
10 60 -5 -4 12.5 13 3572.524192668384 0.07785013772263483
10 60 -5 -4 13 13.5 3259.417185694248 0.05037961298785376
10 60 -5 -4 13.5 14 2978.171639835934 0.02884900921253575
10 60 -5 -4 14 14.5 2725.021231466458 0.02346599146676454
10 60 -5 -4 14.5 15 2496.715026023742 0.02332071308410377
10 60 -5 -4 15 16 4394.174026068476 0.1164413039468855
10 60 -5 -4 16 17 3715.293145944014 0.0324016591102918
10 60 -5 -4 17 18 3154.888185813148 0.02544309177574178
10 60 -5 -4 18 19 2689.658167300746 0.02090744727183846
10 60 -5 -4 19 20 2301.442177552246 0.01737382875489857
10 60 -5 -4 20 21 1975.944464267603 0.01454402685658351
10 60 -5 -4 21 22 1701.836416351822 0.01199724064713337
10 60 -5 -4 22 23 1470.062252653619 0.01029494402405362
10 60 -5 -4 23 24 1273.343984447828 0.008673451535059939
10 60 -5 -4 24 25 1105.785268739522 0.009136917838304726
10 60 -5 -4 25 26 962.5945096997583 0.008144291215103294
10 60 -5 -4 26 27 839.8497512771147 0.006771708629116802
10 60 -5 -4 27 28 734.3231422133799 0.007922501621010269
10 60 -5 -4 28 29 643.3518454701695 0.008753936408083973
10 60 -5 -4 29 30 564.7269402086107 0.009310205580959519
10 60 -5 -4 30 31 496.607682313771 0.01026225730936403
10 60 -5 -4 31 32 437.4532999778004 0.01082162191187308
10 60 -5 -4 32 33 385.9720832919645 0.0104793979197666
10 60 -5 -4 33 34 341.0776395290225 0.009294673858903479
10 60 -5 -4 34 35 301.8497829971319 0.007940824864874685
10 60 -5 -4 35 36 267.5090256389169 0.007066230333578005
10 60 -5 -4 36 37 237.3938098946369 0.006663835650073224
10 60 -5 -4 37 38 210.9392764478964 0.006262093574264327
10 60 -5 -4 38 39 187.6626383559031 0.006052986486253076
10 60 -5 -4 39 40 167.150959415238 0.006093497572578599
10 60 -5 -4 40 42 282.1012680473175 0.01228286858957972
10 60 -5 -4 42 44 225.244735422121 0.001306273191659102
10 60 -5 -4 44 46 180.5541573983339 0.001044802354925878
10 60 -5 -4 46 48 145.2568643742525 0.0061338381788687
10 60 -5 -4 48 50 117.2545149062549 0.002305632228924992
10 60 -5 -4 50 52 94.94724912881506 0.001549631419223374
10 60 -5 -4 52 54 77.10854182522316 0.0004420748033737709
10 60 -5 -4 54 56 62.79171614462989 0.0003597983231742319
10 60 -5 -4 56 58 51.26291958875432 0.0002939709559015569
10 60 -5 -4 58 60 41.9498304857696 0.0002407144332536859
10 60 -5 -4 60 65 74.87982698409597 0.0004304973495692366
10 60 -5 -4 65 70 46.14004499304742 0.0002667588763287654
