#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455075.6121323968 9.722249170765281
10 60 -5 -4 0.5 1 91958.16191202501 1.359765689456253
10 60 -5 -4 1 1.5 90188.14738544878 0.6583007570297923
10 60 -5 -4 1.5 2 70539.91639507917 3.301598421283416
10 60 -5 -4 2 2.5 55446.09783713231 2.335303054307587
10 60 -5 -4 2.5 3 44521.68166794584 1.707204390942934
10 60 -5 -4 3 3.5 36477.94001994721 1.271856731946173
10 60 -5 -4 3.5 4 30397.56374278505 0.9664893810077047
10 60 -5 -4 4 4.5 25685.24428883388 0.7466022884764243
10 60 -5 -4 4.5 5 21952.74813749501 0.5802118231877103
10 60 -5 -4 5 5.5 18940.79199177767 0.6291356154761161
10 60 -5 -4 5.5 6 16471.6325392241 0.3609342508352711
10 60 -5 -4 6 6.5 14420.12685275851 0.6566240825504792
10 60 -5 -4 6.5 7 12696.05286262391 0.241323032463697
10 60 -5 -4 7 7.5 11232.93911710113 0.199397197991857
10 60 -5 -4 7.5 8 9980.87269880555 0.1647102924616775
10 60 -5 -4 8 8.5 8901.650233917077 0.1389569058464986
10 60 -5 -4 8.5 9 7965.571154581177 0.1208473561027859
10 60 -5 -4 9 9.5 7149.190187367282 0.1070088168307848
10 60 -5 -4 9.5 10 6433.771303587391 0.09324194704004185
10 60 -5 -4 10 10.5 5804.13864145276 0.07768712690267421
10 60 -5 -4 10.5 11 5247.888274600037 0.065185929677682
10 60 -5 -4 11 11.5 4754.78127349608 0.2122325660202478
10 60 -5 -4 11.5 12 4316.286957515883 0.1565961571131993
10 60 -5 -4 12 12.5 3925.251435926608 0.1126135455901931
10 60 -5 -4 12.5 13 3575.62945523792 0.07805473721055023
10 60 -5 -4 13 13.5 3262.279520464748 0.05051814471289617
10 60 -5 -4 13.5 14 2980.812643980072 0.02896622189200571
10 60 -5 -4 14 14.5 2727.460207391855 0.02343748055363903
10 60 -5 -4 14.5 15 2498.969071337955 0.02326465381520393
10 60 -5 -4 15 16 4398.188154530126 0.1160783444556728
10 60 -5 -4 16 17 3718.737392231551 0.03019536591682481
10 60 -5 -4 17 18 3157.852538092299 0.02544972029727433
10 60 -5 -4 18 19 2692.216702499023 0.0209158732659489
10 60 -5 -4 19 20 2303.656482650854 0.01741409185297016
10 60 -5 -4 20 21 1977.866350997344 0.0145436199247797
10 60 -5 -4 21 22 1703.509022779758 0.0120132028300759
10 60 -5 -4 22 23 1471.521355518058 0.01030859660090755
10 60 -5 -4 23 24 1274.619513472459 0.01046751029139159
10 60 -5 -4 24 25 1106.902438336509 0.01194134541697167
10 60 -5 -4 25 26 963.5748905323521 0.01044786164266043
10 60 -5 -4 26 27 840.7117602580363 0.008129029632527818
10 60 -5 -4 27 28 735.0821304087314 0.008345051191668063
10 60 -5 -4 28 29 644.0208870099693 0.008422828430639129
10 60 -5 -4 29 30 565.3175049146781 0.008510843476642549
10 60 -5 -4 30 31 497.129589804504 0.009413380123930892
10 60 -5 -4 31 32 437.9148748383384 0.01013699272624535
10 60 -5 -4 32 33 386.3806019662682 0.0100547073275834
10 60 -5 -4 33 34 341.439462982418 0.009149503938999715
10 60 -5 -4 34 35 302.170400671967 0.008038066608889949
10 60 -5 -4 35 36 267.7932178435871 0.007361623248186788
10 60 -5 -4 36 37 237.6457686445644 0.007043171930803283
10 60 -5 -4 37 38 211.1626855413153 0.006630225895492003
10 60 -5 -4 38 39 187.8607359742539 0.006338982377371849
10 60 -5 -4 39 40 167.3265969778061 0.006237067521340123
10 60 -5 -4 40 42 282.3950620929338 0.01219476867765934
10 60 -5 -4 42 44 225.4758824285048 0.01116966100337891
10 60 -5 -4 44 46 180.7359307793203 0.008778029118445829
10 60 -5 -4 46 48 145.3996707028864 0.005595730932981269
10 60 -5 -4 48 50 117.3669389968821 0.001927945106814377
10 60 -5 -4 50 52 95.03589581623683 0.001637192756419381
10 60 -5 -4 52 54 77.1784468296938 0.0004425829721128594
10 60 -5 -4 54 56 62.84684884788341 0.0003600773265617363
10 60 -5 -4 56 58 51.30647244668775 0.0002942730304198449
10 60 -5 -4 58 60 41.98423547015241 0.0002409292119125439
10 60 -5 -4 60 65 74.93745964211388 0.0004308626117648373
10 60 -5 -4 65 70 46.17181752742719 0.0002669862533153378
10 60 -5 -4 70 80 46.75550537859224 0.0008995696402536169
10 60 -5 -4 80 90 18.58774639090613 0.0004994094788770553
10 60 -5 -4 90 100 7.509209647674203 0.0002176531795150538
10 60 -4 -3.5 0 0.5 -315416.1816537119 14.4634328308166
10 60 -4 -3.5 0.5 1 34024.81325914535 0.4017704304424115
10 60 -4 -3.5 1 1.5 44577.72029360014 2.105818295269273
10 60 -4 -3.5 1.5 2 36980.32624032903 1.54429338756745
10 60 -4 -3.5 2 2.5 29939.04512151021 1.132831163169612
10 60 -4 -3.5 2.5 3 24509.07577847878 0.8391597888003162
10 60 -4 -3.5 3 3.5 20372.11099186446 0.7340936476430215
10 60 -4 -3.5 3.5 4 17174.84374068408 0.4864774347661296
10 60 -4 -3.5 4 4.5 14656.80624334201 0.3970481617525365
10 60 -4 -3.5 4.5 5 12637.57550458494 0.3223668371520034
10 60 -4 -3.5 5 5.5 10991.86990297937 0.2582072553304897
10 60 -4 -3.5 5.5 6 9631.477213007207 0.207772220217521
