#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454539.6474327386 9.705688538379036
10 60 -5 -4 0.5 1 91919.28015225747 0.3776514435594436
10 60 -5 -4 1 1.5 90120.18896081089 0.6548061490029795
10 60 -5 -4 1.5 2 70479.73142782882 3.260780051074107
10 60 -5 -4 2 2.5 55395.39055869413 2.307076013348706
10 60 -5 -4 2.5 3 44478.9343333646 1.690221046424995
10 60 -5 -4 3 3.5 36441.57055638354 1.262432814372005
10 60 -5 -4 3.5 4 30366.30475617076 0.9612797438021516
10 60 -5 -4 4 4.5 25658.12651244736 0.7435817322693765
10 60 -5 -4 4.5 5 21929.03115057072 0.5782503260779777
10 60 -5 -4 5 5.5 18919.90499065816 0.9077771190168278
10 60 -5 -4 5.5 6 16453.12290297001 0.3597731119516538
10 60 -5 -4 6 6.5 14403.64655297891 0.4494344241957151
10 60 -5 -4 6.5 7 12681.32670041872 0.2415444323869451
10 60 -5 -4 7 7.5 11219.72633983112 0.1998789479821426
10 60 -5 -4 7.5 8 9968.978617930508 0.1653829300794314
10 60 -5 -4 8 8.5 8890.916720938789 0.139293635615104
10 60 -5 -4 8.5 9 7955.860609125173 0.1208185757541287
10 60 -5 -4 9 9.5 7140.387804310174 0.1068406907243116
10 60 -5 -4 9.5 10 6425.777859408603 0.09301543471065088
10 60 -5 -4 10 10.5 5796.866187336668 0.0776121749295271
10 60 -5 -4 10.5 11 5241.262541615533 0.06530922428555641
10 60 -5 -4 11 11.5 4748.736285237977 0.2118449624604182
10 60 -5 -4 11.5 12 4310.763430360894 0.156206758882945
10 60 -5 -4 12 12.5 3920.198566155522 0.1122955917740001
10 60 -5 -4 12.5 13 3571.002187181396 0.07787610372724885
10 60 -5 -4 13 13.5 3258.036561540947 0.05035918147450502
10 60 -5 -4 13.5 14 2976.917528214962 0.02881580128860151
10 60 -5 -4 14 14.5 2723.881023943332 0.02348210777245185
10 60 -5 -4 14.5 15 2495.677034298462 0.023261952086159
10 60 -5 -4 15 16 4392.362906099605 0.116362841154114
10 60 -5 -4 16 17 3713.780245788037 0.03209846099434799
10 60 -5 -4 17 18 3153.618719525005 0.02540176698357755
10 60 -5 -4 18 19 2688.589064064275 0.0209097585766358
10 60 -5 -4 19 20 2300.538876524535 0.01736847183747159
10 60 -5 -4 20 21 1975.178948537028 0.01452652385114561
10 60 -5 -4 21 22 1701.186789846302 0.01198602980139185
10 60 -5 -4 22 23 1469.510237858323 0.01029836113548299
10 60 -5 -4 23 24 1272.87433064217 0.008829460018887403
10 60 -5 -4 24 25 1105.385394565786 0.009929382458494729
10 60 -5 -4 25 26 962.2538063608841 0.008839433494358673
10 60 -5 -4 26 27 839.5595885854794 0.007421577480840824
10 60 -5 -4 27 28 734.0763397663544 0.008321076774336689
10 60 -5 -4 28 29 643.1420091736398 0.008931497724574911
10 60 -5 -4 29 30 564.5484741662963 0.009367861007490319
10 60 -5 -4 30 31 496.4559820314978 0.01011887368014186
10 60 -5 -4 31 32 437.3245277342342 0.01055173726672365
10 60 -5 -4 32 33 385.8628786116099 0.01020844645699981
10 60 -5 -4 33 34 340.9851614363849 0.0090526323158997
10 60 -5 -4 34 35 301.7715230806288 0.007641256896363302
10 60 -5 -4 35 36 267.4427890998369 0.006648347345219463
10 60 -5 -4 36 37 237.3378371812545 0.006255203430470146
