#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454599.8188793774 9.710369171807542
10 60 -5 -4 0.5 1 91912.73840853473 1.6073477906466
10 60 -5 -4 1 1.5 90121.56979761689 0.6516129890223965
10 60 -5 -4 1.5 2 70482.78708531416 3.299334136565449
10 60 -5 -4 2 2.5 55398.78520402931 2.333145505370339
10 60 -5 -4 2.5 3 44482.25669771558 1.708842919630115
10 60 -5 -4 3 3.5 36444.68618884486 1.275315582293842
10 60 -5 -4 3.5 4 30369.17409154495 0.9703827484991052
10 60 -5 -4 4 4.5 25660.75101342336 0.7494626910411171
10 60 -5 -4 4.5 5 21931.42731639683 0.5814283874315151
10 60 -5 -4 5 5.5 18922.0728610928 0.9091167135120486
10 60 -5 -4 5.5 6 16455.11275786006 0.3593697263968352
10 60 -5 -4 6 6.5 14405.4702086571 0.521526917036681
10 60 -5 -4 6.5 7 12682.99206443481 0.2407207184569415
10 60 -5 -4 7 7.5 11221.25045033783 0.1992353793975781
10 60 -5 -4 7.5 8 9970.377985521192 0.164801558943509
10 60 -5 -4 8 8.5 8892.199893342626 0.138818180981616
10 60 -5 -4 8.5 9 7957.041477925998 0.1205730095571198
10 60 -5 -4 9 9.5 7141.473952854043 0.1069107411485675
10 60 -5 -4 9.5 10 6426.778281681288 0.09313544073120283
10 60 -5 -4 10 10.5 5797.790656268521 0.07765736296823889
10 60 -5 -4 10.5 11 5242.116679787078 0.06535003951466933
10 60 -5 -4 11 11.5 4749.527082980971 0.2118119282695261
10 60 -5 -4 11.5 12 4311.498076111214 0.1562831577784891
10 60 -5 -4 12 12.5 3920.881469120824 0.1123411345779459
10 60 -5 -4 12.5 13 3571.637861828582 0.07782955496122668
10 60 -5 -4 13 13.5 3258.630345991909 0.05037949030929667
10 60 -5 -4 13.5 14 2977.473280246413 0.02885309467683328
10 60 -5 -4 14 14.5 2724.401727922937 0.02350391199797741
10 60 -5 -4 14.5 15 2496.166039145771 0.02330719119800051
10 60 -5 -4 15 16 4393.258595183128 0.1162961331656334
10 60 -5 -4 16 17 3714.580376537931 0.03015755022852318
10 60 -5 -4 17 18 3154.338534375413 0.02541105161481028
10 60 -5 -4 18 19 2689.240020295519 0.02092804313133456
10 60 -5 -4 19 20 2301.1300912406 0.01734821596528491
10 60 -5 -4 20 21 1975.718354029252 0.01455555519351037
10 60 -5 -4 21 22 1701.679643642611 0.01198073793216281
10 60 -5 -4 22 23 1469.961088553365 0.01029836704447007
10 60 -5 -4 23 24 1273.286974284774 0.008816953970608665
10 60 -5 -4 24 25 1105.763037202488 0.009852252106156811
10 60 -5 -4 25 26 962.5995912740868 0.008787153707544348
10 60 -5 -4 26 27 839.8759694193337 0.007224189401995318
10 60 -5 -4 27 28 734.365235146747 0.00796364814016215
10 60 -5 -4 28 29 643.4055232048601 0.008491122332088707
10 60 -5 -4 29 30 564.7887805657866 0.008838524202246845
10 60 -5 -4 30 31 496.6749339566225 0.009645323089159774
10 60 -5 -4 31 32 437.523673172442 0.01030654082973115
10 60 -5 -4 32 33 386.7495117722817 0.0126999684056841
10 60 -5 -4 33 34 341.1490101811785 0.009307900123189938
10 60 -5 -4 34 35 301.9199722120424 0.008130397477657425
10 60 -5 -4 35 36 267.5772781551929 0.007314425975778249
10 60 -5 -4 36 37 237.4595033472409 0.006997835723666412
10 60 -5 -4 37 38 211.001952594328 0.006604791534101651
10 60 -5 -4 38 39 187.7220694938085 0.006260340496879735
10 60 -5 -4 39 40 167.2070441226968 0.006122457230674172
10 60 -5 -4 40 42 282.2032950532626 0.01190805158654484
10 60 -5 -4 42 44 225.3338347110736 0.01113248507911635
10 60 -5 -4 44 46 180.6311939110697 0.001044983305234837
10 60 -5 -4 46 48 145.323218518863 0.006275054327176122
10 60 -5 -4 48 50 117.3114814423357 0.002902753430930716
10 60 -5 -4 50 52 94.9961159300332 0.0007627573798743015
10 60 -5 -4 52 54 77.15035538914684 0.003828864385553743
10 60 -5 -4 54 56 62.8275218069882 0.0003598987534658704
10 60 -5 -4 56 58 51.2935082088877 0.0002940863930476212
10 60 -5 -4 58 60 41.97588695080749 0.0002408323427403047
10 60 -5 -4 60 65 74.92900738069457 0.0004307475702631791
10 60 -5 -4 65 70 46.17215074565905 0.000266927993259003
10 60 -5 -4 70 80 46.76247990803906 0.000891301739969208
10 60 -5 -4 80 90 18.59372103222387 0.0004412126820305673
10 60 -5 -4 90 100 7.512918779187778 0.0002023883453414754
10 60 -4 -3.5 0 0.5 -315376.7406469259 5.457292671431787
10 60 -4 -3.5 0.5 1 33984.02718769065 0.02704811999137746
10 60 -4 -3.5 1 1.5 44547.25984023424 2.115295736599364
10 60 -4 -3.5 1.5 2 36958.3513402907 1.548178238961555
10 60 -4 -3.5 2 2.5 29922.49631348232 1.134695367709355
10 60 -4 -3.5 2.5 3 24496.17333811227 0.8424931716035644
10 60 -4 -3.5 3 3.5 20361.94491867059 0.6092098156368593
10 60 -4 -3.5 3.5 4 17166.35139568004 0.4879918121623632
10 60 -4 -3.5 4 4.5 14649.67727787019 0.3965841151602945
