#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455128.7698757216 9.725944188481662
10 60 -5 -4 0.5 1 91877.35453346836 1.187110363796819
10 60 -5 -4 1 1.5 90140.13992480875 0.6564990794868208
10 60 -5 -4 1.5 2 70508.05254027908 3.287400087530841
10 60 -5 -4 2 2.5 55423.30145994756 2.317712440773903
10 60 -5 -4 2.5 3 44504.52580308096 1.699552992111421
10 60 -5 -4 3 3.5 36464.55432116414 1.271184313089179
10 60 -5 -4 3.5 4 30386.83205148979 0.9674399977484427
10 60 -5 -4 4 4.5 25676.45960272108 0.7472905719114351
10 60 -5 -4 4.5 5 21945.43682484964 0.5804855549649801
10 60 -5 -4 5 5.5 18934.62383008919 0.8805487310710305
10 60 -5 -4 5.5 6 16466.36731399047 0.3607654240004194
10 60 -5 -4 6 6.5 14415.58799620172 0.4748179312991851
10 60 -5 -4 6.5 7 12692.11223450881 0.2413291013617709
10 60 -5 -4 7 7.5 11229.49045325734 0.1998851823118457
10 60 -5 -4 7.5 8 9977.836552498893 0.1653421219762095
10 60 -5 -4 8 8.5 8898.961403853773 0.1392605532892048
10 60 -5 -4 8.5 9 7963.178644441142 0.1208295765272851
10 60 -5 -4 9 9.5 7147.05141948939 0.106955231854954
10 60 -5 -4 9.5 10 6431.851271340482 0.09303622477273166
10 60 -5 -4 10 10.5 5802.409067350949 0.07751429101699614
10 60 -5 -4 10.5 11 5246.324740217869 0.06521657279790816
10 60 -5 -4 11 11.5 4753.363700263261 0.2121881450939327
10 60 -5 -4 11.5 12 4314.998712895287 0.1565809999801786
10 60 -5 -4 12 12.5 3924.07792765453 0.1126050484458574
10 60 -5 -4 12.5 13 3574.558124164002 0.07802622697499828
10 60 -5 -4 13 13.5 3261.299807262071 0.05051041336491835
10 60 -5 -4 13.5 14 2979.915209206619 0.0289533835389193
10 60 -5 -4 14 14.5 2726.637011531184 0.02353344606990504
10 60 -5 -4 14.5 15 2498.213357642361 0.02332644992338828
10 60 -5 -4 15 16 4396.855514811151 0.1160864301073161
10 60 -5 -4 16 17 3717.608427143462 0.03396149223544853
10 60 -5 -4 17 18 3156.893860420108 0.02542913885963571
10 60 -5 -4 18 19 2691.402018721217 0.02093653490010183
10 60 -5 -4 19 20 2302.963063099717 0.01737757282762686
10 60 -5 -4 20 21 1977.275448841433 0.01456022969409787
10 60 -5 -4 21 22 1703.005263617265 0.01199537554634844
10 60 -5 -4 22 23 1471.092103233879 0.01030376411335965
10 60 -5 -4 23 24 1274.254155024866 0.008683475214184
10 60 -5 -4 24 25 1106.591677016678 0.008606158785823936
10 60 -5 -4 25 26 963.3108155762143 0.00763095822469495
10 60 -5 -4 26 27 840.4879917509023 0.006353360854177481
10 60 -5 -4 27 28 734.8934506240174 0.007490113217727412
10 60 -5 -4 28 29 643.8624427454579 0.008362643600094088
10 60 -5 -4 29 30 565.1848267446571 0.009143843680135433
10 60 -5 -4 30 31 497.0191629942843 0.01036894938414434
10 60 -5 -4 31 32 437.8239001294974 0.01119377555551182
10 60 -5 -4 32 33 386.3064581285593 0.01099216700367833
10 60 -5 -4 33 34 341.3797764364529 0.009877306686291831
10 60 -5 -4 34 35 302.1231892958922 0.008421977152011095
10 60 -5 -4 35 36 267.7567799887381 0.007305326222876829
10 60 -5 -4 36 37 237.6186912464865 0.006736170281982368
10 60 -5 -4 37 38 211.1436741545011 0.006216723731370166
10 60 -5 -4 38 39 187.8487016581274 0.005957786529450004
10 60 -5 -4 39 40 167.3205607374891 0.005958538825808546
10 60 -5 -4 40 42 282.3973400795435 0.01187099338875441
10 60 -5 -4 42 44 225.4924411780725 0.00130741722239236
10 60 -5 -4 44 46 180.7623636610369 0.001045733040143659
10 60 -5 -4 46 48 145.4327162382087 0.006289419438388677
10 60 -5 -4 48 50 117.4034984709013 0.00249301637073529
10 60 -5 -4 50 52 95.07395096856956 0.001458781066119741
10 60 -5 -4 52 54 77.21670575995948 0.0004425761040636189
10 60 -5 -4 54 56 62.88426875423235 0.0003602194349383581
10 60 -5 -4 56 58 51.34229092247132 0.000294358984412213
10 60 -5 -4 58 60 42.01804176349926 0.000241052117310403
10 60 -5 -4 60 65 75.01183966326786 0.000431130772568622
10 60 -5 -4 65 70 46.23160380519847 0.0002672231511127166
10 60 -5 -4 70 80 46.83831898950566 0.0008743776366131328
10 60 -5 -4 80 90 18.63649753908145 0.0004492693808053616
10 60 -5 -4 90 100 7.537693553959236 0.0001986711338863856
10 60 -4 -3.5 0 0.5 -315524.4571042611 11.32509865250904
10 60 -4 -3.5 0.5 1 33949.24203315251 0.532735798995418
10 60 -4 -3.5 1 1.5 44538.86016023338 2.081538783677388
10 60 -4 -3.5 1.5 2 36956.93380917774 1.52072201527335
10 60 -4 -3.5 2 2.5 29923.65184257821 1.371152021827584
10 60 -4 -3.5 2.5 3 24498.41096553281 0.8432146471568558
10 60 -4 -3.5 3 3.5 20364.43825570118 0.6731200046706363
10 60 -4 -3.5 3.5 4 17169.17738525436 0.4872091252436803
10 60 -4 -3.5 4 4.5 14652.522110427 0.3965501411366859
10 60 -4 -3.5 4.5 5 12634.27847182196 0.3214424384204904
10 60 -4 -3.5 5 5.5 10989.29402820357 0.2573443069795758
10 60 -4 -3.5 5.5 6 9629.43598549697 0.2070653419905284
10 60 -4 -3.5 6 6.5 8491.442466615983 0.1695787915614346
10 60 -4 -3.5 6.5 7 7529.020055207889 0.1399558681332564
10 60 -4 -3.5 7 7.5 6707.629140421604 0.1165765623363768
10 60 -4 -3.5 7.5 8 6001.054504877101 0.09785686989471287
10 60 -4 -3.5 8 8.5 5389.056697767937 0.08237723437741806
10 60 -4 -3.5 8.5 9 4855.782925874593 0.06972278536068188
10 60 -4 -3.5 9 9.5 4388.634603303999 0.05905218269435863
10 60 -4 -3.5 9.5 10 3977.485475050298 0.05004246831049386
10 60 -4 -3.5 10 10.5 3614.094562434901 0.04261325512106851
10 60 -4 -3.5 10.5 11 3291.694286392502 0.03712086525774794
10 60 -4 -3.5 11 11.5 3004.675941785204 0.1384580265034856
10 60 -4 -3.5 11.5 12 2748.348979912415 0.1063987551251557
10 60 -4 -3.5 12 12.5 2518.766874564527 0.08079403208330405
10 60 -4 -3.5 12.5 13 2312.587231814223 0.06043880943252589
10 60 -4 -3.5 13 13.5 2126.961006911658 0.04424261867052337
10 60 -4 -3.5 13.5 14 1959.447800344375 0.03149147427780008
10 60 -4 -3.5 14 14.5 1807.947865770982 0.02931384905491541
10 60 -4 -3.5 14.5 15 1670.64526012294 0.02667133815612033
10 60 -4 -3.5 15 16 2978.497024774514 0.04462982506993285
10 60 -4 -3.5 16 17 2563.928497458067 0.03347638200375513
10 60 -4 -3.5 17 18 2217.907355912676 0.06336118228227861
10 60 -4 -3.5 18 19 1927.285407589167 0.08251599083314431
10 60 -4 -3.5 19 20 1681.781527912095 0.01189009252630058
10 60 -4 -3.5 20 21 1473.278633696423 0.009622673047260832
10 60 -4 -3.5 21 22 1295.316491680023 0.007897642125271886
10 60 -4 -3.5 22 23 1142.714901653772 0.006821732595199137
10 60 -4 -3.5 23 24 1011.291827501605 0.005885167495648602
10 60 -4 -3.5 24 25 897.6455428744808 0.005101854426925456
10 60 -4 -3.5 25 26 798.9934378029124 0.005679988025008242
10 60 -4 -3.5 26 27 713.0478859165049 0.007231152315853251
10 60 -4 -3.5 27 28 637.9185996944399 0.008102441970095242
10 60 -4 -3.5 28 29 572.0350131728418 0.009070645792007781
10 60 -4 -3.5 29 30 514.0836541346138 0.009796907252507481
10 60 -4 -3.5 30 31 462.9625003397277 0.01078296721203742
10 60 -4 -3.5 31 32 417.7434294606422 0.0124480987909692
10 60 -4 -3.5 32 33 377.6427396388995 0.01343502681010023
10 60 -4 -3.5 33 34 341.9958000250962 0.01329963457448002
10 60 -4 -3.5 34 35 310.2338638251887 0.01349918942776185
10 60 -4 -3.5 35 36 281.8696243197218 0.001401122344759642
10 60 -4 -3.5 36 37 256.4879720476603 0.001267898489800245
10 60 -4 -3.5 37 38 233.7293283059373 0.001147436166149873
10 60 -4 -3.5 38 39 213.2837197512785 0.001044413385642429
10 60 -4 -3.5 39 40 194.8828642572893 0.0009474110055691654
10 60 -4 -3.5 40 42 341.6057869975636 0.001653268312111322
10 60 -4 -3.5 42 44 287.2488061244784 0.001380421672081411
10 60 -4 -3.5 44 46 242.5872762887612 0.001160010110709209
10 60 -4 -3.5 46 48 205.6845207666642 0.0009800343819676982
10 60 -4 -3.5 48 50 175.036079985488 0.0008317272539386522
10 60 -4 -3.5 50 52 149.4589055262756 0.0007087035585868762
10 60 -4 -3.5 52 54 128.0201863725663 0.0006069249836002655
10 60 -4 -3.5 54 56 109.9759527110529 0.0005212683838777821
10 60 -4 -3.5 56 58 94.73061343795496 0.0004493724315750569
10 60 -4 -3.5 58 60 81.80424103886666 0.0003883872500836105
10 60 -4 -3.5 60 65 159.8550379972725 0.0007614682490100222
10 60 -4 -3.5 65 70 112.8370121444264 0.0005409983625668247
10 60 -4 -3.5 70 80 138.5637354168324 0.000672410279662472
10 60 -4 -3.5 80 90 72.96732004731912 0.0003612769490501933
10 60 -4 -3.5 90 100 39.43501677952787 0.001711324923590496
10 60 -3.5 -3.25 0 0.5 -179448.2133487767 3.18987669213675
10 60 -3.5 -3.25 0.5 1 14052.83625783536 0.01951654134063574
10 60 -3.5 -3.25 1 1.5 22031.82178038986 1.020938581528753
10 60 -3.5 -3.25 1.5 2 18782.34301739816 0.7282831245865964
10 60 -3.5 -3.25 2 2.5 15398.49395813834 0.6438205245813151
10 60 -3.5 -3.25 2.5 3 12702.84528274211 0.4496084121674357
10 60 -3.5 -3.25 3 3.5 10615.2549682707 0.3285912762694352
10 60 -3.5 -3.25 3.5 4 8985.112272625749 0.2581233197706752
10 60 -3.5 -3.25 4 4.5 7691.986205271177 0.2028285136893828
10 60 -3.5 -3.25 4.5 5 6649.310641954767 0.1628318353523355
10 60 -3.5 -3.25 5 5.5 5795.81633132447 0.1348723072451321
10 60 -3.5 -3.25 5.5 6 5087.789398221994 0.112266788877605
10 60 -3.5 -3.25 6 6.5 4493.558438086296 0.09230547683910117
10 60 -3.5 -3.25 6.5 7 3989.776165443193 0.0754605108618307
10 60 -3.5 -3.25 7 7.5 3558.921576888156 0.06174728293490261
