#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454957.6591982165 9.753383032279089
10 60 -5 -4 0.5 1 91943.12252566453 1.517508999982965
10 60 -5 -4 1 1.5 90165.95539042763 0.6599683387175901
10 60 -5 -4 1.5 2 70520.48085433194 3.297880452373647
10 60 -5 -4 2 2.5 55429.59972006366 2.326006405928638
10 60 -5 -4 2.5 3 44507.55547023446 1.701229330792557
10 60 -5 -4 3 3.5 36465.68612616428 1.269174045570253
10 60 -5 -4 3.5 4 30386.8002243285 0.9651642126700608
10 60 -5 -4 4 4.5 25675.69267717018 0.7453791801708576
10 60 -5 -4 4.5 5 21944.19853711329 0.5788260392291704
10 60 -5 -4 5 5.5 18933.08960593223 0.6024835261850967
10 60 -5 -4 5.5 6 16464.64954366126 0.3602548313974694
10 60 -5 -4 6 6.5 14413.76653423521 0.6994383076107624
10 60 -5 -4 6.5 7 12690.23850564112 0.2415018444298767
10 60 -5 -4 7 7.5 11227.60693690724 0.2001212846389535
10 60 -5 -4 7.5 8 9975.969924737763 0.165432576501189
10 60 -5 -4 8 8.5 8897.132568271665 0.1393669084136491
10 60 -5 -4 8.5 9 7961.400278758769 0.1209718170803171
10 60 -5 -4 9 9.5 7145.333631572185 0.1069573897821101
10 60 -5 -4 9.5 10 6430.200227183916 0.09300515442737378
10 60 -5 -4 10 10.5 5800.827980115681 0.07744321066002158
10 60 -5 -4 10.5 11 5244.816132545961 0.06515960085562256
10 60 -5 -4 11 11.5 4751.927952830481 0.2119427135057776
10 60 -5 -4 11.5 12 4313.634960158605 0.1563350752621773
10 60 -5 -4 12 12.5 3922.785145417076 0.1123926528957782
10 60 -5 -4 12.5 13 3573.334585120175 0.07786698313339002
10 60 -5 -4 13 13.5 3260.14302654349 0.05034797311554939
10 60 -5 -4 13.5 14 2978.822791488102 0.02881151518658953
10 60 -5 -4 14 14.5 2725.606401740158 0.02344571360481496
10 60 -5 -4 14.5 15 2497.241580872718 0.0233175228690925
10 60 -5 -4 15 16 4395.076819779171 0.1167755279202538
10 60 -5 -4 16 17 3716.032001775136 0.03015469553838557
10 60 -5 -4 17 18 3155.498311973245 0.0254556779750601
10 60 -5 -4 18 19 2690.167609785045 0.02091335241175329
10 60 -5 -4 19 20 2301.872906545076 0.01736767216425505
10 60 -5 -4 20 21 1976.313500209777 0.01454985943928477
