#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455254.4048128464 9.676789180492051
10 60 -5 -4 0.5 1 91922.03108183738 1.022615338079049
10 60 -5 -4 1 1.5 90172.88304119045 0.6485007688606856
10 60 -5 -4 1.5 2 70531.20814310036 3.271804425836308
10 60 -5 -4 2 2.5 55440.19721320877 2.310157325271575
10 60 -5 -4 2.5 3 44517.18434550969 1.690152495139046
10 60 -5 -4 3 3.5 36474.21888536813 1.26203908243042
10 60 -5 -4 3.5 4 30394.29764730099 0.9620040620247892
10 60 -5 -4 4 4.5 25682.26566055298 0.7453124720414053
10 60 -5 -4 4.5 5 21949.96263019629 0.5803134532689
10 60 -5 -4 5 5.5 18938.14866662812 0.6833597522090713
10 60 -5 -4 5.5 6 16469.09176098618 0.3608553746889811
10 60 -5 -4 6 6.5 14417.67301279883 0.5837254824909905
10 60 -5 -4 6.5 7 12693.67796032544 0.2418535398373933
10 60 -5 -4 7 7.5 11230.63779384445 0.199891460386425
10 60 -5 -4 7.5 8 9978.642684112629 0.1650310364693723
10 60 -5 -4 8 8.5 8899.491534596124 0.1389096265684202
10 60 -5 -4 8.5 9 7963.483971549294 0.1205662618967835
10 60 -5 -4 9 9.5 7147.175055554703 0.1067973567369336
10 60 -5 -4 9.5 10 6431.829168999631 0.09310673195795971
10 60 -5 -4 10 10.5 5802.269629794449 0.07771984612554661
10 60 -5 -4 10.5 11 5246.09252397919 0.06529582111488708
10 60 -5 -4 11 11.5 4753.058798390277 0.2120322911905532
10 60 -5 -4 11.5 12 4314.63685442932 0.1563763372896574
10 60 -5 -4 12 12.5 3923.672864812409 0.1123960578743208
10 60 -5 -4 12.5 13 3574.121556254785 0.07786263280195271
10 60 -5 -4 13 13.5 3260.840866675714 0.05035243585007265
10 60 -5 -4 13.5 14 2979.441400673606 0.02879804909252925
10 60 -5 -4 14 14.5 2726.154652110132 0.02346878004391328
10 60 -5 -4 14.5 15 2497.727363769331 0.02330040472634209
10 60 -5 -4 15 16 4395.887445229798 0.116985644001943
10 60 -5 -4 16 17 3716.665386974427 0.03131514910182887
10 60 -5 -4 17 18 3155.990800941418 0.02542580289946272
10 60 -5 -4 18 19 2690.546970796688 0.02090484554673822
10 60 -5 -4 19 20 2302.160861938965 0.01739754218488088
10 60 -5 -4 20 21 1976.527476589368 0.01454509606287502
10 60 -5 -4 21 22 1702.31100394066 0.01202691857633909
10 60 -5 -4 22 23 1470.44962754635 0.01030231196705245
10 60 -5 -4 23 24 1273.660542407001 0.009707157668572108
10 60 -5 -4 24 25 1106.044094242524 0.01030989127707471
10 60 -5 -4 25 26 962.806143825653 0.008593854336709228
10 60 -5 -4 26 27 840.0228196127331 0.00645139969549291
10 60 -5 -4 27 28 734.4644518123494 0.006927517469193845
10 60 -5 -4 28 29 643.4666115316336 0.007352940949203912
10 60 -5 -4 29 30 564.8195984171838 0.00778580557209807
10 60 -5 -4 30 31 496.6820815152739 0.009040355346087381
10 60 -5 -4 31 32 437.5125573646949 0.01009675897626039
10 60 -5 -4 32 33 386.0186608825419 0.01022226626088241
10 60 -5 -4 33 34 341.113559166594 0.009394941747075336
10 60 -5 -4 34 35 301.8767976089208 0.00824343201747979
10 60 -5 -4 35 36 267.5287295304962 0.007507926458856673
10 60 -5 -4 36 37 237.4074943923618 0.007108699765296933
10 60 -5 -4 37 38 210.9480287546622 0.006654942819778853
10 60 -5 -4 38 39 187.6673992214867 0.00630195378792564
10 60 -5 -4 39 40 167.1524262665669 0.006150055142853716
10 60 -5 -4 40 42 282.0965876433874 0.01190741791845085
10 60 -5 -4 42 44 225.2335094984212 0.01106900428169411
10 60 -5 -4 44 46 180.539247014556 0.008962202976789513
10 60 -5 -4 46 48 145.2398425747002 0.005954603130021496
10 60 -5 -4 48 50 117.2366821235524 0.002306346037372009
10 60 -5 -4 50 52 94.92952143846358 0.001450464692268838
10 60 -5 -4 52 54 77.09146243963848 0.0004420403010669816
10 60 -5 -4 54 56 62.77552658518933 0.0003597053788624294
10 60 -5 -4 56 58 51.24782131111062 0.0002939270362176671
10 60 -5 -4 58 60 41.93592243434413 0.0002406817539224448
10 60 -5 -4 60 65 74.85026733812897 0.0004304120047038396
10 60 -5 -4 65 70 46.1173817538626 0.0002666910127402389
10 60 -5 -4 70 80 46.69994450333567 0.0008864221616633472
10 60 -5 -4 80 90 18.56565332640076 0.0004409626829691149
10 60 -5 -4 90 100 7.500204417701142 0.0002219200801123478
10 60 -4 -3.5 0 0.5 -315629.3473317765 10.68157242267625
10 60 -4 -3.5 0.5 1 33946.04732370073 0.4315238382987445
10 60 -4 -3.5 1 1.5 44545.30297873959 2.09507918851159
10 60 -4 -3.5 1.5 2 36963.83261369536 1.535628118355817
10 60 -4 -3.5 2 2.5 29929.89141465176 1.130807400884805
10 60 -4 -3.5 2.5 3 24503.86507178436 0.8411266553448513
10 60 -4 -3.5 3 3.5 20369.18895158067 0.9427511017747747
10 60 -4 -3.5 3.5 4 17173.3273393728 0.4882646563273738
10 60 -4 -3.5 4 4.5 14656.17072259641 0.3970148963417159
10 60 -4 -3.5 4.5 5 12637.50421963144 0.3215857171253447
10 60 -4 -3.5 5 5.5 10992.15911803793 0.257429837663949
10 60 -4 -3.5 5.5 6 9631.991476772 0.2075761620271805
10 60 -4 -3.5 6 6.5 8493.730379736102 0.1698802826595056
10 60 -4 -3.5 6.5 7 7531.074998414234 0.1398967216318852
10 60 -4 -3.5 7 7.5 6709.47968323514 0.1164283111365876
10 60 -4 -3.5 7.5 8 6002.724524815216 0.09765462132963876
