#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454265.3349746451 9.708077682764269
10 60 -5 -4 0.5 1 92232.76518992306 0.6599503199977335
10 60 -5 -4 1 1.5 90300.66337261665 0.6572970673005329
10 60 -5 -4 1.5 2 70597.07650923736 3.308013242349261
10 60 -5 -4 2 2.5 55477.97930783619 2.339409604566754
10 60 -5 -4 2.5 3 44540.22950316223 1.71360409107001
10 60 -5 -4 3 3.5 36488.83287504617 1.279333081765799
10 60 -5 -4 3.5 4 30403.81771176997 0.973498098563141
10 60 -5 -4 4 4.5 25688.59597513197 0.7522970168392931
10 60 -5 -4 4.5 5 21954.25189882951 0.5839142144541256
10 60 -5 -4 5 5.5 18941.13401631358 0.4574632416552049
10 60 -5 -4 5.5 6 16471.17601869199 0.3594724088034127
10 60 -5 -4 6 6.5 14419.19571883632 0.5151213062217721
10 60 -5 -4 6.5 7 12694.84130311232 0.2408243886166019
10 60 -5 -4 7 7.5 11231.5713530339 0.1990084143981221
10 60 -5 -4 7.5 8 9979.430509499734 0.1644946274373069
10 60 -5 -4 8 8.5 8900.193010875226 0.1385533565608057
10 60 -5 -4 8.5 9 7964.13689084483 0.1205200111871818
10 60 -5 -4 9 9.5 7147.799548544821 0.1070287263319187
10 60 -5 -4 9.5 10 6432.442949004779 0.09329260563390562
10 60 -5 -4 10 10.5 5802.878039760397 0.07795248579259351
10 60 -5 -4 10.5 11 5246.699381480143 0.06558417449195986
10 60 -5 -4 11 11.5 4753.667542749946 0.2120574410064364
10 60 -5 -4 11.5 12 4315.245470548347 0.1563820958044744
10 60 -5 -4 12 12.5 3924.279682549941 0.1123123532956924
10 60 -5 -4 12.5 13 3574.726690843597 0.07792732758798593
10 60 -5 -4 13 13.5 3261.441992400103 0.050438691434465
10 60 -5 -4 13.5 14 2980.035779576342 0.02881548524965183
10 60 -5 -4 14 14.5 2726.741161215545 0.02352075477483595
10 60 -5 -4 14.5 15 2498.305035360936 0.02328988779345309
10 60 -5 -4 15 16 4397.009205338491 0.1165261767318952
10 60 -5 -4 16 17 3717.735917821107 0.03089682044583242
10 60 -5 -4 17 18 3157.003640345673 0.02536327461893961
10 60 -5 -4 18 19 2691.498172202208 0.02096565701958752
10 60 -5 -4 19 20 2303.048949626281 0.0173630905205755
10 60 -5 -4 20 21 1977.351327711039 0.01455178384139799
10 60 -5 -4 21 22 1703.072032779731 0.0120022983223862
10 60 -5 -4 22 23 1471.149601757054 0.01029210486194643
10 60 -5 -4 23 24 1274.302163029775 0.008684620045414704
10 60 -5 -4 24 25 1106.630887039059 0.008387236434828083
10 60 -5 -4 25 26 963.3416456695562 0.007236750386141466
10 60 -5 -4 26 27 840.5107263644936 0.005875020731082259
10 60 -5 -4 27 28 734.9084715025924 0.007038357073952284
10 60 -5 -4 28 29 643.8707426480751 0.007885604869443341
10 60 -5 -4 29 30 565.1873780592375 0.008568680024950481
10 60 -5 -4 30 31 497.0166833590636 0.009692316198425033
10 60 -5 -4 31 32 437.8172753401579 0.0105108766171611
10 60 -5 -4 32 33 386.296319294391 0.01044476578186959
10 60 -5 -4 33 34 341.3668018346044 0.009527355947454907
10 60 -5 -4 34 35 302.1081502893466 0.008303871725445333
10 60 -5 -4 35 36 267.7402062828422 0.007524035612277657
10 60 -5 -4 36 37 237.6010240625574 0.007216800338824214
10 60 -5 -4 37 38 211.1253489440516 0.006816468003080445
10 60 -5 -4 38 39 187.8300155376671 0.006540526702934812
10 60 -5 -4 39 40 167.3016604795597 0.006489264605704648
10 60 -5 -4 40 42 282.3598930368246 0.01269077564620602
10 60 -5 -4 42 44 225.4563875279431 0.001307280350573592
10 60 -5 -4 44 46 180.7284342448089 0.009033173813463691
10 60 -5 -4 46 48 145.4008592050913 0.005600317014085476
10 60 -5 -4 48 50 117.374073386346 0.001746812009926657
10 60 -5 -4 50 52 95.04693479074454 0.002042839731075219
10 60 -5 -4 52 54 77.19203732057315 0.000442498382014378
10 60 -5 -4 54 56 62.86184851307637 0.0003601634678815913
10 60 -5 -4 56 58 51.32197779200962 0.0002942569852635302
10 60 -5 -4 58 60 41.99968914001364 0.0002409500961135791
10 60 -5 -4 60 65 74.97354904485043 0.000430940539544622
10 60 -5 -4 65 70 46.2025243260233 0.0002670407197342684
10 60 -5 -4 70 80 46.800374841665 0.0008823842079053179
10 60 -5 -4 80 90 18.61572317156819 0.0004396093970946424
10 60 -5 -4 90 100 7.5262493513581 0.000199413295430162
10 60 -4 -3.5 0 0.5 -315346.4028642258 5.49331609957153
10 60 -4 -3.5 0.5 1 34149.87313754464 0.1382505326328101
10 60 -4 -3.5 1 1.5 44646.03551568984 2.109201872015547
10 60 -4 -3.5 1.5 2 37022.29671024532 1.547204509246512
10 60 -4 -3.5 2 2.5 29967.09947431041 1.136342074321874
10 60 -4 -3.5 2.5 3 24528.55241636783 0.8440377881888708
10 60 -4 -3.5 3 3.5 20386.17879482288 0.6113095835789863
10 60 -4 -3.5 3.5 4 17184.96127590395 0.4891629162157187
10 60 -4 -3.5 4 4.5 14664.24086726934 0.3977701862058893
