#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455606.9725943012 8.344008771528024
10 60 -5 -4 0.5 1 92550.49659311223 0.5416517989215208
10 60 -5 -4 1 1.5 90590.99810676411 0.6666000450059073
10 60 -5 -4 1.5 2 70822.11043743885 3.273106193533749
10 60 -5 -4 2 2.5 55652.70252529827 2.310301553239697
10 60 -5 -4 2.5 3 44677.88686007429 1.694929816156218
10 60 -5 -4 3 3.5 36598.8151425048 1.268071613099892
10 60 -5 -4 3.5 4 30492.71093908915 0.9669507830003568
10 60 -5 -4 4 4.5 25761.11381818065 0.7480969620264659
10 60 -5 -4 4.5 5 22013.8463580227 0.5808881247867248
10 60 -5 -4 5 5.5 18990.33674679517 0.6423565516051895
10 60 -5 -4 5.5 6 16512.04797996571 0.3581025647981733
10 60 -5 -4 6 6.5 14453.26290310122 0.2915355004915909
10 60 -5 -4 6.5 7 12723.25294392671 0.2402658990831696
10 60 -5 -4 7 7.5 11255.31951816023 0.1988323599325668
10 60 -5 -4 7.5 8 9999.302468908805 0.1646464747354912
10 60 -5 -4 8 8.5 8916.823638193428 0.1388813886642311
10 60 -5 -4 8.5 9 7978.055857996836 0.120691930045723
10 60 -5 -4 9 9.5 7159.441148665574 0.1069267395942006
10 60 -5 -4 9.5 10 6442.170601973606 0.09332261345207371
10 60 -5 -4 10 10.5 5810.996518313646 0.0778644601787164
10 60 -5 -4 10.5 11 5253.461843133855 0.06538301019736537
10 60 -5 -4 11 11.5 4759.289131672934 0.2108657013341144
10 60 -5 -4 11.5 12 4319.90720522286 0.1552157144215016
10 60 -5 -4 12 12.5 3928.133212313528 0.1111387118444327
10 60 -5 -4 12.5 13 3577.900558436297 0.07681165480516938
10 60 -5 -4 13 13.5 3264.044583981336 0.04938182287924064
10 60 -5 -4 13.5 14 2982.15874647646 0.02783070077202865
10 60 -5 -4 14 14.5 2728.462041640136 0.02345724490169232
10 60 -5 -4 14.5 15 2499.689078497897 0.02329708018260135
10 60 -5 -4 15 16 4398.979219805147 0.1220727825557333
10 60 -5 -4 16 17 3718.916650823813 0.03019704425560121
10 60 -5 -4 17 18 3157.640447591654 0.02543307692803864
10 60 -5 -4 18 19 2691.765428001519 0.02088839630823713
10 60 -5 -4 19 20 2303.068741666852 0.01738427167447298
10 60 -5 -4 20 21 1977.210233724229 0.01453378924429671
