#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455038.7604095917 9.672550287272315
10 60 -5 -4 0.5 1 91959.70982667989 0.3511319961544359
10 60 -5 -4 1 1.5 90184.58990688165 0.6560153737227665
10 60 -5 -4 1.5 2 70535.9060129256 3.309109058682225
10 60 -5 -4 2 2.5 55442.40179177857 2.330601553177985
10 60 -5 -4 2.5 3 44518.42003140272 1.70494191635953
10 60 -5 -4 3 3.5 36475.08807639592 1.271759282259154
10 60 -5 -4 3.5 4 30395.06352185772 0.9668980069473037
10 60 -5 -4 4 4.5 25683.03807800843 0.7459649379488837
10 60 -5 -4 4.5 5 21950.78368406003 0.578303745467565
10 60 -5 -4 5 5.5 18939.01721866865 0.8447524547918874
10 60 -5 -4 5.5 6 16470.02186277436 0.3581932245142525
10 60 -5 -4 6 6.5 14418.65052782359 0.5128981934685726
10 60 -5 -4 6.5 7 12694.69642072121 0.2410240442877694
10 60 -5 -4 7 7.5 11231.67627410945 0.1996567454698379
10 60 -5 -4 7.5 8 9979.690799221033 0.165003512529438
10 60 -5 -4 8 8.5 8900.536732566701 0.139023857887878
10 60 -5 -4 8.5 9 7964.518252127752 0.1208064451793689
10 60 -5 -4 9 9.5 7148.190469093843 0.107052772969837
10 60 -5 -4 9.5 10 6432.819175580975 0.09322874276676885
10 60 -5 -4 10 10.5 5803.230330704851 0.07768234994819068
10 60 -5 -4 10.5 11 5247.01999372701 0.06532626618263748
10 60 -5 -4 11 11.5 4753.950562511649 0.2121703957709542
10 60 -5 -4 11.5 12 4315.492072083382 0.1565524678535439
10 60 -5 -4 12 12.5 3924.49053847194 0.1125567852354834
10 60 -5 -4 12.5 13 3574.901171640836 0.07797579572434188
10 60 -5 -4 13 13.5 3261.582922251314 0.05045964376040502
10 60 -5 -4 13.5 14 2980.146645069761 0.02890520028904575
10 60 -5 -4 14 14.5 2726.823842411949 0.02347075736315674
10 60 -5 -4 14.5 15 2498.361700743793 0.02336037166014648
10 60 -5 -4 15 16 4397.057805968713 0.1165366620807617
10 60 -5 -4 16 17 3717.714005572902 0.03316319941541224
10 60 -5 -4 17 18 3156.929589168435 0.02546771746028753
10 60 -5 -4 18 19 2691.388253983411 0.02089957000771392
10 60 -5 -4 19 20 2302.916089535511 0.01740644077381148
10 60 -5 -4 20 21 1977.206782085615 0.01453747037021458
10 60 -5 -4 21 22 1702.92336052489 0.01200960114056215
10 60 -5 -4 22 23 1471.003579325447 0.01030708173993844
