#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455204.2511006946 9.693395796581171
10 60 -5 -4 0.5 1 91803.98626753608 0.8039524765626993
10 60 -5 -4 1 1.5 90093.8760794626 0.655562133222702
10 60 -5 -4 1.5 2 70476.41785344281 3.267408648025594
10 60 -5 -4 2 2.5 55399.85838487118 2.310912559507415
10 60 -5 -4 2.5 3 44486.09823123685 1.691984026103455
10 60 -5 -4 3 3.5 36449.42988499562 1.264127115333395
10 60 -5 -4 3.5 4 30374.01024213279 0.9635038600426924
10 60 -5 -4 4 4.5 25665.32175697403 0.7458093649220245
10 60 -5 -4 4.5 5 21935.58245309614 0.58004858572167
10 60 -5 -4 5 5.5 18925.79202062798 0.5637512677130871
10 60 -5 -4 5.5 6 16458.35995000755 0.3593858632193587
10 60 -5 -4 6 6.5 14408.27279545991 0.6985017355109449
10 60 -5 -4 6.5 7 12685.39164632448 0.2411418458505068
10 60 -5 -4 7 7.5 11223.29064285292 0.1994519102263439
10 60 -5 -4 7.5 8 9972.098743755983 0.1648565743653307
10 60 -5 -4 8 8.5 8893.638916041302 0.138898968569265
10 60 -5 -4 8.5 9 7958.232776075378 0.1205670927911342
10 60 -5 -4 9 9.5 7142.449779837399 0.1068057531992963
10 60 -5 -4 9.5 10 6427.56595881572 0.09317700980227528
10 60 -5 -4 10 10.5 5798.415282992671 0.07774460796736093
10 60 -5 -4 10.5 11 5242.600730513923 0.06533232774745557
10 60 -5 -4 11 11.5 4749.889618259228 0.2118140938873694
10 60 -5 -4 11.5 12 4311.756297625275 0.1562318142541699
10 60 -5 -4 12 12.5 3921.050814110527 0.1122912460918997
10 60 -5 -4 12.5 13 3571.731434720034 0.07776258226112986
10 60 -5 -4 13 13.5 3258.659660093649 0.05028147306666142
10 60 -5 -4 13.5 14 2977.448698847241 0.02876064262136424
10 60 -5 -4 14 14.5 2724.332087492733 0.02351079800246225
10 60 -5 -4 14.5 15 2496.058698495086 0.023306903196044
10 60 -5 -4 15 16 4392.956410732666 0.1170533694148617
10 60 -5 -4 16 17 3714.196839601246 0.03055597657566977
10 60 -5 -4 17 18 3153.905966699362 0.0254115052821362
10 60 -5 -4 18 19 2688.782539391243 0.02091532813255981
10 60 -5 -4 19 20 2300.664571515625 0.01737110737485636
10 60 -5 -4 20 21 1975.256830412206 0.01453697642432417
10 60 -5 -4 21 22 1701.230921819712 0.01199264328033678
10 60 -5 -4 22 23 1469.531107077961 0.01029657519552529
10 60 -5 -4 23 24 1272.879329603647 0.008989863555143529
10 60 -5 -4 24 25 1105.379686881665 0.01038916888182939
10 60 -5 -4 25 26 962.2411884460954 0.009381452191178141
10 60 -5 -4 26 27 839.5426124697544 0.007665866217621442
10 60 -5 -4 27 28 734.056485837322 0.00825809423974988
10 60 -5 -4 28 29 643.1203121999957 0.008612601151526178
10 60 -5 -4 29 30 564.5258508647796 0.008764674300891784
10 60 -5 -4 30 31 496.4329922347724 0.009461838970935332
10 60 -5 -4 31 32 437.3014253700496 0.009958988085315923
10 60 -5 -4 32 33 385.8398810278126 0.009556624974834449
10 60 -5 -4 33 34 340.9624419814262 0.008319400689515533
10 60 -5 -4 34 35 301.7493377007409 0.00693900398215419
10 60 -5 -4 35 36 267.4214280007537 0.006103543247775178
10 60 -5 -4 36 37 237.3173509093693 0.005858805631106634
10 60 -5 -4 37 38 210.872477609687 0.005703497505692212
10 60 -5 -4 38 39 187.6042593626015 0.00576717438005403
10 60 -5 -4 39 40 167.0999170535932 0.006116185387014639
10 60 -5 -4 40 42 282.0175182538793 0.01320437818407072
10 60 -5 -4 42 44 225.1807974445933 0.001305690254298497
10 60 -5 -4 44 46 180.5054677648327 0.001044172792916243
10 60 -5 -4 46 48 145.2200449229416 0.0008364636011606308
10 60 -5 -4 48 50 117.2268513401314 0.002917919667979163
10 60 -5 -4 50 52 94.92676727054543 0.001740481695819085
10 60 -5 -4 52 54 77.09360370722328 0.0004418854567660446
10 60 -5 -4 54 56 62.7809798734899 0.0003595915937637528
10 60 -5 -4 56 58 51.25539065180484 0.0002938420246891837
10 60 -5 -4 58 60 41.94468631109461 0.0002406040178968283
10 60 -5 -4 60 65 74.87364289086143 0.0004303257248921
10 60 -5 -4 65 70 46.13876083791694 0.000266675452756715
10 60 -5 -4 70 80 46.73075507773658 0.0008948498382963521
10 60 -5 -4 80 90 18.58369062156126 0.0004463919263599792
10 60 -5 -4 90 100 7.511115209214742 0.0001997449459176792
10 60 -4 -3.5 0 0.5 -315672.7804883975 5.313408754067495
10 60 -4 -3.5 0.5 1 33828.75029641657 0.6265631648420822
10 60 -4 -3.5 1 1.5 44474.20317316792 2.101663966626802
10 60 -4 -3.5 1.5 2 36916.75611442928 1.542582326168485
10 60 -4 -3.5 2 2.5 29896.49454880583 1.333314663577767
10 60 -4 -3.5 2.5 3 24479.00280634403 0.8422633117224905
10 60 -4 -3.5 3 3.5 20350.02389611211 0.7680648957466474
10 60 -4 -3.5 3.5 4 17158.14502024967 0.4882997983004316
10 60 -4 -3.5 4 4.5 14643.90052009832 0.3968654715445155
10 60 -4 -3.5 4.5 5 12627.41967209519 0.3210665643509856
10 60 -4 -3.5 5 5.5 10983.75502014621 0.2569269149134925
10 60 -4 -3.5 5.5 6 9624.904894846211 0.206992031990012
10 60 -4 -3.5 6 6.5 8487.693179145952 0.1694472713461437
10 60 -4 -3.5 6.5 7 7525.885316382271 0.1396706604218707
10 60 -4 -3.5 7 7.5 6704.982545682054 0.1162918817017271
10 60 -4 -3.5 7.5 8 5998.799497696778 0.09764166809418384
10 60 -4 -3.5 8 8.5 5387.118140473767 0.08232935127398378
10 60 -4 -3.5 8.5 9 4854.102365856572 0.06975479074753821
10 60 -4 -3.5 9 9.5 4387.165363870751 0.05906258470349712
10 60 -4 -3.5 9.5 10 3976.190518124377 0.05002759404851531
10 60 -4 -3.5 10 10.5 3612.944237057116 0.04255947955425654
10 60 -4 -3.5 10.5 11 3290.664557121504 0.0378877035664118
10 60 -4 -3.5 11 11.5 3003.747488016082 0.138617435591641
10 60 -4 -3.5 11.5 12 2747.505916097459 0.1065446317684291
10 60 -4 -3.5 12 12.5 2517.996084210844 0.08091069562715347
10 60 -4 -3.5 12.5 13 2311.878092388577 0.06053744233895486
10 60 -4 -3.5 13 13.5 2126.304789025198 0.04433173947518299
10 60 -4 -3.5 13.5 14 1958.837175648882 0.03201610916335085
10 60 -4 -3.5 14 14.5 1807.376720686871 0.02967230793228737
10 60 -4 -3.5 14.5 15 1670.108577910693 0.02690847584335643
10 60 -4 -3.5 15 16 2977.510992315138 0.0446796303535848
10 60 -4 -3.5 16 17 2563.038235309892 0.03275738867932887
10 60 -4 -3.5 17 18 2217.094937751666 0.06324182551725244
10 60 -4 -3.5 18 19 1926.537723248825 0.08244538859617023
10 60 -4 -3.5 19 20 1681.088920608807 0.01091785838184478
10 60 -4 -3.5 20 21 1472.63432065942 0.009339285382566231
10 60 -4 -3.5 21 22 1294.715362994886 0.007896014101334003
10 60 -4 -3.5 22 23 1142.152843603428 0.006819240258209902
10 60 -4 -3.5 23 24 1010.765561683767 0.005880872826537598
10 60 -4 -3.5 24 25 897.152495096714 0.0051020052678723
10 60 -4 -3.5 25 26 798.5314706910727 0.005988678540688852
10 60 -4 -3.5 26 27 712.6150898641519 0.007518194316844529
10 60 -4 -3.5 27 28 637.5132405062445 0.008419960396963688
10 60 -4 -3.5 28 29 571.6555903391298 0.009509134779932538
10 60 -4 -3.5 29 30 513.7288565559595 0.01020562946450809
10 60 -4 -3.5 30 31 462.6309995646511 0.01093199243780418
