#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455109.8940389412 9.729313293122686
10 60 -5 -4 0.5 1 91935.56230717681 0.5786978859396186
10 60 -5 -4 1 1.5 90175.88371870613 0.658177978330059
10 60 -5 -4 1.5 2 70532.26384103537 3.274664640193805
10 60 -5 -4 2 2.5 55441.01574144315 2.318335665622726
10 60 -5 -4 2.5 3 44518.19089980822 1.699157422248391
10 60 -5 -4 3 3.5 36475.50390122979 1.269765803255723
10 60 -5 -4 3.5 4 30395.84938023155 0.9675996043006307
10 60 -5 -4 4 4.5 25684.03794900649 0.7488381985385786
10 60 -5 -4 4.5 5 21951.90296715269 0.5823349004422198
10 60 -5 -4 5 5.5 18940.19512650415 0.8024582353573351
10 60 -5 -4 5.5 6 16471.22331564455 0.3612843644514214
10 60 -5 -4 6 6.5 14419.8499452996 0.5835722659303428
10 60 -5 -4 6.5 7 12695.87438451059 0.2413692010632076
10 60 -5 -4 7 7.5 11232.82188409734 0.1996122131295124
10 60 -5 -4 7.5 8 9980.795709573747 0.1650366238391143
10 60 -5 -4 8 8.5 8901.596724749805 0.1389190357149346
10 60 -5 -4 8.5 9 7965.52986615828 0.1205545565062494
10 60 -5 -4 9 9.5 7149.152288698901 0.1068847594897306
10 60 -5 -4 9.5 10 6433.730891273398 0.09319352562488348
10 60 -5 -4 10 10.5 5804.092085118793 0.07771847520416486
10 60 -5 -4 10.5 11 5247.832891144139 0.06535495473235642
10 60 -5 -4 11 11.5 4754.715664351449 0.2123342397253509
10 60 -5 -4 11.5 12 4316.210555995764 0.1566814873704061
10 60 -5 -4 12 12.5 3925.164143872667 0.1126700956269815
10 60 -5 -4 12.5 13 3575.531757368064 0.07809160001352211
10 60 -5 -4 13 13.5 3262.172150862167 0.05056215224203697
10 60 -5 -4 13.5 14 2980.696200644864 0.0289917216723552
10 60 -5 -4 14 14.5 2727.335534995193 0.02349823768736314
10 60 -5 -4 14.5 15 2498.83731075078 0.02331608023405352
10 60 -5 -4 15 16 4397.907549025029 0.1160934042954977
10 60 -5 -4 16 17 3718.440058817016 0.03123047015924385
10 60 -5 -4 17 18 3157.545282926222 0.02541082979860221
10 60 -5 -4 18 19 2691.906088555083 0.02095557017719329
10 60 -5 -4 19 20 2303.347763991887 0.01738540729365923
10 60 -5 -4 20 21 1977.563689202052 0.01457042229117178
10 60 -5 -4 21 22 1703.215967676684 0.01199120725823377
10 60 -5 -4 22 23 1471.240638142508 0.01031498983866186
10 60 -5 -4 23 24 1274.353187520311 0.01009773772148037
10 60 -5 -4 24 25 1106.651738311435 0.01154277790101332
10 60 -5 -4 25 26 963.340303461472 0.01014332646036564
10 60 -5 -4 26 27 840.4935563887702 0.008098734500777027
10 60 -5 -4 27 28 734.8804463840302 0.008395568938567521
10 60 -5 -4 28 29 643.8353714440458 0.008419395228656867
10 60 -5 -4 29 30 565.1472412616481 0.00847108473078606
10 60 -5 -4 30 31 496.9737568791837 0.009251674174095115
10 60 -5 -4 31 32 437.7728753274531 0.009829811272140887
10 60 -5 -4 32 33 386.2515583284519 0.009543574567089763
10 60 -5 -4 33 34 341.3224033153635 0.008512236673368534
10 60 -5 -4 34 35 302.0645059262836 0.007307969539908754
10 60 -5 -4 35 36 267.6976729026595 0.0065142687604407
10 60 -5 -4 36 37 237.5597922471762 0.006193525483922713
10 60 -5 -4 37 38 211.0855160004257 0.00593011696255985
10 60 -5 -4 38 39 187.7916202132843 0.005916093957466728
10 60 -5 -4 39 40 167.2648317497955 0.006122553926473984
10 60 -5 -4 40 42 282.2909866231038 0.01253972116944624
10 60 -5 -4 42 44 225.3937304548507 0.001307237481228185
10 60 -5 -4 44 46 180.6716769408911 0.001045531047651593
10 60 -5 -4 46 48 145.3500172248663 0.006900989474559083
10 60 -5 -4 48 50 117.3287322127373 0.002860797833122319
10 60 -5 -4 50 52 95.00669303944339 0.001415069021064141
10 60 -5 -4 52 54 77.15648532279928 0.0004424135790230821
10 60 -5 -4 54 56 62.8305423297558 0.0003600389533602311
10 60 -5 -4 56 58 51.29451194852825 0.0002941890029148908
10 60 -5 -4 58 60 41.97564215605058 0.0002408721085629395
10 60 -5 -4 60 65 74.92588798995646 0.0004307663178622079
10 60 -5 -4 65 70 46.16844158135915 0.0002669429771984255
10 60 -5 -4 70 80 46.75772020275708 0.000892357506558028
10 60 -5 -4 80 90 18.59211521317645 0.0005036727443936684
10 60 -5 -4 90 100 7.512661639415352 0.000200511009633253
10 60 -4 -3.5 0 0.5 -315615.8821543247 5.251402258116286
