#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455023.3582916809 9.670839981292374
10 60 -5 -4 0.5 1 91860.04778270877 1.597211400221568
10 60 -5 -4 1 1.5 90122.40358682261 0.6485002329136478
10 60 -5 -4 1.5 2 70493.9625880196 3.33225751023565
10 60 -5 -4 2 2.5 55412.12392461552 2.34563154503121
10 60 -5 -4 2.5 3 44495.51094882553 1.714765929049463
10 60 -5 -4 3 3.5 36457.1720240733 1.277737195625377
10 60 -5 -4 3.5 4 30380.70578576223 0.9683178196537483
10 60 -5 -4 4 4.5 25671.32711201192 0.7451045110574341
10 60 -5 -4 4.5 5 21941.10330529065 0.5770005747763207
10 60 -5 -4 5 5.5 18930.97235749987 0.4518348050187342
10 60 -5 -4 5.5 6 16463.21572602104 0.3579422602524573
10 60 -5 -4 6 6.5 14412.89361060242 0.4659518596890848
10 60 -5 -4 6.5 7 12689.79750122294 0.2410604087981483
10 60 -5 -4 7 7.5 11227.49484419869 0.1998327615128801
10 60 -5 -4 7.5 8 9976.109021911447 0.1653988100060815
10 60 -5 -4 8 8.5 8897.462017024451 0.1393759205257084
10 60 -5 -4 8.5 9 7961.872069677704 0.1210272309617721
10 60 -5 -4 9 9.5 7145.908287666483 0.1070748504589574
10 60 -5 -4 9.5 10 6430.847972971745 0.09303431814532814
10 60 -5 -4 10 10.5 5801.523905523588 0.07752239381170511
10 60 -5 -4 10.5 11 5245.540532740738 0.06520817925502342
10 60 -5 -4 11 11.5 4752.665799747378 0.2123235146509614
10 60 -5 -4 11.5 12 4314.373657000733 0.1566667591323494
10 60 -5 -4 12 12.5 3923.514970254585 0.1126774082331394
10 60 -5 -4 12.5 13 3574.048463487569 0.0781212147126098
10 60 -5 -4 13 13.5 3260.835557749037 0.05058436453964532
10 60 -5 -4 13.5 14 2979.489850313377 0.02901150177331147
10 60 -5 -4 14 14.5 2726.245222234842 0.02349777078825355
10 60 -5 -4 14.5 15 2497.850361893211 0.02331458899379868
10 60 -5 -4 15 16 4396.200248879434 0.1158075904322686
10 60 -5 -4 16 17 3717.029043513058 0.03335083966612729
10 60 -5 -4 17 18 3156.373270916969 0.02545996854178156
10 60 -5 -4 18 19 2690.928456790069 0.02090541572806615
10 60 -5 -4 19 20 2302.528603194532 0.01738259108651619
10 60 -5 -4 20 21 1976.874328013825 0.01455742532107251
10 60 -5 -4 21 22 1702.633466779206 0.01199173078634885
10 60 -5 -4 22 23 1470.746599162583 0.01030826792657535
10 60 -5 -4 23 24 1273.932579514131 0.00867717139431079
10 60 -5 -4 24 25 1106.292189821194 0.009639087644700339
10 60 -5 -4 25 26 963.031792106155 0.008350876553890885
10 60 -5 -4 26 27 840.2279781039784 0.006624874352382903
10 60 -5 -4 27 28 734.6511226071286 0.007324359119365909
10 60 -5 -4 28 29 643.6367458228217 0.007771493783593542
10 60 -5 -4 29 30 564.974891774816 0.008079865197942127
10 60 -5 -4 30 31 496.8239509522008 0.009192303708005056
10 60 -5 -4 31 32 437.6423816352928 0.01010887368897784
10 60 -5 -4 32 33 386.1378064753037 0.01010187739808543
10 60 -5 -4 33 34 341.2232207422205 0.009234742192177237
10 60 -5 -4 34 35 301.9778920342272 0.008130036122452111
10 60 -5 -4 35 36 267.6219949221224 0.007453542513758293
10 60 -5 -4 36 37 237.4935839996943 0.007123762163985248
10 60 -5 -4 37 38 211.0275406812382 0.006806787133797343
10 60 -5 -4 38 39 187.7408759838403 0.006571631131862432
10 60 -5 -4 39 40 167.2204180010852 0.006508162210906221
10 60 -5 -4 40 42 282.2180196011162 0.01271019922506866
10 60 -5 -4 42 44 225.3376950375575 0.001306925477678078
10 60 -5 -4 44 46 180.6288572044342 0.008821682919972318
10 60 -5 -4 46 48 145.3171694877196 0.005482148971395873
10 60 -5 -4 48 50 117.3038198758767 0.001765217602553548
10 60 -5 -4 50 52 94.98798683915801 0.001792019871061257
10 60 -5 -4 52 54 77.14249529710031 0.0004422978918370291
10 60 -5 -4 54 56 62.82022994829925 0.0003599423551108316
10 60 -5 -4 56 58 51.28710731147507 0.0002941397725280126
10 60 -5 -4 58 60 41.9704605550357 0.0002408246724954211
10 60 -5 -4 60 65 74.91963913822092 0.0004306859007243702
10 60 -5 -4 65 70 46.16781100346153 0.0002669140739399722
10 60 -5 -4 70 80 46.76280963336873 0.000900717847500232
10 60 -5 -4 80 90 18.59809690850904 0.0004654032719813017
10 60 -5 -4 90 100 7.516552861166118 0.0001986726737417399
10 60 -4 -3.5 0 0.5 -315398.791112729 5.466585499234498
10 60 -4 -3.5 0.5 1 33975.85719134143 0.1183187611459289
10 60 -4 -3.5 1 1.5 44545.67659501157 2.094463967732736
10 60 -4 -3.5 1.5 2 36958.0009724827 1.758576419968449
10 60 -4 -3.5 2 2.5 29922.88731599198 1.141582339070737
10 60 -4 -3.5 2.5 3 24496.70660525495 0.8462308490707073
10 60 -4 -3.5 3 3.5 20362.46385653756 0.6105016901201452
10 60 -4 -3.5 3.5 4 17166.87087879406 0.4869999381553498
10 60 -4 -3.5 4 4.5 14650.17805701269 0.3960500393313851
10 60 -4 -3.5 4.5 5 12631.9633062903 0.3210658391999459
10 60 -4 -3.5 5 5.5 10987.0434701059 0.2572882117910922
10 60 -4 -3.5 5.5 6 9627.271191607051 0.207518359660753
10 60 -4 -3.5 6 6.5 8489.375878111779 0.1699428517622437
10 60 -4 -3.5 6.5 7 7527.058765522449 0.1399696300368305
10 60 -4 -3.5 7 7.5 6705.776754215828 0.1164230102613146
10 60 -4 -3.5 7.5 8 5999.312491276428 0.09766752681207436
10 60 -4 -3.5 8 8.5 5387.424854792876 0.08231882042127836
10 60 -4 -3.5 8.5 9 4854.259985195778 0.06973714270225173
10 60 -4 -3.5 9 9.5 4387.217941533394 0.05910234069597209
10 60 -4 -3.5 9.5 10 3976.172079693676 0.05008406659180764
10 60 -4 -3.5 10 10.5 3612.880416900784 0.04259928908959409
10 60 -4 -3.5 10.5 11 3290.574923818892 0.04049946582699704
10 60 -4 -3.5 11 11.5 3003.647003004727 0.1382239901308822
10 60 -4 -3.5 11.5 12 2747.405382736275 0.1062001336244975
10 60 -4 -3.5 12 12.5 2517.903434656331 0.08060968503059485
10 60 -4 -3.5 12.5 13 2311.799142563855 0.06029002948707785
10 60 -4 -3.5 13 13.5 2126.24337461801 0.04414182529626487
10 60 -4 -3.5 13.5 14 1958.795480866286 0.03248183177402097
10 60 -4 -3.5 14 14.5 1807.355990789423 0.03017767654773706
10 60 -4 -3.5 14.5 15 1670.10942025563 0.02750559472269742
10 60 -4 -3.5 15 16 2977.576408496238 0.04624475614127732
10 60 -4 -3.5 16 17 2563.182036401125 0.03491409133130219
10 60 -4 -3.5 17 18 2217.306554424731 0.06331697817313398
10 60 -4 -3.5 18 19 1926.805116860768 0.08240895117796754
10 60 -4 -3.5 19 20 1681.400077670584 0.01292912721714856
