#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454605.827802224 9.733571037242655
10 60 -5 -4 0.5 1 91826.94366456354 1.399523247760953
10 60 -5 -4 1 1.5 90067.99701789411 0.6547927229112247
10 60 -5 -4 1.5 2 70446.90451048751 3.287633321480826
10 60 -5 -4 2 2.5 55373.03543323368 2.31106565414666
10 60 -5 -4 2.5 3 44462.8282938049 1.686591551537276
10 60 -5 -4 3 3.5 36429.46755838998 1.256546344950038
10 60 -5 -4 3.5 4 30356.90616289248 0.9555733041452186
10 60 -5 -4 4 4.5 25650.63545140386 0.7383153394657711
10 60 -5 -4 4.5 5 21922.93262823871 0.5736362185998587
10 60 -5 -4 5 5.5 18914.88087422567 0.4503832257323666
10 60 -5 -4 5.5 6 16448.85663793159 0.357786221200513
10 60 -5 -4 6 6.5 14400.00883761148 0.4297958093957277
10 60 -5 -4 6.5 7 12678.1934448554 0.2411407028357644
10 60 -5 -4 7 7.5 11216.99358723994 0.2001784074727766
10 60 -5 -4 7.5 8 9966.57535957658 0.165762864980934
10 60 -5 -4 8 8.5 8888.783249738446 0.1395498504625721
10 60 -5 -4 8.5 9 7953.95448437923 0.1208358968879111
10 60 -5 -4 9 9.5 7138.672534989082 0.106719296504707
10 60 -5 -4 9.5 10 6424.224878148306 0.09283711459374899
10 60 -5 -4 10 10.5 5795.454180553678 0.07749242824138491
10 60 -5 -4 10.5 11 5239.971684151492 0.06521729039559432
10 60 -5 -4 11 11.5 4747.551282167686 0.2117940924108552
10 60 -5 -4 11.5 12 4309.672726595915 0.1562356759350223
10 60 -5 -4 12 12.5 3919.191089067712 0.1123158015443551
10 60 -5 -4 12.5 13 3570.068791706115 0.07781530220972854
10 60 -5 -4 13 13.5 3257.170671081619 0.05033886134287968
10 60 -5 -4 13.5 14 2976.113039923877 0.02882080949257215
10 60 -5 -4 14 14.5 2723.132071456456 0.02341157235241553
10 60 -5 -4 14.5 15 2494.978760619857 0.02324971047028157
10 60 -5 -4 15 16 4391.103291146673 0.1164770131372279
10 60 -5 -4 16 17 3712.68030347455 0.03066620570780287
10 60 -5 -4 17 18 3152.657172495878 0.02538405829045587
10 60 -5 -4 18 19 2687.747267164499 0.0208804590733962
10 60 -5 -4 19 20 2299.8005281232 0.01738141454006836
10 60 -5 -4 20 21 1974.530971983528 0.01452783769286725
10 60 -5 -4 21 22 1700.617598283405 0.01198046802119279
10 60 -5 -4 22 23 1469.009938593001 0.01029259183792419
10 60 -5 -4 23 24 1272.433943657964 0.00933407151069332
10 60 -5 -4 24 25 1104.997014619721 0.01006940274487533
10 60 -5 -4 25 26 961.9108664362149 0.008607550723354507
10 60 -5 -4 26 27 839.2563462650313 0.006777263781032161
10 60 -5 -4 27 28 733.8076261354232 0.007502444335955261
10 60 -5 -4 28 29 642.9033226365541 0.008046890383411665
10 60 -5 -4 29 30 564.3360181216416 0.008459279284124932
10 60 -5 -4 30 31 496.2664815834012 0.009441360661526232
10 60 -5 -4 31 32 437.1551039492956 0.01019478326537637
10 60 -5 -4 32 33 385.7110880259178 0.01003902428271886
10 60 -5 -4 33 34 340.8488266532582 0.008970522268214154
