#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -459708.7449475319 9.212179246824235
10 60 -5 -4 0.5 1 89897.33010933614 0.180368477027514
10 60 -5 -4 1 1.5 89241.77267738992 1.211621877097059
10 60 -5 -4 1.5 2 70010.61901149037 3.195614972995827
10 60 -5 -4 2 2.5 55119.42507119325 2.25624076272652
10 60 -5 -4 2.5 3 44307.75771898246 1.660200270365749
10 60 -5 -4 3 3.5 36332.2499968292 1.244935208822426
10 60 -5 -4 3.5 4 30295.55563163742 0.9479111742293753
10 60 -5 -4 4 4.5 25612.3613849811 0.7354053525341442
10 60 -5 -4 4.5 5 21899.82613920102 0.5673292547035089
10 60 -5 -4 5 5.5 18901.88799979101 0.6795773469639244
10 60 -5 -4 5.5 6 16442.76526430746 0.3600051078974502
10 60 -5 -4 6 6.5 14398.424827413 0.2922427278572286
10 60 -5 -4 6.5 7 12679.58942073439 0.2410964168175269
10 60 -5 -4 7 7.5 11220.3178545304 0.1998536690425681
10 60 -5 -4 7.5 8 9971.118232557412 0.166125387611828
10 60 -5 -4 8 8.5 8894.000954891104 0.1395827737323998
10 60 -5 -4 8.5 9 7959.538528398878 0.1211391415154139
10 60 -5 -4 9 9.5 7144.348725785403 0.1066450994530896
10 60 -5 -4 9.5 10 6429.862466558042 0.09293585008163063
10 60 -5 -4 10 10.5 5800.954538675401 0.07733199712220085
10 60 -5 -4 10.5 11 5245.259048086823 0.06527637121507723
10 60 -5 -4 11 11.5 4752.616740858371 0.2134156477013676
10 60 -5 -4 11.5 12 4314.500228171152 0.1577612732289708
10 60 -5 -4 12 12.5 3923.769930872553 0.1122840898810864
10 60 -5 -4 12.5 13 3574.41953816241 0.07813426852453631
10 60 -5 -4 13 13.5 3261.30663586032 0.05087135093799589
10 60 -5 -4 13.5 14 2980.041572248032 0.02878957594202802
10 60 -5 -4 14 14.5 2726.87030378656 0.02361557318317864
10 60 -5 -4 14.5 15 2498.545582089264 0.02335515437926006
10 60 -5 -4 15 16 4397.768759043217 0.116250102036247
10 60 -5 -4 16 17 3718.794994228207 0.03027973894722891
10 60 -5 -4 17 18 3158.291687112762 0.02545784952189933
10 60 -5 -4 18 19 2692.94711825937 0.02095630239136881
10 60 -5 -4 19 20 2304.601962832983 0.01742555819282643
10 60 -5 -4 20 21 1978.958142662451 0.01455878035858404
10 60 -5 -4 21 22 1704.690524369748 0.01203046089563031
10 60 -5 -4 22 23 1472.745700573304 0.01033973888866058
10 60 -5 -4 23 24 1275.849781157395 0.008890925876130495
10 60 -5 -4 24 25 1108.111530103278 0.01019217236603254
10 60 -5 -4 25 26 964.7420714457958 0.00906675922294653
10 60 -5 -4 26 27 841.8229653379776 0.007465814451052211
10 60 -5 -4 27 28 736.1288660519336 0.008111561025657466
10 60 -5 -4 28 29 644.9983892653787 0.008669296606740318
10 60 -5 -4 29 30 566.2238825725725 0.009203984069586113
10 60 -5 -4 30 31 497.965092192695 0.01020617226475906
10 60 -5 -4 31 32 438.6814083128213 0.01090131259297777
10 60 -5 -4 32 33 387.0811355518537 0.01068142777751291
10 60 -5 -4 33 34 342.0775425172484 0.009602458660197044
10 60 -5 -4 34 35 302.750085307968 0.008265200493497105
10 60 -5 -4 35 36 268.3188099405303 0.007279733685834344
10 60 -5 -4 36 37 238.121441215355 0.006698465166209644
10 60 -5 -4 37 38 211.5925243533542 0.006129646418628454
10 60 -5 -4 38 39 188.2487193172484 0.005747553573257846
10 60 -5 -4 39 40 167.6764436066092 0.005612812130607381
10 60 -5 -4 40 42 282.9938922859554 0.01099530196950127
10 60 -5 -4 42 44 225.9607396871438 0.01045422326478729
10 60 -5 -4 44 46 181.1279283881255 0.008723476594042268
10 60 -5 -4 46 48 145.7162089943006 0.00615656619100946
10 60 -5 -4 48 50 117.6221717859709 0.002844178711555401
10 60 -5 -4 50 52 95.24160135476907 0.0008281740386877345
10 60 -5 -4 52 54 77.3442706480372 0.0004441080054533586
10 60 -5 -4 54 56 62.98055367117725 0.0003613458579536655
10 60 -5 -4 56 58 51.41427545372778 0.0002952217751897024
10 60 -5 -4 58 60 42.07120127022498 0.00024172371060871
10 60 -5 -4 60 65 75.08851165288668 0.0004321008868686249
10 60 -5 -4 65 70 46.26075581465256 0.0002676679998785403
10 60 -5 -4 70 80 46.83965758344886 0.0008852529313401192
10 60 -5 -4 80 90 18.61778169688904 0.000450567573196281
10 60 -5 -4 90 100 7.519966653589081 0.000198486905915729
10 60 -4 -3.5 0 0.5 -317242.6884255649 5.459563673939556
10 60 -4 -3.5 0.5 1 32938.08970818695 0.06136843315471197
10 60 -4 -3.5 1 1.5 44040.41095916529 2.146810591977555
10 60 -4 -3.5 1.5 2 36661.79448164202 1.545410477214318
10 60 -4 -3.5 2 2.5 29731.83236500091 1.096653788852564
10 60 -4 -3.5 2.5 3 24366.16772731539 0.7952821096223488
10 60 -4 -3.5 3 3.5 20269.67995809528 0.607442522967176
10 60 -4 -3.5 3.5 4 17099.28852885377 0.4868104318375117
10 60 -4 -3.5 4 4.5 14600.08464601618 0.3957018668315868
10 60 -4 -3.5 4.5 5 12594.18671198317 0.5293226187477558
10 60 -4 -3.5 5 5.5 10958.55788368085 0.2576830743091705
10 60 -4 -3.5 5.5 6 9605.944416650964 0.2061373650394671
10 60 -4 -3.5 6 6.5 8473.372309969422 0.1694208751141559
10 60 -4 -3.5 6.5 7 7515.181799288594 0.1402221139469475
