#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -445900.7792851177 19.42983161722077
10 60 -5 -4 0.5 1 95758.83483770168 4.051185149772209
10 60 -5 -4 1 1.5 91869.86397064525 1.334952784789493
10 60 -5 -4 1.5 2 71458.39028964746 3.347884479822824
10 60 -5 -4 2 2.5 56001.34747086684 2.351455640375207
10 60 -5 -4 2.5 3 44877.65695573111 1.713744060754834
10 60 -5 -4 3 3.5 36714.63013012248 1.273865826748079
10 60 -5 -4 3.5 4 30558.47919493055 0.966752213651489
10 60 -5 -4 4 4.5 25795.92734971635 0.7449695384275401
10 60 -5 -4 4.5 5 22029.04990681562 0.577733790356433
10 60 -5 -4 5 5.5 18992.93213864565 0.7718026419170201
10 60 -5 -4 5.5 6 16506.47191056381 0.3579288682049082
10 60 -5 -4 6 6.5 14442.41397355216 0.7033978335766733
10 60 -5 -4 6.5 7 12709.07036529267 0.2407197492848354
10 60 -5 -4 7 7.5 11239.09840803586 0.1994418837512058
10 60 -5 -4 7.5 8 9981.888181041217 0.1650731385016115
10 60 -5 -4 8 8.5 8898.845471473631 0.1391863664721313
10 60 -5 -4 8.5 9 7959.898657126816 0.1206651817910824
10 60 -5 -4 9 9.5 7141.404993798703 0.1069384007678309
10 60 -5 -4 9.5 10 6424.444834352496 0.09307788284513663
10 60 -5 -4 10 10.5 5793.704528910062 0.07766110121247038
10 60 -5 -4 10.5 11 5236.704186858375 0.06509660875417467
10 60 -5 -4 11 11.5 4743.11492539563 0.2078920548301539
10 60 -5 -4 11.5 12 4304.348285840196 0.15194096137202
10 60 -5 -4 12 12.5 3913.216294603563 0.1087868879781126
10 60 -5 -4 12.5 13 3563.629751457211 0.07477077709745572
10 60 -5 -4 13 13.5 3250.415721762496 0.04717530032439754
10 60 -5 -4 13.5 14 2969.168868962161 0.02665473764000126
10 60 -5 -4 14 14.5 2716.101931449493 0.02328164544542233
10 60 -5 -4 14.5 15 2487.941750837001 0.02315865200171174
10 60 -5 -4 15 16 4377.256000575518 0.1328081222054607
10 60 -5 -4 16 17 3699.436196781834 0.03550432623160305
10 60 -5 -4 17 18 3140.237131150784 0.02524547494658691
10 60 -5 -4 18 19 2676.276575145495 0.02074699193281049
10 60 -5 -4 19 20 2289.32661027005 0.01723568864872504
10 60 -5 -4 20 21 1965.05451468434 0.01442507591036701
10 60 -5 -4 21 22 1692.105086239313 0.01187416611151093
10 60 -5 -4 22 23 1461.407364099481 0.01020240019988705
10 60 -5 -4 23 24 1265.676881294619 0.009140786970874615
10 60 -5 -4 24 25 1099.0144136408 0.01091741927939438
10 60 -5 -4 25 26 956.630575053064 0.01003240969657782
10 60 -5 -4 26 27 834.6082440828816 0.008205590410511832
10 60 -5 -4 27 28 729.7248185314885 0.008661984830951042
10 60 -5 -4 28 29 639.3233995503722 0.008731845515285386
10 60 -5 -4 29 30 561.2018705418526 0.008632412069687234
10 60 -5 -4 30 31 493.5260388214065 0.009280976067032043
10 60 -5 -4 31 32 434.7614325824031 0.009798143987438834
10 60 -5 -4 32 33 383.6222704902818 0.009552562968622169
10 60 -5 -4 33 34 339.0275428639767 0.008613965855715833
10 60 -5 -4 34 35 300.06197135501 0.007538651513698369
10 60 -5 -4 35 36 265.9506074408729 0.00692101397640954
10 60 -5 -4 36 37 236.0358383287174 0.006665834439957052
10 60 -5 -4 37 38 209.7563292081724 0.006390527268024471
10 60 -5 -4 38 39 186.632493280102 0.00626328071456328
10 60 -5 -4 39 40 166.2541864021905 0.006269980167729727
10 60 -5 -4 40 42 280.6419196590377 0.0122287758961761
10 60 -5 -4 42 44 224.1413628419554 0.001295932437045622
10 60 -5 -4 44 46 179.7215223697128 0.001037091086743658
10 60 -5 -4 46 48 144.6301802194249 0.00593162632583244
10 60 -5 -4 48 50 116.7843564216736 0.002429423418604415
10 60 -5 -4 50 52 94.59614226413812 0.001226756584287614
10 60 -5 -4 52 54 76.8478590955589 0.0004398588976783913
10 60 -5 -4 54 56 62.59956108162128 0.0003581217561148264
10 60 -5 -4 56 58 51.12266753695376 0.0002928017715930764
10 60 -5 -4 58 60 41.84873228611676 0.0002398988718042006
10 60 -5 -4 60 65 74.74020455774087 0.000429366679099985
10 60 -5 -4 65 70 46.09167578811041 0.0002664203692646083
10 60 -5 -4 70 80 46.73225975887501 0.0008755092705143852
10 60 -5 -4 80 90 18.61213858636237 0.0004601524363074816
10 60 -5 -4 90 100 7.533305063196192 0.0002102793595879504
10 60 -4 -3.5 0 0.5 -310039.2689169887 6.080323948001023
10 60 -4 -3.5 0.5 1 35855.36611194877 1.221538008619973
10 60 -4 -3.5 1 1.5 45311.85349111424 2.155026996442757
10 60 -4 -3.5 1.5 2 37344.71644643038 1.585515966238745
10 60 -4 -3.5 2 2.5 30135.18827688553 1.126571291624714
10 60 -4 -3.5 2.5 3 24616.31518817039 0.8135469394183019
10 60 -4 -3.5 3 3.5 20428.25702659628 0.6211066325922729
10 60 -4 -3.5 3.5 4 17199.86576331611 0.4955511531807133
10 60 -4 -3.5 4 4.5 14662.40705746844 0.4012626989770069
10 60 -4 -3.5 4.5 5 12630.77182162074 0.3231514327799232
10 60 -4 -3.5 5 5.5 10977.10849932313 0.2579752192013984
10 60 -4 -3.5 5.5 6 9611.680969022096 0.2085960942986276
10 60 -4 -3.5 6 6.5 8470.212341457205 0.1710588681326044
10 60 -4 -3.5 6.5 7 7505.755710036018 0.1405580258233385
10 60 -4 -3.5 7 7.5 6683.33492681436 0.1168890759099668
10 60 -4 -3.5 7.5 8 5976.430986653924 0.0977652068131647
10 60 -4 -3.5 8 8.5 5364.596484926764 0.08237165822538373
10 60 -4 -3.5 8.5 9 4831.827439270852 0.06961553125438513
10 60 -4 -3.5 9 9.5 4365.415356093587 0.05908286204976321
10 60 -4 -3.5 9.5 10 3955.157234444101 0.04992429286903644
10 60 -4 -3.5 10 10.5 3592.752477387136 0.04327396713688358
10 60 -4 -3.5 10.5 11 3271.390677787232 0.04330405501150381
10 60 -4 -3.5 11 11.5 2985.433643600856 0.134124315119152
10 60 -4 -3.5 11.5 12 2730.166196384304 0.1026921526017759
10 60 -4 -3.5 12 12.5 2501.626109574956 0.07763291300989295
10 60 -4 -3.5 12.5 13 2296.460101438319 0.05781968414385119
10 60 -4 -3.5 13 13.5 2111.810536400359 0.04205561316393869
10 60 -4 -3.5 13.5 14 1945.231817139714 0.0346964156121885
10 60 -4 -3.5 14 14.5 1794.621386146542 0.0319370521408473
10 60 -4 -3.5 14.5 15 1658.161941225056 0.02868722361722575
10 60 -4 -3.5 15 16 2955.872460968016 0.04754197143665806
10 60 -4 -3.5 16 17 2544.123285737168 0.03473688278154441
10 60 -4 -3.5 17 18 2200.579118885885 0.06645578859979651
10 60 -4 -3.5 18 19 1912.122538382149 0.08437605901576717
10 60 -4 -3.5 19 20 1668.505953887063 0.01230313403198124
10 60 -4 -3.5 20 21 1461.645292856943 0.009721090541233934
10 60 -4 -3.5 21 22 1285.111441501509 0.007807776625440965
10 60 -4 -3.5 22 23 1133.751700369485 0.006743082270077139
10 60 -4 -3.5 23 24 1003.409057964038 0.005816866096438389
10 60 -4 -3.5 24 25 890.7036720969057 0.005043838582423632
