#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455158.210234326 9.720524993899744
10 60 -5 -4 0.5 1 91890.32666430707 1.327358499911497
10 60 -5 -4 1 1.5 90148.90650054524 0.6566740806010785
10 60 -5 -4 1.5 2 70514.13110103854 3.338359870118438
10 60 -5 -4 2 2.5 55427.69459326513 2.346997275511967
10 60 -5 -4 2.5 3 44507.78157762187 1.713579638992087
10 60 -5 -4 3 3.5 36467.00245062351 1.27720527989004
10 60 -5 -4 3.5 4 30388.68174743677 0.9695475687403814
10 60 -5 -4 4 4.5 25677.85321459868 0.746378128635115
10 60 -5 -4 4.5 5 21946.47535369652 0.5774317890063685
10 60 -5 -4 5 5.5 18935.37615791889 0.8481473198262393
10 60 -5 -4 5.5 6 16466.89673530954 0.3564859624784731
10 60 -5 -4 6 6.5 14415.93953135336 0.5346350368527055
10 60 -5 -4 6.5 7 12692.32234425659 0.2401721392234322
10 60 -5 -4 7 7.5 11229.58467119833 0.1995794169706642
10 60 -5 -4 7.5 8 9977.83693398498 0.1655970272295235
10 60 -5 -4 8 8.5 8898.887316376882 0.13962732021173
10 60 -5 -4 8.5 9 7963.045223956543 0.1210317452587333
10 60 -5 -4 9 9.5 7146.871606526405 0.1069874440363492
10 60 -5 -4 9.5 10 6431.636176931539 0.09313111077517533
10 60 -5 -4 10 10.5 5802.167208544578 0.07765982065575372
10 60 -5 -4 10.5 11 5246.063900733347 0.065312848445501
10 60 -5 -4 11 11.5 4753.090168197801 0.2121045868498186
10 60 -5 -4 11.5 12 4314.717183245265 0.1564837703290323
10 60 -5 -4 12 12.5 3923.792546052507 0.1124982434139383
10 60 -5 -4 12.5 13 3574.272519261281 0.07794731518924891
10 60 -5 -4 13 13.5 3261.016599936432 0.05043282307042318
10 60 -5 -4 13.5 14 2979.636492963686 0.02887668620132899
10 60 -5 -4 14 14.5 2726.364494518284 0.02349072166862243
10 60 -5 -4 14.5 15 2497.948154379318 0.02329388484577066
10 60 -5 -4 15 16 4396.350061305159 0.1165393833571216
10 60 -5 -4 16 17 3717.140836243083 0.03201306906248647
10 60 -5 -4 17 18 3156.466138713537 0.02540438638425258
10 60 -5 -4 18 19 2691.013614671 0.02095675651298734
10 60 -5 -4 19 20 2302.613085674549 0.01736748218900175
10 60 -5 -4 20 21 1976.961836764422 0.01455088232501112
10 60 -5 -4 21 22 1702.725673882262 0.01201286677110147
10 60 -5 -4 22 23 1470.84397970995 0.01029311712727576
10 60 -5 -4 23 24 1274.034576864789 0.008783159905306093
10 60 -5 -4 24 25 1106.397925175152 0.01010904275130997
10 60 -5 -4 25 26 963.1401556285899 0.008915809448012624
10 60 -5 -4 26 27 840.3378199998334 0.007015643006184291
10 60 -5 -4 27 28 734.7613666785204 0.007550810428028853
10 60 -5 -4 28 29 643.7464659068113 0.007968263941279474
10 60 -5 -4 29 30 565.0831241857279 0.008305754574735147
10 60 -5 -4 30 31 496.9298297225156 0.009288295042892969
10 60 -5 -4 31 32 437.7452547003555 0.01016108088026613
10 60 -5 -4 32 33 386.2370942326488 0.01020111290512205
10 60 -5 -4 33 34 341.3185225118286 0.009384476189211455
10 60 -5 -4 34 35 302.0690185723165 0.008228722377907616
10 60 -5 -4 35 36 267.7087118425205 0.007452673809268617
10 60 -5 -4 36 37 237.5757793044992 0.007137280530997714
10 60 -5 -4 37 38 211.1051966034723 0.006740390623605208
10 60 -5 -4 38 39 187.8140477975786 0.006429034817728052
10 60 -5 -4 39 40 167.2891600164259 0.006354472366467689
10 60 -5 -4 40 42 282.3426146093456 0.01243414476687121
10 60 -5 -4 42 44 225.44632936554 0.001307187445377167
10 60 -5 -4 44 46 180.722710785461 0.001045546590916047
10 60 -5 -4 46 48 145.3980944852211 0.006164208154302742
10 60 -5 -4 48 50 117.3728616942133 0.002489973824964409
10 60 -5 -4 50 52 95.04669778086819 0.001307917176745832
10 60 -5 -4 52 54 77.19227254808503 0.0004424826277613647
10 60 -5 -4 54 56 62.86222767325989 0.0003601068119749584
10 60 -5 -4 56 58 51.32234367966934 0.0002942726703878407
10 60 -5 -4 58 60 41.999928231366 0.0002409708266881694
10 60 -5 -4 60 65 74.97329892863708 0.0004309441657426305
10 60 -5 -4 65 70 46.20091556455829 0.0002670900471386517
10 60 -5 -4 70 80 46.79394147338871 0.000876261478623519
10 60 -5 -4 80 90 18.60728487374674 0.000444474320669741
10 60 -5 -4 90 100 7.518259627929865 0.0001971764397152853
10 60 -4 -3.5 0 0.5 -315578.8178319785 14.18203625961905
10 60 -4 -3.5 0.5 1 33930.37018900207 0.3679575981805101
10 60 -4 -3.5 1 1.5 44531.53876736747 2.096774379249837
10 60 -4 -3.5 1.5 2 36953.52522099215 1.531489654975303
10 60 -4 -3.5 2 2.5 29922.01310828864 1.139541075837769
10 60 -4 -3.5 2.5 3 24497.70525712959 0.8448022047050472
10 60 -4 -3.5 3 3.5 20364.26413878061 0.8136646537932393
10 60 -4 -3.5 3.5 4 17169.33354851053 0.4867636837007012
10 60 -4 -3.5 4 4.5 14652.86845609538 0.3953209875526227
10 60 -4 -3.5 4.5 5 12634.73759308623 0.3203463643440045
10 60 -4 -3.5 5 5.5 10989.81654497202 0.2568081338486081
10 60 -4 -3.5 5.5 6 9629.990290046277 0.2070503632949112
10 60 -4 -3.5 6 6.5 8492.00624582879 0.1697305663310544
10 60 -4 -3.5 6.5 7 7529.579467877908 0.1400540015392835
10 60 -4 -3.5 7 7.5 6708.173499594898 0.1166267954313298
10 60 -4 -3.5 7.5 8 6001.577592227741 0.09789555450151965
10 60 -4 -3.5 8 8.5 5389.553902299474 0.08245584191536182
10 60 -4 -3.5 8.5 9 4856.25156985396 0.06977111751166376
10 60 -4 -3.5 9 9.5 4389.073408022813 0.05904145823842555
10 60 -4 -3.5 9.5 10 3977.893577364528 0.05000450703437309
10 60 -4 -3.5 10 10.5 3614.472150052349 0.04257661342990104
10 60 -4 -3.5 10.5 11 3292.042012399886 0.03687620104847156
10 60 -4 -3.5 11 11.5 3004.994683550456 0.1385512080960325
10 60 -4 -3.5 11.5 12 2748.64002291336 0.1064721222542175
10 60 -4 -3.5 12 12.5 2519.031722146505 0.08085799784657866
10 60 -4 -3.5 12.5 13 2312.827414323805 0.06049007753563274
10 60 -4 -3.5 13 13.5 2127.178096016971 0.04428295220259315
10 60 -4 -3.5 13.5 14 1959.64338414696 0.03246992776757907
10 60 -4 -3.5 14 14.5 1808.123494094417 0.03020166080955278
10 60 -4 -3.5 14.5 15 1670.80244922207 0.02742278239475127
10 60 -4 -3.5 15 16 2978.762293635237 0.04559965909584207
10 60 -4 -3.5 16 17 2564.138019127176 0.03392234798911886
10 60 -4 -3.5 17 18 2218.070604862704 0.06336219056674963
10 60 -4 -3.5 18 19 1927.410342362019 0.08255613742221612
10 60 -4 -3.5 19 20 1681.875210534855 0.01246554749695861
10 60 -4 -3.5 20 21 1473.34671426826 0.009982294761130106
10 60 -4 -3.5 21 22 1295.363543064021 0.007897564126324141
10 60 -4 -3.5 22 23 1142.744679022968 0.006823436648346615
10 60 -4 -3.5 23 24 1011.307391487413 0.005886046867090045
10 60 -4 -3.5 24 25 897.6495378033023 0.005103136212710524
10 60 -4 -3.5 25 26 798.9880752674675 0.006173578566290416
10 60 -4 -3.5 26 27 713.0349096346582 0.007667163839983004
10 60 -4 -3.5 27 28 637.8994457527623 0.008468605444477362
10 60 -4 -3.5 28 29 572.0109825324769 0.009522510164629239
10 60 -4 -3.5 29 30 514.0559465115123 0.01031498273505349
10 60 -4 -3.5 30 31 462.9320435873774 0.01118966998006954
10 60 -4 -3.5 31 32 417.7109622005049 0.01270937284004958
10 60 -4 -3.5 32 33 377.6089073714123 0.01364378221586549
10 60 -4 -3.5 33 34 341.9611520659361 0.01344032595864064
10 60 -4 -3.5 34 35 310.1989363021828 0.01350620549754922
10 60 -4 -3.5 35 36 281.8353447491659 0.01405169127696126
10 60 -4 -3.5 36 37 256.4536519802393 0.0012680058162573
10 60 -4 -3.5 37 38 233.6956960974586 0.001147557430925872
10 60 -4 -3.5 38 39 213.2509914340578 0.001044386538069375
