#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455438.6687014892 17.3224187772139
10 60 -5 -4 0.5 1 91829.05653391476 3.753366430435563
10 60 -5 -4 1 1.5 90132.60234429175 1.121726843222859
10 60 -5 -4 1.5 2 70509.52140309301 3.219449599666405
10 60 -5 -4 2 2.5 55426.88581869692 2.296274359134259
10 60 -5 -4 2.5 3 44508.21059391968 1.693723092452274
10 60 -5 -4 3 3.5 36467.73329180091 1.271030378680734
10 60 -5 -4 3.5 4 30389.36731260507 0.9699629509050283
10 60 -5 -4 4 4.5 25678.38278640113 0.7503290456152172
10 60 -5 -4 4.5 5 21946.8348516918 0.5827366838238959
10 60 -5 -4 5 5.5 18935.62108012613 0.4487561097121215
10 60 -5 -4 5.5 6 16467.0264902784 0.3610183836572105
10 60 -5 -4 6 6.5 14415.99867190836 0.2931095832645951
10 60 -5 -4 6.5 7 12692.31937806739 0.2414511391889391
10 60 -5 -4 7 7.5 11229.55958920502 0.2000262659585132
10 60 -5 -4 7.5 8 9977.817425006846 0.1655277230074716
10 60 -5 -4 8 8.5 8898.874861443883 0.1393080046254909
10 60 -5 -4 8.5 9 7963.054877704753 0.1208358375470198
10 60 -5 -4 9 9.5 7146.902477571998 0.1069350309999209
10 60 -5 -4 9.5 10 6431.688218344636 0.09314736178112071
10 60 -5 -4 10 10.5 5802.244095872214 0.07766638697194139
10 60 -5 -4 10.5 11 5246.159145454846 0.06527986517903628
10 60 -5 -4 11 11.5 4753.201519935084 0.2119252922511805
10 60 -5 -4 11.5 12 4314.844335423271 0.1566371279659506
10 60 -5 -4 12 12.5 3923.929921739286 0.1125951156132032
10 60 -5 -4 12.5 13 3574.416428352405 0.07787056787537949
10 60 -5 -4 13 13.5 3261.166455403971 0.05054536660554731
10 60 -5 -4 13.5 14 2979.789305054336 0.02903908171083458
10 60 -5 -4 14 14.5 2726.516507337208 0.02351882808397932
10 60 -5 -4 14.5 15 2498.097692665386 0.02326046051484809
10 60 -5 -4 15 16 4396.638638374552 0.1157232816567557
10 60 -5 -4 16 17 3717.404085356921 0.03111146309538526
10 60 -5 -4 17 18 3156.699776731662 0.02539128218722908
10 60 -5 -4 18 19 2691.214535131643 0.02092480303463162
10 60 -5 -4 19 20 2302.780238190388 0.01739163706724867
10 60 -5 -4 20 21 1977.097577917838 0.01454514494639625
10 60 -5 -4 21 22 1702.831833259822 0.01197918306024803
10 60 -5 -4 22 23 1470.923595314578 0.01030812352178145
10 60 -5 -4 23 24 1274.091053615726 0.008795259183671078
10 60 -5 -4 24 25 1106.434645224256 0.009785511189420504
10 60 -5 -4 25 26 963.1607401092156 0.008475270298845317
10 60 -5 -4 26 27 840.3451877891603 0.006742568176491659
10 60 -5 -4 27 28 734.7577431364194 0.007482376321263473
10 60 -5 -4 28 29 643.7340830898476 0.007962477767932796
10 60 -5 -4 29 30 565.064103681246 0.008470536886648006
10 60 -5 -4 30 31 496.9058169651388 0.009721985404098632
10 60 -5 -4 31 32 437.71758919718 0.01057451044312074
10 60 -5 -4 32 33 386.2067700683178 0.01046618135154631
10 60 -5 -4 33 34 341.2862948325363 0.009501274558772366
10 60 -5 -4 34 35 302.035590709244 0.008228471632662604
10 60 -5 -4 35 36 267.6747478220786 0.00731444413617055
10 60 -5 -4 36 37 237.5417767187944 0.006830353898010344
10 60 -5 -4 37 38 211.0714607800707 0.006356212692082863
10 60 -5 -4 38 39 187.7808188113675 0.006074037871741211
10 60 -5 -4 39 40 167.2566154804659 0.006009255171846917
10 60 -5 -4 40 42 282.2804208838731 0.01182549047729253
10 60 -5 -4 42 44 225.3887707212427 0.01108006541170425
10 60 -5 -4 44 46 180.6702643841974 0.008959000593279143
10 60 -5 -4 46 48 145.3506440320062 0.005920495875983534
10 60 -5 -4 48 50 117.3305556831347 0.002441313416966295
10 60 -5 -4 50 52 95.00916836110083 0.001200029526074786
10 60 -5 -4 52 54 77.15918038653989 0.0004423821390275862
10 60 -5 -4 54 56 62.83325843117331 0.0003600303763420243
10 60 -5 -4 56 58 51.29711881950497 0.0002941483086331687
10 60 -5 -4 58 60 41.97807408862314 0.0002408911101667854
10 60 -5 -4 60 65 74.93117296686799 0.0004307984511342511
10 60 -5 -4 65 70 46.17270715329849 0.0002669654308320446
10 60 -5 -4 70 80 46.76408791181539 0.0008900472947601656
10 60 -5 -4 80 90 18.59616350557093 0.0004458915777689754
10 60 -5 -4 90 100 7.514812590011283 0.0002027131371145074
10 60 -4 -3.5 0 0.5 -315997.6833125721 12.20341453742003
10 60 -4 -3.5 0.5 1 33965.87544943457 0.1462361037774826
10 60 -4 -3.5 1 1.5 44580.57396309181 2.142458935064496
10 60 -4 -3.5 1.5 2 36994.37299506323 1.542745204809762
10 60 -4 -3.5 2 2.5 29954.95271515136 1.097477058865479
10 60 -4 -3.5 2.5 3 24523.78354273634 1.053293849887268
10 60 -4 -3.5 3 3.5 20385.27303193331 0.6448859787342371
10 60 -4 -3.5 3.5 4 17186.33181971392 0.4873428958962904
10 60 -4 -3.5 4 4.5 14666.68490993358 0.3973634328031039
10 60 -4 -3.5 4.5 5 12646.00698487957 0.3220601569191786
10 60 -4 -3.5 5 5.5 10999.02669169883 0.2578904151996539
10 60 -4 -3.5 5.5 6 9637.518576925102 0.2076546710250113
10 60 -4 -3.5 6 6.5 8498.162237408502 0.1698816390871798
10 60 -4 -3.5 6.5 7 7534.604043125193 0.1401128314400921
10 60 -4 -3.5 7 7.5 6712.270487969036 0.1166014468662979
10 60 -4 -3.5 7.5 8 6004.907234492143 0.09789708135303954
10 60 -4 -3.5 8 8.5 5392.255006914901 0.0824716158767842
10 60 -4 -3.5 8.5 9 4858.433234157812 0.069853323821917
10 60 -4 -3.5 9 9.5 4390.829687565867 0.05910484348623868
10 60 -4 -3.5 9.5 10 3979.302365908619 0.05011575006483326
10 60 -4 -3.5 10 10.5 3615.595489720266 0.04262729324182146
10 60 -4 -3.5 10.5 11 3292.934448247605 0.0376662720582317
10 60 -4 -3.5 11 11.5 3005.700363163727 0.1381746592292075
10 60 -4 -3.5 11.5 12 2749.194070521223 0.1059962245140014
10 60 -4 -3.5 12 12.5 2519.464747209401 0.0804316546600603
10 60 -4 -3.5 12.5 13 2313.164482967501 0.06015203852894047
10 60 -4 -3.5 13 13.5 2127.438938634562 0.04396535374326049
10 60 -4 -3.5 13.5 14 1959.844445373759 0.03274584497285105
10 60 -4 -3.5 14 14.5 1808.278735611364 0.03068248338922785
10 60 -4 -3.5 14.5 15 1670.922842419072 0.02803853913474086
10 60 -4 -3.5 15 16 2978.930703014118 0.04672723946487167
10 60 -4 -3.5 16 17 2564.249830639484 0.0352279733560863
10 60 -4 -3.5 17 18 2218.157894622904 0.06403356350483591
10 60 -4 -3.5 18 19 1927.491974258191 0.08299872968427735
10 60 -4 -3.5 19 20 1681.961529420157 0.01302015608007423
10 60 -4 -3.5 20 21 1473.442363250327 0.01033963737222621
10 60 -4 -3.5 21 22 1295.470311623496 0.007980696354707106
10 60 -4 -3.5 22 23 1142.862035212009 0.006820089433631438
10 60 -4 -3.5 23 24 1011.433500258417 0.005883727999730581
10 60 -4 -3.5 24 25 897.7823462452471 0.005101271877151703
10 60 -4 -3.5 25 26 799.1253480202458 0.006157149907835446
10 60 -4 -3.5 26 27 713.174396830611 0.007851749040924005
10 60 -4 -3.5 27 28 638.0391351973403 0.008852517632590207
10 60 -4 -3.5 28 29 572.1491649809695 0.0099440952507166
10 60 -4 -3.5 29 30 514.1911706706304 0.01065252450018761
10 60 -4 -3.5 30 31 463.0632105969296 0.01150592951898943
10 60 -4 -3.5 31 32 417.8371902511811 0.01303733316660782
10 60 -4 -3.5 32 33 377.7295060795331 0.01391339545870096
10 60 -4 -3.5 33 34 342.0756227754956 0.01367372648184073
10 60 -4 -3.5 34 35 310.3069676810813 0.0137762931115617
10 60 -4 -3.5 35 36 281.9363929805115 0.001401495082745896
10 60 -4 -3.5 36 37 256.5486190457203 0.001268130476148599
