#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455272.8351466552 9.741474872280378
10 60 -5 -4 0.5 1 91938.99522233364 1.086576576024527
10 60 -5 -4 1 1.5 90185.62309973367 0.6599812249478418
10 60 -5 -4 1.5 2 70540.46421224647 3.290481539472239
10 60 -5 -4 2 2.5 55447.28154098673 2.330584639763401
10 60 -5 -4 2.5 3 44522.85062831286 1.709542770062399
10 60 -5 -4 3 3.5 36478.90420181881 1.277730969712138
10 60 -5 -4 3.5 4 30398.2793720884 0.9729513880920422
10 60 -5 -4 4 4.5 25685.71600824393 0.7517202946364705
10 60 -5 -4 4.5 5 21952.99855512119 0.5834775285038631
10 60 -5 -4 5 5.5 18940.84050654453 0.8763182681796025
10 60 -5 -4 5.5 6 16471.5174596492 0.3607723506574985
10 60 -5 -4 6 6.5 14419.87255451588 0.5004981775400665
10 60 -5 -4 6.5 7 12695.68565157597 0.2410361786151043
10 60 -5 -4 7 7.5 11232.47565493328 0.1992645881364297
10 60 -5 -4 7.5 8 9980.332411286705 0.1648090974922525
10 60 -5 -4 8 8.5 8901.048653271826 0.1390062160298839
10 60 -5 -4 8.5 9 7964.923325930337 0.1207304914032648
10 60 -5 -4 9 9.5 7148.507992147453 0.1069066879317688
10 60 -5 -4 9.5 10 6433.06543469673 0.09318557476581191
10 60 -5 -4 10 10.5 5803.418664906498 0.07771745095851657
10 60 -5 -4 10.5 11 5247.161636733028 0.06529163036339014
10 60 -5 -4 11 11.5 4754.054620907367 0.2120773433525756
10 60 -5 -4 11.5 12 4315.565948844427 0.1564696237473981
10 60 -5 -4 12 12.5 3924.540279779595 0.1124780085860948
10 60 -5 -4 12.5 13 3574.931759142597 0.07790794057427775
10 60 -5 -4 13 13.5 3261.598377223479 0.05040601049631732
10 60 -5 -4 13.5 14 2980.150120111778 0.02885848307278138
10 60 -5 -4 14 14.5 2726.817884522392 0.02349122915984481
10 60 -5 -4 14.5 15 2498.348410848203 0.02330469553817238
10 60 -5 -4 15 16 4397.015731099188 0.1167397720128065
10 60 -5 -4 16 17 3717.658737367498 0.03022169606674652
10 60 -5 -4 17 18 3156.867370109448 0.02543051246402683
10 60 -5 -4 18 19 2691.322540589252 0.02091818393500944
10 60 -5 -4 19 20 2302.849106433813 0.01739053084793341
10 60 -5 -4 20 21 1977.140729881501 0.01454921656022634
10 60 -5 -4 21 22 1702.85921788214 0.01200498423190766
10 60 -5 -4 22 23 1470.941454653653 0.01029703287986194
