#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455122.1633522102 9.701104523439426
10 60 -5 -4 0.5 1 91862.52775908535 1.975099774470436
10 60 -5 -4 1 1.5 90128.62694155991 0.695613624426187
10 60 -5 -4 1.5 2 70499.53899444267 3.254566211995552
10 60 -5 -4 2 2.5 55416.67213116286 2.303815728853806
10 60 -5 -4 2.5 3 44499.11882512971 1.688877940374368
10 60 -5 -4 3 3.5 36459.98713914258 1.263802799650875
10 60 -5 -4 3.5 4 30382.87046312642 0.964345211701584
10 60 -5 -4 4 4.5 25672.95412152021 0.7468139358970802
10 60 -5 -4 4.5 5 21942.29049339609 0.5807668530942465
10 60 -5 -4 5 5.5 18931.80079813516 0.4552122241657344
10 60 -5 -4 5.5 6 16463.74721386599 0.3602520051754254
10 60 -5 -4 6 6.5 14413.18312011032 0.4512127272828366
10 60 -5 -4 6.5 7 12689.90268904507 0.2414901832089527
10 60 -5 -4 7 7.5 11227.44723411432 0.1999339198009693
10 60 -5 -4 7.5 8 9975.94263086138 0.1653887202010083
10 60 -5 -4 8 8.5 8897.204620959652 0.1391651595622534
10 60 -5 -4 8.5 9 7961.547402940614 0.1206469716944412
10 60 -5 -4 9 9.5 7145.536041685192 0.1068372608269783
10 60 -5 -4 9.5 10 6430.443441919202 0.09307052687290707
10 60 -5 -4 10 10.5 5801.10038235811 0.07768443631721311
10 60 -5 -4 10.5 11 5245.108203496649 0.0653664254132309
10 60 -5 -4 11 11.5 4752.232649396316 0.212081100406067
10 60 -5 -4 11.5 12 4313.946368156554 0.1564696856412411
10 60 -5 -4 12 12.5 3923.09844395465 0.1124862374713302
10 60 -5 -4 12.5 13 3573.646512664493 0.07794383648706571
10 60 -5 -4 13 13.5 3260.451160619536 0.05044526004303407
10 60 -5 -4 13.5 14 2979.124831098385 0.02889662084817246
10 60 -5 -4 14 14.5 2725.900555761624 0.02355864280980313
10 60 -5 -4 14.5 15 2497.526644976017 0.02333440547272403
10 60 -5 -4 15 16 4395.616008812843 0.1163163319106388
10 60 -5 -4 16 17 3716.526336778122 0.03016922347478612
10 60 -5 -4 17 18 3155.946924585809 0.02540383714858763
10 60 -5 -4 18 19 2690.570758476546 0.02096291225916502
10 60 -5 -4 19 20 2302.231164282125 0.01735320913803662
10 60 -5 -4 20 21 1976.629190912877 0.01455419556623383
10 60 -5 -4 21 22 1702.433009371132 0.01200059241000417
10 60 -5 -4 22 23 1470.583881661041 0.01029623027102389
10 60 -5 -4 23 24 1273.801279044647 0.008709056099860391
10 60 -5 -4 24 25 1106.186935799804 0.009807546251977328
10 60 -5 -4 25 26 962.9480342777987 0.008614327819600476
10 60 -5 -4 26 27 840.1615686872246 0.006857519022787528
10 60 -5 -4 27 28 734.5984498882948 0.007437730228730288
10 60 -5 -4 28 29 643.5949925291475 0.007995902404786648
10 60 -5 -4 29 30 564.9416277679958 0.008456267410679175
10 60 -5 -4 30 31 496.7971933449676 0.009424032018898743
10 60 -5 -4 31 32 437.6205764412928 0.01020684339965783
10 60 -5 -4 32 33 386.1196210732587 0.01003285628024742
10 60 -5 -4 33 34 341.2076097366978 0.008918265134468584
10 60 -5 -4 34 35 301.9641669521514 0.007528435356732643
10 60 -5 -4 35 36 267.6096511864236 0.006629933314115988
10 60 -5 -4 36 37 237.4822885027077 0.006349604585466295
10 60 -5 -4 37 38 211.0169765690629 0.006083872737406182
10 60 -5 -4 38 39 187.7307719238179 0.006014996595638422
10 60 -5 -4 39 40 167.2106100536472 0.006266034009598798
10 60 -5 -4 40 42 282.1987637028572 0.01334329464691564
10 60 -5 -4 42 44 225.3186267908632 0.001306775993640485
10 60 -5 -4 44 46 180.6095117722663 0.00104513539082518
10 60 -5 -4 46 48 145.2977585577025 0.0008371573865701976
10 60 -5 -4 48 50 117.2840709234867 0.002666394995245014
10 60 -5 -4 50 52 94.96803152558235 0.002030341950174375
10 60 -5 -4 52 54 77.12260527808695 0.0004422791364788736
10 60 -5 -4 54 56 62.80052007785039 0.0003598288418444895
10 60 -5 -4 56 58 51.2676996171729 0.0002940395794013284
10 60 -5 -4 58 60 41.95153112916166 0.0002407474793102438
10 60 -5 -4 60 65 74.87521796461137 0.000430549155026938
10 60 -5 -4 65 70 46.12866004778038 0.0002667531669828804
10 60 -5 -4 70 80 46.70210802739883 0.0008924660769409343
10 60 -5 -4 80 90 18.55866476111599 0.000465761441528656
10 60 -5 -4 90 100 7.493070225460956 0.0002203965589089307
10 60 -4 -3.5 0 0.5 -315550.3888786063 10.37690396636026
10 60 -4 -3.5 0.5 1 33948.36246919025 0.2472099257283844
10 60 -4 -3.5 1 1.5 44539.72618585592 2.097516378235014
10 60 -4 -3.5 1.5 2 36958.00897497648 1.53936606553907
10 60 -4 -3.5 2 2.5 29924.62596506546 1.134458439199079
10 60 -4 -3.5 2.5 3 24499.25376211767 0.8417450068736798
10 60 -4 -3.5 3 3.5 20365.14869979752 0.8918393641215516
10 60 -4 -3.5 3.5 4 17169.79039041534 0.487848322987702
10 60 -4 -3.5 4 4.5 14653.019070115 0.3960604852381948
10 60 -4 -3.5 4.5 5 12634.67160641958 0.3199780850336538
10 60 -4 -3.5 5 5.5 10989.59475928358 0.2561096534027456
10 60 -4 -3.5 5.5 6 9629.655500048742 0.2068853425953421
10 60 -4 -3.5 6 6.5 8491.590385237705 0.1698416119397734
10 60 -4 -3.5 6.5 7 7529.105673846073 0.1402289791640214
10 60 -4 -3.5 7 7.5 6707.660110954085 0.1167336153021097
10 60 -4 -3.5 7.5 8 6001.038123992817 0.09788140561249747
10 60 -4 -3.5 8 8.5 5388.999406104901 0.08244769139946584
10 60 -4 -3.5 8.5 9 4855.690442478896 0.06976287359793787
10 60 -4 -3.5 9 9.5 4388.512312425738 0.05901659292703698
10 60 -4 -3.5 9.5 10 3977.337951239522 0.05001476330608057
10 60 -4 -3.5 10 10.5 3613.926097109701 0.04259908454969263
10 60 -4 -3.5 10.5 11 3291.508929637677 0.03687852903431121
10 60 -4 -3.5 11 11.5 3004.477170011399 0.1384408013964276
10 60 -4 -3.5 11.5 12 2748.139860924487 0.1063651985073193
10 60 -4 -3.5 12 12.5 2518.550237554482 0.08075461445878318
10 60 -4 -3.5 12.5 13 2312.365592751182 0.06039530368252599
10 60 -4 -3.5 13 13.5 2126.736558539738 0.0441978756844037
10 60 -4 -3.5 13.5 14 1959.222453218661 0.03401727535674581
10 60 -4 -3.5 14 14.5 1807.723319292626 0.03159991695792996
10 60 -4 -3.5 14.5 15 1670.422929830848 0.02861952408557045
10 60 -4 -3.5 15 16 2978.063609644525 0.04739784840558059
10 60 -4 -3.5 16 17 2563.516095683777 0.03509303496002758
10 60 -4 -3.5 17 18 2217.520868748247 0.0635952597413052
10 60 -4 -3.5 18 19 1926.927054187873 0.0826939006651628
10 60 -4 -3.5 19 20 1681.451813648087 0.01297392156152455
10 60 -4 -3.5 20 21 1472.976981527078 0.01059493443608517
10 60 -4 -3.5 21 22 1295.041551615365 0.00821022922332304
10 60 -4 -3.5 22 23 1142.464725019549 0.006821073601713579
10 60 -4 -3.5 23 24 1011.06418528429 0.005882657509005185
10 60 -4 -3.5 24 25 897.4383469026451 0.005101961397485866
10 60 -4 -3.5 25 26 798.804748859694 0.006314931215342767
10 60 -4 -3.5 26 27 712.8758112546045 0.00790318261806533
10 60 -4 -3.5 27 28 637.7613067429827 0.008872100101143587
10 60 -4 -3.5 28 29 571.8908948798706 0.01001750186674144
10 60 -4 -3.5 29 30 513.9514497696191 0.01076093745973594
10 60 -4 -3.5 30 31 462.8410829070122 0.01157179847308498
10 60 -4 -3.5 31 32 417.6317482847731 0.01299283181890587
10 60 -4 -3.5 32 33 377.5398163351351 0.01374347948740251
10 60 -4 -3.5 33 34 341.9007329055642 0.01336926478541045
10 60 -4 -3.5 34 35 310.1459906327767 0.01333575451866409
10 60 -4 -3.5 35 36 281.7889051209422 0.01383910691004075
10 60 -4 -3.5 36 37 256.4129255003631 0.001267521473948818
10 60 -4 -3.5 37 38 233.6598657712097 0.001147207970063846
10 60 -4 -3.5 38 39 213.2194086885196 0.001043982141766264
10 60 -4 -3.5 39 40 194.8232899464222 0.0009472874681932808
10 60 -4 -3.5 40 42 341.499439939286 0.001652809020413315
10 60 -4 -3.5 42 44 287.1574860973259 0.001380024345621678
10 60 -4 -3.5 44 46 242.5087772980373 0.001159642579096953
10 60 -4 -3.5 46 48 205.6169357823244 0.0009797715086961034
10 60 -4 -3.5 48 50 174.9777471786359 0.0008314900099151146
