#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454880.2779170571 9.703188102634158
10 60 -5 -4 0.5 1 91750.13627600373 0.2705412486247951
10 60 -5 -4 1 1.5 90040.71633308053 0.6554097868938698
10 60 -5 -4 1.5 2 70434.87179329905 3.245739888778189
10 60 -5 -4 2 2.5 55367.5139402494 2.300420744177245
10 60 -5 -4 2.5 3 44460.55188645854 1.687735771578446
10 60 -5 -4 3 3.5 36428.96047886561 1.263480816785886
10 60 -5 -4 3.5 4 30357.41507207417 0.9641562975593843
10 60 -5 -4 4 4.5 25651.74235555549 0.7465862645876769
10 60 -5 -4 4.5 5 21924.39165152403 0.5806302756136574
10 60 -5 -4 5 5.5 18916.51443090628 0.7679885601210117
10 60 -5 -4 5.5 6 16450.64044982287 0.3598674323911837
10 60 -5 -4 6 6.5 14401.82982805087 0.5749873813983868
10 60 -5 -4 6.5 7 12680.00933221083 0.2407056474039564
10 60 -5 -4 7 7.5 11218.78197196042 0.1990183584221086
10 60 -5 -4 7.5 8 9968.318744184351 0.1646744175050117
10 60 -5 -4 8 8.5 8890.466780742841 0.1389029436631972
10 60 -5 -4 8.5 9 7955.570832670879 0.12073638025322
10 60 -5 -4 9 9.5 7140.215055031828 0.1069437130390725
10 60 -5 -4 9.5 10 6425.690139866686 0.09313468737309449
10 60 -5 -4 10 10.5 5796.841396966824 0.07764981197487941
10 60 -5 -4 10.5 11 5241.279967151162 0.06527839085811138
10 60 -5 -4 11 11.5 4748.781946941242 0.2120229971387744
10 60 -5 -4 11.5 12 4310.828128666267 0.1564987957444828
10 60 -5 -4 12 12.5 3920.273038410818 0.1125244706604462
10 60 -5 -4 12.5 13 3571.079929847845 0.07796672650601977
10 60 -5 -4 13 13.5 3258.114369488281 0.05050543272272989
10 60 -5 -4 13.5 14 2976.99226644479 0.02896102639124365
10 60 -5 -4 14 14.5 2723.949922120287 0.02347455495828399
10 60 -5 -4 14.5 15 2495.738880469064 0.02321088382905145
10 60 -5 -4 15 16 4392.464938883706 0.11589253220518
10 60 -5 -4 16 17 3713.850808424399 0.03124596347788611
10 60 -5 -4 17 18 3153.66042293939 0.02537470673405551
10 60 -5 -4 18 19 2688.605648476521 0.02094161222157709
10 60 -5 -4 19 20 2300.534102469842 0.017346721002923
10 60 -5 -4 20 21 1975.157117970981 0.01454094382688709
10 60 -5 -4 21 22 1701.151376566547 0.01198867045218321
10 60 -5 -4 22 23 1469.464510299021 0.01028649627164668
10 60 -5 -4 23 24 1272.82096387839 0.008675596086959558
10 60 -5 -4 24 25 1105.326462812816 0.008922170748746794
10 60 -5 -4 25 26 962.1914914432388 0.007774899884338993
10 60 -5 -4 26 27 839.4956043296039 0.006297461795156778
10 60 -5 -4 27 28 734.0114894627047 0.007308580234735018
10 60 -5 -4 28 29 643.077210544216 0.008138544824760174
10 60 -5 -4 29 30 564.4845010850585 0.008947899575446172
10 60 -5 -4 30 31 496.393377763632 0.01023007543574295
10 60 -5 -4 31 32 437.2638593181034 0.01111254225622815
10 60 -5 -4 32 33 385.8043649644573 0.01100080658750358
10 60 -5 -4 33 34 340.9288215515957 0.009953384409016053
10 60 -5 -4 34 35 301.7175055793498 0.00856807991686992
10 60 -5 -4 35 36 267.3912271751602 0.007554920091024542
10 60 -5 -4 36 37 237.2887769693475 0.007035974770218445
10 60 -5 -4 37 38 210.8454931083137 0.006474409800574676
10 60 -5 -4 38 39 187.5787552632582 0.006086849372508141
10 60 -5 -4 39 40 167.0757644041612 0.005979358054872819
10 60 -5 -4 40 42 281.9730323659854 0.01174401018130311
10 60 -5 -4 42 44 225.140717976711 0.01113052714535456
