#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454961.2581584237 9.709498317621183
10 60 -5 -4 0.5 1 91981.25220224493 1.365689942787867
10 60 -5 -4 1 1.5 90189.73161202783 0.6557233343046391
10 60 -5 -4 1.5 2 70536.66935680894 3.284499634813983
10 60 -5 -4 2 2.5 55441.47589814867 2.319890541621135
10 60 -5 -4 2.5 3 44516.73745487422 1.697562761895824
10 60 -5 -4 3 3.5 36473.05280511915 1.268349843543547
10 60 -5 -4 3.5 4 30392.87193948299 0.9664720082218992
10 60 -5 -4 4 4.5 25680.79529012804 0.7478468938825245
10 60 -5 -4 4.5 5 21948.55072610934 0.5817298324509466
10 60 -5 -4 5 5.5 18936.82311140635 0.7367671171305119
10 60 -5 -4 5.5 6 16467.89796529429 0.3614703210623702
10 60 -5 -4 6 6.5 14416.60841094048 0.6257201146327134
10 60 -5 -4 6.5 7 12692.73602115351 0.2416695122356032
10 60 -5 -4 7 7.5 11229.80400301136 0.1999111261884536
10 60 -5 -4 7.5 8 9977.90770661808 0.1651794042973052
10 60 -5 -4 8 8.5 8898.842621817146 0.1390604285043082
10 60 -5 -4 8.5 9 7962.911726834043 0.1206964899156446
10 60 -5 -4 9 9.5 7146.669156676096 0.1069335395659436
10 60 -5 -4 9.5 10 6431.380380726814 0.09308874972703052
10 60 -5 -4 10 10.5 5801.87112304324 0.07754530353759037
10 60 -5 -4 10.5 11 5245.737043200717 0.06523202086464153
10 60 -5 -4 11 11.5 4752.740343940259 0.2120088687661337
10 60 -5 -4 11.5 12 4314.351053225017 0.1564138543890294
10 60 -5 -4 12 12.5 3923.415153880177 0.1124308515463781
10 60 -5 -4 12.5 13 3573.887977787743 0.07786283986160925
10 60 -5 -4 13 13.5 3260.628597768441 0.05036845886024821
10 60 -5 -4 13.5 14 2979.247822330344 0.02883199573943784
10 60 -5 -4 14 14.5 2725.977200700476 0.02356776684200668
10 60 -5 -4 14.5 15 2497.56412688855 0.02335279998897022
10 60 -5 -4 15 16 4395.598149852772 0.1168971660590614
10 60 -5 -4 16 17 3716.417086918151 0.03022485016890641
10 60 -5 -4 17 18 3155.776014091035 0.02544001820479025
10 60 -5 -4 18 19 2690.360601932281 0.02091133561452807
10 60 -5 -4 19 20 2301.999280922233 0.01739562548118556
10 60 -5 -4 20 21 1976.388509862428 0.01453704400432798
10 60 -5 -4 21 22 1702.192026578969 0.01200004561837886
10 60 -5 -4 22 23 1470.349006938789 0.01030995868404716
10 60 -5 -4 23 24 1273.577268825854 0.008667407901612023
10 60 -5 -4 24 25 1105.976896462834 0.009558485242450843
10 60 -5 -4 25 26 962.7534461413692 0.008585330365576738
10 60 -5 -4 26 27 839.9831617969612 0.007082047132712432
10 60 -5 -4 27 28 734.4367443215694 0.008015517816147621
10 60 -5 -4 28 29 643.4496714339997 0.008723946194095333
10 60 -5 -4 29 30 564.8120677920923 0.009188883366391565
10 60 -5 -4 30 31 496.6825850363561 0.01010906805481682
10 60 -5 -4 31 32 437.5197699491698 0.01075531073325919
10 60 -5 -4 32 33 386.0315450418504 0.01045622401676383
10 60 -5 -4 33 34 341.1311875108648 0.009313769230232083
10 60 -5 -4 34 35 301.8982181124513 0.007955234085557095
10 60 -5 -4 35 36 267.5530070816301 0.006976162978901357
10 60 -5 -4 36 37 237.4338624171154 0.006469110440804116
10 60 -5 -4 37 38 210.9758383477801 0.006017826645262403
10 60 -5 -4 38 39 187.6961230598617 0.005769902522217762
10 60 -5 -4 39 40 167.1816577300307 0.005769247200561267
