#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454502.6533617987 9.730948352371342
10 60 -5 -4 0.5 1 92120.85854164208 1.760555044922512
10 60 -5 -4 1 1.5 90246.18873298776 0.6556020931166131
10 60 -5 -4 1.5 2 70565.05757890813 3.268212961454992
10 60 -5 -4 2 2.5 55457.23003046082 2.311314134545682
10 60 -5 -4 2.5 3 44525.93824491061 1.696140064508654
10 60 -5 -4 3 3.5 36478.5547802186 1.268655365340237
10 60 -5 -4 3.5 4 30396.17449130996 0.9671797866831184
10 60 -5 -4 4 4.5 25682.74750744406 0.7492731711026863
10 60 -5 -4 4.5 5 21949.66006616313 0.5835509076896415
10 60 -5 -4 5 5.5 18937.44910348732 0.4581105885008583
10 60 -5 -4 5.5 6 16468.14379498418 0.3616534015309298
10 60 -5 -4 6 6.5 14416.65997514663 0.372664925404024
10 60 -5 -4 6.5 7 12692.68697469285 0.2415402080678177
10 60 -5 -4 7 7.5 11229.70533825444 0.1991977814868733
10 60 -5 -4 7.5 8 9977.795906889509 0.1643007854017924
10 60 -5 -4 8 8.5 8898.743794937714 0.1384459553737543
10 60 -5 -4 8.5 9 7962.840418950356 0.1205997638971894
10 60 -5 -4 9 9.5 7146.634630787997 0.107142086897511
10 60 -5 -4 9.5 10 6431.387452587948 0.09334815378406347
10 60 -5 -4 10 10.5 5801.920417827258 0.07782478474928212
10 60 -5 -4 10.5 11 5245.828046085891 0.06542134787923715
10 60 -5 -4 11 11.5 4752.870936882984 0.2118787140216227
10 60 -5 -4 11.5 12 4314.517846082448 0.1563116668985458
10 60 -5 -4 12 12.5 3923.614629870908 0.1123670108859187
10 60 -5 -4 12.5 13 3574.116400134556 0.07785296341353387
10 60 -5 -4 13 13.5 3260.881842171054 0.0503707134553224
10 60 -5 -4 13.5 14 2979.52203021809 0.02884184575668769
10 60 -5 -4 14 14.5 2726.268858020018 0.02347273508985381
10 60 -5 -4 14.5 15 2497.869787174579 0.02334319683313879
10 60 -5 -4 15 16 4396.238681893356 0.1164479254521211
10 60 -5 -4 16 17 3717.078041452873 0.03014837191267361
10 60 -5 -4 17 18 3156.439119701527 0.02543915446631217
10 60 -5 -4 18 19 2691.01222360141 0.02093010808766849
10 60 -5 -4 19 20 2302.628941439052 0.01737013923730046
10 60 -5 -4 20 21 1976.988183222337 0.01455763187777848
10 60 -5 -4 21 22 1702.757440121557 0.01199846801910098
10 60 -5 -4 22 23 1470.877463862869 0.01030237421946367
10 60 -5 -4 23 24 1274.067188582352 0.008679993473833747
10 60 -5 -4 24 25 1106.427978611472 0.00962209258045732
10 60 -5 -4 25 26 963.1668711455413 0.008592566993343098
10 60 -5 -4 26 27 840.360693276344 0.007236252184725345
10 60 -5 -4 27 28 734.7799050149373 0.008327644303676607
10 60 -5 -4 28 29 643.7603461588674 0.008953808797286911
10 60 -5 -4 29 30 565.0924570246287 0.0092242329670853
10 60 -5 -4 30 31 496.9350992615735 0.01003536613825418
10 60 -5 -4 31 32 437.7468870903164 0.01046939335617481
10 60 -5 -4 32 33 386.2354728749638 0.009968377643417625
10 60 -5 -4 33 34 341.3139662124693 0.008756834514031198
10 60 -5 -4 34 35 302.0618095546535 0.007421315654084992
10 60 -5 -4 35 36 267.6993021054711 0.006558193502939957
10 60 -5 -4 36 37 237.5646815368238 0.006222301249238171
10 60 -5 -4 37 38 211.092841371434 0.005948912849987664
10 60 -5 -4 38 39 187.800752789497 0.00580273542735199
10 60 -5 -4 39 40 167.2752200666518 0.00588306763717128
10 60 -5 -4 40 42 282.3137495028192 0.01190586462286092
10 60 -5 -4 42 44 225.4174153969038 0.001307096950597497
10 60 -5 -4 44 46 180.6948637507836 0.001045389181172141
10 60 -5 -4 46 48 145.3719923275521 0.006699156479953672
10 60 -5 -4 48 50 117.3489900228198 0.002847714919013811
10 60 -5 -4 50 52 95.02520614216444 0.001179102555710188
10 60 -5 -4 52 54 77.17312828189354 0.0004424039310606531
10 60 -5 -4 54 56 62.84539507336459 0.0003600505491334616
10 60 -5 -4 56 58 51.30772506223231 0.0002942337858939936
10 60 -5 -4 58 60 41.98734069974844 0.0002409296522785098
10 60 -5 -4 60 65 74.94955653036081 0.0004308830750119341
10 60 -5 -4 65 70 46.18578561128653 0.0002670246317251213
10 60 -5 -4 70 80 46.77966619241693 0.0008762300020208613
10 60 -5 -4 80 90 18.60386734354104 0.0004406828693639397
10 60 -5 -4 90 100 7.518964375417515 0.0002005613392004335
10 60 -4 -3.5 0 0.5 -315249.8296313052 5.471065990277566
10 60 -4 -3.5 0.5 1 34164.75090422122 0.257540985752712
10 60 -4 -3.5 1 1.5 44650.89403014677 2.08596715972817
10 60 -4 -3.5 1.5 2 37024.76695003004 1.510741253900051
10 60 -4 -3.5 2 2.5 29968.73743113788 1.135733011964476
10 60 -4 -3.5 2.5 3 24530.031664093 0.7996233879857755
10 60 -4 -3.5 3 3.5 20387.30346484546 0.6102266303605575
10 60 -4 -3.5 3.5 4 17185.97693873668 0.4883349342671863
10 60 -4 -3.5 4 4.5 14665.17235128316 0.3976872882285534
10 60 -4 -3.5 4.5 5 12643.91643685495 0.3224712070168607
10 60 -4 -3.5 5 5.5 10996.69236572 0.2581726682492445
10 60 -4 -3.5 5.5 6 9635.139248015708 0.2078241711915325
10 60 -4 -3.5 6 6.5 8495.84434606932 0.1699575484562956
10 60 -4 -3.5 6.5 7 7532.412642068934 0.1399187236647776
