#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455233.7613602157 9.720473804394715
10 60 -5 -4 0.5 1 92036.33565268722 1.094910254352726
10 60 -5 -4 1 1.5 90248.09998467611 0.6625103961850982
10 60 -5 -4 1.5 2 70583.73205558168 3.277763105244958
10 60 -5 -4 2 2.5 55479.18576655794 2.313368515075126
10 60 -5 -4 2.5 3 44547.43188501232 1.693056361640629
10 60 -5 -4 3 3.5 36498.46440968529 1.264552879962139
10 60 -5 -4 3.5 4 30414.22723005546 0.962738267986424
10 60 -5 -4 4 4.5 25698.97391850181 0.7449730777989316
10 60 -5 -4 4.5 5 21964.19229482285 0.5797468031487369
10 60 -5 -4 5 5.5 18950.4073519112 0.8466266863506462
10 60 -5 -4 5.5 6 16479.78790483026 0.3602832077012863
10 60 -5 -4 6 6.5 14427.0783789504 0.5664174869307317
10 60 -5 -4 6.5 7 12702.02615087917 0.2416145139432047
10 60 -5 -4 7 7.5 11238.07712876634 0.1999715641268267
10 60 -5 -4 7.5 8 9985.310959885826 0.1654225871097879
10 60 -5 -4 8 8.5 8905.489085503623 0.1392761595470802
10 60 -5 -4 8.5 9 7968.898755871063 0.1207683413585983
10 60 -5 -4 9 9.5 7152.078843267259 0.1069250940117854
10 60 -5 -4 9.5 10 6436.277350332851 0.09313225203277398
10 60 -5 -4 10 10.5 5806.316290264351 0.07779986353580171
10 60 -5 -4 10.5 11 5249.779745611147 0.06549653645470244
10 60 -5 -4 11 11.5 4756.421851418432 0.2121379499139948
10 60 -5 -4 11.5 12 4317.710739329776 0.1565810001920909
10 60 -5 -4 12 12.5 3926.486113744329 0.1126605929453035
10 60 -5 -4 12.5 13 3576.697522279052 0.077926873834258
10 60 -5 -4 13 13.5 3263.202955693769 0.05039195750578074
10 60 -5 -4 13.5 14 2981.610766766377 0.02892187197039675
10 60 -5 -4 14 14.5 2728.148309828709 0.02360068677580784
10 60 -5 -4 14.5 15 2499.560592774162 0.0233392199802438
10 60 -5 -4 15 16 4399.13185160782 0.1168782261256638
10 60 -5 -4 16 17 3719.426614959593 0.03120193238919455
10 60 -5 -4 17 18 3158.348556956918 0.02542953257716363
10 60 -5 -4 18 19 2692.569257712276 0.02095906523663871
10 60 -5 -4 19 20 2303.900456024722 0.01738148505683057
10 60 -5 -4 20 21 1978.030266220107 0.01457751932912288
10 60 -5 -4 21 22 1703.614129559834 0.01200032614406155
10 60 -5 -4 22 23 1471.583963919745 0.01030809638473329
10 60 -5 -4 23 24 1274.652485122661 0.008690348534173609
10 60 -5 -4 24 25 1106.914829556168 0.009698970443878352
10 60 -5 -4 25 26 963.5732872343689 0.008748293432404353
10 60 -5 -4 26 27 840.7015622977606 0.007274249697843516
10 60 -5 -4 27 28 735.0671440717903 0.008146700432348553
10 60 -5 -4 28 29 644.0036403220776 0.008815428021307525
10 60 -5 -4 29 30 565.2995456486559 0.009258662893216751
10 60 -5 -4 30 31 497.1120200757603 0.01010974643855889
10 60 -5 -4 31 32 437.8986969831864 0.01069588407426636
10 60 -5 -4 32 33 386.3662380210486 0.01037018709092763
10 60 -5 -4 33 34 341.4269763139294 0.009182461177772439
10 60 -5 -4 34 35 302.1599093429921 0.007779852450596536
10 60 -5 -4 35 36 267.7847757186955 0.006821767848350646
10 60 -5 -4 36 37 237.6393566561459 0.006405924163658483
10 60 -5 -4 37 38 211.1582264896558 0.00599927049054827
