#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454909.5328602806 9.743120938946959
10 60 -5 -4 0.5 1 91943.50968434024 1.307453786736005
10 60 -5 -4 1 1.5 90165.08051715865 0.6657332577888155
10 60 -5 -4 1.5 2 70519.70854495115 3.244112915956066
10 60 -5 -4 2 2.5 55429.19847377305 2.29294689931703
10 60 -5 -4 2.5 3 44507.534014659 1.686691933871771
10 60 -5 -4 3 3.5 36465.98583459316 1.265181176844635
10 60 -5 -4 3.5 4 30387.36087746466 0.9659890648435976
10 60 -5 -4 4 4.5 25676.45567273784 0.7487515557040751
10 60 -5 -4 4.5 5 21945.11509672608 0.5831752163430792
10 60 -5 -4 5 5.5 18934.14412845331 0.4578275413769006
10 60 -5 -4 5.5 6 16465.73979569093 0.3624179720172833
10 60 -5 -4 6 6.5 14414.90549411705 0.4357810380333831
10 60 -5 -4 6.5 7 12691.42017941225 0.2415249130262964
10 60 -5 -4 7 7.5 11228.79750890764 0.199521346594338
10 60 -5 -4 7.5 8 9977.155781388225 0.1649345051846467
10 60 -5 -4 8 8.5 8898.301577358559 0.1389455475782597
10 60 -5 -4 8.5 9 7962.544605178678 0.1206511260161278
10 60 -5 -4 9 9.5 7146.446039943884 0.1068519075806762
10 60 -5 -4 9.5 10 6431.275917742706 0.09308301403780206
10 60 -5 -4 10 10.5 5801.863457252395 0.07767958199110581
10 60 -5 -4 10.5 11 5245.808660594796 0.0653354674586808
10 60 -5 -4 11 11.5 4752.876013075053 0.2121570955887364
10 60 -5 -4 11.5 12 4314.537660415443 0.1565103720113257
10 60 -5 -4 12 12.5 3923.642485357204 0.1125355973717888
10 60 -5 -4 12.5 13 3574.147288253085 0.07801536380384277
10 60 -5 -4 13 13.5 3260.911812908878 0.05048443615987708
10 60 -5 -4 13.5 14 2979.548517854946 0.02892242724738026
10 60 -5 -4 14 14.5 2726.290386852682 0.0235254073068063
10 60 -5 -4 14.5 15 2497.885380039766 0.023285421039418
10 60 -5 -4 15 16 4396.249934484964 0.1162731104695922
10 60 -5 -4 16 17 3717.063988300902 0.03017413663292245
10 60 -5 -4 17 18 3156.402368987874 0.02541917671396732
10 60 -5 -4 18 19 2690.956279919519 0.02094124230006855
10 60 -5 -4 19 20 2302.557621371956 0.01737566430165316
10 60 -5 -4 20 21 1976.905289156962 0.01455410742732965
10 60 -5 -4 21 22 1702.666602872834 0.01199416274107534
10 60 -5 -4 22 23 1470.781179349702 0.0103019255639083
10 60 -5 -4 23 24 1273.967707195673 0.00879291602768717
10 60 -5 -4 24 25 1106.327615716694 0.009455005093059299
10 60 -5 -4 25 26 963.067183630061 0.007914599689456736
10 60 -5 -4 26 27 840.2627703247722 0.005958057860198096
10 60 -5 -4 27 28 734.6848937165358 0.006710686065616756
10 60 -5 -4 28 29 643.6691727405448 0.007548422271952404
10 60 -5 -4 29 30 565.005614053985 0.008456825534722157
10 60 -5 -4 30 31 496.8527929317617 0.00989558198443774
10 60 -5 -4 31 32 437.6693294029375 0.01098406168671318
10 60 -5 -4 32 33 386.1626415032752 0.01094040915990036
10 60 -5 -4 33 34 341.2458224723247 0.009831532612111005
10 60 -5 -4 34 35 301.9983812402369 0.008384342723161353
10 60 -5 -4 35 36 267.6404977065585 0.007335226009899998
10 60 -5 -4 36 37 237.5102599372599 0.006725314379593783
10 60 -5 -4 37 38 211.0424557842078 0.00610013604307369
10 60 -5 -4 38 39 187.7540961400392 0.005728708594801901
10 60 -5 -4 39 40 167.2320225487387 0.005699990146496248
10 60 -5 -4 40 42 282.2369775357187 0.01145487852960514
10 60 -5 -4 42 44 225.3521392837911 0.01106555419463007
10 60 -5 -4 44 46 180.6392313939232 0.001045176648347024
10 60 -5 -4 46 48 145.3245995398764 0.006401038321456554
10 60 -5 -4 48 50 117.3086047356335 0.002702105794071485
10 60 -5 -4 50 52 94.99070154082224 0.001092408307457049
10 60 -5 -4 52 54 77.14362031862154 0.000442300407812013
10 60 -5 -4 54 56 62.82009288784494 0.0003599467464994177
10 60 -5 -4 56 58 51.28594430046466 0.0002940938334603516
10 60 -5 -4 58 60 41.96855124904081 0.0002408171993266706
10 60 -5 -4 60 65 74.91282015690226 0.0004306692381987887
10 60 -5 -4 65 70 46.15981449739316 0.0002668794891960147
10 60 -5 -4 70 80 46.74749384743262 0.0008803756223443315
10 60 -5 -4 80 90 18.58614595435266 0.0004661499482914166
10 60 -5 -4 90 100 7.508563399683017 0.0001992940581940772
10 60 -4 -3.5 0 0.5 -315510.0238932967 5.461122420034371
10 60 -4 -3.5 0.5 1 33962.13111670099 0.1357637799956137
10 60 -4 -3.5 1 1.5 44545.54175097753 2.096069164152141
10 60 -4 -3.5 1.5 2 36960.93799047152 1.532343931314244
10 60 -4 -3.5 2 2.5 29926.24197765414 1.434827684475749
10 60 -4 -3.5 2.5 3 24500.15634457511 0.8476955256519432
10 60 -4 -3.5 3 3.5 20365.64563801425 0.6448232624425145
10 60 -4 -3.5 3.5 4 17170.03716155737 0.4869690124469344
10 60 -4 -3.5 4 4.5 14653.12409387998 0.3959223331748944
10 60 -4 -3.5 4.5 5 12634.69276481084 0.3212037310859159
10 60 -4 -3.5 5 5.5 10989.56848900991 0.2572680317807681
10 60 -4 -3.5 5.5 6 9629.606825530236 0.2070174090840737
10 60 -4 -3.5 6 6.5 8491.53369621837 0.1694709037965367
10 60 -4 -3.5 6.5 7 7529.051978427092 0.1398268359398571
10 60 -4 -3.5 7 7.5 6707.614727177312 0.1165630924269863
10 60 -4 -3.5 7.5 8 6001.006048555238 0.09792139488217799
10 60 -4 -3.5 8 8.5 5388.981371947474 0.08251112823199946
10 60 -4 -3.5 8.5 9 4855.688074563777 0.06981478041780065
10 60 -4 -3.5 9 9.5 4388.52488405685 0.05904389480474492
10 60 -4 -3.5 9.5 10 3977.364162501934 0.05001281845306949
10 60 -4 -3.5 10 10.5 3613.965560355942 0.04258253657553723
10 60 -4 -3.5 10.5 11 3291.55971725354 0.03686210014939206
