#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454909.03523335 14.44741551397601
10 60 -5 -4 0.5 1 92001.06314606893 2.639299193702755
10 60 -5 -4 1 1.5 90194.51410081481 0.7182053752621869
10 60 -5 -4 1.5 2 70537.37487156077 3.258090249990346
10 60 -5 -4 2 2.5 55440.67870137237 2.310778391154599
10 60 -5 -4 2.5 3 44515.34630814254 1.694470154201554
10 60 -5 -4 3 3.5 36471.44489373746 1.267304827757471
10 60 -5 -4 3.5 4 30391.21775924839 0.9660162772233889
10 60 -5 -4 4 4.5 25679.16769760761 0.7462965432969213
10 60 -5 -4 4.5 5 21946.97545398408 0.579211920776288
10 60 -5 -4 5 5.5 18935.34522744586 0.936934192035551
10 60 -5 -4 5.5 6 16466.4779259759 0.3594713780221355
10 60 -5 -4 6 6.5 14415.25634038576 0.3401963101150614
10 60 -5 -4 6.5 7 12691.4596104495 0.2412411267850985
10 60 -5 -4 7 7.5 11228.59853619705 0.1995870036316774
10 60 -5 -4 7.5 8 9976.77325248604 0.1649398203826422
10 60 -5 -4 8 8.5 8897.781805293793 0.1389727144251083
10 60 -5 -4 8.5 9 7961.917793769486 0.1206987802124786
10 60 -5 -4 9 9.5 7145.749793886106 0.107003414216706
10 60 -5 -4 9.5 10 6430.527796868228 0.09342310372267093
10 60 -5 -4 10 10.5 5801.085595890824 0.07773973373241461
10 60 -5 -4 10.5 11 5245.018783113457 0.06513168827768823
10 60 -5 -4 11 11.5 4752.081769394892 0.2117461564093901
10 60 -5 -4 11.5 12 4313.750440043948 0.1561421461574355
10 60 -5 -4 12 12.5 3922.871258188119 0.112466769178809
10 60 -5 -4 12.5 13 3573.394031340822 0.07780977366655861
10 60 -5 -4 13 13.5 3260.18019091959 0.05021093512732477
10 60 -5 -4 13.5 14 2978.843027369223 0.02881684283465802
10 60 -5 -4 14 14.5 2725.611886377017 0.02339591434565591
10 60 -5 -4 14.5 15 2497.233204674136 0.02329854451863866
10 60 -5 -4 15 16 4395.027855109725 0.1169778555849916
10 60 -5 -4 16 17 3715.949775651009 0.03307282163132186
10 60 -5 -4 17 18 3155.390179891152 0.02545494920468627
10 60 -5 -4 18 19 2690.041351881802 0.02089147559718185
10 60 -5 -4 19 20 2301.732514986808 0.01741135832571672
10 60 -5 -4 20 21 1976.164236221613 0.01454113603767837
10 60 -5 -4 21 22 1702.002804232204 0.01199117507667324
10 60 -5 -4 22 23 1470.188381317179 0.01030479525911687
10 60 -5 -4 23 24 1273.440352508639 0.00867449264114839
10 60 -5 -4 24 25 1105.859203010869 0.009627266365441756
10 60 -5 -4 25 26 962.6519667436696 0.008511503086651828
10 60 -5 -4 26 27 839.8955784168361 0.006776991632250429
10 60 -5 -4 27 28 734.3604730010401 0.007844144448540646
10 60 -5 -4 28 29 643.3825811831614 0.008609774244519031
10 60 -5 -4 29 30 564.7526980596048 0.009151965587875566
10 60 -5 -4 30 31 496.6296517047418 0.0104358278990162
10 60 -5 -4 31 32 437.4721852207585 0.01135632053825475
