#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455208.6458010537 9.725378389819525
10 60 -5 -4 0.5 1 91909.25412916062 1.891439109924249
10 60 -5 -4 1 1.5 90164.65565806656 0.6546510910266079
10 60 -5 -4 1.5 2 70525.83928682939 3.287326808946091
10 60 -5 -4 2 2.5 55436.53845758446 2.31617679149349
10 60 -5 -4 2.5 3 44514.6226142528 1.695127297236468
10 60 -5 -4 3 3.5 36472.4046034995 1.265787245196407
10 60 -5 -4 3.5 4 30393.02411927065 0.963124905294535
10 60 -5 -4 4 4.5 25681.39563158086 0.7438013412247528
10 60 -5 -4 4.5 5 21949.40310080107 0.5777095412013296
10 60 -5 -4 5 5.5 18937.82227509634 0.9098935291622183
10 60 -5 -4 5.5 6 16468.96380222573 0.3599351137891063
10 60 -5 -4 6 6.5 14417.7047532141 0.445480315005625
10 60 -5 -4 6.5 7 12693.83962282096 0.241535772498537
10 60 -5 -4 7 7.5 11230.90107564759 0.2001258571017388
10 60 -5 -4 7.5 8 9978.986540832533 0.1656591409209796
10 60 -5 -4 8 8.5 8899.899187110865 0.1394907457797672
10 60 -5 -4 8.5 9 7963.941315295055 0.1208537532575065
10 60 -5 -4 9 9.5 7147.670151673805 0.106837728825667
10 60 -5 -4 9.5 10 6432.35213303571 0.092990364148136
10 60 -5 -4 10 10.5 5802.812035243026 0.07756522728868731
10 60 -5 -4 10.5 11 5246.647390738991 0.06535450694082101
10 60 -5 -4 11 11.5 4753.620393426862 0.2121111198894141
10 60 -5 -4 11.5 12 4315.200516531714 0.1564744554216304
10 60 -5 -4 12 12.5 3924.234573182613 0.112483953226274
10 60 -5 -4 12.5 13 3574.678066301673 0.07794728191447575
10 60 -5 -4 13 13.5 3261.389546813835 0.05044547942316058
10 60 -5 -4 13.5 14 2979.979949465528 0.02888801514473016
10 60 -5 -4 14 14.5 2726.681166937938 0.02350902738589866
10 60 -5 -4 14.5 15 2498.240464229708 0.02336086501463797
10 60 -5 -4 15 16 4396.869566852074 0.1164140394521382
10 60 -5 -4 16 17 3717.583910414643 0.03413147597575517
10 60 -5 -4 17 18 3156.842866387897 0.02544747311048923
10 60 -5 -4 18 19 2691.332341659543 0.0209373735256122
10 60 -5 -4 19 20 2302.880900108101 0.01737247570190448
10 60 -5 -4 20 21 1977.184849175998 0.01455715245356259
10 60 -5 -4 21 22 1702.908866446097 0.01200089257622494
10 60 -5 -4 22 23 1470.992025779463 0.01030575393747313
10 60 -5 -4 23 24 1274.151963736713 0.008681027336251645
10 60 -5 -4 24 25 1106.488715159318 0.009645641394399718
10 60 -5 -4 25 26 963.2078124177939 0.008559780981272525
10 60 -5 -4 26 27 840.3853214480669 0.006927791497901126
10 60 -5 -4 27 28 734.7917628543563 0.007571840094897198
10 60 -5 -4 28 29 643.7624895875118 0.008128174704779667
10 60 -5 -4 29 30 565.0871169492913 0.008674163179875904
10 60 -5 -4 30 31 496.9239037846785 0.009751303137079503
10 60 -5 -4 31 32 437.7311997251664 0.01055496939750356
10 60 -5 -4 32 33 386.2166185356596 0.0104585610349659
10 60 -5 -4 33 34 341.2930919617216 0.009493804027954411
10 60 -5 -4 34 35 302.0398177016375 0.008191704085731999
10 60 -5 -4 35 36 267.6768710031888 0.007246164406069511
10 60 -5 -4 36 37 237.5421700008178 0.006777619125614365
10 60 -5 -4 37 38 211.0705091588606 0.006348549646901347
10 60 -5 -4 38 39 187.7788137000277 0.006146744093513234
10 60 -5 -4 39 40 167.2539290969331 0.006199703730430883
10 60 -5 -4 40 42 282.2736348859756 0.01252549631391275
10 60 -5 -4 42 44 225.380598972126 0.001307039068279892
10 60 -5 -4 44 46 180.6613605157471 0.001045589544474979
10 60 -5 -4 46 48 145.341466851562 0.006510313504179521
10 60 -5 -4 48 50 117.3211486209201 0.002387793455056908
10 60 -5 -4 50 52 94.9996859382027 0.001918383131865653
10 60 -5 -4 52 54 77.14982794047731 0.0004423385509255695
10 60 -5 -4 54 56 62.82414745201566 0.0003599502149995715
10 60 -5 -4 56 58 51.28836018893998 0.0002941170871153531
10 60 -5 -4 58 60 41.96975741577897 0.0002408333732901724
10 60 -5 -4 60 65 74.91253773900705 0.0004306577473869311
10 60 -5 -4 65 70 46.15726070806028 0.0002668421457698855
10 60 -5 -4 70 80 46.74222939838501 0.0008897357831401109
10 60 -5 -4 80 90 18.58410308680593 0.0004737019755616245
10 60 -5 -4 90 100 7.509019863225532 0.0002326127448162296
10 60 -4 -3.5 0 0.5 -315497.9265454678 11.29558537085541
10 60 -4 -3.5 0.5 1 33973.68792842179 0.2446392659840058
10 60 -4 -3.5 1 1.5 44552.56866265103 2.097358187420468
10 60 -4 -3.5 1.5 2 36965.60786821346 1.53496828385687
10 60 -4 -3.5 2 2.5 29929.62812984322 1.130932311647484
10 60 -4 -3.5 2.5 3 24502.71407084903 0.8416825113235973
10 60 -4 -3.5 3 3.5 20367.80951355806 0.6091629609472875
10 60 -4 -3.5 3.5 4 17171.64541301354 0.4867498914500175
10 60 -4 -3.5 4 4.5 14654.47307849901 0.3960538049286697
10 60 -4 -3.5 4.5 5 12635.85241631929 0.3214021050789597
10 60 -4 -3.5 5 5.5 10990.58678165305 0.2577669451384281
10 60 -4 -3.5 5.5 6 9630.515606768493 0.2077217928217578
10 60 -4 -3.5 6 6.5 8492.357116866549 0.1699741561642441
10 60 -4 -3.5 6.5 7 7529.806413789112 0.1399471263648593
10 60 -4 -3.5 7 7.5 6708.313431728467 0.1164234331481566
10 60 -4 -3.5 7.5 8 6001.657227038992 0.09770026271962706
10 60 -4 -3.5 8 8.5 5389.593151355961 0.08231792620790657
10 60 -4 -3.5 8.5 9 4856.264601381813 0.0697095911436918
10 60 -4 -3.5 9 9.5 4389.070598411478 0.05905646838255052
10 60 -4 -3.5 9.5 10 3977.882360233554 0.05005952162355243
10 60 -4 -3.5 10 10.5 3614.457518644008 0.04260562971285253
10 60 -4 -3.5 10.5 11 3292.027437083842 0.03776794515351867
10 60 -4 -3.5 11 11.5 3004.982377954564 0.1384880522450658
10 60 -4 -3.5 11.5 12 2748.631146386865 0.1064240968421473
10 60 -4 -3.5 12 12.5 2519.026856389724 0.08082671936563202
10 60 -4 -3.5 12.5 13 2312.82670998683 0.06047391885067555
10 60 -4 -3.5 13 13.5 2127.181362021568 0.04427583316646633
10 60 -4 -3.5 13.5 14 1959.650263160528 0.03136959273228968
10 60 -4 -3.5 14 14.5 1808.133603470053 0.0279038560686331
10 60 -4 -3.5 14.5 15 1670.815355011579 0.02542529143238426
10 60 -4 -3.5 15 16 2978.794287969747 0.04282508151300135
10 60 -4 -3.5 16 17 2564.175006666424 0.03272794496115239
10 60 -4 -3.5 17 18 2218.110074800539 0.06331915386635956
10 60 -4 -3.5 18 19 1927.450681800877 0.08251394404601342
10 60 -4 -3.5 19 20 1681.915261113375 0.01300664202676671
10 60 -4 -3.5 20 21 1473.386006236838 0.01057306535244606
10 60 -4 -3.5 21 22 1295.402029520343 0.008207881018279295
10 60 -4 -3.5 22 23 1142.782441277098 0.006821870729254442
10 60 -4 -3.5 23 24 1011.344653072285 0.005885846689125174
10 60 -4 -3.5 24 25 897.6864754337399 0.005102792869138284
10 60 -4 -3.5 25 26 799.0248392394025 0.005820921644954069
10 60 -4 -3.5 26 27 713.0715643663982 0.007359476385772723
10 60 -4 -3.5 27 28 637.9360381036435 0.008156380501077365
10 60 -4 -3.5 28 29 572.0474641879455 0.009138899356230468
10 60 -4 -3.5 29 30 514.0922235826633 0.009905371802574336
10 60 -4 -3.5 30 31 462.9680202606748 0.0108282289746171
10 60 -4 -3.5 31 32 417.7464700669939 0.01242148749241778
10 60 -4 -3.5 32 33 377.6438153544427 0.01343219410665597
10 60 -4 -3.5 33 34 341.9953263140847 0.01330454758874566
10 60 -4 -3.5 34 35 310.2322708119594 0.01341690717589472
10 60 -4 -3.5 35 36 281.8677438964736 0.01399229405598135
10 60 -4 -3.5 36 37 256.4849738856227 0.001267964927706089
10 60 -4 -3.5 37 38 233.7258829478622 0.001147591292522065
10 60 -4 -3.5 38 39 213.2799771821816 0.001044399464234402
10 60 -4 -3.5 39 40 194.8789203250935 0.0009475703672023883
10 60 -4 -3.5 40 42 341.5976752223405 0.001653305053707754
10 60 -4 -3.5 42 44 287.2407118960293 0.001380482243689585
10 60 -4 -3.5 44 46 242.5793999540533 0.001160064247699211
10 60 -4 -3.5 46 48 205.6769351931681 0.0009800869594300821
10 60 -4 -3.5 48 50 175.0287708805389 0.0008317523775076552
10 60 -4 -3.5 50 52 149.451866919481 0.000708743280682711
10 60 -4 -3.5 52 54 128.0133229397438 0.0006069476656307415
10 60 -4 -3.5 54 56 109.9692484543819 0.0005212956821196713
10 60 -4 -3.5 56 58 94.72399482765579 0.0004493766758173479
10 60 -4 -3.5 58 60 81.79770003572179 0.0003883858112061489
10 60 -4 -3.5 60 65 159.8388062377736 0.0007614804086983895
10 60 -4 -3.5 65 70 112.8208861810699 0.0005410157448864084
10 60 -4 -3.5 70 80 138.5325065629254 0.0006723567062465463
10 60 -4 -3.5 80 90 72.93920397479317 0.0003611979346658245
10 60 -4 -3.5 90 100 39.41149840560612 0.001805964943088156
10 60 -3.5 -3.25 0 0.5 -179428.275288287 3.893454792676494
10 60 -3.5 -3.25 0.5 1 14041.89133419271 0.02910048209923843
10 60 -3.5 -3.25 1 1.5 22024.33456330629 1.01682921450265
10 60 -3.5 -3.25 1.5 2 18777.12353900833 0.7275385031425685
10 60 -3.5 -3.25 2 2.5 15394.70212252385 0.5422375665839354
10 60 -3.5 -3.25 2.5 3 12700.00027453935 0.5573739424089581
10 60 -3.5 -3.25 3 3.5 10613.08679824242 0.3883976175402495
10 60 -3.5 -3.25 3.5 4 8983.443419723872 0.27189998218455
10 60 -3.5 -3.25 4 4.5 7690.696810048503 0.203096946783262
10 60 -3.5 -3.25 4.5 5 6648.31588200693 0.1629734072939755
10 60 -3.5 -3.25 5 5.5 5795.053692532175 0.1346592992967999
10 60 -3.5 -3.25 5.5 6 5087.210999560021 0.1118456916601644
10 60 -3.5 -3.25 6 6.5 4493.126694863457 0.09201941168976191
10 60 -3.5 -3.25 6.5 7 3989.461350521771 0.07545410518014251
10 60 -3.5 -3.25 7 7.5 3558.699520585355 0.06187717262537262
10 60 -3.5 -3.25 7.5 8 3187.48253594389 0.05062814943039484
10 60 -3.5 -3.25 8 8.5 2865.450824259141 0.04186728600643619
10 60 -3.5 -3.25 8.5 9 2584.462628773509 0.04736260034042061
10 60 -3.5 -3.25 9 9.5 2338.026408525423 0.0556954986841447
10 60 -3.5 -3.25 9.5 10 2120.905016204405 0.06301778384795398
10 60 -3.5 -3.25 10 10.5 1928.830012490162 0.0695138912406037
10 60 -3.5 -3.25 10.5 11 1758.282420140537 0.07522917969163245
10 60 -3.5 -3.25 11 11.5 1606.341501531987 0.08018490605650186
10 60 -3.5 -3.25 11.5 12 1470.562126503689 0.0575526863963205
10 60 -3.5 -3.25 12 12.5 1348.878498051431 0.04371745682828987
10 60 -3.5 -3.25 12.5 13 1239.540920733337 0.03268708673726906
10 60 -3.5 -3.25 13 13.5 1141.055389014802 0.02391153489611497
10 60 -3.5 -3.25 13.5 14 1052.140396992377 0.01696887115781465
10 60 -3.5 -3.25 14 14.5 971.6914064828388 0.01145993714055749
10 60 -3.5 -3.25 14.5 15 898.7528576636378 0.007205428448969542
10 60 -3.5 -3.25 15 16 1604.688524743269 0.01880522998931156
10 60 -3.5 -3.25 16 17 1384.22486561628 0.01437128968768775
10 60 -3.5 -3.25 17 18 1200.085719871769 0.03344347540723902
10 60 -3.5 -3.25 18 19 1045.320192523835 0.04357823189275223
10 60 -3.5 -3.25 19 20 914.4863881124015 0.005807053029684539
10 60 -3.5 -3.25 20 21 803.2853261135313 0.004925010369674965
10 60 -3.5 -3.25 21 22 708.2931395009348 0.004189935469753436
10 60 -3.5 -3.25 22 23 626.7632040073986 0.003628592193535951
10 60 -3.5 -3.25 23 24 556.4760351748529 0.003129484459350351
10 60 -3.5 -3.25 24 25 495.6273864112615 0.002727270226785095
10 60 -3.5 -3.25 25 26 442.7413573321251 0.002386158084505041
10 60 -3.5 -3.25 26 27 396.6042999420358 0.002091435815145815
10 60 -3.5 -3.25 27 28 356.2127765418224 0.001854426601994419
10 60 -3.5 -3.25 28 29 320.7327880584938 0.001639643622638687
10 60 -3.5 -3.25 29 30 289.4685158002045 0.001458295685722533
10 60 -3.5 -3.25 30 31 261.8360919494032 0.001303114697975616
10 60 -3.5 -3.25 31 32 237.3437018189623 0.00116859278941206
10 60 -3.5 -3.25 32 33 215.5757323804376 0.001047548283906963
10 60 -3.5 -3.25 33 34 196.1790179578113 0.0009463381384477998
10 60 -3.5 -3.25 34 35 178.852435302897 0.0008530734340297386
10 60 -3.5 -3.25 35 36 163.3388693955507 0.0007744431219407488
10 60 -3.5 -3.25 36 37 149.4176450809432 0.0007016590701027781
10 60 -3.5 -3.25 37 38 136.8983794308207 0.0006395836077786043
10 60 -3.5 -3.25 38 39 125.6167851123576 0.0005825250410396166
10 60 -3.5 -3.25 39 40 115.4308132604794 0.0005326001804206726
10 60 -3.5 -3.25 40 42 204.0837318294925 0.0009345765957675667
10 60 -3.5 -3.25 42 44 173.6824690553003 0.0007890723391028587
10 60 -3.5 -3.25 44 46 148.5132973160893 0.0006703577260793736
10 60 -3.5 -3.25 46 48 127.5477350995344 0.0005727744113812605
10 60 -3.5 -3.25 48 50 109.9853648767014 0.0004916036209010599
10 60 -3.5 -3.25 50 52 95.19691585941227 0.0004392905122614366
10 60 -3.5 -3.25 52 54 82.68381398691618 0.0003676207139449161
10 60 -3.5 -3.25 54 56 72.04827098337178 0.0003199213287814473
10 60 -3.5 -3.25 56 58 62.97075948969816 0.0004075388591147089
10 60 -3.5 -3.25 58 60 55.19237900946396 0.0002449052402582197
10 60 -3.5 -3.25 60 65 110.680457542279 0.0005338085064607867
10 60 -3.5 -3.25 65 70 81.28942199054141 0.0004107815898919398
10 60 -3.5 -3.25 70 80 105.9657272538278 0.0006184660867489811
10 60 -3.5 -3.25 80 90 61.02868046446375 0.0004690438962455801
10 60 -3.5 -3.25 90 100 36.31057156848385 0.0003544943020870051
10 60 -3.25 -3 0 0.5 -193806.7286155026 7.873350143898278
10 60 -3.25 -3 0.5 1 12204.46328352075 0.07892249505130167
10 60 -3.25 -3 1 1.5 21915.43250509233 1.021415189345134
10 60 -3.25 -3 1.5 2 19006.83073041292 0.7443047024316911
10 60 -3.25 -3 2 2.5 15702.06503326882 0.6679876779835467
10 60 -3.25 -3 2.5 3 13012.66175490381 0.462310541770421
10 60 -3.25 -3 3 3.5 10908.27891580665 0.3328593365476991
10 60 -3.25 -3 3.5 4 9254.518536900705 0.2657906931508478
10 60 -3.25 -3 4 4.5 7936.815109415815 0.2115659574119491
10 60 -3.25 -3 4.5 5 6870.768164235888 0.1710523519341223
10 60 -3.25 -3 5 5.5 5995.848621871834 0.1404707710153161
10 60 -3.25 -3 5.5 6 5268.495773578833 0.1146943427074802
10 60 -3.25 -3 6 6.5 4656.967469488926 0.09297122800580837
10 60 -3.25 -3 6.5 7 4137.744331847112 0.07631552053317137
10 60 -3.25 -3 7 7.5 3693.12075234552 0.06333345081338848
10 60 -3.25 -3 7.5 8 3309.545362104662 0.05271559943003012
10 60 -3.25 -3 8 8.5 2976.487556845392 0.0440206205744289
10 60 -3.25 -3 8.5 9 2685.644690253247 0.03705304506547691
10 60 -3.25 -3 9 9.5 2430.389997371776 0.03163168957416929
10 60 -3.25 -3 9.5 10 2205.364170539593 0.02697962624870343
10 60 -3.25 -3 10 10.5 2006.192528276092 0.02311324593551944
10 60 -3.25 -3 10.5 11 1829.264603035909 0.02044332092054901
10 60 -3.25 -3 11 11.5 1671.576903040819 0.07918389309520535
10 60 -3.25 -3 11.5 12 1530.613480935681 0.06089158796817173
10 60 -3.25 -3 12 12.5 1404.247992924555 0.046274462358042
10 60 -3.25 -3 12.5 13 1290.674646211572 0.03453544658214014
10 60 -3.25 -3 13 13.5 1188.352394007628 0.03480260555397763
10 60 -3.25 -3 13.5 14 1095.956970763365 0.03700192045175754
10 60 -3.25 -3 14 14.5 1012.345668966875 0.03889540711713835
10 60 -3.25 -3 14.5 15 936.5298955858286 0.04049352500089753
10 60 -3.25 -3 15 16 1672.610217289797 0.01996374759255559
10 60 -3.25 -3 16 17 1443.389048648966 0.01498662230892478
10 60 -3.25 -3 17 18 1251.912611290969 0.03513459886585224
10 60 -3.25 -3 18 19 1090.967102948707 0.04573122078363667
10 60 -3.25 -3 19 20 954.9003791978424 0.005969271750132066
10 60 -3.25 -3 20 21 839.2458196654304 0.005077649459508393
10 60 -3.25 -3 21 22 740.4444749068042 0.004322454472230675
10 60 -3.25 -3 22 23 655.6406079215798 0.003728775335503087
10 60 -3.25 -3 23 24 582.5266807018764 0.003226330833740576
10 60 -3.25 -3 24 25 519.2265668121416 0.002806022035315436
10 60 -3.25 -3 25 26 464.2056380146353 0.002461423912734517
10 60 -3.25 -3 26 27 416.2016477856147 0.002165394551752797
10 60 -3.25 -3 27 28 374.171049402316 0.001907388688209721
10 60 -3.25 -3 28 29 337.246654098939 0.001690307113278777
10 60 -3.25 -3 29 30 304.7043195866908 0.001514168606263411
