#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455222.457726865 9.726717010897119
10 60 -5 -4 0.5 1 91897.9372093873 1.808683379655122
10 60 -5 -4 1 1.5 90158.26343047769 0.6542226838791976
10 60 -5 -4 1.5 2 70521.94291478694 3.317411576441373
10 60 -5 -4 2 2.5 55434.03907271548 2.341108583277673
10 60 -5 -4 2.5 3 44512.97440048953 1.712302525709674
10 60 -5 -4 3 3.5 36471.30233665137 1.275304272880021
10 60 -5 -4 3.5 4 30392.28404886867 0.9670220740881632
10 60 -5 -4 4 4.5 25680.89931468744 0.7445584813394817
10 60 -5 -4 4.5 5 21949.07254786739 0.5767746942219674
10 60 -5 -4 5 5.5 18937.6099773887 0.7934194931658567
10 60 -5 -4 5.5 6 16468.82614779477 0.3586477438584552
10 60 -5 -4 6 6.5 14417.61699827192 0.6011813849545433
10 60 -5 -4 6.5 7 12693.78123354469 0.2411991819844843
10 60 -5 -4 7 7.5 11230.86282989174 0.1997909167566831
10 60 -5 -4 7.5 8 9978.959788133463 0.1654115069486579
10 60 -5 -4 8 8.5 8899.877382665016 0.1394997304341814
10 60 -5 -4 8.5 9 7963.920235353582 0.1210251125903596
10 60 -5 -4 9 9.5 7147.646737071553 0.107084920026864
10 60 -5 -4 9.5 10 6432.32443623266 0.09315265105578874
10 60 -5 -4 10 10.5 5802.778866623516 0.07750976091210759
10 60 -5 -4 10.5 11 5246.607771338058 0.06517538744810736
10 60 -5 -4 11 11.5 4753.573867646704 0.2121619561075931
10 60 -5 -4 11.5 12 4315.147138187517 0.1565190078526939
10 60 -5 -4 12 12.5 3924.174492212525 0.1125257835683442
10 60 -5 -4 12.5 13 3574.611506729821 0.07797068388390471
10 60 -5 -4 13 13.5 3261.31702148337 0.05045941050502734
10 60 -5 -4 13.5 14 2979.902094056844 0.02889258910681747
10 60 -5 -4 14 14.5 2726.598717724459 0.02346056464466528
10 60 -5 -4 14.5 15 2498.154276781349 0.02336717011712608
10 60 -5 -4 15 16 4396.689011921435 0.1165208774700659
10 60 -5 -4 16 17 3717.397588776283 0.03095536106729924
10 60 -5 -4 17 18 3156.656891849341 0.02544014377235726
10 60 -5 -4 18 19 2691.151120518532 0.02094040798328933
10 60 -5 -4 19 20 2302.707904553638 0.01738348395383582
10 60 -5 -4 20 21 1977.023243340059 0.01453842614023415
10 60 -5 -4 21 22 1702.760655754323 0.01202000333455544
10 60 -5 -4 22 23 1470.858052954664 0.01029341723256039
10 60 -5 -4 23 24 1274.032331003286 0.00973703211798238
10 60 -5 -4 24 25 1106.383367153975 0.01040474224623722
10 60 -5 -4 25 26 963.1165495846187 0.00859634566359091
10 60 -5 -4 26 27 840.3074490079068 0.006415648465122104
10 60 -5 -4 27 28 734.7259460683633 0.00710459439449096
10 60 -5 -4 28 29 643.7074235399027 0.007864821434623082
10 60 -5 -4 29 30 565.0416810982072 0.008618613636144801
10 60 -5 -4 30 31 496.887049206882 0.009831872128415853
