#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455289.6371360642 9.707346580456942
10 60 -5 -4 0.5 1 91657.77403797118 0.7590642728173407
10 60 -5 -4 1 1.5 90012.22304685079 0.6553013156808447
10 60 -5 -4 1.5 2 70424.84477316347 3.292974006850272
10 60 -5 -4 2 2.5 55364.77997512112 2.324443166260608
10 60 -5 -4 2.5 3 44461.09323493866 1.695674805683666
10 60 -5 -4 3 3.5 36431.03189599116 1.263069895350782
10 60 -5 -4 3.5 4 30360.1753343409 0.96078602086709
10 60 -5 -4 4 4.5 25654.75670418247 0.7419261465474847
10 60 -5 -4 4.5 5 21927.42985942976 0.5757544799926109
10 60 -5 -4 5 5.5 18919.44838480861 0.7205466780505958
10 60 -5 -4 5.5 6 16453.41317268556 0.357703643374407
10 60 -5 -4 6 6.5 14404.41242269787 0.5822843791502237
10 60 -5 -4 6.5 7 12682.38127209047 0.2407609777819744
10 60 -5 -4 7 7.5 11220.95156826765 0.1996985172136192
10 60 -5 -4 7.5 8 9970.292379611992 0.1653135092910816
10 60 -5 -4 8 8.5 8892.257921458631 0.139334632698592
10 60 -5 -4 8.5 9 7957.192447463763 0.1209556009125663
10 60 -5 -4 9 9.5 7141.681533822055 0.1069264082689187
10 60 -5 -4 9.5 10 6427.016638537809 0.09296910614193621
10 60 -5 -4 10 10.5 5798.040735561344 0.07744471808746312
10 60 -5 -4 10.5 11 5242.365331581763 0.06519040323109948
10 60 -5 -4 11 11.5 4749.765587676805 0.2121131576586777
10 60 -5 -4 11.5 12 4311.720364421176 0.1565435933562185
10 60 -5 -4 12 12.5 3921.083568540943 0.1125235216231886
10 60 -5 -4 12.5 13 3571.817875580366 0.07797937129862476
10 60 -5 -4 13 13.5 3258.787421355399 0.05050825567241191
10 60 -5 -4 13.5 14 2977.607219983843 0.02894492489031109
10 60 -5 -4 14 14.5 2724.513031832951 0.02341513211922575
10 60 -5 -4 14.5 15 2496.255644565998 0.02329134753426843
10 60 -5 -4 15 16 4393.377619954204 0.1160511312746166
10 60 -5 -4 16 17 3714.629202498199 0.03222606392273519
10 60 -5 -4 17 18 3154.330023909965 0.02545040725408398
10 60 -5 -4 18 19 2689.185320114652 0.02088429193145203
10 60 -5 -4 19 20 2301.040548002629 0.01738398499219329
10 60 -5 -4 20 21 1975.603199924796 0.01452480816328716
10 60 -5 -4 21 22 1701.546562224594 0.01200875974973314
10 60 -5 -4 22 23 1469.816750914865 0.01029131786799553
10 60 -5 -4 23 24 1273.136685292727 0.008667522461564658
10 60 -5 -4 24 25 1105.61106867928 0.009463143735047197
10 60 -5 -4 25 26 962.4490624665202 0.008430705879391098
10 60 -5 -4 26 27 839.7291260472097 0.007019841935743898
10 60 -5 -4 27 28 734.2240420681443 0.008132527114184995
10 60 -5 -4 28 29 643.2713287997889 0.008885218941941275
