#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -479202.1264325096 11.27337603794876
10 60 -5 -4 0.5 1 82436.34074258753 1.074058044294361
10 60 -5 -4 1 1.5 86034.60375910009 0.7711507476196857
10 60 -5 -4 1.5 2 68309.73768816488 3.161256150269764
10 60 -5 -4 2 2.5 54117.81675016662 2.22415407797962
10 60 -5 -4 2.5 3 43679.30020592027 1.632371238199994
10 60 -5 -4 3 3.5 35920.72674614083 1.222959381550027
10 60 -5 -4 3.5 4 30017.71365230985 0.9352355993505626
10 60 -5 -4 4 4.5 25420.43530646572 0.7255065452809504
10 60 -5 -4 4.5 5 21764.95529929697 0.5657543557244935
10 60 -5 -4 5 5.5 18805.88381567122 0.4454647448801552
10 60 -5 -4 5.5 6 16373.59389838203 0.4477638427342754
10 60 -5 -4 6 6.5 14348.36830463308 0.3067714706503466
10 60 -5 -4 6.5 7 12643.18290395971 0.2398928803377203
10 60 -5 -4 7 7.5 11193.81425101529 0.1993000139918877
10 60 -5 -4 7.5 8 9951.79221924456 0.1651214520261419
10 60 -5 -4 8 8.5 8880.016612565016 0.139577633844965
10 60 -5 -4 8.5 9 7949.437044342897 0.1209238033952715
10 60 -5 -4 9 9.5 7137.175408563437 0.1069105359047171
10 60 -5 -4 9.5 10 6424.83512111094 0.09273438671516487
10 60 -5 -4 10 10.5 5797.501451962863 0.07744599260149698
10 60 -5 -4 10.5 11 5242.991780244956 0.06498480871778156
10 60 -5 -4 11 11.5 4751.186215761719 0.2187408685986156
10 60 -5 -4 11.5 12 4313.665652822119 0.1609804113613791
10 60 -5 -4 12 12.5 3923.369377584243 0.1166409477400521
10 60 -5 -4 12.5 13 3574.298792382205 0.08140127840533751
10 60 -5 -4 13 13.5 3261.356078580202 0.05270012441587824
10 60 -5 -4 13.5 14 2980.19508369635 0.03069476431210205
10 60 -5 -4 14 14.5 2727.071621666789 0.02348643885898127
10 60 -5 -4 14.5 15 2498.746865641556 0.02326453006344309
10 60 -5 -4 15 16 4398.072350824235 0.1106733910173716
10 60 -5 -4 16 17 3718.884124390673 0.03253101680411419
10 60 -5 -4 17 18 3158.126653129067 0.0254674975094531
10 60 -5 -4 18 19 2692.553382192644 0.02094126533529561
10 60 -5 -4 19 20 2304.018829717633 0.01740054581250661
10 60 -5 -4 20 21 1978.238340168061 0.0145750390709054
10 60 -5 -4 21 22 1703.884004704177 0.01201606781228293
10 60 -5 -4 22 23 1471.896009801908 0.01030901583112609
10 60 -5 -4 23 24 1274.993055784864 0.009451222299276196
10 60 -5 -4 24 25 1107.273593672663 0.0102763241836783
10 60 -5 -4 25 26 963.9420959438667 0.008891511139381691
10 60 -5 -4 26 27 841.0738186847086 0.007104606130610591
10 60 -5 -4 27 28 735.4375392099552 0.007878065469640205
10 60 -5 -4 28 29 644.3679219690284 0.008518866563804295
10 60 -5 -4 29 30 565.654482219172 0.00902348080774118
10 60 -5 -4 30 31 497.4550144187863 0.01005057972389523
10 60 -5 -4 31 32 438.2276519625556 0.01074662929289616
10 60 -5 -4 32 33 386.6799205598802 0.01044318470638927
10 60 -5 -4 33 34 341.7246714829789 0.009257977931383721
10 60 -5 -4 34 35 302.4411223802495 0.007832376477381331
10 60 -5 -4 35 36 268.0493547450486 0.006814545775512215
10 60 -5 -4 36 37 237.8874032768395 0.006350786214085247
10 60 -5 -4 37 38 211.3900726914876 0.005959314068206822
10 60 -5 -4 38 39 188.0742586053635 0.005767670563699312
10 60 -5 -4 39 40 167.5267054838055 0.005869760827522441
10 60 -5 -4 40 42 282.7569889348473 0.01202512460594107
10 60 -5 -4 42 44 225.7904973490483 0.001310981018320945
10 60 -5 -4 44 46 181.0082052272873 0.00104861680009094
10 60 -5 -4 46 48 145.6346333144162 0.006320626625580417
10 60 -5 -4 48 50 117.5687417789794 0.002435529025163419
10 60 -5 -4 50 52 95.20877984987513 0.00155629239100108
10 60 -5 -4 52 54 77.32644941643618 0.0004438584569470549
10 60 -5 -4 54 56 62.97337686628769 0.0003612401514274666
10 60 -5 -4 56 58 51.4145431510808 0.0002951852722006265
10 60 -5 -4 58 60 42.07652260077787 0.0002417242248853313
10 60 -5 -4 60 65 75.11342231890538 0.0004322702496750708
10 60 -5 -4 65 70 46.29054896692909 0.0002679030877175137
10 60 -5 -4 70 80 46.89047522496359 0.0008799523227267514
10 60 -5 -4 80 90 18.65052896729366 0.0004526564369342623
10 60 -5 -4 90 100 7.538765972417215 0.0002184128120861217
10 60 -4 -3.5 0 0.5 -319147.2553044935 5.585375408758409
10 60 -4 -3.5 0.5 1 32553.74329310458 0.1437402725860011
10 60 -4 -3.5 1 1.5 43930.97593884706 1.968965873355046
10 60 -4 -3.5 1.5 2 36629.55109418627 1.504418098273163
10 60 -4 -3.5 2 2.5 29727.52191538518 1.090279410895164
10 60 -4 -3.5 2.5 3 24372.62186775829 0.7948639774331241
10 60 -4 -3.5 3 3.5 20279.90523703545 0.6085018906269397
10 60 -4 -3.5 3.5 4 17110.19777055373 0.4860967640524905
10 60 -4 -3.5 4 4.5 14610.29246221409 0.3945042907180323
10 60 -4 -3.5 4.5 5 12603.32943766223 0.3183252850612917
10 60 -4 -3.5 5 5.5 10966.14820342769 0.2543786011556222
10 60 -4 -3.5 5.5 6 9611.825420884799 0.2059022847552114
10 60 -4 -3.5 6 6.5 8477.831806321052 0.1691973240594962
10 60 -4 -3.5 6.5 7 7518.358260094608 0.1394892376847565
10 60 -4 -3.5 7 7.5 6699.178362590527 0.1164653788264332
10 60 -4 -3.5 7.5 8 5994.288582790145 0.09763902830036386
10 60 -4 -3.5 8 8.5 5383.594840319686 0.08240192620905873
10 60 -4 -3.5 8.5 9 4851.34631187123 0.06969599675539939
10 60 -4 -3.5 9 9.5 4385.013612332296 0.0591473101376323
10 60 -4 -3.5 9.5 10 3974.523180559277 0.05001117740175687
10 60 -4 -3.5 10 10.5 3611.669966133225 0.04264748260220586
10 60 -4 -3.5 10.5 11 3289.71231133009 0.04280928754678825
