#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455170.8639412832 9.718337090627756
10 60 -5 -4 0.5 1 91878.84350821437 1.368628913740395
10 60 -5 -4 1 1.5 90144.93129438203 0.6562985201744596
10 60 -5 -4 1.5 2 70512.60367924084 3.285471138733556
10 60 -5 -4 2 2.5 55427.31760700889 2.320685000195226
10 60 -5 -4 2.5 3 44508.04403161637 1.70043374652596
10 60 -5 -4 3 3.5 36467.64751321847 1.27002177725808
10 60 -5 -4 3.5 4 30389.56636685075 0.9660030744271353
10 60 -5 -4 4 4.5 25678.88756097054 0.7457024342475052
10 60 -5 -4 4.5 5 21947.60133940536 0.5784486985248805
10 60 -5 -4 5 5.5 18936.54974109308 0.9354692808701657
10 60 -5 -4 5.5 6 16468.09643048148 0.3596945241442882
10 60 -5 -4 6 6.5 14417.14658883256 0.4839770796315861
10 60 -5 -4 6.5 7 12693.52613710994 0.2411325419689092
10 60 -5 -4 7 7.5 11230.77123068459 0.2000061992002884
10 60 -5 -4 7.5 8 9978.999428536797 0.1656138791749981
10 60 -5 -4 8 8.5 8900.020684343528 0.1395117562406085
10 60 -5 -4 8.5 9 7964.146125636538 0.1209428754154942
10 60 -5 -4 9 9.5 7147.937436470015 0.106880389208527
10 60 -5 -4 9.5 10 6432.665172596608 0.09305295146896242
10 60 -5 -4 10 10.5 5803.158343440467 0.07761831111747597
10 60 -5 -4 10.5 11 5247.016352316076 0.06520903517503029
10 60 -5 -4 11 11.5 4754.003638952915 0.2122333441884621
10 60 -5 -4 11.5 12 4315.591781731127 0.1566071520392143
10 60 -5 -4 12 12.5 3924.62856539547 0.1126181227782581
10 60 -5 -4 12.5 13 3575.070390494317 0.07805707685611196
10 60 -5 -4 13 13.5 3261.776965602297 0.05053844080293857
10 60 -5 -4 13.5 14 2980.360080517597 0.02897694464490996
10 60 -5 -4 14 14.5 2727.052127709447 0.02346232962372596
10 60 -5 -4 14.5 15 2498.600850019434 0.02325643080848749
10 60 -5 -4 15 16 4397.555514941906 0.1160070251189609
10 60 -5 -4 16 17 3718.220672107627 0.03019133841007715
10 60 -5 -4 17 18 3157.429693845702 0.02539692273012406
10 60 -5 -4 18 19 2691.87078406038 0.02094480263258447
10 60 -5 -4 19 20 2303.373754642966 0.01738047013805044
10 60 -5 -4 20 21 1977.635344147952 0.01457524730176374
10 60 -5 -4 21 22 1703.320764854479 0.01198082583050564
10 60 -5 -4 22 23 1471.368689601147 0.01031431329147381
10 60 -5 -4 23 24 1274.496555221685 0.009430285871303568
10 60 -5 -4 24 25 1106.804157302413 0.01050479761261158
10 60 -5 -4 25 26 963.4969767143143 0.008908816478196968
10 60 -5 -4 26 27 840.6509997954355 0.006954437089689236
10 60 -5 -4 27 28 735.036058250195 0.007647491476518553
10 60 -5 -4 28 29 643.9870446370099 0.008148944650088197
10 60 -5 -4 29 30 565.2935427360164 0.008589619982785734
10 60 -5 -4 30 31 497.1137971516434 0.009727354127164745
10 60 -5 -4 31 32 437.9061209879832 0.01050826819925987
10 60 -5 -4 32 33 386.3777332716655 0.01033558707314342
10 60 -5 -4 33 34 341.4413234952204 0.009455993090568882
10 60 -5 -4 34 35 302.1760177800185 0.00830424643902461
10 60 -5 -4 35 36 267.8018374793365 0.007472845864981537
10 60 -5 -4 36 37 237.6567787959487 0.007029366982976626
10 60 -5 -4 37 38 211.1755948801773 0.006588444251150349
10 60 -5 -4 38 39 187.8751908536538 0.006338565399346408
10 60 -5 -4 39 40 167.342211407119 0.006289264097091518
10 60 -5 -4 40 42 282.4281191339055 0.01216746292453763
10 60 -5 -4 42 44 225.5096818415411 0.01123301315971048
10 60 -5 -4 44 46 180.7691675047814 0.008954416662163567
10 60 -5 -4 46 48 145.431597200911 0.005672182575978013
10 60 -5 -4 48 50 117.3966919090859 0.002019438287277353
10 60 -5 -4 50 52 95.06311678457332 0.001654827841122142
10 60 -5 -4 52 54 77.20310964647688 0.0004425746342207049
10 60 -5 -4 54 56 62.86898921988509 0.000360206021206011
10 60 -5 -4 56 58 51.32612253610525 0.00029430385788487
10 60 -5 -4 58 60 42.0015656990837 0.0002410101742427173
10 60 -5 -4 60 65 74.97193179979496 0.0004310394442796905
10 60 -5 -4 65 70 46.19609545605141 0.0002670696516986482
10 60 -5 -4 70 80 46.78376901766044 0.0008815892873528242
10 60 -5 -4 80 90 18.60025869874225 0.000438340173058549
10 60 -5 -4 90 100 7.513979045637208 0.0002082347958642927
10 60 -4 -3.5 0 0.5 -315544.6971971968 7.343665071821306
10 60 -4 -3.5 0.5 1 33960.05874013303 0.4261467065007309
10 60 -4 -3.5 1 1.5 44547.34871020132 2.101187888263667
10 60 -4 -3.5 1.5 2 36963.20786012238 1.53877554704377
10 60 -4 -3.5 2 2.5 29928.45269327812 1.133817395584629
10 60 -4 -3.5 2.5 3 24502.20099494352 0.8433790223680262
10 60 -4 -3.5 3 3.5 20367.5125203793 0.9027656494836265
10 60 -4 -3.5 3.5 4 17171.73406763422 0.4873841431654
10 60 -4 -3.5 4 4.5 14654.67225024594 0.3961789857494296
10 60 -4 -3.5 4.5 5 12636.10853766917 0.3208474306302378
10 60 -4 -3.5 5 5.5 10990.86557965951 0.2568330542399053
10 60 -4 -3.5 5.5 6 9630.795173259083 0.2070179781621846
10 60 -4 -3.5 6 6.5 8492.624675844063 0.1697074308140145
10 60 -4 -3.5 6.5 7 7530.053216126387 0.1400607764417146
10 60 -4 -3.5 7 7.5 6708.535325269712 0.116687237818951
10 60 -4 -3.5 7.5 8 6001.851891911635 0.09791978594512329
10 60 -4 -3.5 8 8.5 5389.760274707874 0.08246655989387364
10 60 -4 -3.5 8.5 9 4856.405044237516 0.06978175931544683
10 60 -4 -3.5 9 9.5 4389.1858879456 0.05903254493750865
10 60 -4 -3.5 9.5 10 3977.974747495761 0.05001679355655142
10 60 -4 -3.5 10 10.5 3614.529491816681 0.04258698788407855
10 60 -4 -3.5 10.5 11 3292.081629395408 0.03686889297659945
10 60 -4 -3.5 11 11.5 3005.021450457513 0.1384702046325401
10 60 -4 -3.5 11.5 12 2748.657633366702 0.1063964088361899
10 60 -4 -3.5 12 12.5 2519.043123884808 0.08078857417785912
10 60 -4 -3.5 12.5 13 2312.834975040131 0.06042851146503381
10 60 -4 -3.5 13 13.5 2127.183680446802 0.04422896036339807
10 60 -4 -3.5 13.5 14 1959.648443849815 0.03279715783469328
10 60 -4 -3.5 14 14.5 1808.129169839637 0.03054212695928982
10 60 -4 -3.5 14.5 15 1670.809591382159 0.02778981942697101
10 60 -4 -3.5 15 16 2978.782905418596 0.04644441879281658
10 60 -4 -3.5 16 17 2564.168597589105 0.03480291473306352
10 60 -4 -3.5 17 18 2218.112252894702 0.06346677416740931
10 60 -4 -3.5 18 19 1927.462981201902 0.08259575019542353
10 60 -4 -3.5 19 20 1681.937639702798 0.01260169029842473
10 60 -4 -3.5 20 21 1473.417599087651 0.0100891182896703
10 60 -4 -3.5 21 22 1295.441512415488 0.007897979162180491
10 60 -4 -3.5 22 23 1142.82827975505 0.006823380146670388
10 60 -4 -3.5 23 24 1011.39516741667 0.005884150423980827
10 60 -4 -3.5 24 25 897.7401249344061 0.005103408720742664
10 60 -4 -3.5 25 26 799.08033248309 0.006062401511144344
10 60 -4 -3.5 26 27 713.1279532479358 0.007767875848458061
10 60 -4 -3.5 27 28 637.99247644279 0.008734629016203144
10 60 -4 -3.5 28 29 572.1033038395452 0.009763937214984253
10 60 -4 -3.5 29 30 514.1469642162533 0.01039177196582841
10 60 -4 -3.5 30 31 463.0213139023325 0.0111336990337918
10 60 -4 -3.5 31 32 417.7980901868068 0.01259877864771397
10 60 -4 -3.5 32 33 377.6935995883705 0.01348945808092594
10 60 -4 -3.5 33 34 342.0432181793279 0.01327006555283106
10 60 -4 -3.5 34 35 310.2782233814663 0.01335676954369092
10 60 -4 -3.5 35 36 281.9117235969999 0.01393239890796849
10 60 -4 -3.5 36 37 256.5269833348509 0.001268058229584312
10 60 -4 -3.5 37 38 233.7659615315882 0.001147666804598657
10 60 -4 -3.5 38 39 213.3181769786414 0.001044576284442655
10 60 -4 -3.5 39 40 194.9153153165264 0.0009476028029382633
10 60 -4 -3.5 40 42 341.665270644564 0.001653572845668805
10 60 -4 -3.5 42 44 287.3018458873808 0.001380686461914138
10 60 -4 -3.5 44 46 242.6346426298375 0.001160251489523034
10 60 -4 -3.5 46 48 205.72675977164 0.0009802583229827633
10 60 -4 -3.5 48 50 175.0737055814169 0.0008319206781663979
10 60 -4 -3.5 50 52 149.4923375248771 0.0007088651035189741
10 60 -4 -3.5 52 54 128.0498164809318 0.0006070806293791975
10 60 -4 -3.5 54 56 110.002144953818 0.0005214163850837394
10 60 -4 -3.5 56 58 94.75366707689932 0.000449483758799829
10 60 -4 -3.5 58 60 81.82449298525891 0.0003884885986877862
10 60 -4 -3.5 60 65 159.8951735165087 0.0007616722590171321
10 60 -4 -3.5 65 70 112.8652280122775 0.0005411610210188655
10 60 -4 -3.5 70 80 138.5963350671185 0.0006726019133509453
10 60 -4 -3.5 80 90 72.98149268995863 0.0003613686254482218
10 60 -4 -3.5 90 100 39.43995301973178 0.00161954304311962
10 60 -3.5 -3.25 0 0.5 -179439.9669393811 3.187775940110441
10 60 -3.5 -3.25 0.5 1 14053.22594336446 0.02236966083910374
10 60 -3.5 -3.25 1 1.5 22031.85113219583 1.01805211789906
10 60 -3.5 -3.25 1.5 2 18782.30804332858 0.7266496284100867
10 60 -3.5 -3.25 2 2.5 15398.47557367855 0.5419816138673923
10 60 -3.5 -3.25 2.5 3 12702.85366695178 0.5391330583752278
10 60 -3.5 -3.25 3 3.5 10615.3022843006 0.3787723446239397
10 60 -3.5 -3.25 3.5 4 8985.196016785761 0.2670858969122492
10 60 -3.5 -3.25 4 4.5 7692.10147974776 0.203338953743696
10 60 -3.5 -3.25 4.5 5 6649.452051439266 0.1635172494034123
10 60 -3.5 -3.25 5 5.5 5795.978330687296 0.1351888680655975
10 60 -3.5 -3.25 5.5 6 5087.966535527451 0.1121905469781268
10 60 -3.5 -3.25 6 6.5 4493.745708142678 0.09219161540841014
10 60 -3.5 -3.25 6.5 7 3989.969247465656 0.07548714575568738
10 60 -3.5 -3.25 7 7.5 3559.116872004754 0.06182761434547501
10 60 -3.5 -3.25 7.5 8 3187.825718853851 0.05054818422922835
10 60 -3.5 -3.25 8 8.5 2865.733344268634 0.04177824096450422
