#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -454962.9957361637 9.737825511314441
10 60 -5 -4 0.5 1 91969.75090768939 1.506667236360954
10 60 -5 -4 1 1.5 90182.20129246522 0.656100310414331
10 60 -5 -4 1.5 2 70531.36349691678 3.306605593854329
10 60 -5 -4 2 2.5 55437.44390886258 2.324931818555342
10 60 -5 -4 2.5 3 44513.49552292308 1.698606920232123
10 60 -5 -4 3 3.5 36470.33498867067 1.266819756987388
10 60 -5 -4 3.5 4 30390.52305011919 0.9632183255671407
10 60 -5 -4 4 4.5 25678.7203698377 0.7434211797917669
10 60 -5 -4 4.5 5 21946.68830829002 0.576969218593149
10 60 -5 -4 5 5.5 18935.13909084546 0.830972698990081
10 60 -5 -4 5.5 6 16466.35642753691 0.359506435917865
10 60 -5 -4 6 6.5 14415.193393131 0.5526956088342558
10 60 -5 -4 6.5 7 12691.43265469301 0.241575167141491
10 60 -5 -4 7 7.5 11228.604257139 0.2004962683804479
10 60 -5 -4 7.5 8 9976.801821093339 0.1659503182308981
10 60 -5 -4 8 8.5 8897.825069603148 0.1397290888016869
10 60 -5 -4 8.5 9 7961.975128742883 0.1210590927703379
10 60 -5 -4 9 9.5 7145.808957663381 0.1069346967178717
10 60 -5 -4 9.5 10 6430.591427260222 0.09293782707391074
10 60 -5 -4 10 10.5 5801.147968927493 0.0773469673922591
10 60 -5 -4 10.5 11 5245.075679628188 0.0650631707148932
10 60 -5 -4 11 11.5 4752.136182652038 0.211915120350568
10 60 -5 -4 11.5 12 4313.799616037107 0.1563017099642821
10 60 -5 -4 12 12.5 3922.912808472186 0.1123574349840055
10 60 -5 -4 12.5 13 3573.430892473631 0.07782269461495162
10 60 -5 -4 13 13.5 3260.212865809587 0.05031414122368005
10 60 -5 -4 13.5 14 2978.870201064426 0.02878242238557505
10 60 -5 -4 14 14.5 2725.634769930489 0.02351142031375275
10 60 -5 -4 14.5 15 2497.253853564565 0.02339271669734444
10 60 -5 -4 15 16 4395.062887214721 0.1170157130745793
10 60 -5 -4 16 17 3715.980175286216 0.03092983670785543
10 60 -5 -4 17 18 3155.420871242913 0.02547923978909239
10 60 -5 -4 18 19 2690.072962323579 0.02088155989758889
10 60 -5 -4 19 20 2301.767140878714 0.01739320852720994
10 60 -5 -4 20 21 1976.201641936744 0.01453788031813019
10 60 -5 -4 21 22 1702.04237595572 0.01200407374881252
10 60 -5 -4 22 23 1470.229634056394 0.01029610015871185
10 60 -5 -4 23 24 1273.481982725016 0.009051531619206798
10 60 -5 -4 24 25 1105.900808884235 0.01026412894202622
10 60 -5 -4 25 26 962.6927589107794 0.009016893483362765
10 60 -5 -4 26 27 839.9346346915959 0.007262214241222864
10 60 -5 -4 27 28 734.3977458694949 0.008005171319041438
10 60 -5 -4 28 29 643.4180444861123 0.008458756860136418
10 60 -5 -4 29 30 564.7861265437263 0.008649957076045212
10 60 -5 -4 30 31 496.6610692676938 0.009492891679713011
10 60 -5 -4 31 32 437.5016685784771 0.01014546932083249
10 60 -5 -4 32 33 386.0161725573864 0.009865763922050519
10 60 -5 -4 33 34 341.1179945621093 0.008748600471733425
10 60 -5 -4 34 35 301.8867403803088 0.007549839188982332
10 60 -5 -4 35 36 267.5429813341005 0.006799787001682489
10 60 -5 -4 36 37 237.4250738050171 0.006445892406162557
10 60 -5 -4 37 38 210.9680826959284 0.006132940073769078
10 60 -5 -4 38 39 187.6892260676917 0.006003053743711462
10 60 -5 -4 39 40 167.1755389234287 0.006137809095037028
10 60 -5 -4 40 42 282.1448602011253 0.01244307428413549
10 60 -5 -4 42 44 225.2822748654543 0.001306152465417654
10 60 -5 -4 44 46 180.5865058882279 0.001044789036399152
10 60 -5 -4 46 48 145.2849018407119 0.006675895897046757
10 60 -5 -4 48 50 117.2787967589456 0.002747868952781118
10 60 -5 -4 50 52 94.96841284969015 0.001286991922597736
10 60 -5 -4 52 54 77.12708491963265 0.0004421443750715071
10 60 -5 -4 54 56 62.80794083675381 0.0003597891033351175
10 60 -5 -4 56 58 51.27715009904936 0.0002939941637336574
10 60 -5 -4 58 60 41.9622978153764 0.0002407488592766072
10 60 -5 -4 60 65 74.90469374818775 0.0004305699029174548
10 60 -5 -4 65 70 46.15779158304817 0.0002668175715356824
10 60 -5 -4 70 80 46.75021419296722 0.0008856688292766535
10 60 -5 -4 80 90 18.59109634558026 0.0004697807037317148
10 60 -5 -4 90 100 7.513198280734012 0.00020208372130881
10 60 -4 -3.5 0 0.5 -315549.5229984838 6.424332498805597
10 60 -4 -3.5 0.5 1 33985.38113120222 0.4188658725324785
10 60 -4 -3.5 1 1.5 44562.42430460322 2.097076558959088
10 60 -4 -3.5 1.5 2 36973.01549771713 1.527402260231611
10 60 -4 -3.5 2 2.5 29935.26153730575 1.128914911387255
10 60 -4 -3.5 2.5 3 24507.10154636587 0.840526992778905
10 60 -4 -3.5 3 3.5 20371.28840804981 0.6111109974845021
10 60 -4 -3.5 3.5 4 17174.43111954005 0.4891937399443123
10 60 -4 -3.5 4 4.5 14656.72285203679 0.3975132555315213
10 60 -4 -3.5 4.5 5 12637.67928027582 0.3212509016448166
