#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455101.9708100341 9.713652540754993
10 60 -5 -4 0.5 1 91921.87895029588 1.825919347815216
10 60 -5 -4 1 1.5 90162.87071734971 0.6563490188709693
10 60 -5 -4 1.5 2 70521.66573092232 3.244918363227043
10 60 -5 -4 2 2.5 55432.06292155544 2.306788987283653
10 60 -5 -4 2.5 3 44510.35703730477 1.695110719556396
10 60 -5 -4 3 3.5 36468.46978577651 1.268072819526424
10 60 -5 -4 3.5 4 30389.42597725464 0.9667482245240535
10 60 -5 -4 4 4.5 25678.10780719676 0.7486225890243077
10 60 -5 -4 4.5 5 21946.39178534554 0.582509200568893
10 60 -5 -4 5 5.5 18935.09361547192 0.4570026549299655
10 60 -5 -4 5.5 6 16466.40925513698 0.3616709937341511
10 60 -5 -4 6 6.5 14415.34081969491 0.4632095228262187
10 60 -5 -4 6.5 7 12691.65240929926 0.241090316860209
10 60 -5 -4 7 7.5 11228.86767191422 0.1992347432005772
10 60 -5 -4 7.5 8 9977.092837074506 0.1648051575557474
10 60 -5 -4 8 8.5 8898.132793879167 0.139087861043663
10 60 -5 -4 8.5 9 7962.291362836586 0.120891145299538
10 60 -5 -4 9 9.5 7146.127357216711 0.1069144035936915
10 60 -5 -4 9.5 10 6430.907700541617 0.09308540332494886
10 60 -5 -4 10 10.5 5801.458514365149 0.07777086532951216
10 60 -5 -4 10.5 11 5245.378191708253 0.06537536228188401
10 60 -5 -4 11 11.5 4752.429275450042 0.2119985023118716
10 60 -5 -4 11.5 12 4314.081977096959 0.1563675398156192
10 60 -5 -4 12 12.5 3923.183678706153 0.1124012010668594
10 60 -5 -4 12.5 13 3573.690087519649 0.07787427369294164
10 60 -5 -4 13 13.5 3260.460183048622 0.05036360320445965
10 60 -5 -4 13.5 14 2979.105518658841 0.02881893886160469
10 60 -5 -4 14 14.5 2725.858262866727 0.02350442035685774
10 60 -5 -4 14.5 15 2497.465852160751 0.02318067778196564
10 60 -5 -4 15 16 4395.454254591527 0.1168586579096882
10 60 -5 -4 16 17 3716.330403118662 0.03141929379944486
10 60 -5 -4 17 18 3155.732712404269 0.02539312133512794
10 60 -5 -4 18 19 2690.350259181217 0.02092939396925431
10 60 -5 -4 19 20 2302.013413937923 0.017381564119205
10 60 -5 -4 20 21 1976.419504944466 0.01456048470322457
10 60 -5 -4 21 22 1702.234830741992 0.01198020972151426
10 60 -5 -4 22 23 1470.399164621538 0.01031468673068048
10 60 -5 -4 23 24 1273.631321605214 0.009098209541889446
10 60 -5 -4 24 25 1106.032342812468 0.01007366345606897
10 60 -5 -4 25 26 962.8084976024873 0.00860094743359241
10 60 -5 -4 26 27 840.0366741990897 0.006887767302941938
10 60 -5 -4 27 28 734.4877123561679 0.007530539375920853
