#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -455448.9081393537 9.692574062151834
10 60 -5 -4 0.5 1 91925.47829883268 1.369683630924555
10 60 -5 -4 1 1.5 90193.61588891946 0.6560380978044122
10 60 -5 -4 1.5 2 70551.42408666562 3.278656506561674
10 60 -5 -4 2 2.5 55458.13506053509 2.315821789532492
10 60 -5 -4 2.5 3 44532.92888661827 1.694888050325972
10 60 -5 -4 3 3.5 36488.10516489924 1.266355103238311
10 60 -5 -4 3.5 4 30406.64809237443 0.9646926992536464
10 60 -5 -4 4 4.5 25693.33987147441 0.7465081225527683
10 60 -5 -4 4.5 5 21959.96474867738 0.5808289587075706
10 60 -5 -4 5 5.5 18947.26549488218 0.4558064203738468
10 60 -5 -4 5.5 6 16477.37721882443 0.3611369118734729
10 60 -5 -4 6 6.5 14425.27690278482 0.416234745644033
10 60 -5 -4 6.5 7 12700.69164925718 0.2414839953562478
10 60 -5 -4 7 7.5 11237.11224792389 0.1995742832859833
10 60 -5 -4 7.5 8 9984.633301439924 0.1650020366414537
10 60 -5 -4 8 8.5 8905.044161072796 0.1390797205585841
10 60 -5 -4 8.5 9 7968.638852380527 0.120749723226254
10 60 -5 -4 9 9.5 7151.96666596818 0.106909302709937
10 60 -5 -4 9.5 10 6436.287439933793 0.09319615426102246
10 60 -5 -4 10 10.5 5806.421461077001 0.07777490350144944
10 60 -5 -4 10.5 11 5249.961641357283 0.06535787148004601
10 60 -5 -4 11 11.5 4756.666609485842 0.2123968269588659
10 60 -5 -4 11.5 12 4318.003050790782 0.1567208862470579
10 60 -5 -4 12 12.5 3926.815048714032 0.1126977519411412
10 60 -5 -4 12.5 13 3577.055715518027 0.07812426255259197
10 60 -5 -4 13 13.5 3263.581704702226 0.05058796337516469
10 60 -5 -4 13.5 14 2982.002357418027 0.02900284210818427
10 60 -5 -4 14 14.5 2728.548111864968 0.02348713838500771
10 60 -5 -4 14.5 15 2499.964962569808 0.02331569847910941
10 60 -5 -4 15 16 4399.937349259207 0.1159674396476476
10 60 -5 -4 16 17 3720.209432167438 0.03021442172712341
10 60 -5 -4 17 18 3159.094232912629 0.02551467268631313
10 60 -5 -4 18 19 2693.267079976324 0.02090401984878554
10 60 -5 -4 19 20 2304.547418337218 0.01739698866822437
10 60 -5 -4 20 21 1978.623179177153 0.01458654496195777
10 60 -5 -4 21 22 1704.153302098782 0.01199876518398924
10 60 -5 -4 22 23 1472.072116907921 0.01031335065863459
10 60 -5 -4 23 24 1275.092197535108 0.008692898562685514
10 60 -5 -4 24 25 1107.309490935428 0.00939296234696485
10 60 -5 -4 25 26 963.9268263583181 0.008037247304628181
10 60 -5 -4 26 27 841.017744178817 0.006473423918578192
10 60 -5 -4 27 28 735.3502655516334 0.007687217906095611
10 60 -5 -4 28 29 644.2572916726194 0.008764441930907196
10 60 -5 -4 29 30 565.5267738731311 0.009568231916091463
10 60 -5 -4 30 31 497.3158394758719 0.01085959694535177
10 60 -5 -4 31 32 438.0818629455701 0.01179753442596621
10 60 -5 -4 32 33 386.5313587260497 0.01166611114564375
10 60 -5 -4 33 34 341.5761920800688 0.01042237918665023
10 60 -5 -4 34 35 302.2948063270437 0.00879941639863091
10 60 -5 -4 35 36 267.9068641547744 0.007598765433556309
10 60 -5 -4 36 37 237.7499528435212 0.006815482294769026
10 60 -5 -4 37 38 211.2585245114698 0.006108168630220234
10 60 -5 -4 38 39 187.9492267693174 0.005651184943701537
10 60 -5 -4 39 40 167.4085122979287 0.005465756309462222
10 60 -5 -4 40 42 282.5412074190368 0.01050366909282729
10 60 -5 -4 42 44 225.6016660498669 0.009571391488861991
10 60 -5 -4 44 46 180.8447614122005 0.007733937405589586
10 60 -5 -4 46 48 145.4940084276405 0.005178419159079795
10 60 -5 -4 48 50 117.4485437975818 0.002086322019152931
10 60 -5 -4 50 52 95.10648470350746 0.001133106620898161
10 60 -5 -4 52 54 77.2395586780835 0.003793876708527932
10 60 -5 -4 54 56 62.89988127508205 0.0003604336593738822
10 60 -5 -4 56 58 51.35244252827238 0.0002945305551733668
10 60 -5 -4 58 60 42.02414110031296 0.0002411712797751875
10 60 -5 -4 60 65 75.01597748464162 0.0004313137661853261
10 60 -5 -4 65 70 46.22781275751938 0.0002673069467817868
10 60 -5 -4 70 80 46.82492074029055 0.0008856558884815513
10 60 -5 -4 80 90 18.6230456582191 0.0004441959990835187
10 60 -5 -4 90 100 7.525772614970656 0.0002117937195524888
10 60 -4 -3.5 0 0.5 -315731.4461569648 8.54363030672539
10 60 -4 -3.5 0.5 1 33961.29455587844 0.4432759210103541
10 60 -4 -3.5 1 1.5 44562.20610315945 2.082538796596054
10 60 -4 -3.5 1.5 2 36977.63772641806 1.525174807822623
10 60 -4 -3.5 2 2.5 29941.05054657119 1.129226561162795
10 60 -4 -3.5 2.5 3 24513.0084236792 0.8407814825732203
10 60 -4 -3.5 3 3.5 20376.79872010432 0.9050840690360928
10 60 -4 -3.5 3.5 4 17179.7403861912 0.4881715523188177
10 60 -4 -3.5 4 4.5 14661.63936946297 0.397186655582118
10 60 -4 -3.5 4.5 5 12642.20964414047 0.3215910154813173
10 60 -4 -3.5 5 5.5 10996.23966422898 0.2574391631260369
10 60 -4 -3.5 5.5 6 9635.553949839226 0.207418411724575
10 60 -4 -3.5 6 6.5 8496.857510708644 0.1698232797753008
10 60 -4 -3.5 6.5 7 7533.834317091014 0.1400012347548909
10 60 -4 -3.5 7 7.5 6711.925049024913 0.1165656498169483
10 60 -4 -3.5 7.5 8 6004.901255125783 0.09784988513820281
10 60 -4 -3.5 8 8.5 5392.511974171733 0.08246780377066898
10 60 -4 -3.5 8.5 9 4858.895153575091 0.06983132317236596
10 60 -4 -3.5 9 9.5 4391.44555204587 0.05910627442972327
10 60 -4 -3.5 9.5 10 3980.030283655626 0.05007187886940301
10 60 -4 -3.5 10 10.5 3616.40375580096 0.04262417664131135
10 60 -4 -3.5 10.5 11 3293.794577459552 0.03763541987018471
10 60 -4 -3.5 11 11.5 3006.590213297563 0.138554090704929
10 60 -4 -3.5 11.5 12 2750.097135733507 0.1064586449920171
10 60 -4 -3.5 12 12.5 2520.366476296029 0.08084116712007017
10 60 -4 -3.5 12.5 13 2314.053643644374 0.06046925056671171
10 60 -4 -3.5 13 13.5 2128.307765003557 0.0442586818289783
10 60 -4 -3.5 13.5 14 1960.686924691015 0.03134527335964776
10 60 -4 -3.5 14 14.5 1809.09003068678 0.02898052156115227
10 60 -4 -3.5 14.5 15 1671.699854016528 0.02649650756461597
10 60 -4 -3.5 15 16 2980.375786995789 0.04470132822189044
10 60 -4 -3.5 16 17 2565.545767250151 0.03423112758400748
10 60 -4 -3.5 17 18 2219.308340977595 0.0634558332094457
10 60 -4 -3.5 18 19 1928.505983699726 0.08262137622432419
10 60 -4 -3.5 19 20 1682.850765294129 0.01376197577133098
10 60 -4 -3.5 20 21 1474.220095476664 0.01106909978193471
10 60 -4 -3.5 21 22 1296.149179457253 0.008541881143628416
10 60 -4 -3.5 22 23 1143.454241993452 0.006827444226018997
10 60 -4 -3.5 23 24 1011.950550255454 0.005888342273692615
10 60 -4 -3.5 24 25 898.2343086303033 0.005106947306899201
10 60 -4 -3.5 25 26 799.5211910635854 0.006143045000953862
10 60 -4 -3.5 26 27 713.5220431290076 0.007992271133048234
10 60 -4 -3.5 27 28 638.3454440197402 0.008966081722519448
10 60 -4 -3.5 28 29 572.4199477269322 0.009901093221628798
10 60 -4 -3.5 29 30 514.4313912648669 0.0105315600422955
10 60 -4 -3.5 30 31 463.2771377715284 0.0113105538125069
10 60 -4 -3.5 31 32 418.0284805008729 0.01277492104168232
10 60 -4 -3.5 32 33 377.90132238588 0.01368168870959607
10 60 -4 -3.5 33 34 342.2306703323401 0.0134827106402895
10 60 -4 -3.5 34 35 310.4474799561663 0.01352345340001193
10 60 -4 -3.5 35 36 282.0646282812854 0.01402961383450929
10 60 -4 -3.5 36 37 256.6652772445371 0.001268980892064064
10 60 -4 -3.5 37 38 233.8911353386982 0.001148484801205996
10 60 -4 -3.5 38 39 213.4315203455856 0.001045319980789827
10 60 -4 -3.5 39 40 195.0180045005927 0.0009483264026926008
10 60 -4 -3.5 40 42 341.8428037001426 0.001654774015491967
10 60 -4 -3.5 42 44 287.4479542565035 0.001381730862817676
10 60 -4 -3.5 44 46 242.7550968295039 0.001161065031851649
10 60 -4 -3.5 46 48 205.8262677273581 0.0009809607819306621
10 60 -4 -3.5 48 50 175.1559827088144 0.0008325497274768168
10 60 -4 -3.5 50 52 149.5604399343086 0.0007094211394473859
10 60 -4 -3.5 52 54 128.1061940142016 0.0006075063944592785
10 60 -4 -3.5 54 56 110.0488180223774 0.0005217866574867003
10 60 -4 -3.5 56 58 94.79232709720198 0.0004497964000904631
10 60 -4 -3.5 58 60 81.85647390641047 0.0003887543285685524
10 60 -4 -3.5 60 65 159.9529841444574 0.0007621792013878803
10 60 -4 -3.5 65 70 112.9012187331083 0.0005414812258663915
10 60 -4 -3.5 70 80 138.6336508248203 0.0006729603217081603
10 60 -4 -3.5 80 90 72.99894527906345 0.0003615346950169851
10 60 -4 -3.5 90 100 39.45096831871026 0.001151865576972
