#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -486616.6548152365 15.03388007014291
10 60 -5 -4 0.5 1 97676.19449530319 4.482661055255448
10 60 -5 -4 1 1.5 95992.09776600587 3.494655836140737
10 60 -5 -4 1.5 2 75137.1472677314 2.605258627067087
10 60 -5 -4 2 2.5 59080.50695016523 1.996340099307417
10 60 -5 -4 2.5 3 47445.041978681 1.557405943320191
10 60 -5 -4 3 3.5 38870.58079483389 1.227580637038045
10 60 -5 -4 3.5 4 32385.08648714915 0.9719853546812374
10 60 -5 -4 4 4.5 27356.54567166361 1.313019850287674
10 60 -5 -4 4.5 5 23372.40936886367 0.6143064664611302
10 60 -5 -4 5 5.5 20156.7990317042 0.4910261032928247
10 60 -5 -4 5.5 6 17520.4060358386 0.7767458013113355
10 60 -5 -4 6 6.5 15329.90705165635 0.323808866987747
10 60 -5 -4 6.5 7 13489.10588830191 0.2652049912412622
10 60 -5 -4 7 7.5 11927.15090281357 0.2192781342964736
10 60 -5 -4 7.5 8 10590.75714436832 0.1827230469734786
10 60 -5 -4 8 8.5 9439.139644288742 0.1530655357673822
10 60 -5 -4 8.5 9 8440.568153677004 0.1292512573963904
10 60 -5 -4 9 9.5 7569.993812981293 0.1092029847804952
10 60 -5 -4 9.5 10 6807.379058849258 0.09257881259782152
10 60 -5 -4 10 10.5 6136.50448365129 0.07984964822026086
10 60 -5 -4 10.5 11 5544.101500979219 0.06890220869809127
10 60 -5 -4 11 11.5 5019.211384839668 0.2205663492022722
10 60 -5 -4 11.5 12 4552.706636690678 0.1613120129668459
10 60 -5 -4 12 12.5 4136.926712928364 0.1143900691531599
10 60 -5 -4 12.5 13 3765.400091511226 0.07749563186689556
10 60 -5 -4 13 13.5 3432.625186139609 0.04852814414380191
10 60 -5 -4 13.5 14 3133.900522708077 0.03093915637100508
10 60 -5 -4 14 14.5 2865.189489631191 0.02741364649955358
10 60 -5 -4 14.5 15 2623.009233604289 0.02383719468616619
10 60 -5 -4 15 16 4610.913270145035 0.1558742186207382
10 60 -5 -4 16 17 3892.241534849164 0.03313119765243755
10 60 -5 -4 17 18 3299.844471544484 0.02693128036844428
10 60 -5 -4 18 19 2808.77988594722 0.02172823702994719
10 60 -5 -4 19 20 2399.614629801676 0.01827494404778918
10 60 -5 -4 20 21 2057.072038718571 0.01530289755783087
10 60 -5 -4 21 22 1769.045889449485 0.01386265708765677
10 60 -5 -4 22 23 1525.874610280721 0.01494998940324876
10 60 -5 -4 23 24 1319.792960008297 0.01525762228402527
10 60 -5 -4 24 25 1144.524224604485 0.01423943922895887
10 60 -5 -4 25 26 994.9660131756315 0.01320265172125801
10 60 -5 -4 26 27 866.9497816538502 0.01237999834972925
