#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -486322.4395854638 10.36265279958025
10 60 -5 -4 0.5 1 97614.22618869269 4.401591789166559
10 60 -5 -4 1 1.5 95948.15856405796 3.471787022965145
10 60 -5 -4 1.5 2 75107.94928082317 2.597767154788016
10 60 -5 -4 2 2.5 59060.12959353895 1.994445577453007
10 60 -5 -4 2.5 3 47430.17103455533 1.558191471580358
10 60 -5 -4 3 3.5 38859.32785490877 1.229717045200232
10 60 -5 -4 3.5 4 32376.31007659749 0.9746537606151833
10 60 -5 -4 4 4.5 27349.5670834599 0.7755116060361615
10 60 -5 -4 4.5 5 23366.64444213929 0.6161983379643061
10 60 -5 -4 5 5.5 20151.96713672352 0.4922815968275245
10 60 -5 -4 5.5 6 17516.2729475765 0.7858958662727673
10 60 -5 -4 6 6.5 15326.30427674499 0.3241416990676953
10 60 -5 -4 6.5 7 13485.91048350081 0.2654714487798628
10 60 -5 -4 7 7.5 11924.27264381044 0.2194838574578171
10 60 -5 -4 7.5 8 10588.12907402965 0.1828521592942707
10 60 -5 -4 8 8.5 9436.711691541459 0.1531457104811125
10 60 -5 -4 8.5 9 8438.302785112925 0.1293027485935454
10 60 -5 -4 9 9.5 7567.86271735793 0.109266636835855
10 60 -5 -4 9.5 10 6805.360904742081 0.0926661032372067
10 60 -5 -4 10 10.5 6134.58315752134 0.07990710009380564
10 60 -5 -4 10.5 11 5542.264854677188 0.0689413865966344
10 60 -5 -4 11 11.5 5017.450221343054 0.2206207142462517
10 60 -5 -4 11.5 12 4551.013989643072 0.1613259661226039
10 60 -5 -4 12 12.5 4135.29731191022 0.1143729751129285
10 60 -5 -4 12.5 13 3763.829908732749 0.07745621902586208
10 60 -5 -4 13 13.5 3431.111085463339 0.04847075248426336
10 60 -5 -4 13.5 14 3132.440041089485 0.03095578923284847
10 60 -5 -4 14 14.5 2863.780641640437 0.02742946038915761
10 60 -5 -4 14.5 15 2621.650389291383 0.02385542697629717
10 60 -5 -4 15 16 4608.340260741387 0.156588946323609
10 60 -5 -4 16 17 3889.853918746951 0.03313464414168266
10 60 -5 -4 17 18 3297.633948945908 0.02692892780987677
10 60 -5 -4 18 19 2806.738305553641 0.02172891166583213
10 60 -5 -4 19 20 2397.733658496149 0.01826751537373639
10 60 -5 -4 20 21 2055.343096583447 0.01529417214760542
10 60 -5 -4 21 22 1767.460141608218 0.01372385975673751
10 60 -5 -4 22 23 1524.423038944428 0.01480457646789546
10 60 -5 -4 23 24 1318.466579568361 0.01506410877209419
10 60 -5 -4 24 25 1143.314145913908 0.01398100922597223
10 60 -5 -4 25 26 993.8635420259928 0.01288918972272768
10 60 -5 -4 26 27 865.9465334769676 0.01204805934366959
10 60 -5 -4 27 28 756.1400877192322 0.01171434934303761
10 60 -5 -4 28 29 661.6182287755313 0.01167330252258125
10 60 -5 -4 29 30 580.040731941725 0.01102487894104343
10 60 -5 -4 30 31 509.462141690764 0.01049477967683288
10 60 -5 -4 31 32 448.2572755647597 0.009896693810276247
