#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -479556.7248700714 10.18873186589917
10 60 -5 -4 0.5 1 96374.42196239741 4.473214661804377
10 60 -5 -4 1 1.5 94674.75697099821 3.449679922967334
10 60 -5 -4 1.5 2 74094.57585835869 2.563645100322901
10 60 -5 -4 2 2.5 58254.84301029413 1.961803077130753
10 60 -5 -4 2.5 3 46778.55454287231 1.529576826549601
10 60 -5 -4 3 3.5 38322.48599858525 1.20544235772104
10 60 -5 -4 3.5 4 31927.24368047746 0.9547691278821731
10 60 -5 -4 4 4.5 26969.21992502461 0.7601252009117161
10 60 -5 -4 4.5 5 23041.2263292821 0.7310127692289825
10 60 -5 -4 5 5.5 19871.23244372584 0.4845496773377818
10 60 -5 -4 5.5 6 17272.43768573909 0.481926762531657
10 60 -5 -4 6 6.5 15113.32653912045 0.3187048007584963
10 60 -5 -4 6.5 7 13299.01091537125 0.2606712554133992
10 60 -5 -4 7 7.5 11759.60808001842 0.2153801370332076
10 60 -5 -4 7.5 8 10442.56484338333 0.179454921026263
10 60 -5 -4 8 8.5 9307.659128275875 0.1503400373385375
10 60 -5 -4 8.5 9 8323.600980547544 0.1270441876022232
10 60 -5 -4 9 9.5 7465.690992571765 0.1073799832438453
10 60 -5 -4 9.5 10 6714.1729307393 0.09102907520718873
10 60 -5 -4 10 10.5 6053.056415741014 0.0784789639265
10 60 -5 -4 10.5 11 5469.26139521963 0.06766709078237909
10 60 -5 -4 11 11.5 4951.985862362853 0.2172270618448238
10 60 -5 -4 11.5 12 4492.233753436624 0.1590104477381828
10 60 -5 -4 12 12.5 4082.455455845967 0.1129014323992124
10 60 -5 -4 12.5 13 3716.273768370097 0.0766455227244478
10 60 -5 -4 13 13.5 3388.2677222738 0.0481710230533281
10 60 -5 -4 13.5 14 3093.805111858112 0.03037005322767072
10 60 -5 -4 14 14.5 2828.909169318824 0.02695387206904343
10 60 -5 -4 14.5 15 2590.148875356344 0.02345567308611862
10 60 -5 -4 15 16 4554.091413068864 0.1499756562334369
10 60 -5 -4 16 17 3845.381000337793 0.03253254233459302
10 60 -5 -4 17 18 3261.07555197244 0.02648419928345902
10 60 -5 -4 18 19 2776.610764391443 0.0213548602314404
10 60 -5 -4 19 20 2372.848670215516 0.01797138409847321
10 60 -5 -4 20 21 2034.744757023893 0.01505583551534073
10 60 -5 -4 21 22 1750.376550974052 0.01365803336216231
10 60 -5 -4 22 23 1510.228703663646 0.01474555721097204
10 60 -5 -4 23 24 1306.65296590505 0.01510466336935679
10 60 -5 -4 24 25 1133.466613590636 0.01416171205346473
10 60 -5 -4 25 26 985.643058124895 0.01322012941352568
10 60 -5 -4 26 27 859.0751369834741 0.01247225531926688
10 60 -5 -4 27 28 750.3893390860154 0.01220108918641927
10 60 -5 -4 28 29 656.799941153142 0.01218774950496027
10 60 -5 -4 29 30 575.9995708057397 0.0115509360514352
10 60 -5 -4 30 31 506.0696229058569 0.01102878637794902
10 60 -5 -4 31 32 445.4068963285173 0.01043118074011318
10 60 -5 -4 32 33 392.6667900048793 0.009523003437948319
10 60 -5 -4 33 34 346.7181918927697 0.008813518560828015
10 60 -5 -4 34 35 306.6067202049141 0.008283816574873981
10 60 -5 -4 35 36 271.5245415147915 0.007627301452146185
10 60 -5 -4 36 37 240.7857290993438 0.006684733484036087
10 60 -5 -4 37 38 213.8062429592867 0.006052772113918081
10 60 -5 -4 38 39 190.0877663878631 0.005609387908549479
10 60 -5 -4 39 40 169.2033012854268 0.005192841180218011
10 60 -5 -4 40 42 285.3088907504241 0.008036522878512642
10 60 -5 -4 42 44 227.5429273377529 0.005571281835557329
10 60 -5 -4 44 46 182.2002226467637 0.003777419158126349
10 60 -5 -4 46 48 146.4343372078929 0.001770663559682362
10 60 -5 -4 48 50 118.0944875692119 0.0006934861376066692
10 60 -5 -4 50 52 95.54386227380806 0.001386241755923834
10 60 -5 -4 52 54 77.5303995764563 0.002905125369423445
10 60 -5 -4 54 56 63.08789590610132 0.0003704084842155453
10 60 -5 -4 56 58 51.46895936087385 0.0003017170753736309
10 60 -5 -4 58 60 42.09157911114142 0.0002470925982223093
10 60 -5 -4 60 65 75.0633970916063 0.0004426445115797151
10 60 -5 -4 65 70 46.20290572305947 0.0002736535826954878
10 60 -5 -4 70 80 46.7554927657997 0.0009585177752668983
10 60 -5 -4 80 90 18.58896755079151 0.0004502524752041381
10 60 -5 -4 90 100 7.514405450930827 0.0002151903502163321
10 60 -4 -3.5 0 0.5 -324172.079712513 5.721007958578411
10 60 -4 -3.5 0.5 1 38889.38163062072 0.09457671172276605
10 60 -4 -3.5 1 1.5 48252.07693002426 2.107022069496452
10 60 -4 -3.5 1.5 2 39649.80828082439 1.475973895263451
10 60 -4 -3.5 2 2.5 31950.08136160422 1.081158542408957
10 60 -4 -3.5 2.5 3 26074.16291583667 0.8435590341941861
10 60 -4 -3.5 3 3.5 21621.78930419992 0.6745628895696427
10 60 -4 -3.5 3.5 4 18192.78730222674 0.5344991720558028
10 60 -4 -3.5 4 4.5 15499.40648638732 0.4227034202740469
10 60 -4 -3.5 4.5 5 13344.02907437585 0.3344819815338269
10 60 -4 -3.5 5 5.5 11590.40234931155 0.2681993026781129
10 60 -4 -3.5 5.5 6 10142.97993656075 0.2184943937190837
10 60 -4 -3.5 6 6.5 8933.390122168254 0.1786459679515247
10 60 -4 -3.5 6.5 7 7911.70907072454 0.1470583929176428
10 60 -4 -3.5 7 7.5 7040.770203985428 0.1225592065457022
10 60 -4 -3.5 7.5 8 6292.399825761841 0.1028474620334237
10 60 -4 -3.5 8 8.5 5644.880931350823 0.08636550039136637
10 60 -4 -3.5 8.5 9 5081.219229027804 0.07264768997811188
10 60 -4 -3.5 9 9.5 4587.929731491268 0.06124497727614653
10 60 -4 -3.5 9.5 10 4154.176814625895 0.05207020455600286
10 60 -4 -3.5 10 10.5 3771.156096790355 0.04461066425074023
10 60 -4 -3.5 10.5 11 3431.641312562545 0.04010180124123508
10 60 -4 -3.5 11 11.5 3129.646283195538 0.140022260929527
10 60 -4 -3.5 11.5 12 2860.171862802921 0.1067224218654701
10 60 -4 -3.5 12 12.5 2619.014414192 0.08026919733538307
10 60 -4 -3.5 12.5 13 2402.615124041109 0.05924277480698947
10 60 -4 -3.5 13 13.5 2207.943731794317 0.04256843097573437
10 60 -4 -3.5 13.5 14 2032.406462725612 0.02940662959053952
10 60 -4 -3.5 14 14.5 1873.772103587512 0.02159988522544154
10 60 -4 -3.5 14.5 15 1730.113688989582 0.01962026859905563
10 60 -4 -3.5 15 16 3081.017362375251 0.0338715799939564
10 60 -4 -3.5 16 17 2648.214624778464 0.04562872569249521
10 60 -4 -3.5 17 18 2287.496839972296 0.08012286414896153
10 60 -4 -3.5 18 19 1984.962477461329 0.09772186401642102
10 60 -4 -3.5 19 20 1729.751709626235 0.01148177895242952
10 60 -4 -3.5 20 21 1513.3018057038 0.009580172156347544
10 60 -4 -3.5 21 22 1328.805464904991 0.00821154429922899
10 60 -4 -3.5 22 23 1170.809809549091 0.007031984397144697
10 60 -4 -3.5 23 24 1034.915504266189 0.006090139301704767
10 60 -4 -3.5 24 25 917.5512676478056 0.005260712030349168
10 60 -4 -3.5 25 26 815.7991424341175 0.005326043874561037
10 60 -4 -3.5 26 27 727.261913920922 0.006728379563014641
10 60 -4 -3.5 27 28 649.9587524788114 0.007546757585600972
10 60 -4 -3.5 28 29 582.2459591960331 0.008155681037578688
10 60 -4 -3.5 29 30 522.7523551177203 0.008740977501474845
10 60 -4 -3.5 30 31 470.3290095516854 0.00933872781018863
10 60 -4 -3.5 31 32 424.009114441483 0.01008481566941555
10 60 -4 -3.5 32 33 382.9756186320383 0.01087159764540502
10 60 -4 -3.5 33 34 346.5352955413097 0.01154432446986675
10 60 -4 -3.5 34 35 314.0980120403579 0.01199613345050921
10 60 -4 -3.5 35 36 285.1593520255633 0.01225756689910895
10 60 -4 -3.5 36 37 259.2870444301217 0.01233794154450152
10 60 -4 -3.5 37 38 236.1094936238272 0.001175343646053761
10 60 -4 -3.5 38 39 215.3058202157565 0.001065926369761883
10 60 -4 -3.5 39 40 196.5982717868408 0.0009690687542729393
10 60 -4 -3.5 40 42 344.2856464997506 0.001687660028153459
10 60 -4 -3.5 42 44 289.1510260736073 0.001408159564391553
10 60 -4 -3.5 44 46 243.9156503774288 0.001181827899898735
10 60 -4 -3.5 46 48 206.5900805621003 0.000997619676411432
10 60 -4 -3.5 48 50 175.6289374320002 0.0008456632870377234
10 60 -4 -3.5 50 52 149.8222732266038 0.0007203838713110144
10 60 -4 -3.5 52 54 128.2151573489863 0.0006160389420131196
10 60 -4 -3.5 54 56 110.0488047837672 0.0005286684722705104
10 60 -4 -3.5 56 58 94.71597159594228 0.00045547991807382
10 60 -4 -3.5 58 60 81.72805614543496 0.0003935414496964995
10 60 -4 -3.5 60 65 159.5116106258746 0.000770645977922868
10 60 -4 -3.5 65 70 112.4106423542841 0.00054635712645279
10 60 -4 -3.5 70 80 137.775710482621 0.0006786010320922742
10 60 -4 -3.5 80 90 72.4102231301801 0.0003643396884740469
10 60 -4 -3.5 90 100 39.09424280913912 0.0003427631119876651
10 60 -3.5 -3.25 0 0.5 -182698.109555009 3.304889957216801
10 60 -3.5 -3.25 0.5 1 16945.20098233629 0.3503746792994207
10 60 -3.5 -3.25 1 1.5 24074.40661331478 1.045138611672883
10 60 -3.5 -3.25 1.5 2 20229.12008832818 0.8187307675179909
10 60 -3.5 -3.25 2 2.5 16471.07185717668 0.5885141960388864
10 60 -3.5 -3.25 2.5 3 13527.72275724023 0.4839850108382961
10 60 -3.5 -3.25 3 3.5 11267.59304485071 0.4057144550442899
10 60 -3.5 -3.25 3.5 4 9512.230678014825 0.343357053508953
10 60 -3.5 -3.25 4 4.5 8125.20440595236 0.2952512521442259
10 60 -3.5 -3.25 4.5 5 7010.229322944097 0.2592677664842995
10 60 -3.5 -3.25 5 5.5 6099.851368861346 0.2307117477485008
10 60 -3.5 -3.25 5.5 6 5346.268906997562 0.2102487963857129
10 60 -3.5 -3.25 6 6.5 4715.009978174677 0.1941225988612132
10 60 -3.5 -3.25 6.5 7 4180.751383157074 0.182123952047732
10 60 -3.5 -3.25 7 7.5 3724.549501357794 0.1735279688923583
10 60 -3.5 -3.25 7.5 8 3331.984055583043 0.1659341379649959
10 60 -3.5 -3.25 8 8.5 2991.902597954565 0.04478610364867563
10 60 -3.5 -3.25 8.5 9 2695.547680750252 0.03767559169864398
10 60 -3.5 -3.25 9 9.5 2435.952646556121 0.03197882684207798
10 60 -3.5 -3.25 9.5 10 2207.505491687896 0.02748398608446223
10 60 -3.5 -3.25 10 10.5 2005.63591295804 0.02370170290464557
10 60 -3.5 -3.25 10.5 11 1826.584535302395 0.02032450316960421
10 60 -3.5 -3.25 11 11.5 1667.231875432752 0.07473814115519417
10 60 -3.5 -3.25 11.5 12 1524.968793710059 0.05692481205801414
10 60 -3.5 -3.25 12 12.5 1397.597614707875 0.04275128406334261
10 60 -3.5 -3.25 12.5 13 1283.255547794405 0.03152806643993245
10 60 -3.5 -3.25 13 13.5 1180.354411374629 0.02263298990806106
