#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -481123.5423452526 21.06768424162874
10 60 -5 -4 0.5 1 94866.54283336467 4.145256622388843
10 60 -5 -4 1 1.5 93877.48251363524 3.314337161631556
10 60 -5 -4 1.5 2 73605.99017284112 2.49955297622364
10 60 -5 -4 2 2.5 57929.19130143134 1.93114841166971
10 60 -5 -4 2.5 3 46549.73113472942 1.5160530655412
10 60 -5 -4 3 3.5 38155.85726740149 1.200896770547843
10 60 -5 -4 3.5 4 31802.80950776221 0.954754067290196
10 60 -5 -4 4 4.5 26874.59146042847 0.7618215124530252
10 60 -5 -4 4.5 5 22968.30515187512 1.035039328620769
10 60 -5 -4 5 5.5 19814.51496939077 0.4861441185930744
10 60 -5 -4 5.5 6 17228.04181852583 0.3933198320592055
10 60 -5 -4 6 6.5 15078.44184244918 0.3183002129608212
10 60 -5 -4 6.5 7 13271.55266003616 0.2599423520769051
10 60 -5 -4 7 7.5 11738.00366490114 0.2146121033438249
10 60 -5 -4 7.5 8 10425.60760489748 0.1786991792032495
10 60 -5 -4 8 8.5 9294.41069606615 0.1496339051827817
10 60 -5 -4 8.5 9 8313.323525518361 0.1265068168067955
10 60 -5 -4 9 9.5 7457.798818283104 0.1070281459979014
10 60 -5 -4 9.5 10 6708.197851707199 0.09080758712661918
10 60 -5 -4 10 10.5 6048.622013568597 0.07832622555179114
10 60 -5 -4 10.5 11 5466.063607516046 0.0675261188271179
10 60 -5 -4 11 11.5 4949.778224639212 0.2198217074219428
10 60 -5 -4 11.5 12 4490.815958839647 0.1613723892505732
10 60 -5 -4 12 12.5 4081.664400998311 0.1150318284921923
10 60 -5 -4 12.5 13 3715.976508483956 0.07855738426314929
10 60 -5 -4 13 13.5 3388.355826523045 0.04987274783707107
10 60 -5 -4 13.5 14 3094.190234253963 0.03035915345571993
10 60 -5 -4 14 14.5 2829.519465058718 0.02697426637132594
10 60 -5 -4 14.5 15 2590.926040516892 0.02344798621106747
10 60 -5 -4 15 16 4555.966829380564 0.1424456045742772
10 60 -5 -4 16 17 3847.467405797104 0.03255645416538755
10 60 -5 -4 17 18 3263.196620505245 0.0265096063612873
10 60 -5 -4 18 19 2778.658223443471 0.02138572563399066
10 60 -5 -4 19 20 2374.760037141752 0.01799251042211836
