#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -477316.0493437169 15.15037658886285
10 60 -5 -4 0.5 1 96612.31962160772 4.449053835734958
10 60 -5 -4 1 1.5 94662.16825967013 3.440690119241481
10 60 -5 -4 1.5 2 74038.1575886622 2.558775791607331
10 60 -5 -4 2 2.5 58192.439549349 1.958644395293959
10 60 -5 -4 2.5 3 46719.81545755266 1.527111636780319
10 60 -5 -4 3 3.5 38269.84293184732 1.203203134879004
10 60 -5 -4 3.5 4 31880.9178731336 0.9522612541732087
10 60 -5 -4 4 4.5 26928.68141959282 1.236174466841476
10 60 -5 -4 4.5 5 23005.89500049709 0.6017437830923882
10 60 -5 -4 5 5.5 19840.37684016113 0.4807716554278159
10 60 -5 -4 5.5 6 17245.42924241101 0.8018310656771064
10 60 -5 -4 6 6.5 15089.60987267131 0.3170344337850111
10 60 -5 -4 6.5 7 13278.10744914274 0.259596395675544
10 60 -5 -4 7 7.5 11741.10766464851 0.214640357737153
10 60 -5 -4 7.5 8 10426.11844256171 0.1789167730294139
10 60 -5 -4 8 8.5 9292.970752975627 0.1499203106977802
10 60 -5 -4 8.5 9 8310.420213352625 0.1266402834990004
10 60 -5 -4 9 9.5 7453.806220045753 0.1070175173026655
10 60 -5 -4 9.5 10 6703.405451000976 0.09071763828978874
10 60 -5 -4 10 10.5 6043.255415168357 0.0782330058327716
10 60 -5 -4 10.5 11 5460.299605889892 0.06749621350354573
10 60 -5 -4 11 11.5 4943.755877786537 0.2175258773786481
10 60 -5 -4 11.5 12 4484.644774189953 0.1592860518212547
10 60 -5 -4 12 12.5 4075.430688079702 0.113143570074044
10 60 -5 -4 12.5 13 3709.748155823096 0.07684660396216714
10 60 -5 -4 13 13.5 3382.186048578686 0.04833165271338657
10 60 -5 -4 13.5 14 3088.12040339749 0.03033952881060031
10 60 -5 -4 14 14.5 2823.581283237831 0.02688113391786828
10 60 -5 -4 14.5 15 2585.143427671824 0.02336907894368778
10 60 -5 -4 15 16 4544.933842344253 0.1498727660045915
10 60 -5 -4 16 17 3837.207852948867 0.03250967101030255
10 60 -5 -4 17 18 3253.741702290089 0.02643073159288178
10 60 -5 -4 18 19 2770.003685035786 0.02132707195960393
