#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -482016.9430824957 13.46106233325554
10 60 -5 -4 0.5 1 94894.04870867003 4.343323841108941
10 60 -5 -4 1 1.5 93926.65188908594 3.41302988123789
10 60 -5 -4 1.5 2 73646.28633325773 2.551281917636516
10 60 -5 -4 2 2.5 57960.09049609013 1.957673883443931
10 60 -5 -4 2.5 3 46573.01430595067 1.528283356186876
10 60 -5 -4 3 3.5 38173.14323277936 1.204923031822545
10 60 -5 -4 3.5 4 31815.34594917907 0.9539249414738151
10 60 -5 -4 4 4.5 26883.27865431531 1.117157076078001
10 60 -5 -4 4.5 5 22973.97235875078 0.6021217396446445
10 60 -5 -4 5 5.5 19817.68108976214 0.4809203125223576
10 60 -5 -4 5.5 6 17229.16782574357 0.8590217945929908
10 60 -5 -4 6 6.5 15077.902985894 0.3173676991227694
10 60 -5 -4 6.5 7 13269.66515909055 0.2599741896538035
10 60 -5 -4 7 7.5 11735.02965355711 0.2149583683331002
10 60 -5 -4 7.5 8 10421.76807700585 0.1791382113660802
10 60 -5 -4 8 8.5 9289.892772898143 0.1500713841887773
10 60 -5 -4 8.5 9 8308.285794560299 0.1267074609640986
10 60 -5 -4 9 9.5 7452.375999284051 0.1070601914007057
10 60 -5 -4 9.5 10 6702.503753083293 0.09079958002166677
10 60 -5 -4 10 10.5 6042.752474414248 0.07830145692696533
10 60 -5 -4 10.5 11 5460.098965533457 0.06756919346116774
10 60 -5 -4 11 11.5 4943.785329390736 0.218397607969564
10 60 -5 -4 11.5 12 4484.849980185276 0.1599547539663035
10 60 -5 -4 12 12.5 4075.770524360587 0.1136627958435383
10 60 -5 -4 12.5 13 3710.191263118827 0.07724667268757912
10 60 -5 -4 13 13.5 3382.708396177798 0.04864541698225366
10 60 -5 -4 13.5 14 3088.703413899428 0.03035464155664158
10 60 -5 -4 14 14.5 2824.210470761483 0.02688558536419805
10 60 -5 -4 14.5 15 2585.807434574656 0.02339719278825214
10 60 -5 -4 15 16 4546.332260352912 0.1488973464565788
10 60 -5 -4 16 17 3838.659108348994 0.03252553562742833
10 60 -5 -4 17 18 3255.21149769254 0.02644441728307356
10 60 -5 -4 18 19 2771.468757943237 0.02134536264657072
10 60 -5 -4 19 20 2368.323126504694 0.01795576606991744
10 60 -5 -4 20 21 2030.751546863733 0.01503803081322985
10 60 -5 -4 21 22 1746.847055961904 0.01306184821169154
10 60 -5 -4 22 23 1507.105790336523 0.01421204446523916
10 60 -5 -4 23 24 1303.888250530933 0.01456225726360572
10 60 -5 -4 24 25 1131.018527489984 0.0135831394716206
10 60 -5 -4 25 26 983.4754952414769 0.0125827268481089
10 60 -5 -4 26 27 857.1564758518258 0.01180505329512016
10 60 -5 -4 27 28 748.691728588513 0.01151483385331176
10 60 -5 -4 28 29 655.2987719880763 0.01149870266965536
10 60 -5 -4 29 30 574.6729974827817 0.01088887174455522
10 60 -5 -4 30 31 504.8981942667356 0.01039423490504987
10 60 -5 -4 31 32 444.3732950480852 0.009822234857438161
10 60 -5 -4 32 33 391.7555831540458 0.008955061277504228
10 60 -5 -4 33 34 345.9156226892662 0.008287963847919855
10 60 -5 -4 34 35 305.9005306787978 0.007805346957240999
10 60 -5 -4 35 36 270.9038006982769 0.007202391461817115
10 60 -5 -4 36 37 240.2406977098419 0.006319535266356979
10 60 -5 -4 37 38 213.3282531298597 0.005742920311263333
10 60 -5 -4 38 39 189.6690897897075 0.005346677965860636
10 60 -5 -4 39 40 168.8370672249418 0.004976112268508359
10 60 -5 -4 40 42 284.7100365482635 0.007754897367419744
10 60 -5 -4 42 44 227.0890772407934 0.005451127272095846
10 60 -5 -4 44 46 181.8590311662304 0.003778823012851262
10 60 -5 -4 46 48 146.1803963043963 0.001876355137454766
10 60 -5 -4 48 50 117.9078908556772 0.0006929295898459031
10 60 -5 -4 50 52 95.40905089174581 0.001137561326572722
10 60 -5 -4 52 54 77.43522171199182 0.002603706494966218
10 60 -5 -4 54 56 63.02289614283502 0.0003702615474168169
10 60 -5 -4 56 58 51.42678993009342 0.0003016635138948232
10 60 -5 -4 58 60 42.0665424846942 0.0002470876234710317
10 60 -5 -4 60 65 75.04928030002542 0.0004427512284479462
10 60 -5 -4 65 70 46.22558569407631 0.0002738801764863297
10 60 -5 -4 70 80 46.82986512032774 0.0009539439017416385
10 60 -5 -4 80 90 18.65365817512109 0.0004484180122688031
10 60 -5 -4 90 100 7.557533285142745 0.0002141755567377501
10 60 -4 -3.5 0 0.5 -325577.1997067702 5.656084123183973
10 60 -4 -3.5 0.5 1 37633.38185951803 0.7177161926665576
10 60 -4 -3.5 1 1.5 47570.30211436615 2.078259320020152
10 60 -4 -3.5 1.5 2 39222.07441094053 1.462841958549689
10 60 -4 -3.5 2 2.5 31657.90952652161 1.074269889049901
10 60 -4 -3.5 2.5 3 25863.29999052892 0.8394070409958658
10 60 -4 -3.5 3 3.5 21463.62748972535 0.6717544285165786
10 60 -4 -3.5 3.5 4 18070.72439176914 0.532446157267259
10 60 -4 -3.5 4 4.5 15403.11650892096 0.4211190122150583
10 60 -4 -3.5 4.5 5 13266.74343709727 0.3331658400129527
10 60 -4 -3.5 5 5.5 11527.49678891153 0.2670688127818721
10 60 -4 -3.5 5.5 6 10091.18747304816 0.217522416214706
10 60 -4 -3.5 6 6.5 8890.337652201577 0.1778000837020954
10 60 -4 -3.5 6.5 7 7875.631855715534 0.146326926628717
10 60 -4 -3.5 7 7.5 7010.329485347806 0.1219364934704572
10 60 -4 -3.5 7.5 8 6266.56222838739 0.1023240154927407
10 60 -4 -3.5 8 8.5 5622.836796926094 0.08593022998047672
10 60 -4 -3.5 8.5 9 5062.325918156157 0.07225699174341571
10 60 -4 -3.5 9 9.5 4571.671300628556 0.06089916645669291
10 60 -4 -3.5 9.5 10 4140.134842634928 0.05178760334729304
10 60 -4 -3.5 10 10.5 3758.988262322171 0.04437435461341011
10 60 -4 -3.5 10.5 11 3421.065378939199 0.04059515478684261
10 60 -4 -3.5 11 11.5 3120.427930240915 0.1409178281151071
10 60 -4 -3.5 11.5 12 2852.115440777164 0.107585928498338
10 60 -4 -3.5 12 12.5 2611.955698151988 0.08109514025045428
10 60 -4 -3.5 12.5 13 2396.415543023275 0.06002270745648275
10 60 -4 -3.5 13 13.5 2202.485882576237 0.04329880007480824
10 60 -4 -3.5 13.5 14 2027.5905077017 0.03008859973101607
10 60 -4 -3.5 14 14.5 1869.512831589473 0.02082629018991611
10 60 -4 -3.5 14.5 15 1726.338220445834 0.01875485755113004
10 60 -4 -3.5 15 16 3074.676441928732 0.03201339489714883
10 60 -4 -3.5 16 17 2643.164106746161 0.0422487496452959
10 60 -4 -3.5 17 18 2283.435470853437 0.07735642676652787
10 60 -4 -3.5 18 19 1981.663958184889 0.09546472969782371
10 60 -4 -3.5 19 20 1727.044918199068 0.01138134601342244
10 60 -4 -3.5 20 21 1511.056462271889 0.009564476041987291
10 60 -4 -3.5 21 22 1326.921990034255 0.008195866194455448
10 60 -4 -3.5 22 23 1169.211807416484 0.007022809943919128
10 60 -4 -3.5 23 24 1033.544103859414 0.006082917919911779
10 60 -4 -3.5 24 25 916.3609926676056 0.00525545788616455
10 60 -4 -3.5 25 26 814.7547301249973 0.006919262122664804
10 60 -4 -3.5 26 27 726.3359356781245 0.008169218469902262
10 60 -4 -3.5 27 28 649.1297569810888 0.008841860811457991
10 60 -4 -3.5 28 29 581.4971524465602 0.009296375728013118
10 60 -4 -3.5 29 30 522.0705331988195 0.009718413746895749
10 60 -4 -3.5 30 31 469.7037557540909 0.01018534141485361
10 60 -4 -3.5 31 32 423.4321988044433 0.01082230748210122
10 60 -4 -3.5 32 33 382.4404879753424 0.01153179345703848
10 60 -4 -3.5 33 34 346.0366980203626 0.01215090136645358
10 60 -4 -3.5 34 35 313.6317330414005 0.01255014696931767
10 60 -4 -3.5 35 36 284.7219627485519 0.01275194705414151
10 60 -4 -3.5 36 37 258.8757360253069 0.01276428241828853
10 60 -4 -3.5 37 38 235.7219225494152 0.001174983672740382
10 60 -4 -3.5 38 39 214.9400737026914 0.001065530514154034
10 60 -4 -3.5 39 40 196.2527161979199 0.0009687343192581466
10 60 -4 -3.5 40 42 343.6497113458221 0.001686990014093226
10 60 -4 -3.5 42 44 288.5813020205028 0.001407492433656898
10 60 -4 -3.5 44 46 243.4049145360253 0.001181205774372529
10 60 -4 -3.5 46 48 206.1323735176146 0.0009970398421899063
10 60 -4 -3.5 48 50 175.2191461713004 0.0008451086319212209
10 60 -4 -3.5 50 52 149.455890581338 0.0007198509543968612
10 60 -4 -3.5 52 54 127.8881229540276 0.0006155467353323729
10 60 -4 -3.5 54 56 109.7574203741281 0.0005282133583222048
10 60 -4 -3.5 56 58 94.45684242679306 0.00045505837728399
10 60 -4 -3.5 58 60 81.49806300298673 0.0003931545763578015
10 60 -4 -3.5 60 65 159.0458399726174 0.0007698180161241908
