#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -486151.1034007417 10.43097264645621
10 60 -5 -4 0.5 1 98928.8713400928 4.499886386984144
10 60 -5 -4 1 1.5 96739.16920129441 3.540015737598878
10 60 -5 -4 1.5 2 75629.52397196382 2.64583274628967
10 60 -5 -4 2 2.5 59429.05711800676 2.028922666380822
10 60 -5 -4 2.5 3 47704.08921670046 1.582280770096986
10 60 -5 -4 3 3.5 39069.95096448207 1.24588953476632
10 60 -5 -4 3.5 4 32542.58937131251 0.9848479556749226
10 60 -5 -4 4 4.5 27483.51344833182 0.7822811738842574
10 60 -5 -4 4.5 5 23476.3993826987 0.6191679983639915
10 60 -5 -4 5 5.5 20243.06658077977 0.6439559017344436
10 60 -5 -4 5.5 6 17592.74406793817 0.4001859298405179
10 60 -5 -4 6 6.5 15391.05224641923 0.3256321641201794
10 60 -5 -4 6.5 7 13541.18226549977 0.2668748675641837
10 60 -5 -4 7 7.5 11971.77534084702 0.2207657876551821
10 60 -5 -4 7.5 8 10629.19610703398 0.184018791289418
10 60 -5 -4 8 8.5 9472.399949046929 0.1542030637538119
10 60 -5 -4 8.5 9 8469.460553296138 0.1301878931481042
10 60 -5 -4 9 9.5 7595.178560644405 0.1099690007495155
10 60 -5 -4 9.5 10 6829.399162402618 0.09324243058563297
10 60 -5 -4 10 10.5 6155.8102642858 0.08038530634348717
10 60 -5 -4 10.5 11 5561.069318078657 0.06936870115896454
10 60 -5 -4 11 11.5 5034.157825854531 0.2201153775849889
10 60 -5 -4 11.5 12 4565.899537267782 0.160770952290477
10 60 -5 -4 12 12.5 4148.593852895734 0.1137981104357095
10 60 -5 -4 12.5 13 3775.736031177413 0.07687563031504396
10 60 -5 -4 13 13.5 3441.796792494879 0.04790095761154589
10 60 -5 -4 13.5 14 3142.051429560409 0.03113155662003919
10 60 -5 -4 14 14.5 2872.443687532585 0.02754907031885523
10 60 -5 -4 14.5 15 2629.474090552316 0.02397764203487895
10 60 -5 -4 15 16 4621.835888152469 0.160149684074895
10 60 -5 -4 16 17 3900.978896488311 0.03331875865887923
10 60 -5 -4 17 18 3306.863742138949 0.02706759955799498
10 60 -5 -4 18 19 2814.440746918867 0.02183873375270196
10 60 -5 -4 19 20 2404.195788978179 0.01836636892494425
10 60 -5 -4 20 21 2060.790849587426 0.0153749016326401
10 60 -5 -4 21 22 1772.072885077835 0.01310038434189664
10 60 -5 -4 22 23 1528.344308562863 0.01444543151956168
10 60 -5 -4 23 24 1321.811945571583 0.01491745784073828
10 60 -5 -4 24 25 1146.177335785028 0.01397896058119841
10 60 -5 -4 25 26 996.3210835140611 0.01299912326601316
10 60 -5 -4 26 27 868.0613134624979 0.01223569343846975
10 60 -5 -4 27 28 757.9640934264319 0.01199448169029438
10 60 -5 -4 28 29 663.1945974399421 0.012028241865778
10 60 -5 -4 29 30 581.4054921530189 0.01142836137069025
10 60 -5 -4 30 31 510.6455569564255 0.010933817699879
10 60 -5 -4 31 32 449.2848500945427 0.01035726667174686
10 60 -5 -4 32 33 395.9567695922638 0.00946948821638216
10 60 -5 -4 33 34 349.51206259528 0.008777944872633725
10 60 -5 -4 34 35 308.9813634503487 0.008271947824425752
10 60 -5 -4 35 36 273.5444217820911 0.007634812751916797
10 60 -5 -4 36 37 242.5050048576571 0.006700712446701118
10 60 -5 -4 37 38 215.2704971608815 0.006078061170171623
10 60 -5 -4 38 39 191.335427666615 0.005642727266433667
10 60 -5 -4 39 40 170.2668124835935 0.005234643550522833
10 60 -5 -4 40 42 286.9889925095266 0.008123545455475778
10 60 -5 -4 42 44 228.7648551968124 0.005636177037928292
10 60 -5 -4 44 46 183.0885331729709 0.003813406424967525
