#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -482110.8564514078 13.84563413664
10 60 -5 -4 0.5 1 98934.50430078596 4.474438453151379
10 60 -5 -4 1 1.5 96460.71455566285 3.481590864452301
10 60 -5 -4 1.5 2 75355.43930354716 2.59615105582634
10 60 -5 -4 2 2.5 59190.25265856242 1.990622225763218
10 60 -5 -4 2.5 3 47500.1661561177 1.554134891572176
10 60 -5 -4 3 3.5 38895.83867700633 1.226021657334059
10 60 -5 -4 3.5 4 32393.22964149379 0.9717570879911364
10 60 -5 -4 4 4.5 27354.71454545755 0.773684797619353
10 60 -5 -4 4.5 5 23364.66329540806 0.6156131968564296
10 60 -5 -4 5 5.5 20145.71566455082 0.4921848707053869
10 60 -5 -4 5.5 6 17507.56019457257 0.688347363822686
10 60 -5 -4 6 6.5 15316.29200062733 0.3236202025800594
10 60 -5 -4 6.5 7 13475.3505407228 0.264782350128371
10 60 -5 -4 7 7.5 11913.64981264919 0.2188099938030064
10 60 -5 -4 7.5 8 10577.75183939245 0.1822495670439821
10 60 -5 -4 8 8.5 9426.770708866979 0.1526321393885155
10 60 -5 -4 8.5 9 8428.909255289336 0.1289413379345206
10 60 -5 -4 9 9.5 7559.074206619563 0.1089846329796273
10 60 -5 -4 9.5 10 6797.19899684172 0.09240268096709769
10 60 -5 -4 10 10.5 6127.045516642989 0.07968127176445705
10 60 -5 -4 10.5 11 5535.333524353665 0.06871964317997481
10 60 -5 -4 11 11.5 5011.097489135032 0.2191042027616277
10 60 -5 -4 11.5 12 4545.206437411155 0.1601774962273339
10 60 -5 -4 12 12.5 4129.998530855539 0.1135150766594961
10 60 -5 -4 12.5 13 3759.002471894057 0.07682817610475468
10 60 -5 -4 13 13.5 3426.717868184761 0.04802499025572615
10 60 -5 -4 13.5 14 3128.445039136532 0.03084994844266475
10 60 -5 -4 14 14.5 2860.149566181711 0.02736117628910506
10 60 -5 -4 14.5 15 2618.350957271048 0.02379001922099633
10 60 -5 -4 15 16 4602.618003357979 0.1567189371844506
10 60 -5 -4 16 17 3885.125314168715 0.03303091280668013
10 60 -5 -4 17 18 3293.718435148276 0.02686416918822943
10 60 -5 -4 18 19 2803.48607240312 0.02166351651840159
10 60 -5 -4 19 20 2395.021606138651 0.01821836369572338
10 60 -5 -4 20 21 2053.070740205195 0.0152574806602388
10 60 -5 -4 21 22 1765.5458356787 0.01408827575596661
10 60 -5 -4 22 23 1522.800657878746 0.01516892922654733
10 60 -5 -4 23 24 1317.082626065587 0.01545462027229405
10 60 -5 -4 24 25 1142.125457834786 0.01441707389085423
10 60 -5 -4 25 26 992.8353260691088 0.01338985386485092
10 60 -5 -4 26 27 865.0507273245597 0.01258162545002506
10 60 -5 -4 27 28 755.3540524428242 0.0122530186330323
10 60 -5 -4 28 29 660.9236615386098 0.01219560875313164
10 60 -5 -4 29 30 579.4228279082013 0.01150945913775558
10 60 -5 -4 30 31 508.9089259960473 0.01094569995149186
10 60 -5 -4 31 32 447.7590273144183 0.01031811066764021
10 60 -5 -4 32 33 394.6122424365378 0.009388016532852816
10 60 -5 -4 33 34 348.3240202934057 0.00866030955523911
10 60 -5 -4 34 35 307.9288684581296 0.008122149685732438
10 60 -5 -4 35 36 272.6097236956908 0.007463012634786992
10 60 -5 -4 36 37 241.6730112643648 0.006514492512849301
10 60 -5 -4 37 38 214.5283240804266 0.005879330533360871
10 60 -5 -4 38 39 190.6720267054707 0.005433176441727028
10 60 -5 -4 39 40 169.6777089974669 0.003376197258688762
10 60 -5 -4 40 42 285.97692912644 0.007691792972650546
10 60 -5 -4 42 44 227.9449560082516 0.005223864110092791
10 60 -5 -4 44 46 182.4204370651706 0.003433837791874339
10 60 -5 -4 46 48 146.531927652879 0.001434908630557175
10 60 -5 -4 48 50 118.1110066966021 0.000694599572184984
10 60 -5 -4 50 52 95.50833592899004 0.001685502328371058
10 60 -5 -4 52 54 77.46300761829417 0.003184322080898028
10 60 -5 -4 54 56 63.00252360040555 0.0003702165791139578
10 60 -5 -4 56 58 51.37505533272014 0.0003013527401662941
