#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -472421.6262649999 10.14705108414637
10 60 -5 -4 0.5 1 97181.40778841545 4.603219952099607
10 60 -5 -4 1 1.5 94639.34679162556 3.477426312718308
10 60 -5 -4 1.5 2 73901.61898697623 2.565994471631711
10 60 -5 -4 2 2.5 58033.00153467554 1.956263190237223
10 60 -5 -4 2.5 3 46562.64258749239 1.52097116556979
10 60 -5 -4 3 3.5 38122.70955369022 1.195714466368372
10 60 -5 -4 3.5 4 31745.9337921856 0.9449330937604827
10 60 -5 -4 4 4.5 26805.92271919996 1.244409323797299
10 60 -5 -4 4.5 5 22894.67870061445 0.5978498616423167
10 60 -5 -4 5 5.5 19739.7834067748 0.4782701412077586
10 60 -5 -4 5.5 6 17154.49792085692 0.6178669170767535
10 60 -5 -4 6 6.5 15007.41938442977 0.3152300394576741
10 60 -5 -4 6.5 7 13203.80692962192 0.2578948769532872
10 60 -5 -4 7 7.5 11673.92204301598 0.2130707598571462
10 60 -5 -4 7.5 8 10365.34797837009 0.1775120948659605
10 60 -5 -4 8 8.5 9237.985870699929 0.1486920058268879
10 60 -5 -4 8.5 9 8260.654954615053 0.1256256237265916
10 60 -5 -4 9 9.5 7408.751954191027 0.106133392445372
10 60 -5 -4 9.5 10 6662.60480319318 0.08992947135538998
10 60 -5 -4 10 10.5 6006.296776240725 0.07754800423572306
10 60 -5 -4 10.5 11 5426.812316919702 0.06690575239372265
10 60 -5 -4 11 11.5 4913.405964933289 0.2140974917501808
10 60 -5 -4 11.5 12 4457.131193222653 0.1566256001060538
10 60 -5 -4 12 12.5 4050.481935946845 0.1111132023456776
10 60 -5 -4 12.5 13 3687.119297273895 0.07532850570487426
10 60 -5 -4 13 13.5 3361.656074227159 0.04723083030421549
10 60 -5 -4 13.5 14 3069.48980637771 0.03002345046888877
10 60 -5 -4 14 14.5 2806.669970011346 0.02663742443428418
10 60 -5 -4 14.5 15 2569.788745450877 0.02318134501501845
10 60 -5 -4 15 16 4518.3206599265 0.1501414398444467
10 60 -5 -4 16 17 3815.233548449005 0.03217877898259758
10 60 -5 -4 17 18 3235.578070984034 0.02619064846430774
10 60 -5 -4 18 19 2754.973702856106 0.0211187970080573
10 60 -5 -4 19 20 2354.428639818777 0.01778231071466507
10 60 -5 -4 20 21 2019.015342424025 0.01489737105498534
10 60 -5 -4 21 22 1736.905368030674 0.01352784204163981
