#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -484060.778215181 12.35167149238987
10 60 -5 -4 0.5 1 126337.1644798941 0.2200800756108947
10 60 -5 -4 1 1.5 113572.9669977228 4.782204029746936
10 60 -5 -4 1.5 2 86835.69568637552 3.45248679384531
10 60 -5 -4 2 2.5 67390.04451012929 2.579414410851314
10 60 -5 -4 2.5 3 53621.09370050623 1.971723768823722
10 60 -5 -4 3 3.5 43613.51349766606 1.527136759104906
10 60 -5 -4 3.5 4 36117.83718616416 1.191198072563566
10 60 -5 -4 4 4.5 30350.49716329113 0.935028517338651
10 60 -5 -4 4.5 5 25810.03980142417 0.7389933597733034
10 60 -5 -4 5 5.5 22165.64617885177 0.91642104278435
10 60 -5 -4 5.5 6 19192.52926362405 0.4661355703028676
10 60 -5 -4 6 6.5 16733.38581572744 0.4856293115808512
10 60 -5 -4 6.5 7 14675.51251523679 0.3069509604792984
10 60 -5 -4 7 7.5 12936.18226164662 0.2519604905064625
10 60 -5 -4 7.5 8 11453.51250269042 0.2086509102027776
10 60 -5 -4 8 8.5 10180.30179315295 0.1737250835249142
10 60 -5 -4 8.5 9 9079.95395778791 0.1458913680562546
10 60 -5 -4 9 9.5 8123.67292027548 0.122642784069285
10 60 -5 -4 9.5 10 7288.496309275659 0.1034963407109899
10 60 -5 -4 10 10.5 6555.894587548722 0.08877264129387186
10 60 -5 -4 10.5 11 5910.75379618954 0.2744850978697286
10 60 -5 -4 11 11.5 5340.629452010937 0.1986529854902983
10 60 -5 -4 11.5 12 4835.187218748418 0.1394686257826834
10 60 -5 -4 12 12.5 4385.778556332941 0.09306663376719371
10 60 -5 -4 12.5 13 3985.119082592289 0.05707928567017007
10 60 -5 -4 13 13.5 3627.033495910782 0.03763113837976562
10 60 -5 -4 13.5 14 3306.260057752952 0.0335320332151241
10 60 -5 -4 14 14.5 3018.293165175253 0.02963227728605489
10 60 -5 -4 14.5 15 2759.255763144041 0.02573658177288962
10 60 -5 -4 15 16 4840.820157540837 0.04362492260406725
10 60 -5 -4 16 17 4076.109924908742 0.03542770237481818
10 60 -5 -4 17 18 3447.774805418753 0.02867157479977323
10 60 -5 -4 18 19 2928.453783545976 0.02306685189796553
10 60 -5 -4 19 20 2496.924351061688 0.01931173671255237
10 60 -5 -4 20 21 2136.572240636443 0.01612773301394554
10 60 -5 -4 21 22 1834.282588380909 0.01398293324086808
10 60 -5 -4 22 23 1579.627175076331 0.0155241449820096
10 60 -5 -4 23 24 1364.253368539086 0.01602574497110254
10 60 -5 -4 24 25 1181.431089027301 0.01470553695298804
10 60 -5 -4 25 26 1025.705943211905 0.01352678306761845
10 60 -5 -4 26 27 892.6343169461238 0.01282856201623872
10 60 -5 -4 27 28 778.5765729200087 0.01267715472715736
10 60 -5 -4 28 29 680.5352846273859 0.01261512772725837
10 60 -5 -4 29 30 596.0339809973627 0.01179267896395686
10 60 -5 -4 30 31 523.0184409496698 0.01115391902726515
10 60 -5 -4 31 32 459.7760109286745 0.01053807639272009
10 60 -5 -4 32 33 404.8734664464165 0.009672578644881469
10 60 -5 -4 33 34 357.1077012968524 0.008991185437537297
10 60 -5 -4 34 35 315.4656326346528 0.008425038001064422
10 60 -5 -4 35 36 279.0913525884088 0.00771739754770806
10 60 -5 -4 36 37 247.2594791404777 0.006730448914908038
10 60 -5 -4 37 38 219.3534522127375 0.006090125671107671
10 60 -5 -4 38 39 194.8480675291646 0.005658719852533522
10 60 -5 -4 39 40 173.2940726268658 0.005253185822766682
10 60 -5 -4 40 42 291.8619989006358 0.008140619258199422
10 60 -5 -4 42 44 232.4189828984532 0.005603988901128787
10 60 -5 -4 44 46 185.8449455240917 0.003765215106710684
10 60 -5 -4 46 48 149.1699478881448 0.001739403529569472
10 60 -5 -4 48 50 120.1554843514903 0.0007076733202495689
10 60 -5 -4 50 52 97.10189407553821 0.001446029138392646
10 60 -5 -4 52 54 78.71186039047366 0.00297550257914736
10 60 -5 -4 54 56 63.98630333378618 0.0003762602741659293
10 60 -5 -4 56 58 52.15384280506222 0.0003060932193790222
10 60 -5 -4 58 60 42.61486291591596 0.0002503694046183114
10 60 -5 -4 60 65 75.89701381972802 0.0004476630034275786
10 60 -5 -4 65 70 46.6345019583621 0.0002760655170419568
10 60 -5 -4 70 80 47.09869390866936 0.001016649347491239
10 60 -5 -4 80 90 18.68412205264863 0.0004691225447182035
10 60 -5 -4 90 100 7.541493743153058 0.0002213169085960587
10 60 -4 -3.5 0 0.5 -332205.9639355123 6.532795745530166
10 60 -4 -3.5 0.5 1 49047.98483411191 0.1170439466441167
10 60 -4 -3.5 1 1.5 55120.43902334272 2.570338917415938
10 60 -4 -3.5 1.5 2 44413.54900545165 1.82863307705702
10 60 -4 -3.5 2 2.5 35428.02543542836 1.296959782433987
