#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -483010.6755350106 10.25573883811012
10 60 -5 -4 0.5 1 96465.90696566697 4.322578601379064
10 60 -5 -4 1 1.5 95000.42257714027 3.417046663002111
10 60 -5 -4 1.5 2 74399.66134477504 2.55958618724253
10 60 -5 -4 2 2.5 58517.7001267455 1.966827749914955
10 60 -5 -4 2.5 3 47002.99074575178 1.537905039374891
10 60 -5 -4 3 3.5 38515.05333679567 1.214664927945705
10 60 -5 -4 3.5 4 32093.71016386617 0.9633164763254172
10 60 -5 -4 4 4.5 27114.1783201955 0.7668045141581388
10 60 -5 -4 4.5 5 23168.26298278042 0.6096746068978973
10 60 -5 -4 5 5.5 19983.17090644763 0.4870540933334269
10 60 -5 -4 5.5 6 17371.51642257322 0.7814150647354836
10 60 -5 -4 6 6.5 15201.34761189482 0.3204100970815489
10 60 -5 -4 6.5 7 13377.44840477241 0.2622866925357812
10 60 -5 -4 7 7.5 11829.68334244489 0.2168482510587637
10 60 -5 -4 7.5 8 10505.3022627136 0.1807360765524209
10 60 -5 -4 8 8.5 9363.927201947779 0.1514422808668314
10 60 -5 -4 8.5 9 8374.143117821033 0.1279264178083395
10 60 -5 -4 9 9.5 7511.148670439376 0.10815379451833
10 60 -5 -4 9.5 10 6755.103529775093 0.0917428635948454
10 60 -5 -4 10 10.5 6089.94721913819 0.07907845840691152
10 60 -5 -4 10.5 11 5502.540527651748 0.06818693797686137
10 60 -5 -4 11 11.5 4982.030961942881 0.2198633096186313
10 60 -5 -4 11.5 12 4519.379072998127 0.1609997022660536
10 60 -5 -4 12 12.5 4106.997730285256 0.1143688690908675
10 60 -5 -4 12.5 13 3738.476974486943 0.07768598558050144
10 60 -5 -4 13 13.5 3408.367201903737 0.04886791953549618
10 60 -5 -4 13.5 14 3112.011061911145 0.03062969615075417
10 60 -5 -4 14 14.5 2845.409514692119 0.02715410304790566
10 60 -5 -4 14.5 15 2605.111898448264 0.0236243409403869
10 60 -5 -4 15 16 4579.993550814125 0.1511768242917242
10 60 -5 -4 16 17 3866.752913174968 0.03282443258376588
10 60 -5 -4 17 18 3278.749668424256 0.02667870332015809
10 60 -5 -4 18 19 2791.260758656698 0.02153791967020879
10 60 -5 -4 19 20 2385.020883860199 0.01810792769583713
10 60 -5 -4 20 21 2044.883205322389 0.01516544433957279
10 60 -5 -4 21 22 1758.842723723956 0.01338628152689125
10 60 -5 -4 22 23 1517.317318417958 0.01442680219747672
10 60 -5 -4 23 24 1312.604689975765 0.01463210900487866
10 60 -5 -4 24 25 1138.478258505044 0.0135454744342951
10 60 -5 -4 25 26 989.8758438705721 0.01246671292994961
10 60 -5 -4 26 27 862.6613347507861 0.01162231804892144
10 60 -5 -4 27 28 753.4376083792673 0.01128277025372881
10 60 -5 -4 28 29 659.3997279244491 0.01124082016531247
10 60 -5 -4 29 30 578.2246032316771 0.01059867657090763
10 60 -5 -4 30 31 507.9807561637078 0.010074778008061
10 60 -5 -4 31 32 447.0544614824829 0.009500580003532377
10 60 -5 -4 32 33 394.0924598466981 0.008658327553177969
10 60 -5 -4 33 34 347.9565416925474 0.008017823788236456
10 60 -5 -4 34 35 307.6865096688017 0.007553247718590228
10 60 -5 -4 35 36 272.4697086148773 0.006968262366513045
10 60 -5 -4 36 37 241.616250019673 0.006107876111940413
10 60 -5 -4 37 38 214.5388304815201 0.005555832440592212
10 60 -5 -4 38 39 190.7364068887811 0.005180805397429822
10 60 -5 -4 39 40 169.7845722463111 0.005073574126015501
10 60 -5 -4 40 42 286.2832439333075 0.007523385697652429
10 60 -5 -4 42 44 228.3286889003175 0.005298627950963919
10 60 -5 -4 44 46 182.8420634604986 0.003693564471035415
10 60 -5 -4 46 48 146.9647442302406 0.001852221785554775
10 60 -5 -4 48 50 118.5373892785923 0.0006955895793510081
10 60 -5 -4 50 52 95.91709354810699 0.00107036251397119
10 60 -5 -4 52 54 77.8474288804716 0.002508631970300712
10 60 -5 -4 54 56 63.35904876940968 0.0003715386421987432
10 60 -5 -4 56 58 51.7022508372723 0.0003026914486312648
10 60 -5 -4 58 60 42.29331459467225 0.0002479158239339085
10 60 -5 -4 60 65 75.46031592717107 0.000444195742417719
10 60 -5 -4 65 70 46.48744542162095 0.000274767662268971
10 60 -5 -4 70 80 47.11382212512964 0.0009622137757503424
10 60 -5 -4 80 90 18.78249655879771 0.0004514855040547161
10 60 -5 -4 90 100 7.618721148091453 0.0002150598655230596
10 60 -4 -3.5 0 0.5 -324066.188216523 5.710437294852454
10 60 -4 -3.5 0.5 1 39016.54338873202 0.01360707953426754
10 60 -4 -3.5 1 1.5 48343.98908815013 2.075627631362295
10 60 -4 -3.5 1.5 2 39717.28718413957 1.46030406603677
10 60 -4 -3.5 2 2.5 32002.38211959207 1.073733257202548
10 60 -4 -3.5 2.5 3 26116.48061267596 0.8392141791518952
10 60 -4 -3.5 3 3.5 21657.16612436267 0.6716735417248856
10 60 -4 -3.5 3.5 4 18223.11138577826 0.5331784289155621
10 60 -4 -3.5 4 4.5 15525.91049664591 0.4228108422357764
10 60 -4 -3.5 4.5 5 13367.55178460127 0.335496046973276
10 60 -4 -3.5 5 5.5 11611.53408511897 0.2695416243223008
10 60 -4 -3.5 5.5 6 10162.1483412543 0.2197710902473773
10 60 -4 -3.5 6 6.5 8950.912782362571 0.1797110504521697
10 60 -4 -3.5 6.5 7 7927.827313703897 0.1478992921247482
10 60 -4 -3.5 7 7.5 7055.671133731227 0.123188943380228
10 60 -4 -3.5 7.5 8 6306.231356318594 0.1033089660850237
10 60 -4 -3.5 8 8.5 5657.762016604937 0.08669910138905834
10 60 -4 -3.5 8.5 9 5093.247222104666 0.07287943896881188
10 60 -4 -3.5 9 9.5 4599.185444212797 0.06143880719992012
10 60 -4 -3.5 9.5 10 4164.728339466716 0.0522551140293217
10 60 -4 -3.5 10 10.5 3781.061589176203 0.04737808637901253
10 60 -4 -3.5 10.5 11 3440.951088827808 0.04377186226565755
10 60 -4 -3.5 11 11.5 3138.40435080446 0.1407572662583334
10 60 -4 -3.5 11.5 12 2868.417230071644 0.1074067426611691
10 60 -4 -3.5 12 12.5 2626.7819638089 0.08090529452965711
10 60 -4 -3.5 12.5 13 2409.936255453234 0.05982881465752143
10 60 -4 -3.5 13 13.5 2214.846928913472 0.04310873778194946
10 60 -4 -3.5 13.5 14 2038.917702666211 0.02990249423919522
10 60 -4 -3.5 14 14.5 1879.915204885264 0.02253619240082116
10 60 -4 -3.5 14.5 15 1735.910654326242 0.02029674773621082
10 60 -4 -3.5 15 16 3091.65301502081 0.03460197363619955
10 60 -4 -3.5 16 17 2657.692511949589 0.04336660122271496
10 60 -4 -3.5 17 18 2295.944807030847 0.07833730520860627
10 60 -4 -3.5 18 19 1992.493096736854 0.09632252493679516
10 60 -4 -3.5 19 20 1736.464541707454 0.01145551987542603
10 60 -4 -3.5 20 21 1519.285076677334 0.009626346066625047
10 60 -4 -3.5 21 22 1334.137646649101 0.008248824607790084
10 60 -4 -3.5 22 23 1175.560870770251 0.007065366990218536
10 60 -4 -3.5 23 24 1039.147889024639 0.006119796362554553
10 60 -4 -3.5 24 25 921.3207615541019 0.005590499014601846
10 60 -4 -3.5 25 26 819.1555529891327 0.007414580135787219
10 60 -4 -3.5 26 27 730.2497110773929 0.0087461094281025
10 60 -4 -3.5 27 28 652.6176282670888 0.00945678471600786
10 60 -4 -3.5 28 29 584.6113756527272 0.009920582320773974
10 60 -4 -3.5 29 30 524.8560103373956 0.01034718207506558
10 60 -4 -3.5 30 31 472.1992191834129 0.01082148581048159
10 60 -4 -3.5 31 32 425.6711834436705 0.0114749279358648
10 60 -4 -3.5 32 33 384.4521455197776 0.01219676455099261
10 60 -4 -3.5 33 34 347.8464448843537 0.01280775701474113
10 60 -4 -3.5 34 35 315.2618089666625 0.01318064890847381
10 60 -4 -3.5 35 36 286.1918745915108 0.01334415099125863
10 60 -4 -3.5 36 37 260.2025790333298 0.001302747967429241
10 60 -4 -3.5 37 38 236.9209593844701 0.001180073022794659
10 60 -4 -3.5 38 39 216.0246207015695 0.001069992350238635
10 60 -4 -3.5 39 40 197.2346153440557 0.0009727047548153678
10 60 -4 -3.5 40 42 345.3464236764688 0.001693593817833516
10 60 -4 -3.5 42 44 289.979138937179 0.001412663434109618
10 60 -4 -3.5 44 46 244.5601732811335 0.001185296064562635
10 60 -4 -3.5 46 48 207.0900337599458 0.001000260253505303
10 60 -4 -3.5 48 50 176.0153123915044 0.0008476387705798061
10 60 -4 -3.5 50 52 150.1196718114996 0.0007218375236845986
10 60 -4 -3.5 52 54 128.4430704572298 0.0006171089083011339
10 60 -4 -3.5 54 56 110.2226571413953 0.0005294391790755526
10 60 -4 -3.5 56 58 94.84794301983295 0.0004560199131447007
10 60 -4 -3.5 58 60 81.82774946605311 0.0003939026797610268
10 60 -4 -3.5 60 65 159.6652256404714 0.0007710355933454593
10 60 -4 -3.5 65 70 112.4849958833529 0.0005463443552287117
10 60 -4 -3.5 70 80 137.8356063316149 0.0006781439351755125
10 60 -4 -3.5 80 90 72.44533636828707 0.0003639189900468409
10 60 -4 -3.5 90 100 39.13267661622365 0.0005228656628233352
10 60 -3.5 -3.25 0 0.5 -182169.5086201804 3.006660049490165
10 60 -3.5 -3.25 0.5 1 17100.66558599247 0.7027367729097023
10 60 -3.5 -3.25 1 1.5 24140.62200792576 1.045840568956919
10 60 -3.5 -3.25 1.5 2 20265.11353281804 0.8180798144530854
10 60 -3.5 -3.25 2 2.5 16493.16508976955 0.5886556734076294
10 60 -3.5 -3.25 2.5 3 13542.36758116344 0.4519823728878691
10 60 -3.5 -3.25 3 3.5 11277.85679813018 0.3696009411378327
10 60 -3.5 -3.25 3.5 4 9519.749796599423 0.3062240425533673
10 60 -3.5 -3.25 4 4.5 8130.924639874593 0.2587610031150689
10 60 -3.5 -3.25 4.5 5 7014.729300804995 0.223981376933807
10 60 -3.5 -3.25 5 5.5 6103.501284321543 0.19697850924058
10 60 -3.5 -3.25 5.5 6 5349.313654404797 0.1782374962422182
10 60 -3.5 -3.25 6 6.5 4717.615914237714 0.1639092715349761
10 60 -3.5 -3.25 6.5 7 4183.033941160514 0.1537882805932895
10 60 -3.5 -3.25 7 7.5 3726.590088482849 0.1471170211716526
10 60 -3.5 -3.25 7.5 8 3333.840793503637 0.1414194462695377
10 60 -3.5 -3.25 8 8.5 2993.616570272784 0.1372687275575117
10 60 -3.5 -3.25 8.5 9 2697.150153314177 0.1343931117517059
10 60 -3.5 -3.25 9 9.5 2437.466826273694 0.03208296207549211
10 60 -3.5 -3.25 9.5 10 2208.946836416449 0.02755048159770013
10 60 -3.5 -3.25 10 10.5 2007.016453287736 0.02375600787809162
10 60 -3.5 -3.25 10.5 11 1827.913131734072 0.02039251158930711
10 60 -3.5 -3.25 11 11.5 1668.515074874859 0.07464372212803028
10 60 -3.5 -3.25 11.5 12 1526.211426592198 0.05686506700658356
10 60 -3.5 -3.25 12 12.5 1398.803229533402 0.04271892267433941
10 60 -3.5 -3.25 12.5 13 1284.426756888853 0.03151677003256736
10 60 -3.5 -3.25 13 13.5 1181.493148312885 0.02263833629467626
10 60 -3.5 -3.25 13.5 14 1088.641112587058 0.01562463597269925
10 60 -3.5 -3.25 14 14.5 1004.698846460326 0.01010844873053429
10 60 -3.5 -3.25 14.5 15 928.6533925130618 0.007431235020021631
10 60 -3.5 -3.25 15 16 1656.47597462406 0.01278192640029374
10 60 -3.5 -3.25 16 17 1427.12173341974 0.02356355548272404
10 60 -3.5 -3.25 17 18 1235.817829045086 0.04159550034546555
10 60 -3.5 -3.25 18 19 1075.235795378018 0.05071580436469958
10 60 -3.5 -3.25 19 20 939.6479186151508 0.00599173554007848
10 60 -3.5 -3.25 20 21 824.53629130665 0.005090250743478464
10 60 -3.5 -3.25 21 22 726.3088357400127 0.004352853556497394
10 60 -3.5 -3.25 22 23 642.0873922296379 0.00373100281024108
10 60 -3.5 -3.25 23 24 569.5501973547734 0.003236272139929497
10 60 -3.5 -3.25 24 25 506.8119290544921 0.002811519831254827
10 60 -3.5 -3.25 25 26 452.3324385539398 0.002459883426524812
10 60 -3.5 -3.25 26 27 404.8465598116881 0.002159596673379838
10 60 -3.5 -3.25 27 28 363.3093208426754 0.001906576331691667
10 60 -3.5 -3.25 28 29 326.8531182254323 0.001685321897411995
10 60 -3.5 -3.25 29 30 294.7544290426231 0.001504401082456752
10 60 -3.5 -3.25 30 31 266.4068412021637 0.00133361537507426
10 60 -3.5 -3.25 31 32 241.3000173101912 0.001203007188166794
10 60 -3.5 -3.25 32 33 219.0027992439949 0.001072986070198567
10 60 -3.5 -3.25 33 34 199.149289294613 0.0009701053533319737
10 60 -3.5 -3.25 34 35 181.4278986110598 0.0008742481303727345
10 60 -3.5 -3.25 35 36 165.5723457193141 0.0007919260749815749
10 60 -3.5 -3.25 36 37 151.3542547162344 0.0007185632187258761
10 60 -3.5 -3.25 37 38 138.5771073678885 0.0006530781042215494
10 60 -3.5 -3.25 38 39 127.071286710967 0.0005952576702554779
10 60 -3.5 -3.25 39 40 116.6899626111449 0.0005436299855574589
10 60 -3.5 -3.25 40 42 206.1129289722674 0.0009533147012916743
10 60 -3.5 -3.25 42 44 175.1907660925641 0.0008034513813583999
10 60 -3.5 -3.25 44 46 149.6238044750816 0.0006811637254884317
10 60 -3.5 -3.25 46 48 128.3546007179902 0.0005812642298224091
10 60 -3.5 -3.25 48 50 110.5603423772274 0.0004985295096702202
10 60 -3.5 -3.25 50 52 95.59483690683997 0.0004296640868943769
10 60 -3.5 -3.25 52 54 82.94700668911234 0.0003717118859469792
10 60 -3.5 -3.25 54 56 72.20919109496367 0.0003231704187243167
10 60 -3.5 -3.25 56 58 63.05438291500607 0.0002819044224509071
10 60 -3.5 -3.25 58 60 55.21824134658259 0.0002468011428646832
10 60 -3.5 -3.25 60 65 110.5819784439638 0.0004947126115979472
10 60 -3.5 -3.25 65 70 81.06946174568627 0.0004167514641295611
10 60 -3.5 -3.25 70 80 105.4444264067314 0.0006886555834881847
10 60 -3.5 -3.25 80 90 60.57253499239717 0.0004881365517732661
10 60 -3.5 -3.25 90 100 35.96824555770215 0.0003876688164865527
10 60 -3.25 -3 0 0.5 -195578.2814878287 3.106376524723601
10 60 -3.25 -3 0.5 1 15476.12846285897 0.2386019777331967
10 60 -3.25 -3 1 1.5 24091.34083499059 1.109422376019211
10 60 -3.25 -3 1.5 2 20512.36010975891 0.7553058660669194
10 60 -3.25 -3 2 2.5 16801.94773420892 0.5807007838193385
10 60 -3.25 -3 2.5 3 13849.39247418789 0.4729838574039604
10 60 -3.25 -3 3 3.5 11564.21244362408 0.3957814605528256
10 60 -3.25 -3 3.5 4 9780.615671160471 0.3324875532744045
10 60 -3.25 -3 4 4.5 8366.382506102076 0.2823082759477984
10 60 -3.25 -3 4.5 5 7226.556285672757 0.2420331744779105
10 60 -3.25 -3 5 5.5 6293.965324916789 0.2083104591156371
10 60 -3.25 -3 5.5 6 5520.699806059698 0.182465077679808
10 60 -3.25 -3 6 6.5 4872.051161002535 0.1602642189645849
10 60 -3.25 -3 6.5 7 4322.433978972894 0.141999297971779
10 60 -3.25 -3 7 7.5 3852.65172092277 0.1272246855805861
10 60 -3.25 -3 7.5 8 3448.058606309218 0.114365412709958
10 60 -3.25 -3 8 8.5 3097.303269534949 0.1040552635313361
10 60 -3.25 -3 8.5 9 2791.45725050849 0.09585135710631221
10 60 -3.25 -3 9 9.5 2523.404851095364 0.08912175770137765
10 60 -3.25 -3 9.5 10 2287.40616043918 0.08387876285905804
10 60 -3.25 -3 10 10.5 2078.780241868168 0.0798625322204316
10 60 -3.25 -3 10.5 11 1893.672470639296 0.07659512169129812
10 60 -3.25 -3 11 11.5 1728.880695336602 0.07830570131318382
10 60 -3.25 -3 11.5 12 1581.724078849581 0.07145469504166613
10 60 -3.25 -3 12 12.5 1449.942501254556 0.0695472877098382
10 60 -3.25 -3 12.5 13 1331.618949775864 0.03298266877436618
10 60 -3.25 -3 13 13.5 1225.116956718029 0.02367390735957997
10 60 -3.25 -3 13.5 14 1129.034236454361 0.01630406845379184
10 60 -3.25 -3 14 14.5 1042.162682602569 0.01053071403134709
10 60 -3.25 -3 14.5 15 963.4571329457458 0.007687221346486695
10 60 -3.25 -3 15 16 1719.042242089391 0.01296554358600588
10 60 -3.25 -3 16 17 1481.631398173736 0.02515117896473384
10 60 -3.25 -3 17 18 1283.598497971525 0.0439495383366193
10 60 -3.25 -3 18 19 1117.36508318344 0.05336464038282429
10 60 -3.25 -3 19 20 977.0048264441072 0.006206231363762527
10 60 -3.25 -3 20 21 857.841729133637 0.005215413988821638
10 60 -3.25 -3 21 22 756.1563913240037 0.004462307809376398
10 60 -3.25 -3 22 23 668.9684600677615 0.003844402418167192
10 60 -3.25 -3 23 24 593.8734265147804 0.003320338707908377
10 60 -3.25 -3 24 25 528.9188664687041 0.002889079028932429
10 60 -3.25 -3 25 26 472.5097219668723 0.002520964701261619
10 60 -3.25 -3 26 27 423.3357439315334 0.002219359723369507
10 60 -3.25 -3 27 28 380.3149057236055 0.001962516431831318
10 60 -3.25 -3 28 29 342.5490108247373 0.001731895959494523
10 60 -3.25 -3 29 30 309.2889609364744 0.001541403118892504
10 60 -3.25 -3 30 31 279.9072797038361 0.001382110101530998
10 60 -3.25 -3 31 32 253.8758277126019 0.001228982472554208
10 60 -3.25 -3 32 33 230.7484760450639 0.001113086572928523
10 60 -3.25 -3 33 34 210.1468452755429 0.0009969512398413372
10 60 -3.25 -3 34 35 191.7487440291923 0.0009035253890203876
10 60 -3.25 -3 35 36 175.2788377157402 0.0008179921644853039
10 60 -3.25 -3 36 37 160.5010725965141 0.0007424009598366865
10 60 -3.25 -3 37 38 147.2124415974714 0.0006766488262428538
10 60 -3.25 -3 38 39 135.2376425688078 0.0006171749482746236
10 60 -3.25 -3 39 40 124.4249874628781 0.0005640826331614335
10 60 -3.25 -3 40 42 220.4195264401411 0.0009912820428041869
10 60 -3.25 -3 42 44 188.1303123276652 0.0008376939421452789
10 60 -3.25 -3 44 46 161.3799909593217 0.0007127800224679959
10 60 -3.25 -3 46 48 139.0775362339228 0.0006103401469204073
10 60 -3.25 -3 48 50 120.3739578944754 0.0005253329258607664
10 60 -3.25 -3 50 52 104.6028507758617 0.0004544784946887148
10 60 -3.25 -3 52 54 91.23681676446557 0.000395072768426985
10 60 -3.25 -3 54 56 79.85541102392584 0.0003448478881722394
10 60 -3.25 -3 56 58 70.12100867917012 0.0003022221703332661
10 60 -3.25 -3 58 60 61.76070660758919 0.0002658820669623196
10 60 -3.25 -3 60 65 124.9483353637259 0.0005376041435170009
10 60 -3.25 -3 65 70 93.05884342557886 0.0004008002322279935
10 60 -3.25 -3 70 80 124.0128374755214 0.0005372200791100568
10 60 -3.25 -3 80 90 73.90365811330376 0.0003408217791189827
10 60 -3.25 -3 90 100 45.6659144131005 0.00029994371277553
10 60 -3 -2.75 0 0.5 -208730.582720893 3.158443629799876
10 60 -3 -2.75 0.5 1 13859.32372184842 0.01627080927937641
10 60 -3 -2.75 1 1.5 24027.3836000937 1.05344931255604
10 60 -3 -2.75 1.5 2 20744.25163565325 0.7802917154440365
10 60 -3 -2.75 2 2.5 17097.31775858284 0.6078878711196012
10 60 -3 -2.75 2.5 3 14145.09483769783 0.4878300897926238
10 60 -3 -2.75 3 3.5 11841.04320680526 0.439067597479152
10 60 -3 -2.75 3.5 4 10033.42991578452 0.3900505095862172
10 60 -3 -2.75 4 4.5 8594.978468119056 0.340886397549184
10 60 -3 -2.75 4.5 5 7432.486908342927 0.2988007476997154
10 60 -3 -2.75 5 5.5 6479.317406152963 0.2608777202522106
10 60 -3 -2.75 5.5 6 5687.614234050121 0.2303346747048636
10 60 -3 -2.75 6 6.5 5022.538972845958 0.2031891833776172
10 60 -3 -2.75 6.5 7 4458.315294129434 0.1789266560017495
10 60 -3 -2.75 7 7.5 3975.548859696618 0.1591893996364888
10 60 -3 -2.75 7.5 8 3559.402557615878 0.1416805891294644
10 60 -3 -2.75 8 8.5 3198.353564287035 0.1267376186574438
10 60 -3 -2.75 8.5 9 2883.322101689366 0.1140909678374555
10 60 -3 -2.75 9 9.5 2607.059811286412 0.1029488083509023
10 60 -3 -2.75 9.5 10 2363.710935175527 0.0933271437725125
10 60 -3 -2.75 10 10.5 2148.493843078142 0.0850740885466621
10 60 -3 -2.75 10.5 11 1957.465928326019 0.0777656935322284
10 60 -3 -2.75 11 11.5 1787.348401445512 0.08238638553075361
10 60 -3 -2.75 11.5 12 1635.393320817669 0.0656019159951029
10 60 -3 -2.75 12 12.5 1499.281998254153 0.06078536269433243
10 60 -3 -2.75 12.5 13 1377.045611232278 0.05671869440857336
10 60 -3 -2.75 13 13.5 1267.002954352369 0.05327926970426233
10 60 -3 -2.75 13.5 14 1167.711493390774 0.05040276380577779
10 60 -3 -2.75 14 14.5 1077.927930233052 0.04797416411179256
10 60 -3 -2.75 14.5 15 996.576131207569 0.04582577767564544
10 60 -3 -2.75 15 16 1778.269561658227 0.08593679124578557
10 60 -3 -2.75 16 17 1532.832286995188 0.02587149289024637
10 60 -3 -2.75 17 18 1328.093957276332 0.04566251067058147
10 60 -3 -2.75 18 19 1156.231092326104 0.05558496502908383
10 60 -3 -2.75 19 20 1011.12198316452 0.006299341393400937
10 60 -3 -2.75 20 21 887.9342884771661 0.005383406692430981
10 60 -3 -2.75 21 22 782.8229399654604 0.004556934915626698
10 60 -3 -2.75 22 23 692.7058914623249 0.003924940891806727
10 60 -3 -2.75 23 24 615.0958993279264 0.003398147555685682
10 60 -3 -2.75 24 25 547.9729356502089 0.002953032612140305
10 60 -3 -2.75 25 26 489.6868575389422 0.002581198828522702
10 60 -3 -2.75 26 27 438.8817306048598 0.002268045987875666
10 60 -3 -2.75 27 28 394.4378212852843 0.002000064243190991
10 60 -3 -2.75 28 29 355.4257910983548 0.00177052381275189
10 60 -3 -2.75 29 30 321.0705328067633 0.001577097173594666
10 60 -3 -2.75 30 31 290.7228393146904 0.001406050237676482
10 60 -3 -2.75 31 32 263.8364395164083 0.001260215805018561
10 60 -3 -2.75 32 33 239.9497830281302 0.001132721063214603
10 60 -3 -2.75 33 34 218.671506543884 0.001019361267367458
10 60 -3 -2.75 34 35 199.6684774725447 0.0009229065204863218
10 60 -3 -2.75 35 36 182.6560446869798 0.0008351214079311831
10 60 -3 -2.75 36 37 167.3901650108899 0.0007592223551000643
10 60 -3 -2.75 37 38 153.6610143279302 0.0006914318540225395
10 60 -3 -2.75 38 39 141.287533854459 0.0006304548826676637
10 60 -3 -2.75 39 40 130.112986524758 0.0005772435128506004
10 60 -3 -2.75 40 42 230.8357214429432 0.00101453708742838
10 60 -3 -2.75 42 44 197.4424840523145 0.000858594111491584
10 60 -3 -2.75 44 46 169.7601456565773 0.0007311658637831897
10 60 -3 -2.75 46 48 146.6631919334249 0.0006271792127847675
10 60 -3 -2.75 48 50 127.2759875840051 0.0005406231127693673
10 60 -3 -2.75 50 52 110.9116138720743 0.0004688104206707067
10 60 -3 -2.75 52 54 97.02663512808353 0.0004082789368737849
10 60 -3 -2.75 54 56 85.18793699755919 0.0003573062774506752
10 60 -3 -2.75 56 58 75.04792697548979 0.0003139292657436954
10 60 -3 -2.75 58 60 66.32564648763257 0.0002768794165461941
10 60 -3 -2.75 60 65 135.0078627206223 0.0005625107017408482
10 60 -3 -2.75 65 70 101.5274552849981 0.000422835611303185
10 60 -3 -2.75 70 80 137.3795745253369 0.0005740500569402229
10 60 -3 -2.75 80 90 83.82024666577666 0.0003536091508493655
10 60 -3 -2.75 90 100 53.15540528215197 0.0002272387450332758
10 60 -2.75 -2.5 0 0.5 -221412.7400590768 3.219010053755483
10 60 -2.75 -2.5 0.5 1 12290.2713661666 0.004800107893970562
10 60 -2.75 -2.5 1 1.5 23960.96222752844 1.155913150549168
10 60 -2.75 -2.5 1.5 2 20965.00648708115 0.8198959979818028
