#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -485914.8414107185 10.32392346893903
10 60 -5 -4 0.5 1 96965.88840750218 4.405933363115764
10 60 -5 -4 1 1.5 95492.23997778405 3.466841173867579
10 60 -5 -4 1.5 2 74782.9824937384 2.593801708339015
10 60 -5 -4 2 2.5 58816.22546589786 1.991336684957787
10 60 -5 -4 2.5 3 47239.40874465278 1.555211781218532
10 60 -5 -4 3 3.5 38705.37271679362 1.22662019776908
10 60 -5 -4 3.5 4 32249.02796794225 0.9716438577161171
10 60 -5 -4 4 4.5 27242.29510211699 1.12573560473902
10 60 -5 -4 4.5 5 23274.97689544239 0.6141677950108715
10 60 -5 -4 5 5.5 20072.67170672402 0.4904948167131806
10 60 -5 -4 5.5 6 17447.05681386586 0.3973982339302893
10 60 -5 -4 6 6.5 15265.38774887926 0.3231319833212183
10 60 -5 -4 6.5 7 13431.99032488514 0.2646588767802314
10 60 -5 -4 7 7.5 11876.30894854499 0.2188232447388145
10 60 -5 -4 7.5 8 10545.29156063935 0.182323968199853
10 60 -5 -4 8 8.5 9398.32605674271 0.1527138695564645
10 60 -5 -4 8.5 9 8403.812875213634 0.1288952751983743
10 60 -5 -4 9 9.5 7536.803671931296 0.108892318220569
10 60 -5 -4 9.5 10 6777.339484244238 0.09236411437359493
10 60 -5 -4 10 10.5 6109.263227547871 0.07958875416261435
10 60 -5 -4 10.5 11 5519.356510226224 0.06862978475692216
10 60 -5 -4 11 11.5 4996.701506706318 0.2188349031766847
10 60 -5 -4 11.5 12 4532.204451380599 0.1598783065237512
10 60 -5 -4 12 12.5 4118.2329751931 0.1132199099884019
10 60 -5 -4 12.5 13 3748.339211504068 0.07654720386517511
10 60 -5 -4 13 13.5 3417.041696881285 0.04777041823854233
10 60 -5 -4 13.5 14 3119.656175599194 0.03079976960725617
10 60 -5 -4 14 14.5 2852.16087055972 0.02727856904175496
10 60 -5 -4 14.5 15 2611.085875759957 0.02375492057399242
10 60 -5 -4 15 16 4589.99554978187 0.1574832009537204
10 60 -5 -4 16 17 3874.676776759551 0.03295920287882836
10 60 -5 -4 17 18 3285.076347146071 0.02679126265411469
10 60 -5 -4 18 19 2796.350934411007 0.0216197009294774
10 60 -5 -4 19 20 2389.14669413397 0.01817640562376255
10 60 -5 -4 20 21 2048.251204082617 0.015214626859688
10 60 -5 -4 21 22 1761.610636718634 0.01264764142547392
10 60 -5 -4 22 23 1519.606351565105 0.0138165017067422
10 60 -5 -4 23 24 1314.508628007259 0.01418652854795255
10 60 -5 -4 24 25 1140.070160477809 0.01324603580928851
10 60 -5 -4 25 26 991.2129852879215 0.0122749840038523
10 60 -5 -4 26 27 863.7889604198106 0.0115240165856676
10 60 -5 -4 27 28 754.3917564833165 0.01128276710301179
10 60 -5 -4 28 29 660.2092802082228 0.01130972308635592
10 60 -5 -4 29 30 578.9129102546749 0.01075070255751598
10 60 -5 -4 30 31 508.5668213367036 0.0103138227188424
10 60 -5 -4 31 32 447.553864554707 0.009802370785109815
10 60 -5 -4 32 33 394.5181030062024 0.009001814921816731
10 60 -5 -4 33 34 348.3191586465231 0.008396918903031292
10 60 -5 -4 34 35 307.9950802935007 0.007973961869652157
10 60 -5 -4 35 36 272.7318174183204 0.00741323911620384
10 60 -5 -4 36 37 241.8383223062148 0.006557837512815468
10 60 -5 -4 37 38 214.7263412286642 0.006007876578308924
10 60 -5 -4 38 39 190.8940587326257 0.005632989716133352
10 60 -5 -4 39 40 169.9115706899773 0.005275280464928755
10 60 -5 -4 40 42 286.4828595688225 0.008374337853354064
10 60 -5 -4 42 44 228.4611168302384 0.00606861278197357
10 60 -5 -4 44 46 182.9244111581202 0.004373283422211216
10 60 -5 -4 46 48 147.0100307363897 0.002427840270541992
10 60 -5 -4 48 50 118.5555142808919 0.0009136233870492561
10 60 -5 -4 50 52 95.91562013362652 0.000728201514462512
10 60 -5 -4 52 54 77.83209495313366 0.002284915164281642
10 60 -5 -4 54 56 63.3343072824394 0.003107458827976473
10 60 -5 -4 56 58 51.67114676426022 0.0003028679388350497
10 60 -5 -4 58 60 42.25839098428478 0.0002480086760030531
